"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"2c88abe4-5e69-446b-85bf-f805bf27f7e6","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 "
"ee6ad9f1-723e-43ab-b06f-68097c4e1ef7","","checklist-flat","no-status-started","93bd1be2dc3f7d66098628adff5b0a88d6a562baf6b97b6716aee51438f745bf","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Job Details"
"f3fd13f2-7a41-436a-ab8a-faeaf42951e6","","folder-normal","pass","","step","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety"
"4c12fc47-922e-477b-b1d6-350110475d3d","","checklist-flat","no-status-started","df00e11d689b0cd5fdda29373d1dc053d0812dccb7e91a591d365a6a64c0011e","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Prestart H&S Documents"
"f45c08ce-791e-4931-b739-de639b39ce0b","","folder-normal","pass","","step","TRUE","TRUE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S"
"c5e5ea0d-5364-4fa0-945b-81dac9678dc3","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","July"
"92721a91-a7f5-5954-9aad-dc20d4671264","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","July","Toolbox Talk - 12/07/2021"
"0f8c538f-5c5e-5464-93d8-b425e6066ab0","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","July","Toolbox Talk -13/07/2021"
"4af30ff2-dc9b-5d4b-9f3b-a8ff87ac30ec","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","July","Toolbox Talk -14/07/2021"
"9d0a281b-09e3-50c8-89e3-d80a56eb16b8","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","July","Toolbox Talk -19/07/2021"
"14f921c4-d613-53c5-9094-425d585e33d1","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","July","Toolbox Talk -30.07.2021"
"ef2fe110-93ee-4b37-9eee-d5bc034a1ec1","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Aug"
"4663c17c-4bb1-58d5-aad7-d073e5f99fa2","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Aug","Toolbox Talk -02.08.2021"
"f5ed6352-837a-50f6-b2e1-6f720044e44a","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Aug","Toolbox Talk -03.08.2021"
"4e0d1080-c880-5882-9b09-3f8705397456","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Aug","Toolbox Talk -04.08.2021"
"9ba959af-f026-4267-a30a-617921899961","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Aug","Toolbox Talk -11.08.2021"
"6fad2cb6-a8f4-4b6c-9650-2ea965222ebd","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Aug","Toolbox Talk - 16.08.2021"
"d200f644-48b2-4726-b034-ad6317f16510","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Sept."
"5555eddd-6834-4bc6-916c-c64730456575","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Sept.","Toolbox Talk - 22/09/2021"
"dbc6fc16-5937-40b3-a70c-d4255841a055","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Sept.","Toolbox Talk - 28.09.2021"
"88061d90-5ef0-4fcb-9b84-31d84c418ba9","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Sept.","Toolbox Talk -29/09/2021"
"a534ba8c-cc5d-4f86-a3da-9ae89ab3b624","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Sept.","Toolbox Talk - 30.09.2021"
"ec9e6aa4-8157-461a-a4f1-1553473732db","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Toolbox Talk -23/09/2021 Albany Mall"
"5c73a4b7-91f4-4b8f-babd-9976eb678524","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct"
"197567d1-37ad-4bb2-ba33-356f1f6bd16a","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -04.10.2021"
"55940197-3645-4cad-ac16-ec384b593fc2","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -07.10.2021"
"fea2495b-3592-4697-9b50-4ca606cf90ae","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -08/10/2021"
"a30fbe29-b726-4c40-a9fe-047a0f53fa75","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -09/10/2021"
"c573df43-026f-46b4-8d8d-0c40792fb57d","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -11/10/2021"
"97f764f6-014c-4a2b-8dc9-192d410e69d2","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -14/10/2021"
"fffb332a-d944-43ee-a069-49b9b1e5bd59","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -15/10/2021"
"31046c02-01eb-4162-bc06-9bf93484acaf","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -18/10/2021"
"bbbf8f8d-5e79-448e-98e1-b7f3bb852afd","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -19/10/2021"
"3c3febea-275f-4e3d-8d63-23ede02b23d4","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -20/10/2021"
"ac64bdf7-c5bb-4e7f-a803-b991442d858d","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -21/10/2021"
"0237a1d7-578e-4835-827d-28846397aa1f","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -26/10/2021"
"cfe3fb63-58a5-4ecb-ae6d-d863c1b159a2","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -28/10/2021"
"eaebb8a3-ddd4-408a-9d12-4c6759397b49","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Nov"
"af0ccce2-6131-46fc-92fe-5a014cf31f42","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Nov","Toolbox Talk - 01/11/21"
"932bd085-e3eb-4e93-a043-fdf8d34ace72","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Nov","Toolbox Talk -02/11/2021"
"0e438130-7180-4d79-9c39-eafd6c244d5f","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Nov","Toolbox Talk -08/11/2021"
"7391ad30-c8de-4f07-b226-320dbc6efdd7","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Nov","Toolbox Talk -10/11/2021"
"c0dd5487-68d4-47b5-bf28-8b169aa64ec6","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Nov","Toolbox Talk -12/10/2021"
"b381f751-79ee-47d8-b624-5d7d3973e577","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Nov","Toolbox Talk -15/11/2021"
"3d6864b7-283b-4e92-87cf-ae32b0dbc7ef","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Nov","Toolbox Talk -18/11/2021"
"3cfefe69-9153-4522-afe1-9c6513b26b6c","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Nov","Toolbox Talk -25/11/2021"
"cb505991-8031-4ee6-9592-14438c271aed","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Nov","Toolbox Talk -26/11/2021"
"98464db4-4e4a-4219-bae8-9a528fe3fca7","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Nov","Toolbox Talk -29/11/2021"
"f934ead2-b3f8-4881-891d-6acb82fdb3ca","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Dec"
"a15c18ad-ae97-4d7e-a83b-8b00c2903ebb","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Dec","Toolbox Talk -01/12/2021"
"4a94f084-dbee-4bfb-80e7-723d10d946f5","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Dec","Toolbox Talk -06/12/2021"
"60b3e4d0-31e9-4b6b-ada7-99b4315ead9c","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Dec","Toolbox Talk -07/12/2021"
"2c8bd7c6-f853-438a-b613-7c8225ee23a9","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","2022"
"da1faceb-1f5d-48a0-9eda-8b57ee26feeb","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","2022","January"
"2222feb7-4365-5d24-ad69-49782f4c6d19","Child Column Pre Pour(e7d86424-bd12-58c9-9fda-b8e0a6df85f8) -- Supplementary pour information complete(29d4931b-7eb2-559d-b331-436d22648e13): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 2","QA","Basement","Insitu Elements","Columns - 10/08/22"
"51306af6-05ca-5bf0-ba5f-b5093a9edc65","Child Column Pre Pour(867a2864-85e1-551c-9d7e-47ae6c7a4107) -- Supplementary pour information complete(86b574da-30e4-5af3-a714-eab82176f14a): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 2","QA","Basement","Insitu Elements","Columns - 31/08/22"
"1270c680-bd2a-59d8-9916-38ab80c0d24d","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 2","QA","Ground Floor"
"d4cb069e-95f9-570e-a1a2-1be51802e21d","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 2","QA","Ground Floor","Floor Slab"
"b271d09d-dcd7-4fe7-8455-fa4cfd15ddee","","checklist-sectioned","pass","SYS - Concrete Slabs Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 2","QA","Ground Floor","Floor Slab","Ground Floor Slab Part 1"
"9ddec7d5-3f2b-46a4-8ff9-5ec5f5596850","","checklist-sectioned","pass","SYS - Concrete Slabs Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 2","QA","Ground Floor","Floor Slab","Ground Floor Slab Part 2"
"dff633eb-f50a-43f6-953d-866555d6c536","","checklist-sectioned","pass","SYS - Concrete Slabs Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 2","QA","Ground Floor","Floor Slab","Ground Floor Slab Part 3"
"3f5a26be-433c-4bca-9a7e-322a301cf692","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 2","QA","Ground Floor","Columns"
"712a52a6-18a4-4cf0-baf8-a948e0c2394e","Child Column Pre Pour(2cf97df3-5994-5029-a891-0c43e1c6b236) -- Supplementary pour information complete(d9fd82c2-f7a6-5526-838c-970aab4a049f): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 2","QA","Ground Floor","Columns","Columns - Pour #1 25/01/23"
"c359b599-4a8d-4091-a76a-7e86ca6f7d35","Child Column Pre Pour(ab63d615-83e3-5bf1-b895-049f8a75bcc5) -- Supplementary pour information complete(59983ce4-409e-550f-9d8e-2e918bb25347): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 2","QA","Ground Floor","Columns","Columns - Pour #2 26/01/23"
"59a06dd9-8789-41f6-a451-82ab5807b444","Child Column Pre Pour(85832144-6a36-59a6-8e0a-d209049fea09) -- Supplementary pour information complete(2396ff05-e846-5c75-8b3c-9244b55a46cb): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 2","QA","Ground Floor","Columns","Columns - Pour #3 8/02/23"
"1d196038-a950-41ab-9d44-139e42c6523f","Child Column Pre Pour(b10becb8-518f-5039-bd5f-e2888f4454a3) -- Supplementary pour information complete(3d47194a-1c21-55ac-8a6c-b6df36f20848): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 2","QA","Ground Floor","Columns","Columns - Pour #4 10/02/23"
"f34c7289-583e-4e3a-9c93-1d012b80b956","Child Column Pre Pour(4b656146-9c13-500d-9e94-43239f3b9e05) -- Supplementary pour information complete(f0942a95-b4dd-5621-b959-307935e8ad5b): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 2","QA","Ground Floor","Columns","Columns - Pour #5 15/03/23"
"5307b36f-ec6f-5ab2-a214-8129492e5b62","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 2","QA","Level 1"
"9ebca6c0-4158-5551-85cc-1b3974fbf298","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 2","QA","Level 1","Floor Slab"
"bfc50bb5-eb72-4bbe-8fe5-05149b8a29d0","","checklist-sectioned","pass","SYS - Concrete Slabs Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 2","QA","Level 1","Floor Slab","Level 1 Slab Part 1"
"b349ad86-0cb5-47f7-9890-63e7f8f394ba","","checklist-sectioned","pass","SYS - Concrete Slabs Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 2","QA","Level 1","Floor Slab","Level 1 Slab Part 2"
"3fed2b85-2003-55e4-bcb9-8d24d13b9a0d","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 2","QA","Level 1","Columns"
"ec8327c7-d4ff-470c-bbf2-bb7be8860a48","Child Column Pre Pour(9a073782-8960-50f8-a2f0-fb10023f701d) -- Supplementary pour information complete(bf981e4c-b41d-57e5-82bd-d8a45968eaeb): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 2","QA","Level 1","Columns","Columns - Pour #1 8/03/23"
"d1b06907-1bac-4d76-b6df-42530c42c442","Child Column Pre Pour(52a267aa-aa3f-597c-9652-8a2ce187a828) -- Supplementary pour information complete(fae2432b-8c72-5433-b998-982e2d0f6a9a): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 2","QA","Level 1","Columns","Columns - Pour #2 10/03/23"
"5b000edb-4328-4081-8a7b-9a73f4d5d71c","Child Column Pre Pour(3836a84c-75ff-5fa6-8ff3-5d36167a16eb) -- Supplementary pour information complete(cbb7e8a8-167b-52df-86b9-e0d57ff5bef4): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 2","QA","Level 1","Columns","Columns - Pour #3 28/03/23"
"6c62e23f-efd2-51a8-9441-c5931900a96c","","folder-normal","fail","","step","TRUE","FALSE","Forest Glen Stage 2","QA","Level 2"
"51f82bfc-bc3d-5589-934e-c8abd0c3ec70","","folder-normal","fail","","step","TRUE","FALSE","Forest Glen Stage 2","QA","Level 2","Floor Slab"
"888a5bdb-d9f3-414b-8b4b-116d5445135a","","checklist-sectioned","pass","SYS - Concrete Slabs Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 2","QA","Level 2","Floor Slab","Level 2 Pour Part #1"
"09aa93d2-b0e2-4a37-be0a-822d06d99df0","","checklist-sectioned","fail","SYS - Concrete Slabs Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 2","QA","Level 2","Floor Slab","Level 2 Pour Part #2"
"a1c757b4-2acb-579a-9cc7-9dc62375243d","","folder-normal","work-in-progress","","step","TRUE","FALSE","Forest Glen Stage 2","QA","Level 2","Columns"
"142dc29e-1db0-4b76-a800-70aa7e4d9928","Child Column Pre Pour(3e9abc90-6e62-5873-b6b7-4142d02e2848) -- Supplementary pour information complete(8716ccb0-5137-54f6-af25-4ac6cbd9725c): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 2","QA","Level 2","Columns","Columns - Pour #1 27/04/23"
"85fed5e5-a553-4a5d-b9fa-8e50b5cf1516","Child Column Pre Pour(473c5768-40d6-5b68-8fd9-cacca476a15d) -- Supplementary pour information complete(6ea3d2be-03e5-5637-9c0f-7792b2f41787): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","not-started","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 2","QA","Level 2","Columns","Columns - Pour #2 28/04/23"
"534359ac-3379-4f56-91eb-7ce0d47a1f06","Child Column Pre Pour(df991bdc-da97-5114-8a68-cf5c2eec9eb9) -- Supplementary pour information complete(20e99138-742e-5b1c-b629-1f33ea6bb135): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","not-started","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 2","QA","Level 2","Columns","Columns - Pour #3 1/05/23"
"e248ad0e-8c7d-563b-8a62-7148090c3f82","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Forest Glen Stage 2","QA","Level 3"
"676876e4-f961-5c0d-b8a6-0d29e88253c0","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Forest Glen Stage 2","QA","Level 3","Floor Slab"
"5538d6e0-d21d-5e76-b8c5-8101e84bec0c","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Forest Glen Stage 2","QA","Level 3","Pre-Cast Elements"
"007e7c94-0cc3-50ca-889c-5daa7a8c568b","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Forest Glen Stage 2","QA","Level 3","Insitu Elements"
"9216958a-5f80-53bb-82ae-89513fc0e237","","folder-progress","no-status-not-started","","checklist","TRUE","FALSE","Forest Glen Stage 2","Defects / Remedial Work"
"b002cee8-e64f-57c7-8f95-e0654a30481e","","folder-progress","no-status-not-started","","checklist","TRUE","FALSE","Forest Glen Stage 2","Variations"
"67a0eb2f-6026-57cc-be8f-61d75e819852","","folder-progress","pass","","checklist","TRUE","FALSE","Forest Glen Stage 2","Delays/Holdups"
"94fa8ab9-aa3a-411b-9f67-77c8c58d2e9a","","checklist-flat","pass","SYS - Holdup/Delay - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 2","Delays/Holdups","Holdup/Delay - Failed Council Inspection"
"0c8b274c-9664-46c6-9a8a-eaab64942148","","checklist-flat","pass","SYS - Holdup/Delay - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 2","Delays/Holdups","Holdup/Delay - Level 2 Column Pour"
"48c6f29e-1666-4298-a329-95f31ef3d4ad","","checklist-sectioned","not-started","SYS - Concrete Slabs Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 2","Concrete Slabs Checklist"
"b1597f76-9202-47a4-9362-183882563fe6","","folder-normal","pass","","step","TRUE","FALSE","Prestarts"
"30819647-6139-4c20-8583-4b818650963b","","folder-normal","pass","","step","TRUE","FALSE","Prestarts","Jan 2023"
"a3e5b825-5d65-4b6f-b79a-808dfe1aaae4","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Prestarts","Jan 2023","Toolbox Talk - 17/01/23"
"f6f5706e-2bf0-4e6d-8dd1-406f129eb24f","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Prestarts","Jan 2023","Toolbox Talk - 18/01/23"
"2e77f9e4-f475-47bd-8963-89758b982a57","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Prestarts","Jan 2023","Toolbox Talk - 20/01/23"
"378a20c0-6cb1-4664-806c-814fde3f2126","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Prestarts","Jan 2023","Toolbox Talk - 24/01/23"
"9511819c-e779-48cf-a4d4-dc2d9a429ccd","","folder-normal","pass","","step","TRUE","FALSE","Prestarts","Feb 2023"
"08cc1eba-4844-4070-8a62-b13d1a3dfd05","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Prestarts","Feb 2023","Toolbox Talk - 3/02/23"
"1804d7a2-4ad8-4cf2-9123-9778f2f341bd","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Prestarts","Feb 2023","Toolbox Talk - 10/02/23"
"2774bde7-5700-477b-9f1b-aa26301781ce","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Prestarts","Feb 2023","Toolbox Talk - 17/02/23"
"e91bff39-80e2-4f23-be90-8b90b3d68b6d","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Prestarts","Feb 2023","Toolbox Talk -- 20/02/23"
"a06213f9-6479-493f-ae07-4bd8a92fa4cb","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Prestarts","Feb 2023","Toolbox Talk - 21/02/23"
"a6b25523-af4a-4c89-ba7e-779619e32864","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Prestarts","Feb 2023","Toolbox Talk - 22/02/23"
"8eb31e75-f9f3-4ead-8b7b-ce2ebc059e12","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Prestarts","Feb 2023","Toolbox Talk - 23/02/23"
"31056363-6e1e-4399-a069-a570f513c556","","folder-normal","pass","","step","TRUE","FALSE","Prestarts","March 2023"
"417051ee-fb50-476f-b060-3959168be666","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Prestarts","March 2023","Toolbox Talk - 3/03/23"
"96c46ad6-c639-490d-b8dc-62bdfee31e12","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Prestarts","March 2023","Toolbox Talk - 9/03/23"
"776fbb2d-4e77-4196-9862-28c1c988ad12","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Prestarts","March 2023","Toolbox Talk - 14/03/23"
