"Id","Type","Name","Values","Prompting Name","Prefix","Postfix","Usage Count","Resource Id"
"c635f57f-7458-43de-93d3-9915c90bc2e3","checkpoint","7.04. Check below ground pipework - bedding, haunching, surrounding and encasing",,,,,,
"a8b0dd34-1b10-5ed4-bdb2-dc7f6a7eaffb","note","STAGE / FREQUENCY: Upon installation but prior to backfilling / Once per Grid",,,,,,
"678d3073-b154-50bb-8ecf-83143b994e44","note","RECORDS: Photograph",,,,,,
"3200ff23-c0d6-5f0f-86fc-af9db6618382","note","SPECIFICATION / STANDARD: AS 1289 3.6.1 ACOR Consultants Civil Specification Section 6.6",,,,,,
"8840b0ea-37be-5a0c-a857-a9edeec6d690","note","ACCEPTANCE CRITERIA: Constructed using approved WASA material",,,,,,
"ac67c88e-7711-59d1-bf70-30dab9082a37","note","Thickness of surrounding aggregate shall meet or exceed specified depth",,,,,,
"a6912cd1-6f97-5a26-ad5e-e9f7ed6f166c","note","Detector wire/traceable foil backed tape laid 300mm above the pipe alignment",,,,,,
"3a08a059-fb65-50cb-bb2b-3c2693147dbe","note","INSPECTION / TEST PROC: Visual Inspection",,,,,,
"d60e5c1b-3358-5e50-bca4-f00db62399cc","note","INSPECTOR / APPROVER: Foreman. Geschke",,,,,,
"724fd185-9755-5ba5-8921-90b4702a7850","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"7c0527bd-c8e3-4f29-8b2c-fd38a011b5c9","checkpoint","9. Check Completed Surface - Make Good",,,,,,
"011af4e6-799c-5136-881c-9442e624414a","note","STAGE / FREQUENCY: Prior to practical completion",,,,,,
"1b45c13c-1371-527c-8816-a43e3bf2a53b","note","RECORDS: 'Upon completion' Photographs",,,,,,
"22a8bf79-4486-50f3-9a06-114c23f71ecb","note","ACCEPTANCE CRITERIA: Completed surface is free of obstruction/debris and matches finished levels for pipework",,,,,,
"a0426b34-528e-585b-abf3-7801710ffe58","note","INSPECTION / TEST PROC: Visual Inspection and Document",,,,,,
"7cb7b782-d3f0-5736-9696-e568fbd4ee22","note","INSPECTOR / APPROVER: Subcontractors Authorised Representative. Geschke",,,,,,
"20eafcec-1f10-5575-8bc4-d61a5d7d9379","note","HOLD OR WITNESS POINT: Hold Point",,,,,,
"298d19e1-79d3-4be5-a255-a68670130989","signoff","hold point",,,,,,
"c08fd398-fe5e-4e1e-8794-ebc2bc085b44","checkpoint","10. Obtain ‘as built’ documents",,,,,,
"d527ac6c-7d2a-53b0-94b7-aa8b0aea05cb","note","STAGE / FREQUENCY: Prior to practical completion",,,,,,
"1e52f69b-22e2-5c0e-bf21-e77d6393600f","note","RECORDS: ‘As built’ documents",,,,,,
"8635faaf-c1f8-537a-a1b1-f642ae8fa3c6","note","ACCEPTANCE CRITERIA: Drawings are marked with ‘As-Built’",,,,,,
"5f6caa1c-f11f-569a-8261-71fb2b8a7327","note","INSPECTION / TEST PROC: Document and Review",,,,,,
"2ecb18c4-cafb-5ef3-b726-0e8e177ace0b","note","INSPECTOR / APPROVER: Engineer. Geschke",,,,,,
"6c3e4348-a972-52fb-9bc2-b9d0cef6e25c","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"5534b54e-22e9-4c37-9f22-604c2e0ebfa8","checkpoint","11. Obtain operating and maintenance manuals",,,,,,
"c809a988-b86a-508e-a8c1-1d401c13f47f","note","STAGE / FREQUENCY: Prior to practical completion",,,,,,
"99d4673a-c923-575a-a4f3-c3927edc07be","note","RECORDS: Manuals",,,,,,
"8534cfc1-c465-5277-8510-dcc8821b9bac","note","ACCEPTANCE CRITERIA: A copy of the certificate for compliance shall be approved by the independent authority.",,,,,,
"8bfc08d5-6761-5a83-ab37-3af8bb2fef6d","note","INSPECTION / TEST PROC: Document and Review",,,,,,
"d398e188-b639-5a04-8ad5-9fb46f08d4f4","note","INSPECTOR / APPROVER: Engineer. Geschke",,,,,,
"613359f3-d5f6-51c2-b7dd-7e51b9b46be2","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"7dc3f517-ef8e-4d40-b459-20de1749e7e4","checkpoint","12. Obtain guarantees",,,,,,
"c447385f-c709-5a09-b509-70b8ad51b3b7","note","STAGE / FREQUENCY: Prior to practical completion",,,,,,
"4448bc97-2df2-5df1-ac96-db82844ad9fe","note","RECORDS: Final commissioning checklist",,,,,,
"6f72b667-f082-5c1c-b3bb-1f4137d90f1e","note","INSPECTION / TEST PROC: Document and Review",,,,,,
"031ae120-47c3-57ee-b5b5-1772bcc2e16f","note","INSPECTOR / APPROVER: Subcontractors Authorised Representative. Geschke",,,,,,
"77909dc2-a864-5eb7-92a4-9fca84ca9ae5","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"075287be-ff7f-4801-b96f-ba2be369e3dc","checkpoint","13.01. Check above ground Hydrants - Signal and Flow Test. Standard Flow Test",,,,,,
"41d8081a-4f1a-5c33-b435-a7c42f880831","note","STAGE / FREQUENCY: Upon installation / one test per hydrant",,,,,,
"1292d535-dcf2-5aa9-82c6-a653d2939dad","note","RECORDS: Standard Flow T est Certificate QA 6E",,,,,,
"f72c66da-092f-570e-a626-5a1d62367b9e","note","SPECIFICATION / STANDARD: AS 1289 3.6.1 ACOR Consultants Civil Specification Section 6.6",,,,,,
"cc12bd83-ce71-50b5-adfe-3febf5da1d31","note","ACCEPTANCE CRITERIA: Hydrant flows up to 30l/s",,,,,,
"e36a3d5e-9fe1-589d-95d4-eb481eb2fd66","note","Hydrant tagged and signed",,,,,,
"cfbe5007-17a4-5857-8729-ad7711b08f54","note","Bollards installed",,,,,,
"41d69ae3-d7db-54d3-a219-8b3281dc8992","note","Signal sent to Building Sub FIP",,,,,,
"8e761cf0-0b20-5513-b22b-c2e955616968","note","INSPECTION / TEST PROC: Visual Inspection and Document",,,,,,
"6cb4f9d8-e48b-5731-b21b-d93d369c841c","note","INSPECTOR / APPROVER: Subcontractors Authorised Representative. Geschke",,,,,,
"8dd9dca5-6700-54ac-96fe-e92ea5abbcde","note","HOLD OR WITNESS POINT: Hold Point",,,,,,
"01801fe0-2caa-4dd9-bb40-36b246074505","checkpoint","13.02. Final commissioning & inspection & independent report",,,,,,
"8a3503c5-6bd3-56ed-a864-24de1eb169d1","note","STAGE / FREQUENCY: Prior to practical completion",,,,,,
"5c0bb83e-f67e-5719-9f5a-99693ca471da","note","RECORDS: Final commissioning checklist Independent Report",,,,,,
"da895d53-72c3-547e-abff-fd18492c80f4","note","INSPECTION / TEST PROC: Document and Review",,,,,,
"87d5f6e2-73cb-5431-8e07-09844a510507","note","INSPECTOR / APPROVER: Independent Engineer. Geschke",,,,,,
"868d8a22-3723-5bc3-8cca-04e965aad211","note","HOLD OR WITNESS POINT: Witness Point",,,,,,

"343de0d1-cbd5-44fb-8cac-777fe847ce15/2","checklist-flat","ITP - Gas Sample Excl. Backfill ACOR Review","","ITP - Gas Sample Excl. Backfill ACOR Review",,,0,"1b8ae4f9-97a3-474e-97bf-10aa0ca1cfda"
"671d6f10-ce6e-44ef-827a-ae369fefc44e","checkpoint","1. Approve specialist subcontractor",,,,,,
"496b387a-d700-5710-9a90-18a675573ed7","note","STAGE / FREQUENCY: Prior to awarding subcontract",,,,,,
"6f683c03-953a-50fc-a861-18dee32d67b0","note","RECORDS: Refer to Overall Project ITP – for Written approval Geschke Quality Management Plans",,,,,,
"4d9f1429-415d-5eae-aa83-5ef78b3dcac7","note","ACCEPTANCE CRITERIA: Subcontract is executed and witnessed by authorised representative from associated parties to contract",,,,,,
"594754a0-0c40-5036-9dce-0529fa331f0c","note","INSPECTION / TEST PROC: Document",,,,,,
"ccc5146d-8718-5fe9-86a1-ef67d36bcd50","note","INSPECTOR / APPROVER: Subcontractors Authorised Representative. Geschke",,,,,,
"fd83cdca-a65a-51bd-9e61-5de24f153f5a","note","HOLD OR WITNESS POINT: Hold Point",,,,,,
"7da9883c-cdbf-4a64-8ba4-f86157802d0b","signoff","hold point",,,,,,
"7098d316-7ee4-4f3e-9a3c-bc24e08cb18d","checkpoint","2. Approve Samples",,,,,,
"46ed0d11-185c-50dd-9ffc-8f6ca41734f3","note","STAGE / FREQUENCY: Prior to ordering materials",,,,,,
"869f3d75-30fa-5f63-9f4a-8dabc6fecbe8","note","RECORDS: Refer to Overall Project ITP for Written approvals QA.1 Geschke Quality Submission Register",,,,,,
"a7c2957c-e8ba-5e4c-82aa-2f9cf22f85a1","note","ACCEPTANCE CRITERIA: Samples is marked with ‘Approved For Construction’",,,,,,
"49f8ee1d-528d-5380-a481-117153bdeb51","note","INSPECTION / TEST PROC: Document and Review",,,,,,
"f855bf97-655e-5586-b442-6eaa099f9d83","note","INSPECTOR / APPROVER: Engineer. Geschke",,,,,,
"857e54fe-56ab-5a4d-a741-6c42e26a7fd1","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"d22147d0-16df-448f-aecc-a0cfec1f1e42","checkpoint","3. Approve technical details",,,,,,
"6cc9a826-a805-5124-b0c2-3210573272e3","note","STAGE / FREQUENCY: Prior to ordering equipment",,,,,,
"284bcd5e-02e6-503c-9743-c1ad76e48a2a","note","RECORDS: Refer to Overall Project ITP for Written approvals QA.1 Geschke Quality Submission Register",,,,,,
"8a937939-7ad8-5fdc-b251-66bde28c3604","note","ACCEPTANCE CRITERIA: Technical Data is marked with ‘Approved For Construction’",,,,,,
"194df86b-bfef-5928-b6ff-1fe44c850808","note","INSPECTION / TEST PROC: Document and Review",,,,,,
"e2742c67-bc3d-51c1-a67a-d5d73c735dbb","note","INSPECTOR / APPROVER: Engineer. Geschke",,,,,,
"a8f91949-8c51-52f7-9083-f8b2df60d1ba","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"d090f8f5-a882-45b6-b750-961a136af914","checkpoint","4. Approve shop drawings",,,,,,
"2f31e7e4-75d1-50e7-9c66-b9ee990b8fcd","note","STAGE / FREQUENCY: Prior to commencement",,,,,,
"340c5532-828d-5a05-9d4c-8363a20371dc","note","RECORDS: Approved Geschke Shop Drawings & QA.2 Geschke Drawing Register",,,,,,
"c5a56fad-9ce4-5961-a2bc-380acbe002b4","note","ACCEPTANCE CRITERIA: Drawings are marked with ‘Approved For Construction’",,,,,,
"3c5dc06a-a652-595f-acc7-2a5e988ae718","note","INSPECTION / TEST PROC: Document and Review",,,,,,
"7e5af1f2-a3e8-5106-bff1-ea939da4aac6","note","INSPECTOR / APPROVER: Engineer. Geschke",,,,,,
"1781a06d-e091-59eb-a095-44e1bfaca395","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"33c3412d-6bec-42e3-b8d2-72be010d0993","checkpoint","4.01. Approve shop drawings",,,,,,
"0568526a-23ad-5b9e-af78-2a3680c38394","note","STAGE / FREQUENCY: Prior to commencement",,,,,,
"dbd7330c-2db1-5bd4-b624-20b970978e16","note","RECORDS: Approved Geschke Shop Drawings & QA.2 Geschke Drawing Register",,,,,,
"f0c3b466-5d32-5cca-bd58-ebec8415ca5d","note","ACCEPTANCE CRITERIA: Drawings are marked with ‘Approved For Construction’",,,,,,
"36869acc-aa87-59c9-a65c-7918c026579a","note","INSPECTION / TEST PROC: Document and Review",,,,,,
"d4be9d57-2b28-589f-9bf6-9d57cb44f8af","note","INSPECTOR / APPROVER: Engineer. Geschke",,,,,,
"a64595a8-20d0-5b3b-9321-830f075f58c2","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"a074154b-4bcd-4cbd-b2db-bbc52baaed32","checkpoint","4.02. Approve Method of Work Plan",,,,,,
"c75000d4-cc33-5fc2-aa0e-e91cc6c1a866","note","STAGE / FREQUENCY: Prior to commencement",,,,,,
"4b7cc142-ef8a-58ed-8b98-05a2a012ab3e","note","SPECIFICATION / STANDARD: ACOR Consultants Civil Specification Section 6.26.10",,,,,,
"2470ecea-f8d8-59b5-94b2-0ae657a72201","note","ACCEPTANCE CRITERIA: Construction staging plan to execute the works",,,,,,
"8f1bfc06-f298-58e0-827c-397c21ecb19b","note","Pipeline construction schedule",,,,,,
"7a75774d-d8a9-5c5c-bb81-9d34ef6d6837","note","Nominate temporary supply",,,,,,
"e5dec5df-116d-5c79-88ea-7823089ec505","note","Nominate safe work measures",,,,,,
"374c6526-1827-5911-89cb-65f0c1f50254","note","Nominate notification procedures",,,,,,
"06a15cf6-0527-5cc7-ae66-f8adef2fa299","note","INSPECTION / TEST PROC: Document and Review",,,,,,
"171b183a-40e2-5bdd-a44a-d500c80b18ae","note","INSPECTOR / APPROVER: Engineer. Geschke",,,,,,
"333b19cf-9845-5853-91dc-b7093277e683","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"1d19412d-1237-4f33-b897-6bc4a32ce1b0","checkpoint","5.01. Check set out of excavations",,,,,,
"07f415c2-03e0-5892-8481-5d008f7896b0","note","STAGE / FREQUENCY: Prior to commencement / Once per grid",,,,,,
"cf6f6676-adf3-5095-89b0-386921c1bae2","note","RECORDS: 'Before' Photographs",,,,,,
"4a62f733-3e8a-51e4-889c-760ba4194c47","note","ACCEPTANCE CRITERIA: Set-out is marked with pegs and alignment matches design layout",,,,,,
"713abc41-8031-5724-9d80-f0f2db48ff2e","note","All 'known' existing services have been potholed, marked using a riser 1m above ground and backfilled with sand.",,,,,,
"7861c880-dc1d-56a0-b24b-bd8dfb6982ef","note","Excavation alignment is outside of minimum clearances from above ground assets, below ground assets and boundaries or plan for excavation works or temporary works meets requirements within exclusion zone.",,,,,,
"9262f319-7cf2-5ae6-941f-3789ed7ffc8c","note","INSPECTION / TEST PROC: Visual Inspection and Document",,,,,,
"518a5679-654b-5113-9213-277bbd4efbe8","note","INSPECTOR / APPROVER: Foreman. LLB",,,,,,
"d045c521-cc92-58e1-8583-7864618d3644","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"8481a04d-237c-4a4e-b9e0-9937a22f2340","checkpoint","5.02. Approve Temporary Traffic Management Plan if trench crosses existing road, road reserve or footway",,,,,,
"a75ef8ec-e18c-5bd0-a38a-619e4e304a00","note","STAGE / FREQUENCY: Prior to commencement / each TMP",,,,,,
"de4d7408-8f22-59e0-8900-83c6b2ff2dae","note","RECORDS: Copy of Consent and Traffic Management Plan",,,,,,
"7a4e50cb-093c-52d3-bdc3-83ce40655d1e","note","SPECIFICATION / STANDARD: ACOR Consultants Civil Specification Section 6.2.4",,,,,,
"7b0782c6-dcd5-53e8-beeb-317c332f097b","note","ACCEPTANCE CRITERIA: A copy of the consent for working in the Road Reserve and Temporary Traffic Management Plans approved by the relevant Statutory Officer",,,,,,
"3d68582b-9540-573a-9a3e-fe4fdb6f417c","note","INSPECTION / TEST PROC: Document and Review",,,,,,
"f4ce49f8-610f-5931-8a93-42145361e7c6","note","INSPECTOR / APPROVER: Contractors Authorised Representative. LLB",,,,,,
"d2980a11-c7c3-59d7-9e14-d972261fec86","note","HOLD OR WITNESS POINT: Hold Point",,,,,,
"a58fd169-da77-45d7-9e6f-a638d152d575","signoff","hold point",,,,,,
"c670c269-538f-4f0d-89f3-42e35bac0be3","checkpoint","6. Check deliveries of materials",,,,,,
"bb69ac26-a6a6-5653-afcd-29e27ae95f6c","note","STAGE / FREQUENCY: Each delivery",,,,,,
"5652aa40-ba69-5bf1-9113-c2f4fb76bbc4","note","RECORDS: Delivery dockets name, signed and dated by Geschke",,,,,,
"4544fd56-d211-599a-a79c-8784555aaf86","note","ACCEPTANCE CRITERIA: Type and material supplied matches design",,,,,,
"1cf852c4-02c3-5aa8-956a-3ed20fcd84c0","note","Grade or class matches design",,,,,,
"aa5a6fc5-b425-5c70-937d-70e2c48fa1aa","note","Size and thickness matches design",,,,,,
"af08e233-6419-5590-926f-8d13906d88a6","note","Supplied items are free of defect",,,,,,
"324f0b44-9168-5abe-95ac-f43f6b19002a","note","Marking, packaging and preservation is fit for storage / construction. i.e pits covers marked with “SS”.",,,,,,
"990a751a-2300-56b6-8f13-2c795ec5850c","note","INSPECTION / TEST PROC: Visual Inspection and Document",,,,,,
"eeae8004-7ce3-539c-997e-3141bafd4c13","note","INSPECTOR / APPROVER: Foreman. Geschke",,,,,,
"3ea0a583-ff17-5b03-9a97-e99ab8c1d340","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"466a40f6-4e96-4ce3-b4f1-5c843e403c13","checkpoint","7.01. Check below ground pipework - pipe joints - HDPE-HDPE welds, DICL- DICL/Other Material Flange, GMS-GMS Rolled Grove Gasket. If HDPE- HDPE welds:",,,,,,
"d26138b5-2d57-58e7-8b2d-7df6f13e247c","tickbox","Standard Bead Profile Test",,,,,,
"a7c64d46-e3c4-5707-b2d1-b049b11cdb13","tickbox","Standard Destructive Tensile Test",,,,,,
"ac8a5336-85ce-5f54-ae15-6e16d61f98f8","tickbox","Standard Ovality Test If DICL- DICL/Other Material Flange",,,,,,
"1c9d3e15-e477-5a36-8557-390562ce7c6f","tickbox","Gasketing Record GMS-GMS Rolled Grove Gasket",,,,,,
"5fb87adb-8604-5c3b-a71c-6ac74386d47f","tickbox","Gasketing Record",,,,,,
"5ddd593d-d0b9-5266-a354-99e9eac2f6b5","note","STAGE / FREQUENCY: Upon installation but prior to backfilling/ 1 test per 50 pipeline welds approx.1000 l.m",,,,,,
"1766cf85-e559-5448-bf9f-cad17ccb2f0f","note","RECORDS: ElectroFusion Welding Record QA16 Butt Welding Record QA 25 Gasketing Record QA 18 Standard Bead Profile Test Certificate Standard Destructive Tensile Test Certificate Standard Ovality Certificate",,,,,,
"160bd11b-0f2b-54f9-a64b-c28f19f3ee78","note","SPECIFICATION / STANDARD: ISO 13953 , ASTM F2620- 20 & ASTM F2928 AS4087 AS1110 & AS 1112 ACOR Consultants Civil Specification Section 6.15.1 AS 2566.1",,,,,,
"4ac04a2d-bf6b-5d39-914a-3a5e054eb8bd","note","ACCEPTANCE CRITERIA: Meet or exceed tensile pipe strength",,,,,,
"553ba4fd-473e-5369-9993-c6bc6e727f75","note","Bead size to be uniform, symmetrical and free of contamination and air.",,,,,,
"a8eeaa5c-a882-5056-8a08-10592057314f","note","Bolt tightening to be completed using the correct sequence",,,,,,
"d2e22e20-cb4c-5314-9d62-bb17dc76e51a","note","Final torque on bolts shall not exceed manufacture specification.",,,,,,
"bf7e9ab8-a92d-5487-b9af-699420d89597","note","Standard Pipe Ovality Test shall be meet and be no greater than 2% for cast iron pipes or 5% for all other pipes",,,,,,
"04561309-967b-5285-ab05-daa36e4d8710","note","INSPECTION / TEST PROC: Document and Review",,,,,,
"ada2821a-231d-520b-a434-a751fd5edd41","note","INSPECTOR / APPROVER: Engineer. Geschke",,,,,,
"03a43aaf-5f1c-5004-932f-8fc97e65d956","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"1eb79384-0a93-42d0-93a3-0e480f8d6d25","checkpoint","7.02. Check below ground pipework - pipes and fittings",,,,,,
"4fe2007b-b329-5289-a13a-364735806d70","note","STAGE / FREQUENCY: Upon installation but prior to backfilling / Once per Grid",,,,,,
"2fbe44ca-9c36-5e84-bbe8-bb7df11ee47e","note","RECORDS: 'During' Photographs & As-built Survey",,,,,,
"43dae345-971f-56b6-9e91-2278fc2b242b","note","SPECIFICATION / STANDARD: AS 2566, AS 3500, AS 4130 and AS 5065",,,,,,
"4c2cbf75-22c1-5325-8c95-9c96e2181673","note","ACCEPTANCE CRITERIA: Service type clearly labelled with dimension & colour stripe",,,,,,
"a8c356bb-bd24-5a4a-a459-60caa9ed32f6","note","Joints, fittings and connections match design",,,,,,
"a0b9e1cf-82e3-58bc-877f-e52a3dd852e5","note","Alignment and position are as drawn",,,,,,
"0026a383-cfce-5a21-a511-560a1390d1f5","note","INSPECTION / TEST PROC: Visual Inspection & Document and Review",,,,,,
"c8b48d8e-ed3c-51e1-9567-2acbd9c983dd","note","INSPECTOR / APPROVER: Foreman. Geschke",,,,,,
"8143eddf-123c-55c4-a2b8-6955abd19c8f","note","HOLD OR WITNESS POINT: Hold Point",,,,,,
"c995b968-4dd8-4d6c-8682-0375260a72af","signoff","hold point",,,,,,
"9c4cc0f7-f5a4-4ba3-8386-492ef179a8d4","checkpoint","7.03. Check below ground pipework - Air pressure testing & swabbing. Standard Air Pressure T est",,,,,,
"0a64ede4-b5a1-5c6a-b79b-ca600b6fe06d","note","STAGE / FREQUENCY: Upon completion but prior to covering and backfilling / one test every 750 lm each pipeline",,,,,,
"517b1812-ecd4-5ebc-ba42-1dba7cdc0d46","note","RECORDS: Standard Pressure T est Certificate QA.6",,,,,,
"f5800c30-bfe6-542b-b7af-5c6be54e4467","note","SPECIFICATION / STANDARD: AS 5601 ACOR Consultants Civil Specification Section 6.26.8",,,,,,
"633dc20d-f840-5e1f-b6fe-d5b26d5d541d","note","ACCEPTANCE CRITERIA: Pipeline and joints are airtight under the greater of 7 kPa pressure or 1.5 times the working pressure for 5 mins",,,,,,
"021ac26e-b066-5f68-a7fa-bfde923f20f3","note","Pipeline is flushed free of all debris",,,,,,
"147080c8-b990-5215-ab6d-dc94c9c5467d","note","INSPECTION / TEST PROC: Document and Review",,,,,,
"026d2afd-ab6b-51ac-b19a-ccce85913479","note","INSPECTOR / APPROVER: Engineer. Geschke",,,,,,
"ffa1066e-6e07-54c7-8b8b-b0235050d755","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"e3c2578d-0607-4656-88e4-a044ca9933e1","checkpoint","7.04. Check below ground pipework - bedding, haunching, surrounding and encasing",,,,,,
"6ae219ac-cfb8-581e-9786-6de836e7c042","note","STAGE / FREQUENCY: Upon installation but prior to backfilling / Once per Grid",,,,,,
"6cf826f0-adb8-5d56-862b-fd96f092f1eb","note","RECORDS: Photograph",,,,,,
"14ea34b7-b0c1-52d9-94f3-ced873d06d48","note","SPECIFICATION / STANDARD: AS 1289 3.6.1 ACOR Consultants Civil Specification Section 6.6",,,,,,
"29fd624d-44e2-59e1-a298-d40b63e08842","note","ACCEPTANCE CRITERIA: Constructed using approved WASA material",,,,,,
"9e43bb58-b0c2-51bf-8548-1a9f4da0fb21","note","Thickness of surrounding aggregate shall meet or exceed specified depth",,,,,,
"4dced626-cd69-5d44-bc63-56c37a2092d5","note","Detector wire/traceable foil backed tape laid 300mm above the pipe alignment",,,,,,
"c7886db4-2c53-51e1-97f5-bf26839ad4e2","note","INSPECTION / TEST PROC: Visual Inspection",,,,,,
"e951d3d8-3de2-5bc0-99c2-a369387351c2","note","INSPECTOR / APPROVER: Foreman. Geschke",,,,,,
"aeb40601-9a00-553a-a7b6-7db29a86ff1b","note","HOLD OR WITNESS POINT: Witness Point",,,,,,
"88dab91b-ae14-4a3f-867f-c5bb0a90917c","checkpoint","9. Check Completed Surface - Make Good",,,,,,
"0324c152-2a24-5c54-9503-f4e12ab801ac","note","STAGE / FREQUENCY: Prior to practical completion",,,,,,
"e2c1c1fb-1db8-59cb-bf73-89b9a44ace9e","note","RECORDS: 'Upon completion' Photographs",,,,,,
"70c252bd-b075-5f80-b847-48765b0418d1","note","ACCEPTANCE CRITERIA: Completed surface is free of obstruction/debris and matches finished levels for pipework",,,,,,
"ecc707b1-f81d-5e3e-9372-949b944c9704","note","INSPECTION / TEST PROC: Visual Inspection and Document",,,,,,
"84932a19-b440-5d95-8bbf-24d92cac004a","note","INSPECTOR / APPROVER: Subcontractors Authorised Representative. Geschke",,,,,,
