Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
,checkpoint,Product Details,,,,
,number,Mould Number,,,,
,note,Fittings Drawing No.: 5599,,,,
,note,Reinforcement Design No.: 1996,,,,
,checkpoint,Product Inspection,,,,
,textbox,Product Length (+/-50mm),,,,
,tickbox,Pole Cap Tapped & Plugged? ,,,,
,tickbox,Fittings Tapped & Plugged?,,,,
,textbox,Wall Thickness - Tip Min (Min 47mm),,,,
,textbox,Wall Thickness - Butt (Min 54mm),,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 6,,,,
,tickbox,Earths (+/- 10mm) - Qty: 5,,,,
,tickbox,Steps (+/- 10mm) - Qty: 10,,,,
,section,QA_FOR_022_Visual Quality Inspection,,,,
,checkpoint,Visual Inspection,,,,
,note,Raise Issue for Each Occurance - Reference Quality Code.,,,,
,note,A. Exposed Reinforcement - External,,,,
,note,B. Exposed Reinforcement - Internal,,,,
,note,C. Squareness of Ends,,,,
,note,D.External Finish,,,,
,note,E. Bulges / Dents,,,,
,note,F. Flexural / Longitudinal Cracks,,,,
,note,G. Stud / Lug / Tip Ferrule Layout Incorrect,,,,
,note,H. Stud / Lug / Tip Ferrule PCD Out (+/- 2mm),,,,
,note,I. Stud / Lug / Tip Ferrule Damaged,,,,
,note,J. Deep Fitting,,,,
,note,K. Slump / Fall-Ins,,,,
,note,L. Mould Stick,,,,
,note,M. Prodcut Identification Incorrect,,,,
,note,N. Branding Incorrect,,,,
,note,O. Product Out of Dimensional Tolerance,,,,
,note,P. Seam Bleed,,,,
,note,Q. Tip / Butt Bleed,,,,
,note,R. Class Incorrect,,,,
,note,S. Fittings Out of Alignment,,,,
,note,T. Fittings on Incorrect Orientation,,,,
,note,U. Minimum Wall Thickness Not Achieved,,,,
,note,V. Product Not Compacted,,,,
,note,W. Strands Crossed,,,,
,note,X. Strand Amount / Layout Incorrect,,,,
,note,Y. Void Through Product Wall,,,,
,textbox,Total Faults,,,,
,textbox,Corrective action taken to rectify:,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Accepted?,,,,
,note,Take a photo of the completed production tag (Front and Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,2. Postpour (15.5/24 P/COR),,15.5/24 P/COR - Product Number:,,
,section,QA_FOR_021_Finished Production Inspection,,,,
,checkpoint,Product Details,,,,
,number,Mould Number,,,,
,note,Fittings Drawing No.: 3261,,,,
,note,Reinforcement Design No.: 1997,,,,
,checkpoint,Product Inspection,,,,
,textbox,Product Length (+/-50mm),,,,
,tickbox,Pole Cap Tapped & Plugged? ,,,,
,tickbox,Fittings Tapped & Plugged?,,,,
,textbox,Wall Thickness - Tip Min (Min 47mm),,,,
,textbox,Wall Thickness - Butt (Min 55mm),,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 6,,,,
,tickbox,Earths (+/- 10mm) - Qty: 6,,,,
,tickbox,Steps (+/- 10mm) - Qty: 13,,,,
,tickbox,Internal Butt Plate (+/- 10mm) - Qty: 1,,,,
,section,QA_FOR_022_Visual Quality Inspection,,,,
,checkpoint,Visual Inspection,,,,
,note,Raise Issue for Each Occurance - Reference Quality Code.,,,,
,note,A. Exposed Reinforcement - External,,,,
,note,B. Exposed Reinforcement - Internal,,,,
,note,C. Squareness of Ends,,,,
,note,D.External Finish,,,,
,note,E. Bulges / Dents,,,,
,note,F. Flexural / Longitudinal Cracks,,,,
,note,G. Stud / Lug / Tip Ferrule Layout Incorrect,,,,
,note,H. Stud / Lug / Tip Ferrule PCD Out (+/- 2mm),,,,
,note,I. Stud / Lug / Tip Ferrule Damaged,,,,
,note,J. Deep Fitting,,,,
,note,K. Slump / Fall-Ins,,,,
,note,L. Mould Stick,,,,
,note,M. Prodcut Identification Incorrect,,,,
,note,N. Branding Incorrect,,,,
,note,O. Product Out of Dimensional Tolerance,,,,
,note,P. Seam Bleed,,,,
,note,Q. Tip / Butt Bleed,,,,
,note,R. Class Incorrect,,,,
,note,S. Fittings Out of Alignment,,,,
,note,T. Fittings on Incorrect Orientation,,,,
,note,U. Minimum Wall Thickness Not Achieved,,,,
,note,V. Product Not Compacted,,,,
,note,W. Strands Crossed,,,,
,note,X. Strand Amount / Layout Incorrect,,,,
,note,Y. Void Through Product Wall,,,,
,textbox,Total Faults,,,,
,textbox,Corrective action taken to rectify:,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Accepted?,,,,
,note,Take a photo of the completed production tag (Front and Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,2. Postpour (15.5/24 SPAN N/S),,15.5/24 SPAN N/S - Product Number:,,
,section,QA_FOR_021_Finished Production Inspection,,,,
,checkpoint,Product Details,,,,
,number,Mould Number,,,,
,note,Fittings Drawing No.: 5600,,,,
,note,Reinforcement Design No.: 1997,,,,
,checkpoint,Product Inspection,,,,
,textbox,Product Length (+/-50mm),,,,
,tickbox,Pole Cap Tapped & Plugged? ,,,,
,tickbox,Fittings Tapped & Plugged?,,,,
,textbox,Wall Thickness - Tip Min (Min 47mm),,,,
,textbox,Wall Thickness - Butt (Min 55mm),,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 6,,,,
,tickbox,Earths (+/- 10mm) - Qty: 5,,,,
,section,QA_FOR_022_Visual Quality Inspection,,,,
,checkpoint,Visual Inspection,,,,
,note,Raise Issue for Each Occurance - Reference Quality Code.,,,,
,note,A. Exposed Reinforcement - External,,,,
,note,B. Exposed Reinforcement - Internal,,,,
,note,C. Squareness of Ends,,,,
,note,D.External Finish,,,,
,note,E. Bulges / Dents,,,,
,note,F. Flexural / Longitudinal Cracks,,,,
,note,G. Stud / Lug / Tip Ferrule Layout Incorrect,,,,
,note,H. Stud / Lug / Tip Ferrule PCD Out (+/- 2mm),,,,
,note,I. Stud / Lug / Tip Ferrule Damaged,,,,
,note,J. Deep Fitting,,,,
,note,K. Slump / Fall-Ins,,,,
,note,L. Mould Stick,,,,
,note,M. Prodcut Identification Incorrect,,,,
,note,N. Branding Incorrect,,,,
,note,O. Product Out of Dimensional Tolerance,,,,
,note,P. Seam Bleed,,,,
,note,Q. Tip / Butt Bleed,,,,
,note,R. Class Incorrect,,,,
,note,S. Fittings Out of Alignment,,,,
,note,T. Fittings on Incorrect Orientation,,,,
,note,U. Minimum Wall Thickness Not Achieved,,,,
,note,V. Product Not Compacted,,,,
,note,W. Strands Crossed,,,,
,note,X. Strand Amount / Layout Incorrect,,,,
,note,Y. Void Through Prodcut Wall,,,,
,textbox,Total Faults,,,,
,textbox,Corrective action taken to rectify:,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Accepted?,,,,
,note,Take a photo of the completed production tag (Front and Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,2. Postpour (15.5/24 SPAN W/S),,15.5/24 SPAN W/S - Product Number:,,
,section,QA_FOR_021_Finished Production Inspection,,,,
,checkpoint,Product Details,,,,
,number,Mould Number,,,,
,note,Fittings Drawing No.: 5601,,,,
,note,Reinforcement Design No.: 1997,,,,
,checkpoint,Product Inspection,,,,
,textbox,Product Length (+/-50mm),,,,
,tickbox,Pole Cap Tapped & Plugged? ,,,,
,tickbox,Fittings Tapped & Plugged?,,,,
,textbox,Wall Thickness - Tip Min (Min 47mm),,,,
,textbox,Wall Thickness - Butt (Min 55mm),,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 6,,,,
,tickbox,Earths (+/- 10mm) - Qty: 5,,,,
,tickbox,Steps (+/- 10mm) - Qty: 13,,,,
,section,QA_FOR_022_Visual Quality Inspection,,,,
,checkpoint,Visual Inspection,,,,
,note,Raise Issue for Each Occurance - Reference Quality Code.,,,,
,note,A. Exposed Reinforcement - External,,,,
,note,B. Exposed Reinforcement - Internal,,,,
,note,C. Squareness of Ends,,,,
,note,D.External Finish,,,,
,note,E. Bulges / Dents,,,,
,note,F. Flexural / Longitudinal Cracks,,,,
,note,G. Stud / Lug / Tip Ferrule Layout Incorrect,,,,
,note,H. Stud / Lug / Tip Ferrule PCD Out (+/- 2mm),,,,
,note,I. Stud / Lug / Tip Ferrule Damaged,,,,
,note,J. Deep Fitting,,,,
,note,K. Slump / Fall-Ins,,,,
,note,L. Mould Stick,,,,
,note,M. Prodcut Identification Incorrect,,,,
,note,N. Branding Incorrect,,,,
,note,O. Product Out of Dimensional Tolerance,,,,
,note,P. Seam Bleed,,,,
,note,Q. Tip / Butt Bleed,,,,
,note,R. Class Incorrect,,,,
,note,S. Fittings Out of Alignment,,,,
,note,T. Fittings on Incorrect Orientation,,,,
,note,U. Minimum Wall Thickness Not Achieved,,,,
,note,V. Product Not Compacted,,,,
,note,W. Strands Crossed,,,,
,note,X. Strand Amount / Layout Incorrect,,,,
,note,Y. Void Through Product Wall,,,,
,textbox,Total Faults,,,,
,textbox,Corrective action taken to rectify:,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Accepted?,,,,
,note,Take a photo of the completed production tag (Front and Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,2. Postpour (17/24 P/COR),,17/24 P/COR - Product Number:,,
,section,QA_FOR_021_Finished Production Inspection,,,,
,checkpoint,Product Details,,,,
,number,Mould Number,,,,
,note,Fittings Drawing No.: 3261,,,,
,note,Reinforcement Design No.: 1998,,,,
,checkpoint,Product Inspection,,,,
,textbox,Product Length (+/-50mm),,,,
,tickbox,Pole Cap Tapped & Plugged? ,,,,
,tickbox,Fittings Tapped & Plugged?,,,,
,textbox,Wall Thickness - Tip Min (Min 47mm),,,,
,textbox,Wall Thickness - Butt (Min 56mm),,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 18,,,,
,tickbox,Earths (+/- 10mm) - Qty: 7,,,,
,tickbox,Steps (+/- 10mm) - Qty: 17,,,,
,tickbox,Internal Butt Plate (+/- 10mm) - Qty: 1,,,,
,section,QA_FOR_022_Visual Quality Inspection,,,,
,checkpoint,Visual Inspection,,,,
,note,Raise Issue for Each Occurance - Reference Quality Code.,,,,
,note,A. Exposed Reinforcement - External,,,,
,note,B. Exposed Reinforcement - Internal,,,,
,note,C. Squareness of Ends,,,,
,note,D.External Finish,,,,
,note,E. Bulges / Dents,,,,
,note,F. Flexural / Longitudinal Cracks,,,,
,note,G. Stud / Lug / Tip Ferrule Layout Incorrect,,,,
,note,H. Stud / Lug / Tip Ferrule PCD Out (+/- 2mm),,,,
,note,I. Stud / Lug / Tip Ferrule Damaged,,,,
,note,J. Deep Fitting,,,,
,note,K. Slump / Fall-Ins,,,,
,note,L. Mould Stick,,,,
,note,M. Prodcut Identification Incorrect,,,,
,note,N. Branding Incorrect,,,,
,note,O. Product Out of Dimensional Tolerance,,,,
,note,P. Seam Bleed,,,,
,note,Q. Tip / Butt Bleed,,,,
,note,R. Class Incorrect,,,,
,note,S. Fittings Out of Alignment,,,,
,note,T. Fittings on Incorrect Orientation,,,,
,note,U. Minimum Wall Thickness Not Achieved,,,,
,note,V. Product Not Compacted,,,,
,note,W. Strands Crossed,,,,
,note,X. Strand Amount / Layout Incorrect,,,,
,note,Y. Void Through Product Wall,,,,
,textbox,Total Faults,,,,
,textbox,Corrective action taken to rectify:,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Accepted?,,,,
,note,Take a photo of the completed production tag (Front and Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,2. Postpour (17/24 SPAN N/S),,17/24 SPAN N/S - Product Number:,,
,section,QA_FOR_021_Finished Production Inspection,,,,
,checkpoint,Product Details,,,,
,number,Mould Number,,,,
,note,Fittings Drawing No.: 5602,,,,
,note,Reinforcement Design No.: 1998,,,,
,checkpoint,Product Inspection,,,,
,textbox,Product Length (+/-50mm),,,,
,tickbox,Pole Cap Tapped & Plugged? ,,,,
,tickbox,Fittings Tapped & Plugged?,,,,
,textbox,Wall Thickness - Tip Min (Min 47mm),,,,
,textbox,Wall Thickness - Butt (Min 56mm),,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 6,,,,
,tickbox,Earths (+/- 10mm) - Qty: 5,,,,
,section,QA_FOR_022_Visual Quality Inspection,,,,
,checkpoint,Visual Inspection,,,,
,note,Raise Issue for Each Occurance - Reference Quality Code.,,,,
,note,A. Exposed Reinforcement - External,,,,
,note,B. Exposed Reinforcement - Internal,,,,
,note,C. Squareness of Ends,,,,
,note,D.External Finish,,,,
,note,E. Bulges / Dents,,,,
,note,F. Flexural / Longitudinal Cracks,,,,
,note,G. Stud / Lug / Tip Ferrule Layout Incorrect,,,,
,note,H. Stud / Lug / Tip Ferrule PCD Out (+/- 2mm),,,,
,note,I. Stud / Lug / Tip Ferrule Damaged,,,,
,note,J. Deep Fitting,,,,
,note,K. Slump / Fall-Ins,,,,
,note,L. Mould Stick,,,,
,note,M. Prodcut Identification Incorrect,,,,
,note,N. Branding Incorrect,,,,
,note,O. Product Out of Dimensional Tolerance,,,,
,note,P. Seam Bleed,,,,
,note,Q. Tip / Butt Bleed,,,,
,note,R. Class Incorrect,,,,
,note,S. Fittings Out of Alignment,,,,
,note,T. Fittings on Incorrect Orientation,,,,
,note,U. Minimum Wall Thickness Not Achieved,,,,
,note,V. Product Not Compacted,,,,
,note,W. Strands Crossed,,,,
,note,X. Strand Amount / Layout Incorrect,,,,
,note,Y. Void Through Prodcut Wall,,,,
,textbox,Total Faults,,,,
,textbox,Corrective action taken to rectify:,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Accepted?,,,,
,note,Take a photo of the completed production tag (Front and Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,2. Postpour (17.5/24 SPAN W/S),,17/24 SPAN W/S - Product Number:,,
,section,QA_FOR_021_Finished Production Inspection,,,,
,checkpoint,Product Details,,,,
,number,Mould Number,,,,
,note,Fittings Drawing No.: 5603,,,,
,note,Reinforcement Design No.: 1998,,,,
,checkpoint,Product Inspection,,,,
,textbox,Product Length (+/-50mm),,,,
,tickbox,Pole Cap Tapped & Plugged? ,,,,
,tickbox,Fittings Tapped & Plugged?,,,,
,textbox,Wall Thickness - Tip Min (Min 47mm),,,,
,textbox,Wall Thickness - Butt (Min 56mm),,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 6,,,,
,tickbox,Earths (+/- 10mm) - Qty: 5,,,,
,tickbox,Steps (+/- 10mm) - Qty: 13,,,,
,section,QA_FOR_022_Visual Quality Inspection,,,,
,checkpoint,Visual Inspection,,,,
,note,Raise Issue for Each Occurance - Reference Quality Code.,,,,
,note,A. Exposed Reinforcement - External,,,,
,note,B. Exposed Reinforcement - Internal,,,,
,note,C. Squareness of Ends,,,,
,note,D.External Finish,,,,
,note,E. Bulges / Dents,,,,
,note,F. Flexural / Longitudinal Cracks,,,,
,note,G. Stud / Lug / Tip Ferrule Layout Incorrect,,,,
,note,H. Stud / Lug / Tip Ferrule PCD Out (+/- 2mm),,,,
,note,I. Stud / Lug / Tip Ferrule Damaged,,,,
,note,J. Deep Fitting,,,,
,note,K. Slump / Fall-Ins,,,,
,note,L. Mould Stick,,,,
,note,M. Prodcut Identification Incorrect,,,,
,note,N. Branding Incorrect,,,,
,note,O. Product Out of Dimensional Tolerance,,,,
,note,P. Seam Bleed,,,,
,note,Q. Tip / Butt Bleed,,,,
,note,R. Class Incorrect,,,,
,note,S. Fittings Out of Alignment,,,,
,note,T. Fittings on Incorrect Orientation,,,,
,note,U. Minimum Wall Thickness Not Achieved,,,,
,note,V. Product Not Compacted,,,,
,note,W. Strands Crossed,,,,
,note,X. Strand Amount / Layout Incorrect,,,,
,note,Y. Void Through Product Wall,,,,
,textbox,Total Faults,,,,
,textbox,Corrective action taken to rectify:,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Accepted?,,,,
,note,Take a photo of the completed production tag (Front and Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,2. Postpour (18.5/24 P/COR),,18.5/24 P/COR - Product Number:,,
,section,QA_FOR_021_Finished Production Inspection,,,,
,checkpoint,Product Details,,,,
,number,Mould Number,,,,
,note,Fittings Drawing No.: 3261,,,,
,note,Reinforcement Design No.: 1999,,,,
,checkpoint,Product Inspection,,,,
,textbox,Product Length (+/-50mm),,,,
,tickbox,Pole Cap Tapped & Plugged? ,,,,
,tickbox,Fittings Tapped & Plugged?,,,,
,textbox,Wall Thickness - Tip Min (Min 47mm),,,,
,textbox,Wall Thickness - Butt (Min 56mm),,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 18,,,,
,tickbox,Earths (+/- 10mm) - Qty: 7,,,,
,tickbox,Steps (+/- 10mm) - Qty: 20,,,,
,tickbox,Internal Butt Plate (+/- 10mm) - Qty: 1,,,,
,section,QA_FOR_022_Visual Quality Inspection,,,,
,checkpoint,Visual Inspection,,,,
,note,Raise Issue for Each Occurance - Reference Quality Code.,,,,
,note,A. Exposed Reinforcement - External,,,,
,note,B. Exposed Reinforcement - Internal,,,,
,note,C. Squareness of Ends,,,,
,note,D.External Finish,,,,
,note,E. Bulges / Dents,,,,
,note,F. Flexural / Longitudinal Cracks,,,,
,note,G. Stud / Lug / Tip Ferrule Layout Incorrect,,,,
,note,H. Stud / Lug / Tip Ferrule PCD Out (+/- 2mm),,,,
,note,I. Stud / Lug / Tip Ferrule Damaged,,,,
,note,J. Deep Fitting,,,,
,note,K. Slump / Fall-Ins,,,,
,note,L. Mould Stick,,,,
,note,M. Prodcut Identification Incorrect,,,,
,note,N. Branding Incorrect,,,,
,note,O. Product Out of Dimensional Tolerance,,,,
,note,P. Seam Bleed,,,,
,note,Q. Tip / Butt Bleed,,,,
,note,R. Class Incorrect,,,,
,note,S. Fittings Out of Alignment,,,,
,note,T. Fittings on Incorrect Orientation,,,,
,note,U. Minimum Wall Thickness Not Achieved,,,,
,note,V. Product Not Compacted,,,,
,note,W. Strands Crossed,,,,
,note,X. Strand Amount / Layout Incorrect,,,,
,note,Y. Void Through Product Wall,,,,
,textbox,Total Faults,,,,
,textbox,Corrective action taken to rectify:,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Accepted?,,,,
,note,Take a photo of the completed production tag (Front and Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,2. Postpour (18.5/24 SPAN N/S),,18.5/24 SPAN N/S - Product Number:,,
,section,QA_FOR_021_Finished Production Inspection,,,,
,checkpoint,Product Details,,,,
,number,Mould Number,,,,
,note,Fittings Drawing No.: 5604,,,,
,note,Reinforcement Design No.: 1999,,,,
,checkpoint,Product Inspection,,,,
,textbox,Product Length (+/-50mm),,,,
,tickbox,Pole Cap Tapped & Plugged? ,,,,
,tickbox,Fittings Tapped & Plugged?,,,,
,textbox,Wall Thickness - Tip Min (Min 47mm),,,,
,textbox,Wall Thickness - Butt (Min 56mm),,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 6,,,,
,tickbox,Earths (+/- 10mm) - Qty: 6,,,,
,section,QA_FOR_022_Visual Quality Inspection,,,,
,checkpoint,Visual Inspection,,,,
,note,Raise Issue for Each Occurance - Reference Quality Code.,,,,
,note,A. Exposed Reinforcement - External,,,,
,note,B. Exposed Reinforcement - Internal,,,,
,note,C. Squareness of Ends,,,,
,note,D.External Finish,,,,
,note,E. Bulges / Dents,,,,
,note,F. Flexural / Longitudinal Cracks,,,,
,note,G. Stud / Lug / Tip Ferrule Layout Incorrect,,,,
,note,H. Stud / Lug / Tip Ferrule PCD Out (+/- 2mm),,,,
,note,I. Stud / Lug / Tip Ferrule Damaged,,,,
,note,J. Deep Fitting,,,,
,note,K. Slump / Fall-Ins,,,,
,note,L. Mould Stick,,,,
,note,M. Prodcut Identification Incorrect,,,,
,note,N. Branding Incorrect,,,,
,note,O. Product Out of Dimensional Tolerance,,,,
,note,P. Seam Bleed,,,,
,note,Q. Tip / Butt Bleed,,,,
,note,R. Class Incorrect,,,,
,note,S. Fittings Out of Alignment,,,,
,note,T. Fittings on Incorrect Orientation,,,,
,note,U. Minimum Wall Thickness Not Achieved,,,,
,note,V. Product Not Compacted,,,,
,note,W. Strands Crossed,,,,
,note,X. Strand Amount / Layout Incorrect,,,,
,note,Y. Void Through Prodcut Wall,,,,
,textbox,Total Faults,,,,
,textbox,Corrective action taken to rectify:,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Accepted?,,,,
,note,Take a photo of the completed production tag (Front and Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,2. Postpour (18.5/24 SPAN W/S),,18.5/24 SPAN W/S - Product Number:,,
,section,QA_FOR_021_Finished Production Inspection,,,,
,checkpoint,Product Details,,,,
,number,Mould Number,,,,
,note,Fittings Drawing No.: 5605,,,,
,note,Reinforcement Design No.: 1999,,,,
,checkpoint,Product Inspection,,,,
,textbox,Product Length (+/-50mm),,,,
,tickbox,Pole Cap Tapped & Plugged? ,,,,
,tickbox,Fittings Tapped & Plugged?,,,,
,textbox,Wall Thickness - Tip Min (Min 47mm),,,,
,textbox,Wall Thickness - Butt (Min 56mm),,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 6,,,,
,tickbox,Earths (+/- 10mm) - Qty: 6,,,,
,tickbox,Steps (+/- 10mm) - Qty: 20,,,,
,section,QA_FOR_022_Visual Quality Inspection,,,,
,checkpoint,Visual Inspection,,,,
,note,Raise Issue for Each Occurance - Reference Quality Code.,,,,
,note,A. Exposed Reinforcement - External,,,,
,note,B. Exposed Reinforcement - Internal,,,,
,note,C. Squareness of Ends,,,,
,note,D.External Finish,,,,
,note,E. Bulges / Dents,,,,
,note,F. Flexural / Longitudinal Cracks,,,,
,note,G. Stud / Lug / Tip Ferrule Layout Incorrect,,,,
,note,H. Stud / Lug / Tip Ferrule PCD Out (+/- 2mm),,,,
,note,I. Stud / Lug / Tip Ferrule Damaged,,,,
,note,J. Deep Fitting,,,,
,note,K. Slump / Fall-Ins,,,,
,note,L. Mould Stick,,,,
,note,M. Prodcut Identification Incorrect,,,,
,note,N. Branding Incorrect,,,,
,note,O. Product Out of Dimensional Tolerance,,,,
,note,P. Seam Bleed,,,,
,note,Q. Tip / Butt Bleed,,,,
,note,R. Class Incorrect,,,,
,note,S. Fittings Out of Alignment,,,,
,note,T. Fittings on Incorrect Orientation,,,,
,note,U. Minimum Wall Thickness Not Achieved,,,,
,note,V. Product Not Compacted,,,,
,note,W. Strands Crossed,,,,
,note,X. Strand Amount / Layout Incorrect,,,,
,note,Y. Void Through Product Wall,,,,
,textbox,Total Faults,,,,
,textbox,Corrective action taken to rectify:,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Accepted?,,,,
,note,Take a photo of the completed production tag (Front and Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,2. Postpour (Special),,Product Number:,,
,section,QA_FOR_021_Finished Production Inspection,,,,
,checkpoint,Product Details,,,,
,number,Mould Number,,,,
,textbox,Fittings Layout No. / Work Order No.,,,,
,checkpoint,Product Inspection,,,,
,textbox,Product Length (+/-50mm),,,,
,tickbox,Poles Caps Tapped & Plugged?,,,,
,tickbox,Fittings Tapped & Plugged?,,,,
,tickbox,Joint Configuration & PCD Check (+/- 2mm),,,,
,tickbox,Joint Band Square? (+/- 2mm),,,,
,tickbox,Strand Elongation Check Result Passed?,,,,
,tickbox,Anti-Access Wires?,,,,
,tickbox,Internal Clean - Debris & Baffle Removed,,,,
,textbox,Wall Thickness - Tip (mm),,,,
,textbox,Wall Thickness - Butt (mm),,,,
,textbox,Record wall thickness measurements for internal joint sections where applicable.,,,,
,checkpoint,Fittings Verification,,,,
,note,"Correct amount, location, depth & orientation of fittings - record amound visually inspected. ",,,,
,textbox,Tubes & Hole Formers (+/- 3 mm),,,,
,textbox,Earths (+/- 10 mm),,,,
,textbox,Steps (+/- 10 mm),,,,
,textbox,Internal Butt Plates (+/- 50mm),,,,
,textbox,Butt Earths (+/- 50mm),,,,
,textbox,Name Plates (+/- 10mm),,,,
,textbox,Lifting Tubes (+/- 10mm),,,,
,textbox,Cable Slot Entry (+/- 10mm),,,,
,textbox,HexPlate / PVC (+/- 10mm),,,,
,textbox,Structural Hatch Door (+/- 10mm),,,,
,textbox,Comms Door (+/- 10mm),,,,
,textbox,Joint Lugs,,,,
,textbox,Joint Studs / Tip Ferrules,,,,
,textbox,Strand,,,,
,textbox,Others (+/- 10 mm),,,,
,section,QA_FOR_022_Visual Quality Inspection,,,,
,checkpoint,Visual Inspection,,,,
,note,Raise Issue for Each Occurance - Reference Quality Code.,,,,
,note,A. Exposed Reinforcement - External,,,,
,note,B. Exposed Reinforcement - Internal,,,,
,note,C. Squareness of Ends,,,,
,note,D.External Finish,,,,
,note,E. Bulges / Dents,,,,
,note,F. Flexural / Longitudinal Cracks,,,,
,note,G. Stud / Lug / Tip Ferrule Layout Incorrect,,,,
,note,H. Stud / Lug / Tip Ferrule PCD Out (+/- 2mm),,,,
,note,I. Stud / Lug / Tip Ferrule Damaged,,,,
,note,J. Deep Fitting,,,,
,note,K. Slump / Fall-Ins,,,,
,note,L. Mould Stick,,,,
,note,M. Prodcut Identification Incorrect,,,,
,note,N. Branding Incorrect,,,,
,note,O. Product Out of Dimensional Tolerance,,,,
,note,P. Seam Bleed,,,,
,note,Q. Tip / Butt Bleed,,,,
,note,R. Class Incorrect,,,,
,note,S. Fittings Out of Alignment,,,,
,note,T. Fittings on Incorrect Orientation,,,,
,note,U. Minimum Wall Thickness Not Achieved,,,,
,note,V. Product Not Compacted,,,,
,note,W. Strands Crossed,,,,
,note,X. Strand Amount / Layout Incorrect,,,,
,note,Y. Void Through Product Wall,,,,
,textbox,Total Faults,,,,
,textbox,Corrective action taken to rectify:,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Take a photo of the completed Package (Front and Back),,,,
,signoff,Acceptance Signoff,,,,
