"Id","Type","Name","Values","Prompting Name","Prefix","Postfix","Usage Count","Resource Id"
"551ac8b9-5f7c-5249-9810-1ac1c85355dd","note","*t4 not applicable for SHP situations",,,,,,
"bbfbb28d-f2f3-53e2-bfdd-7c0f3b219350","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"25be3ce1-36a8-5ea1-8a27-d8fb5dbb946e","textbox","Weld and Cool: t5 (h:m)",,,,,,
"4836e23b-4258-54fd-9cd4-d2c17018b188","textbox","Rough Handling: t6 (h:m)",,,,,,
"de193e04-fb91-522a-b753-b73aaba7c062","textbox","Bead Size: Min",,,,,,
"686dede9-217b-5301-a4c1-e1ecf0d79483","textbox","Bead Size: Max",,,,,,
"b276dde4-4711-5011-80a6-5bf9e134857d","textbox","Comments",,,,,,
"39609a98-67de-52e9-9586-9605f5f5f44c","signoff","Add Operator Signature",,,,,,

"959d0e0a-a6d6-5426-b03b-2bff74b44df3/2","checklist-flat","QA 29_Periodic Flushing / Copper Protection Test Sheet","","Periodic Flushing / Copper Protection Test Sheet",,,0,"6fd871f0-4923-404d-87a3-a46ff9e60226"
"a7c0662e-60d1-58f3-8e2d-b23aa5deb9ba","checkpoint","ITP QA 29 Periodic Flushing / Copper Protection Test Sheet",,,,,,
"80e7c297-50b7-5d0b-866f-1fb9ddb7de55","note","Copper systems are failing in the construction industry due to stagnate water being left in both hot and cold copper pipelines. Copper needs to form a protective layer of copper oxide on the internal surface which is formed by the contact with fresh aerated and oxygenated water. Periodic flushing of the systems is the only way to ensure this occurs.",,,,,,
"d81741ec-c794-5f58-95ad-a812b36878a9","note","The purpose of this ITP is to help you create the strategy to get this water out and replaced with fresh water every four weeks.",,,,,,
"c282be0d-845e-5462-823f-cdcdbba87e3e","checkpoint","Flushing Details:",,,,,,
"dba80432-6184-5118-abb0-60a9def9c585","textbox","Level / building being flushed:",,,,,,
"570dae14-a5d9-5816-a08d-1f3632f279c0","button","Time and Type of flushing:","Ring main Single point for flushing; the entire loop can be achieved in a maximum 10-minute flush., Non ring mains  Any copper sub-branch from the main feed requires individual flush time of 5 minutes (an example of this would be a corridor feed)., Short branches of copper that feed rehau do not need individual flushing., Multi storey projects will require flushing on each level. Starting from the top and working your way down",,,,,
"5c90528c-6f25-5216-9e89-177c70735552","textbox","Which fixtures are being used to flush the system (Point of connection and point of discharge):",,,,,,
"4fd14e7f-23eb-524d-b588-c15fa5163600","textbox","Start time of flushing:",,,,,,
"b33f0b58-edf1-51c2-98ad-d9a86e9fb41b","textbox","Zone/branch to be flushed:",,,,,,
"652e9774-91c3-55fe-83c2-53f9b5e0e8aa","textbox","Finish time of flushing:",,,,,,
"818ee21c-2c8f-5875-acf1-cac8da47d1c8","textbox","Zone/branch to be flushed:",,,,,,
"0e2d19e5-f225-5d0c-9924-50ca86745f4c","checkpoint","Has the schematic / layout of the flushed zone been highlighted, attached and flush points nominated.",,,,,,
"e94bef9c-e533-5f2d-8e8a-f268d7fe3370","checkpoint","Is the flushed water clear with no visible debris or dirt. If NO, discuss with project foreman and or head office on why this might be the case.",,,,,,
"92e6e588-d313-5e44-8fe3-823f289e9f8d","checkpoint","Have you set a reminder for the next flushing of this pipework?",,,,,,
"775bfb0a-0611-54a1-8637-06238dfb568d","checkpoint","Have the hot and cold been interconnected for flushing purposes?",,,,,,
"7e05ef7f-bd31-5667-948d-82bc4fe5a610","checkpoint","Date for next flushing (Flushing to be performed every 4 weeks):",,,,,,
"f2d29014-ec27-5e96-98ef-fa7b4678ca54","textbox","Date for next flushing:",,,,,,
"3e794e02-826c-5832-b41b-34920b3e5122","textbox","Test completed by:",,,,,,
"7ad215f2-899c-5874-b842-20631844d69d","textbox","Builder Representative:",,,,,,

"50721303-a038-5977-9642-47de2d9caf8f/2","checklist-flat","QA 30_Fixture/Hydraulic Installation","","Fixture/Hydraulic Installation",,,0,"ad63d434-3d5f-46c2-a89d-50583033006c"
"a9e1ea2b-799a-5449-8020-407dbe196b58","checkpoint","What is being installed?",,,,,,
"a2d7abd6-97f6-5639-9052-0bec5a4ea929","checkpoint","Where is this fixture being installed?",,,,,,
"ea0cb74b-d31b-5934-b73a-8c9c3592824b","checkpoint","Have all parts been connected/completed and tested? If no, please detail why?",,,,,,
"9466f9f1-c3f3-5da5-a1a6-b3cc08b62b8d","checkpoint","Has photos of installation been taken and uploaded?",,,,,,

"f533f4ea-6e7a-5539-8b71-ff611bbb0a27/2","checklist","Safety Shower Functionality Audit","","Safety Shower Functionality Audit",,,0,"41010067-1df8-41f9-bb0a-ceae3b083e8d"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"8778cc5a-77c4-534d-b2b8-78002ad04a20","checkpoint","Accessibility",,,,,,
"255bf2ea-4dbc-53b9-bc9a-a6af586de43a","note","Is the location of the product in an accessible area, eg, no more than 10 seconds away from the hazard and has a clear path leading from the hazard to the safety product.",,,,,,
"9191443a-00d7-5558-975a-a31ac9e31359","checkpoint","Identification",,,,,,
"50236b37-8a2b-5916-bc9a-7ea2ebf07827","note","Is the safety product clearly identified with appropriate signage visible from the hazardous area",,,,,,
"9158f8ea-6228-5832-83b3-c2c3e5bc3ebb","checkpoint","Support Brackets",,,,,,
"c003348d-5c73-53b2-9fa0-16798f9ed71b","note","Is the safety product securely fixed with corrosion resistant anchors and brackets",,,,,,
"717737fe-4d6c-5e08-9b70-a0af5142aeb0","checkpoint","Installation details",,,,,,
"1befcad8-5fc3-5d60-a971-11f3ff38b326","note","Is the safety product installed at the appropriate height",,,,,,
"896e788d-5834-568a-8fe6-53e752b44d2f","checkpoint","Exterior and operating instructions",,,,,,
"c61c1603-c881-53f3-8178-b14ba6c9dd7d","note","Is the safety product fitted with operational instructions and a test tag",,,,,,
"5d30ff43-ceac-51ce-9d57-19b5881bed10","checkpoint","External Damage",,,,,,
"08690f65-1d6b-5973-ba4e-a7e7d6c00005","note","Is the safety product free from visible damage",,,,,,
"de9bc879-8f58-5820-ab7d-b364384f9c73","checkpoint","External Corrosion",,,,,,
"8c661f44-0fa1-55e2-825d-0903798a5720","note","Is the safety product free from external corrosion",,,,,,
"611d4d2e-00cc-531f-83bf-b333eb9eb80c","checkpoint","Activation Points",,,,,,
"583165d7-3768-5774-b165-505e3d627ded","note","Are all activation points secure and in good working order",,,,,,
"f367e555-5a95-5529-bad9-a5bbec830c0a","checkpoint","Leak Test",,,,,,
"2a811285-4187-571f-a88d-316c691bdd2d","button","Check that shower/eye/face wash has no leaks - shower rose.","Pass, Fail, N/A",,,,,
"b3712b69-9e14-5fd2-bcd0-8b90b7d313a3","button","eye/face outlets","Pass, Fail, N/A",,,,,
"e9a4585c-19ec-5923-9824-58ca8beefe8a","button","ball valves - shower 1""","Pass, Fail, N/A",,,,,
"c79097a2-183d-5861-881d-158fb2de9c71","button","ball valves - eyewash 1/2""","Pass, Fail, N/A",,,,,
"cf8b2fa4-5ee7-52b8-b162-45ad50fda255","checkpoint","Dust Caps",,,,,,
"6af7dd37-3df9-5493-a18b-53d8b083d02b","note","Are the dust caps correctly fitted and in good working order",,,,,,
"169e8112-387b-5606-a711-e874cc957e1b","checkpoint-no-value","Flow details",,,,,,
"cde02bc4-cdee-5ccf-84cb-7c9a8f10bee2","note","What are the flow details from the safety eye wash outlet",,,,,,
"8ecdc839-b77a-5068-8d60-47b4eb1377e1","button","Does the flow meet in the middle","Pass, Fail, N/A",,,,,
"0b60768c-9d03-5f77-8d6f-bec913077777","note","what are the flow details from the safety product with all outlets flowing",,,,,,
"3d1677f8-34d4-5760-830e-fa2d3da5102d","button","Litres per second","Pass, Fail, N/A",,,,,
"fb21f277-d956-570d-9ee7-020548573432","textbox","LPS",,,,,,

"20c4b5cf-749a-5834-91e3-35dc9da30a05/2","checklist-flat","TMV 12 Month Service Log V.040221","","TMV 12 Month Service Log (use a separate checklist for each valve)",,,0,"8a4e17bc-1334-4878-90a2-7d91f127552f"
"77049996-5759-5a66-a03e-18741f60b6a0","checkpoint","TMV 12 Month Service Log",,,,,,
"6f50691a-1052-508d-8942-49e4f9fee3e3","textbox","Building name:",,,,,,
"4b152a5c-c292-5f2b-b65c-9bd875e1b6b0","textbox","Contact person:",,,,,,
"9009d3d3-e172-5e90-98c6-2424962fd352","textbox","Address:",,,,,,
"fe012bfe-2595-5101-b131-a979e02183bb","textbox","Phone number:",,,,,,
"2474ad68-5cf5-5eb5-bfbd-2aa6b41ee866","textbox","Make of valve:",,,,,,
"b58ba77d-9724-59e0-b632-a2c01965168a","textbox","Model number:",,,,,,
"cec86261-f94b-5a41-ac58-08fa2f04f68d","textbox","Valve location:",,,,,,
"e0416798-48a1-5701-87e1-805195bb6fda","textbox","Room name:",,,,,,
"07f0cc2d-796d-535f-ad26-3220c5fe212e","textbox","Date of service:",,,,,,
"74dc33f9-1bd1-5c78-a8ca-969583863bd7","textbox","Temperature:",,,,"°C",,
"34c78806-8271-5c24-911f-9d7ebdc7ae05","button","Element:","Ok, Faulty",,,,,
"7b702738-5414-58fe-a150-2d29a9bfc558","button","O' rings:","Ok, U, S",,,,,
"42b01cf6-fa34-54d8-8d06-354262c6949c","button","Strainers:","Ok, Dirty",,,,,
"5b9b3278-8c97-5b0f-849a-0a296e4355c0","button","Non-return Valves","Ok, Faulty",,,,,
"3364de9b-9acd-5733-b0fa-6204cd3ed21b","button","Fail-safe test","Ok, Faulty",,,,,
"71c93ee4-c284-55ce-99e2-9bd18f206e34","textbox","Serviced by:",,,,,,
"4fd502bb-1d32-589f-b31f-cc82df6a231d","note","Note: It is recommended that a new thermostatic element should be fitted at least every 5 years",,,,,,
"d80d130d-72f8-5fc9-872b-1fc379f43b15","checkpoint","Completion",,,,,,
"bb196e3b-d980-5044-b91f-ae492fc70d5c","textbox","Plumber Name:",,,,,,
"531f64fe-81d4-5217-9fc6-6a442b449dc7","signoff","Add Signature",,,,,,

"cb1720a3-9665-555f-aaa7-61a44084e1a2/2","checklist-flat","TMV Commissioning Log Sheet V.040221","","TMV Commissioning Log Sheet",,,0,"570a66ca-cd17-4e88-8b8f-929963bb9f2c"
"2eee693f-4717-525c-8936-347782dbe5d0","checkpoint","TMV Commissioning Log Sheet:",,,,,,
"26208a38-cac2-5918-9058-d6adb270105d","textbox","Building Name:",,,,,,
"787ef829-aee9-54fc-a8fc-d4e33aabce85","textbox","Contact Person:",,,,,,
"9824ebd0-4dfb-5815-815b-add1ffc95121","textbox","Address:",,,,,,
"cd626b90-22ca-5992-bd5f-ab6086b4c2b3","textbox","Lic:",,,,,,
"82ed12b7-69b1-577b-bf22-722957661691","textbox","Registration number:",,,,,,
"07f933ec-5bcf-542f-9e95-50b4b99e4def","textbox","Phone number:",,,,,,
"01186232-24be-5ea9-b7b4-5b0f1683cd16","textbox","Make of valve:",,,,,,
"de882b36-bfe4-5030-8645-4723ae74aacc","textbox","Model number:",,,,,,
"8bdd78ff-e6a0-5a00-8c68-b3ec31b3c9f0","textbox","Valve location:",,,,,,
"a8dad8ea-077e-5472-9d1c-e77b6e4de212","textbox","Room name:",,,,,,
"ebd818f4-1e15-53d2-a9c8-f391da455ace","textbox","Valve purchased from:",,,,,,
"eb6724cd-5f16-5c95-8c50-4a975f90a34c","textbox","Installation date:",,,,,,
"75b6926b-f474-5f4e-a8e4-46e55d7e5b1c","textbox","Valve installed by:",,,,,,
"b4b5c4ce-9f24-51ec-b78e-e8e6560aa58c","textbox","Number of outlets served - Baths:",,,,,,
"66597c56-2cf7-5863-bfe5-78ad7d624a84","textbox","Number of outlets served - Basins:",,,,,,
"b62cedc0-a3a0-58d8-a8e5-e1782bf98dc3","textbox","Number of outlets served - Showers:",,,,,,
"eeafb204-d20a-5630-84dd-39203fef67e7","textbox","Total number of mixing valves on site:",,,,,,
"62c1e723-7b4d-55f6-a717-edcf40fa36c3","button","Does the installation comply with the manufacturer's/supplier's published installation instructions?"," No,Yes",,,,,
"91258da4-776c-536b-acc9-d1e75ae8315b","button","Does the installation comply with the current requirements of the local water supply authority?"," No,Yes",,,,,
"85217217-7ea6-569a-b659-e3b40f2e6f2e","textbox","Temperature of hot water supply?",,,,,,
"bdb81617-ceb6-5279-b3cb-aa4d42f75ac6","textbox","Temperature of cold water supply?",,,,,,
"30190140-47c3-5ce7-9389-198b882367aa","textbox","Temperature of warm water delivery at outlet fitting?",,,,,,
"5ef75339-02af-5d05-8161-0937873b45c9","textbox","Dynamic pressure of hot water:",,,,,,
"db48ded7-f764-5dba-a1ae-dd93bc84c96d","textbox","Dynamic pressure of cold water:",,,,,,
"4f07e862-63a4-5510-9bb5-28041ddf9970","checkpoint","Check fail safe operation (hot water at least 20c above warm water)",,,,,,
"4355dc79-ce72-53a2-bb34-68f3e45b61ea","checkpoint","Commissioned by",,,,,,
"65f86cba-77a0-5c26-afdf-7b53eef90330","textbox","Commissioned by:",,,,,,
"a3daefa7-afd4-5c1d-aae3-7ac0018157bc","textbox","Company name:",,,,,,

"0669c9d9-dd98-52ae-876c-a2426952d228/2","checklist-flat","TMV Routine Service Log Sheet V.040221","","TMV Routine Service Log Sheet",,,0,"d5aefa4a-9694-4f21-b1e0-a0ce939a1eaa"
"4b8e9ff3-e317-55fe-820b-a7d1d1978b1b","checkpoint","TMV Routine Service Log Sheet:",,,,,,
"3c46d042-a662-50ff-97e5-fa7e49457aa9","textbox","Building name:",,,,,,
"4c91d7fa-44c1-5e5a-9579-d0ace27e6a4c","textbox","Contact Person:",,,,,,
"cf04d76f-e714-5108-b29b-9f8e5358a006","textbox","Address:",,,,,,
"2954099f-da86-5fe0-ac4b-ec657dc24197","textbox","Phone number:",,,,,,
"38da5784-8c05-58cc-8c2e-504bd857f216","textbox","Make of valve:",,,,,,
"ed15bce9-8c6c-58c1-9a8f-2393b7b3a8e9","textbox","Model number:",,,,,,
"6d06dbe5-021d-55c8-adea-5c4de075304d","textbox","Valve location:",,,,,,
"4e8c9288-3144-50f5-92b1-fe6ecce0da68","textbox","Room name:",,,,,,
"6c4362c9-c50d-54c4-9ba5-d7db15b9820c","textbox","Date of service:",,,,,,
"fb53c14a-bd8f-5d0a-88cd-b9ca8414b000","textbox","Outlet water temperature:",,,,,,
"de222692-69fa-50dc-821b-7c9a91ef6e54","button","Outlets flushed for 15 seconds","Yes, No",,,,,
"4d8f7a63-c119-53ab-94e4-41a9172f8728","button","Shower heads disinfected","Yes, No",,,,,
"fb96229d-b921-58f9-aaeb-6504200b316d","textbox","Serviced By:",,,,,,
"e88448a1-261a-5433-a2ad-91db33a5f5df","checkpoint","Recommended Service Periods",,,,,,
"c302b43c-ebfd-5a23-b91e-249dce98dbb5","note","Outlet water temperature = Fortnightly",,,,,,
"8fa78483-a776-56c5-bf5e-1d073c25a39a","note","Flushing of outlets = Weekly",,,,,,
"511f6143-865f-5710-b8e8-c3c2c6aa3ed2","note","Disinfect shower heads = Monthly",,,,,,
"ac7917c1-c075-57ca-80bd-09cfec841701","checkpoint","Completed by:",,,,,,
"3eb1dcb5-47c5-53b7-8026-074388ae4da4","textbox","Plumber Name:",,,,,,
"1862f941-b645-54d2-bde6-e9dc670f9e7c","signoff","Add Signature",,,,,,

"f28c37c6-c2e4-5ccf-984f-1d374c916d01/2","checklist","VHH - Water Protection ITP (V.090421)","","VHH - Water Protection -",,,0,"eec09da5-34f0-4b15-94e6-81cae3b38d67"
"efd5b141-8b5f-5dbb-937c-282341f1e0b4","section","Part 1 - VHH Periodic Flushing / Copper Protection Test Sheet",,,,,,
"2ab05d22-5099-5fac-96d7-e5561c94d25a","checkpoint","ITP details",,,,,,
"a47c0c3f-ba3d-5343-89b3-c9d48dcb12bf","note","Copper systems are failing in the construction industry due to issues relating to design, water quality, the management of water during construction, long term maintenance of buildings with issues arising from building management team not following protocols outlined at hand over. Stagnant water being left in both hot and cold copper pipelines have been deemed to have been a contributing factor to recent copper failures. Copper needs to form a protective layer of copper oxide on the internal surface which is formed by the contact with fresh aerated and oxygenated water",,,,,,
"1d28916f-c0b9-5b56-a63b-6e8696d5f957","note","Geschke Plumbing in consultation with John Holland & AECOM have put forward a proposal of periodic flushing of the systems during construction to mitigate the stagnant water issues that have arisen in the construction industry. The purpose of this ITP is to help create a strategy to ensure water is flowing through the piping system and flushed at nominated locations",,,,,,
"31d10cf0-faa0-5586-ba19-071507a56087","note","Plans to flush to be submitted to John Holland prior to any flushing occurring on site",,,,,,
"a2245977-ec0f-5a38-b6dc-5d3c8369dcea","checkpoint","Flushing Details (Flushing to be Completed with Water ONLY)",,,,,,
"7b1d1710-7b4b-51ae-8730-a9daf62f4d69","textbox","Level being flushed",,,,,,
"e02bf841-2c07-52d5-a32d-c28a41c6e070","note","Stage of Flushing During the Project",,,,,,
"ef70b62a-e9ad-52ba-b3e4-3b6708c8a509","tickbox","1. Initial flush after installation of pipework and prior to Quality Control Pressure Test Report (Geschke QA 6)",,,,,,
"1ebbe732-5f30-5d2c-9c7f-c0f8237e83d3","tickbox","2. Final flush post disinfection",,,,,,
"721a0b3e-8674-53a7-9f46-e70584e99fd9","tickbox","3. Periodic flushing during construction (to be completed every 4 weeks  in line with AS 4809 clause 6.2.9)",,,,,,
"359ae6ea-f072-5bfb-af85-9b37600846b7","tickbox","4. Periodic flushing from final flush until PC (to be completed every 4 weeks  in line with AS 4809 clause 6.2.9)",,,,,,
"03f646f8-850a-5a62-80a4-3ada34a268cb","checkpoint","Time & Type of Flushing (As per reference table below)",,,,,,
"d17d12ef-8873-5504-880e-de81e25b2eb3","tickbox","5. Ring main Single point for flushing; the entire loop can be achieved in a maximum 10-minute flush",,,,,,
"3e8df79c-f834-5272-806c-3deb90fe3fca","tickbox","6. Non ring mains  Any copper sub-branch from the main feed requires individual flush time of 5 minutes (an example of this would be a corridor feed)",,,,,,
"5158ed6e-0535-59fc-b4da-300528c7d793","tickbox","7. Short branches of copper that feed rehau do not need individual flushing",,,,,,
"b8871cfd-d894-5857-9236-248be85ca6fd","checkpoint","Which fixtures are being used to flush the system (Point of Connection & Point of Discharge)",,,,,,
"cdfb0da9-8da8-561a-a7dc-55408dd2b9ca","note","Fixture 1",,,,,,
"9577e8cb-39b9-5d62-ac8b-3159431438cd","textbox","Start time of flushing",,,,,,
"6aa572e2-e41b-586d-ae60-8ec47bfae425","textbox","Zone/branch to be flushed",,,,,,
"62fd0ad3-4584-506f-86ab-f7b867275f34","textbox","Finish time of flushing",,,,,,
"6a3d0718-efef-5bef-b6aa-ec5651746668","textbox","Zone/branch to be flushed",,,,,,
"7ce9f1cc-9f3d-56c7-b821-f7e41cc577b0","note",".. ..",,,,,,
"3c9b2bbc-45a8-54d8-af7b-acac7bb42edc","note","Fixture 2",,,,,,
"9e7b2ae9-9f82-58ce-aaaf-7806ee5ad521","textbox","Start time of flushing",,,,,,
"1add0bfd-7ea2-5b86-a3e5-e8e278228a85","textbox","Zone/branch to be flushed",,,,,,
"e5500dd1-6ee2-5330-9b83-3d4f8afc4845","textbox","Finish time of flushing",,,,,,
"0012f34c-0c2a-55ef-a9d0-11c11087093c","textbox","Zone/branch to be flushed",,,,,,
"03b690ad-827b-5df0-94d0-8fc1be67b69b","note",".. ..",,,,,,
"715e45d7-33bf-5df6-9cab-f9dc2c9e821b","note","Fixture 3",,,,,,
"3b961fc4-98bf-5e11-b7fe-f58d222b2a2a","textbox","Start time of flushing",,,,,,
"3b45cf52-af6b-5e87-9e42-5c49a9e7e3b0","textbox","Zone/branch to be flushed",,,,,,
"dddf2579-34a5-5e4c-9d74-af72729fbca3","textbox","Finish time of flushing",,,,,,
"11c7eee3-6580-55e1-b1b3-4236385d16db","textbox","Zone/branch to be flushed",,,,,,
"74ffc707-4c12-521c-8be7-c8af7eba48e4","note",".. ..",,,,,,
"dfc67b06-a031-5b2f-84e2-4d4fb87877dd","note","Fixture 4",,,,,,
"ce13de99-f351-59ba-ac36-d658c7fb4f11","textbox","Start time of flushing",,,,,,
"efb1dc6d-0c2d-5f69-9202-2140ad900924","textbox","Zone/branch to be flushed",,,,,,
"8fbd05d3-b443-5b39-b3ab-2f631976c7ef","textbox","Finish time of flushing",,,,,,
"17eebb25-70a0-52c7-9e0a-1559d4e52a0d","textbox","Zone/branch to be flushed",,,,,,
"19df8e61-1f11-51c5-a20f-f8f81462420a","note",".. ..",,,,,,
"99d1a2d9-e8d1-5d7b-b854-3bc2382f80c5","note","Fixture 5",,,,,,
"9896504b-030c-543f-bb02-03c1e3db9dca","textbox","Start time of flushing",,,,,,
"a478cfc2-683f-5adc-9a15-1d01ce5ed022","textbox","Zone/branch to be flushed",,,,,,
"2ec13bc7-8b11-5425-94ef-e4950caa0aa4","textbox","Finish time of flushing",,,,,,
"1270cdde-a99d-5cbd-9375-bbf58147bc4d","textbox","Zone/branch to be flushed",,,,,,
"cf660ccf-2e0f-5f72-8c10-80ec6d356f57","note",".. ..",,,,,,
"16fe33ed-dca3-5011-9fd6-f50ff87a1740","checkpoint","Sign-Off - Pass once entered",,,,,,
"ca622f3b-d1bd-5f3b-9e43-f9491c175c1a","note","Add comments/photos below as applicable",,,,,,
"ef2ad896-5038-5b96-87e8-c4b0a70a2851","button","a. Has the schematic / layout of the flushed zone been highlighted, attached and flush points nominated","Yes, No",,,,,
"fc5129fd-e3bd-5648-a7b5-1ae4d657f161","button","b. Is the flushed water clear with no visible debris or dirt. If NO, discuss with project foreman and or head office on why this might be the case","Yes, No",,,,,
"dbca4f9f-0741-5694-8b22-1e329d0b22f2","button","c. Have you set a reminder for the next flushing of this pipework","Yes, No",,,,,
"a5a2cf9c-1411-5fdf-be6c-bbd8ee514949","textbox","Test completed by",,,,,,
"d0dff097-67d8-5ad4-84b1-85b1c10bc2aa","textbox","Date for next flushing (Flushing to be performed every 4 weeks at a minimum)",,,,,,
"72eda57a-1f0b-5e7e-995c-d96b6e49dfcc","signoff","Click to add Builders Signature(s)",,,,,,
"7c9a9e1a-1d4e-5ea4-a9bb-a82737153162","checkpoint","Reference Table",,,,,,
"ba92ffbf-ef7b-5d98-9be2-354484227217","note","25mm Pipe / 0.49 (L/m) / Flush for 0.15 (Mins)",,,,,,
"92c1ca36-90ff-5c84-832c-b8c414f1577b","note","32mm Pipe / 0.80 (L/m) / Flush for 0.25 (Mins)",,,,,,
"98e44198-4a8a-5f20-ba53-a128e83c81a2","note","40mm Pipe / 1.26 (L/m) / Flush for 0.39 (Mins)",,,,,,
"67087260-04fc-5a9d-9d8c-272b4ab28478","note","50mm Pipe / 1.96 (L/m) / Flush for 0.61 (Mins)",,,,,,
"d0b82f22-83ac-54d4-9226-7c5121c04a17","note","65mm Pipe / 3.32 (L/m) / Flush for 1.04 (Mins)",,,,,,
"ece32ea9-e6f8-52ed-9908-308dea4bb8b3","note","80mm Pipe / 5.02 (L/m) / Flush for 1.57 (Mins)",,,,,,
"e9731a23-b9d5-5c1b-bb1e-e1a9849e0248","note","100mm Pipe / 7.85 (L/m) / Flush for 2.46 (Mins)",,,,,,
"e84c2bd9-4927-5fdb-b42a-2afb1bd9c419","note","150mm Pipe / 17.66 (L/m) / Flush for 5.53 (Mins)",,,,,,
"a8ca5914-ec89-598a-a33e-5d54a2f086b3","note","NOTE: The table flushing time is based on 100 metres of pipework discharging through 16mm nozzle at 350KPa",,,,,,
"431f5903-29b6-5f4c-bd3d-31ba409ddb70","section","Part 2 - Water Quality Testing Frequency",,,,,,
"061d1007-5427-5484-9010-724ad045be72","checkpoint","Water Quality Testing Details",,,,,,
"4cad266e-f3dd-5ca8-8225-c0dd77d2e5ff","note","Stage of water quality testing during the project",,,,,,
"f1323cc2-208d-5270-813d-f7ec443609b2","tickbox","1. Periodic water quality testing during construction (to be completed every 3 months)",,,,,,
"ea7af0d4-d5a5-5951-b6cc-f7101ea08957","tickbox","2. Water quality testing post final flush",,,,,,
"09f91e64-7f74-41c9-8af3-8a3fbf4e237f","checkpoint","Sign-Off - Pass once entered",,,,,,
"38ce1d14-ee5e-5937-8518-d466ffe1d6be","note","Add comments/photos below as applicable",,,,,,
"5fe20241-cab8-5014-a263-4cfe4a87f95a","button","a. Geschke and John Holland management informed of sample / testing","Yes, No",,,,,
"92dc9e8c-cd9c-592d-857d-241abdecce38","button","b. Has the schematic / location of the sample collection been highlighted, attached, and nominated","Yes, No",,,,,
"41ef2235-966a-5a10-a83c-69104b8b0eed","button","c. Sample captured as per laboratory requirements","Yes, No",,,,,
"bd7b5737-42ed-586f-bd43-5194c8d054ab","button","d. Time and date of sample recorded","Yes, No",,,,,
"f434af43-132e-55d4-8ba0-ca19640d884e","textbox","Time of Sample",,,,,,
"09ad9cd2-6420-55fd-baeb-826a49a0d75f","textbox","Date of Sample",,,,,,
"01329bfa-7873-5948-9989-46c05c34dc24","textbox","Location of Sample",,,,,,
"94850d26-fd8e-5068-8bf2-3e4cbba33fb2","note",".. ..",,,,,,
"eb981d73-4fb0-5906-8813-caf839fdd903","textbox","Sample collected by",,,,,,
"429d63ca-ae20-5c19-b8cf-ed9ef8cd2a9d","textbox","Date for next Water Quality Sample (Water quality testing to be performed every 3 months at a minimum during construction)",,,,,,
"c8cdcd60-f957-5d5e-b2fa-bdaf57a8901b","signoff","Click to add Builders Signature(s)",,,,,,
"4ecf8bfe-5836-55ec-b9df-1d5234e6182c","section","Part 3 - Disinfection of Pipework & Tank",,,,,,
"46345207-4520-5b88-b10c-408665b0e340","checkpoint","Disinfection Checks - Pass once below completed",,,,,,
"e6e740dc-b3cb-5901-99b4-f631a4c39b95","note","Add comments/photos below as applicable",,,,,,
"52c8136b-76cb-53e7-85ed-54e63c1f35b8","button","a. Geschke and John Holland management informed of disinfection with plan provided","Yes, No",,,,,
"02f71b91-dc2f-58b7-bf4f-4dc69cae6967","button","b. Has disinfection occurred for 6 hours as per AS/NZS 3500.1 appendix I","Yes, No",,,,,
"208783e5-25c1-503b-b137-ce9e1016b2ff","button","c. Time and date of disinfection","Yes, No",,,,,
"26180882-c7d8-5581-9204-90d2c73ee6d3","button","d. Flush all levels and branches until chlorination levels have reached safe chlorine levels as per Australian drinking water guidelines.","Yes, No",,,,,
"7a9959a7-ea24-5920-93d8-a57bf7313d70","textbox","Time of Disinfection",,,,,,
"b459ff69-10b5-5d36-a11c-b4ed70288867","textbox","Date of Disinfection",,,,,,
"2283b912-d3e8-580f-a3bc-2c977a40b50f","note",".. ..",,,,,,
"a59575c6-9598-5a37-a010-b30b6707cca6","textbox","Disinfection Completed by",,,,,,
"309d5d01-8cdf-55cf-af85-cb80b487d829","signoff","Click to add Builders Signature(s)",,,,,,

"1905102b-036a-5dfa-8fc1-f797c687e54a/2","checklist-flat","QA 16_PE Electrofusion Welding - Field Operational Sheet","","",,,3,"977ab272e8e7849c6daa2d478a676d3ba41dfc3d4af2c173fd075f93e51f7820"
"286304e4-d491-530e-a879-79048a305a1e","checkpoint","Operator Details",,,,,,
"097ec0d3-af79-52b5-a2c0-ce18b2b6545c","textbox","Name",,,,,,
"de6205d8-cc62-5001-ac3e-29ca4b3c8bef","textbox","ID No.",,,,,,
"f92140c3-99fc-54cb-a8bc-30e972c8287e","textbox","Company",,,,,,
"bbd8f567-a299-50c4-b574-42d9ca170337","textbox","Address",,,,,,
"66b87a78-074a-570c-b59f-8aeb22d53d0b","checkpoint","Welding Machine Details",,,,,,
"177d147a-7091-5ffe-a940-cdfb71abd639","textbox","Manufacturer",,,,,,
"e121c23a-9303-5f86-bb6a-a1f034ee6693","textbox","Type/Model",,,,,,
"8e41462d-dcd9-5212-aa03-e596653b2843","textbox","Serial Number",,,,,,
"f59779f6-bda6-5b9d-9356-5b7af1522a1d","textbox","Year Built",,,,,,
"07064409-656f-5d8e-ba2c-57154117505c","checkpoint","Actual Pipe Size",,,,,,
"8d0e5696-0801-5a52-9e4a-155d1c29fc6e","textbox","Type",,,,,,
