"Id","Type","Name","Values","Prompting Name","Prefix","Usage Count","Resource Id"
"762939b8-e0b3-506e-9c2f-3536abbab1d1","textbox","Planned control measure to remove/ minimize hazards/ risks",,,,,
"520f3973-2a3e-554c-9da3-fcd0d6905a7f","checkpoint","Review",,,,,
"051f0f3c-2c13-5430-8b65-cf7db80bef65","button","Does the Risk Assessment Identify that confined space work is involved?","Yes, No",,,,
"1cd1b83e-0075-5cd7-b749-189d1929a1f3","note","If YES the Confined Space Work Permit MUST be completed",,,,,
"b71e5ff3-bacb-59d3-8c23-58b0471e25ef","note","NOTE: EMERGENCY & RESCUE PROCEDURE: Where an accident occurs which requires that an emergency rescue be attempted, the standby/ rescue person is to immediately contact EMERGENCY SERVICES on 000 for assistance.",,,,,
"7a2e19d4-a232-5ccb-9e9b-f9c2132fc0a5","checkpoint","Assessor Signoff",,,,,
"ef2c80a6-3684-5688-8513-5b1de9d6eb7b","date","Scheduled review date:",,,,,
"946f9c2d-1950-57b6-981a-43e43c738227","signoff","BY SINGING I CONFIRM I WAS RESPONSIBLE FOR CONDUCTING THIS ASSESSMENT.",,,,,

"060f713a-8df4-52be-9f49-596b47a5a859/2","checklist-flat","ASSESS-006 Job Safety","","ASSESS-006 Job Safety",,2,"7a3f8f18-9085-4bc3-9942-6a91c2d0d2fe"
"5e25be48-4354-51fa-a917-1881487cb8a0","checkpoint","Client Details",,,,,
"d287a617-2879-5b32-95e6-69035ab4d1d7","textbox","Client: i.e. Principal Contractor",,,,,
"36ce6c2e-810e-598a-b004-f609963bc9f5","textbox","Client Contact Name: Responsible Person(s)",,,,,
"415487fb-c3de-5e51-9a95-f4912068649a","textbox","Client Contact Phone:",,,,,
"198af748-0694-57ea-9255-f3b0e23e148b","textbox","Client Contact Email:",,,,,
"bad8a559-d874-55eb-a218-4243f23c1f05","checkpoint","Job Safety Analysis Details",,,,,
"c7363dde-59c9-50b5-a55a-eb0dd4ef2793","textbox","Work Activity:",,,,,
"6e618c2c-f9aa-5d3f-b53d-352330057258","textbox","Location:",,,,,
"fdafb1e6-3b68-5f09-909b-fe4ccf1c4005","textbox","Who is involved in the activity?",,,,,
"c6801c12-770b-5a1b-801e-d9bec719ed24","textbox","Plant and Equipment used:",,,,,
"452dcb6f-bc08-5372-a340-865dd5c94bd3","textbox","Maintenance checks required:",,,,,
"ccf2a411-2a71-5cbd-b7e7-9dd89d7b8c16","textbox","Tools used:",,,,,
"3b5c311c-7668-588b-9f71-5d00a552d789","textbox","Materials used:",,,,,
"2f2d1a19-2c21-52d8-859a-22c543ed433a","textbox","PPE used:",,,,,
"6ba3fd9f-2f1e-509a-87ac-76a70975a065","textbox","Certificates, permits and/approvals required:",,,,,
"bf689cda-da96-5e69-b85b-9888bd950c1b","textbox","Relevant legislation, codes, standard MSDs etc. applicable to this activity",,,,,
"f948400d-3b6d-5037-a27e-a1da8d06232a","signoff","This JSA has been authorized by:",,,,,
"df68f526-1e94-59d2-832e-1b4bc4eb113c","checkpoint","Job Safety Assessment",,,,,
"fd86d7b3-716b-5aef-94ca-58c67fe15b72","note","Refer to the attached Risk Ratings table to complete the following..",,,,,
"bc5f33ca-3b4c-559e-b15a-aa4a4a041660","textbox","Job Step Details:",,,,,
"d51ace86-47cd-5b73-83b8-30a224f79b22","textbox","Potential Hazards:",,,,,
"dba3f86d-b828-5409-9489-89b9fcfe5452","textbox","Name of Person(s) Responsible for work:",,,,,
"6ab17f0d-0018-51a6-a77b-19b49e7e5aa7","button","Risk Rating:","Low, Moderate, High, Critical, Catastrophic",,,,
"7c5df8e1-1f14-5a0b-a3ab-eb5e6e594bc1","button","How to Control Risks:","Eliminate, Substitute, Engineering, Administrative, PPE",,,,
"a7041e15-5ede-57c4-b6fc-976e1e06caa1","textbox","Job Step Details:",,,,,
"78d1de29-7e12-5d88-97be-09b1797def9c","textbox","Potential Hazards:",,,,,
"fb2be1bb-41b4-57a5-bbb8-e611e37982fa","textbox","Name of Person(s) Responsible for work:",,,,,
"4362cba1-6022-5162-9ea0-157eea9f1b4d","button","Risk Rating:","Low, Moderate, High, Critical, Catastrophic",,,,
"3b31946f-4e7c-54af-b3c4-138391ab8729","button","How to Control Risks:","Eliminate, Substitute, Engineering, Administrative, PPE",,,,
"fc648bd7-97cf-5258-b7e4-4530afef5d8f","textbox","Job Step Details:",,,,,
"658bd54e-c4b0-55fa-bed6-d9e7e39230cd","textbox","Potential Hazards:",,,,,
"c1b12c90-9f26-552f-ba1c-71434fed6b52","textbox","Name of Person(s) Responsible for work:",,,,,
"556a3b5c-b1bb-5296-9c82-a27404df8770","button","Risk Rating:","Low, Moderate, High, Critical, Catastrophic",,,,
"3141a230-6137-513c-9a31-287554f12a21","button","How to Control Risks:","Eliminate, Substitute, Engineering, Administrative, PPE",,,,
"42c21dbd-9bff-5051-bd1f-f936237b2320","checkpoint","Signoff",,,,,
"9c249912-b3c0-5116-b8ec-aba0ea058e1e","signoff","This job safety analysis has been developed through consultation with our employees and has been read, understood and signed by all employees undertaking the works:",,,,,

"930a3e43-5647-50d1-87f2-966cce2343da/2","checklist","CHECK-002 Site Inspection","","CHECK-002 Site Inspection",,1,"2f813446-4b4d-4034-8d01-092638082845"
"7604d349-3c9d-59ec-8769-a0cfe4110d87","section","1. Administrative, training and risk management requirements",,,,,
"b646b6a2-68d2-5b04-925e-0e13a9bb914a","checkpoint","1.1 - So far as reasonably practicable, all workers carrying out construction work on the project have been made aware of the content of the WHS management plan, including any updates, and their right to inspect the plan.",,,,,
"6ba63d7d-3b3f-5c31-9434-f4939b574a87","checkpoint","1.2 - All workers carrying out construction work have received the general construction induction training.",,,,,
"b9691151-2ecd-5ee2-8ec8-b533204f2fd9","checkpoint","1.3 - Workers have been informed of the site-specific health and safety rules.",,,,,
"60ac4aca-7460-564d-ba14-2d3d98bfd234","checkpoint","1.4 - Suitable and adequate information, training, and instruction has been provided to workers in relation to work they are carrying out.",,,,,
"66bab419-a393-57f6-9c97-758d79271510","checkpoint","1.5 - Personal protective equipment (PPE) is being worn in accordance with the projects requirements.",,,,,
"2ab82d7a-cc3c-56a0-a89c-ba9e4252acc3","section","2. Safe work method statements",,,,,
"c145e282-9bf0-58ac-8a85-4500302a4c6e","checkpoint","2.1 - A safe work method statement (SWMS) has been prepared for each high risk construction work activity that is underway or about to commence.",,,,,
"fe929405-eae8-5ca8-8783-fd58e2de54ac","checkpoint","2.2 - Workers have reviewed and signed off on the relevant SWMS",,,,,
"7934e80d-dec5-5f41-be0b-42bbfcdd01e2","checkpoint","2.3 - High risk construction work activities are being carried out in accordance with the relevant SWMS.",,,,,
"8f0ef03e-318f-5cf3-b827-93b54c1df497","section","3. The work environment",,,,,
"e6018bbf-c8f1-5f07-b149-1bf83ae3ef97","checkpoint","3.1 - The work environment has been maintained such that it is clean and in a safe condition.",,,,,
"79bdc24c-1c00-5acf-983d-ebaa5ce5fad4","checkpoint","3.2 - Work areas are clearly identified and separated as necessary so that work can be undertaken safely.",,,,,
"1825c9fa-24bb-50ad-8b3b-a1e424e13ba5","checkpoint","3.3 - Lighting at the workplace is sufficient to allow:",,,,,
"f8272eb3-01c5-5337-a307-f72286a48c32","note","○ Each worker to carry out work without risk to health and safety.",,,,,
"1be19c4f-a82e-522b-98e5-e5aa656efb60","note","○ People to move within the workplace without risk to health and safety.",,,,,
"aef67d61-2c29-5ed8-9db6-bcf3ceacb0db","note","○ Safe evacuation in an emergency.",,,,,
"e6860137-88a0-51f5-bab0-d6de14d63cb6","checkpoint","3.4 - The workplace has sufficient ventilation to enable workers to carry out work without risk to health and safety.",,,,,
"4ff74d5f-cec6-5c19-bd25-e6838e8f1c56","checkpoint","3.5 - The entries, exits, and access ways in the workplace are kept clean and clear of materials and waste.",,,,,
"48066b16-7c21-5768-945d-e4a5cf766b0b","checkpoint","3.6 - A safe system has been implemented for the collection, storage, and disposal of excess or waste materials.",,,,,
"0b615730-4ffb-51cd-bfb3-02fcfc4435d7","checkpoint","3.7 - Sufficient area has been allocated to safely store materials or plant for the construction work.",,,,,
"8dca0770-d2f9-575c-9e8a-bc6b57a4f871","checkpoint","3.8 - Protruding objects that are a hazard have been made safe (e.g. exposed nails, vertical reinforcing steel).",,,,,
"b201c421-5b2c-5c48-9704-05cf6113c44a","checkpoint","3.9 - Adequate facilities have been provided for workers, including toilets, drinking water, washing facilities, and eating facilities.",,,,,
"c51929b0-8776-5f5d-9a2c-3ebcffee0dad","checkpoint","3.10 - First aid equipment has been provided for the workplace and is accessible to each worker.",,,,,
"18a4e767-8b1d-5672-a5a5-274690a036b4","section","4. Confined spaces",,,,,
"2825d9b2-da10-596a-9ce0-b40fcc56a1cc","checkpoint","4.1 - For each hazard associated with a confined space, a competent person completed ASSES-05 Confined Spaces Risk.",,,,,
"0a584ab9-a5b3-52a1-b882-f4b9709cc8db","checkpoint","4.2 - Prior to commencing the works, FORM-003 Entry Permit Confined Spaces has been completed and approved.",,,,,
"89309c03-7f35-5362-a583-36791c1dba8a","checkpoint","4.3 - Appropriate signage has been erected for all confined spaces.",,,,,
"d0a6d31c-65a4-5bf4-bc31-672ba9175665","checkpoint","4.4 - First aid procedures and rescue procedures to be followed in accordance with POLICY-006 Confined Spaces Rescue in the event of an emergency in a confined space have been developed and practiced to ensure they are efficient and effective.",,,,,
"ded5ed0a-e444-5b8a-bb7f-fdbe7f8fb660","checkpoint","4.5 - Workers required to work in or around a confined space have been provided with information, instruction, and training in relation to the:",,,,,
"bed85791-cdf2-5734-99e5-42eabe40f212","note","○ Nature of all hazards relating to a confined space",,,,,
"be7ccc94-3134-5b95-8b20-72fefb415b43","note","○ Need for, and the appropriate use of, control measures associated with those hazards",,,,,
"b110c5ef-6275-5bf5-a856-5a63e44d03ea","note","○ Selection, fit, use, wearing, testing, storage, and maintenance of any personal protective equipment",,,,,
"1a99ce71-7f11-5eeb-a21b-b350ded8d8c3","note","○ Contents of any confined space entry permits that may be issued",,,,,
"b0c02c77-ff62-5a00-8a01-e40663b3102c","note","○ Emergency procedures.",,,,,
"e81da6f2-b7fb-5d0c-920d-ac0985916342","section","5. Working at heights",,,,,
"e2a6047c-3469-57d7-a1ee-63a6d2ce1e6a","checkpoint","5.1 - A SWMS is available for all high risk construction work that involves a risk of a person falling more than 2m that has commenced or is about to commence.",,,,,
"c2fb3d08-8253-53dc-a912-7762ad36b3c3","checkpoint","5.2 - Where a risk of fall of less than 2m exists:",,,,,
"15a0bb70-25a2-55ce-8391-f9705261ae79","note","○ Each hazard that may result in a fall or cause death or injury if a person were to fall has been identified",,,,,
"098e60b1-4049-5b81-9802-dc44b50477cb","note","○ The risk of death or injury that may result because of the hazard has been assessed",,,,,
"d8e17ce6-5b0d-5d71-adcb-c9012baa2fa9","note","○ Any control measures necessary to prevent, or minimise the level of, exposure to the risk is used.",,,,,
"98b57a94-c6a8-50d7-bb1c-2783d46d3990","checkpoint","5.3 - Where a risk of fall of at least 2m exists, control measures have been used which:",,,,,
"df712649-e072-54fe-b908-fe63884b915b","note","○ Prevent a person falling any distance",,,,,
"28993959-da47-509e-a241-bb45845a83ee","note","○ If prevention is not practicable:",,,,,
"55b684af-87ab-5194-82b6-3e644dbb1a7b","note","– arrest a person’s fall",,,,,
"7575aa24-7d52-5200-8719-e639552c447b","note","– prevent or minimise the risk of death or injury to a person when the fall is arrested.",,,,,
"6a7044d6-a81e-5157-bf4a-f5cbc210f31d","checkpoint","5.4 - Ladders are not used to support a weight greater than that for which they have been designed.",,,,,
"d81daed7-0057-50a6-9fe9-8aece2cab495","checkpoint","5.5 - Ladders are used where the:",,,,,
"d8458251-f7d1-554a-bcc3-372ab76e7d8a","note","○ Bottom of the ladder is on a stable surface",,,,,
"c8fdd838-d4e2-5652-83e9-9bc5b3b6145b","note","○ Rungs of the ladder are approximately level.",,,,,
"3f3316e4-f01d-5a03-a2af-4637d940f52b","checkpoint","5.6 - Scaffolding has been erected by appropriately licensed workers.",,,,,
"e8760cac-e387-5620-9ab6-470830ad9fb6","checkpoint","5.7 - Scaffolding is or has been erected and/or dismantled so as to eliminate or minimise the risk of falling at least 2m to people carrying out the work, in accordance with the regulations",,,,,
"faed25a7-0d74-5c49-bf12-7d35d9c1c221","checkpoint","5.8 - Safe access to and egress from scaffold has been provided during erection, use, and dismantling.",,,,,
"06596e0e-a7d6-5ec1-ae87-b458bc352bec","checkpoint","5.9 - Written confirmation from a competent person stating that the construction of a particular scaffold has been completed, has been obtained prior to the use of that particular scaffold.",,,,,
"a1cf7634-7b7a-503b-98b6-a44b1401c2de","checkpoint","5.10 - REGISTER-007 Plant and Equipment is up to date and includes all mobile plant in use.",,,,,
"92665bac-aa8b-572e-82c0-08a5392f0bfe","checkpoint","5.11 - CHECK-004 Pre-Start Plant and Equipment has been completed for all mobile plant in use on delivery to site.",,,,,
"3dd77402-8a87-529b-8183-9c072abbce8a","checkpoint","5.12 - CHECK-005 Regular Plant and Equipment has been completed for all mobile plant prior to commencing operation of the plant that day.",,,,,
"26a08f78-359d-5909-8059-66675eee2c23","checkpoint","5.13 - Mobile plant operators hold the appropriate high risk work licence.",,,,,
"23b709bb-1735-5ef2-90a2-edf28c5eaf62","checkpoint","5.14 - Where there is a possibility of powered mobile plant colliding with pedestrians or other powered mobile plant, a warning device has been fitted.",,,,,
"a556791d-1316-51ef-8b5c-74f5158d5808","section","6. Electrical",,,,,
"b2dcd8ef-695d-5a07-a1c9-d7a4c42cb637","checkpoint","6.1 - Electrical leads are arranged to avoid damage.",,,,,
"d2a5d551-016e-5c24-aaed-9a6546efb65d","checkpoint","6.2 - Electrical equipment has been inspected, testing, and tagged in accordance with AS/NZS 3012 Electrical installations – Construction and demolition sites.",,,,,
"a3dea501-b49e-52a0-b686-be4f3b199e32","section","7. Hazardous substances and dangerous goods",,,,,
"28f006f5-6133-536c-83c5-e5fd046e9474","checkpoint","7.1 - All hazardous chemicals that are used, handled, or stored at the workplace are correctly labelled.",,,,,
"d9654d68-e223-5e2a-a924-23ef86d304da","checkpoint","7.2 - A safety data sheet (SDS) exists and is available for inspection for each hazardous chemical used, handled, or stored at the workplace.",,,,,
"569fad8c-3f02-54bb-9e8d-8a513e63a228","checkpoint","7.3 - A register of hazardous chemicals used, handled, or stored at the workplace has been prepared in accordance with the regulations and is kept at the workplace.",,,,,
"73d14d34-271c-5e50-a0cd-036c9275e063","checkpoint","7.4 - A spill containment system has been implemented in each part of the workplace where there is a risk from a spill or leak of a hazardous chemical.",,,,,
"a5f93861-409f-57a4-9892-aad365d82b0e","section","8. Corrective actions",,,,,
"a3895f4e-c7f0-509b-ac43-872a6873bc7e","checkpoint","Corrective actions",,,,,
"fefdfa68-8ae7-5784-8f52-ff31386b2624","section","9. Inspection sign off",,,,,
"19075f73-f3d6-5581-b9a9-39135e1c7056","checkpoint","This workplace inspection checklist has been completed by;",,,,,
"4b32712d-5eb5-5f21-8318-9f10d9fee1e3","textbox","Name:",,,,,
"8f6f1e26-c9d1-5d5c-beb5-fb775c1e28a2","date","Date:",,,,,
"75e3ab6c-26b3-5c04-9c56-ec536230e4ac","signoff","Signature",,,,,
"690502ea-7da5-5119-ba91-b2aa394089de","checkpoint","I hereby certify that all corrective actions as identified in the above checklist have been completed;",,,,,
"be7ee8f6-2fdf-5e61-aee6-adf9bbb71704","textbox","Name:",,,,,
"f58dc23b-c6d5-59c2-9d2a-57694b8eff87","date","Date:",,,,,
"3e494399-cc9e-5e9f-964d-deff12bc6678","signoff","Signature",,,,,

"7bd28543-904f-5683-acd7-cdd9184635f4/2","checklist","CHECK-003 Site Establishment","","CHECK-003 Site Establishment",,1,"d08c98f1-cd66-42cd-8498-ee96b3e837f3"
"8111ace1-1386-5c1f-8290-3df28e3c8d3f","section","Details",,,,,
"0b4ad232-5674-51d3-9408-aef0b58a609d","checkpoint-no-value","Details:",,,,,
"a9f0eb07-3912-523a-be5f-a802d6ff641b","textbox","Project Number:",,,,,
"be704f51-8345-5d07-82ad-4691b8d46bd7","textbox","Project Name:",,,,,
"55438198-cfca-5417-84b8-414b08417475","textbox","Project Manager (PM):",,,,,
"cecfc96f-5250-5907-bbf1-e0562cea155d","textbox","Project Address:",,,,,
"71a86034-b956-5203-b873-8d6f798b33ad","textbox","QA Platforms used:",,,,,
"d76c3f2b-8320-5708-a9da-38fbd066c69d","checkpoint","In house, FER & Specification Numbers",,,,,
"62d9c92d-c1ab-5446-89b1-bf80cbc0d1a4","date","DATE:",,,,,
"087bf1f2-2a91-5ac0-811b-92888709522d","checkpoint","Site visit & survey",,,,,
"9d598589-23f2-5739-abd1-38084d2be5a8","date","DATE:",,,,,
"f40bf70e-7c03-562e-9e73-8fbcd929c861","checkpoint","Review Drawings & print for site",,,,,
"767f52ec-aec3-5775-a064-7229f459323b","date","DATE:",,,,,
"86a71627-b83a-5fe5-827a-1173c7cec5b0","checkpoint","Review Fire Engineering Report",,,,,
"0d7909f1-54e9-5c90-92e6-074eee42c7aa","date","DATE:",,,,,
"eb035cf3-e47b-505b-b522-f71e191c12e9","checkpoint","Allocate labour",,,,,
"0a895642-a262-5e46-a17d-2bd265707331","date","DATE:",,,,,
"dae330e6-ef9c-57c6-9197-103abfd54f8e","checkpoint","Review Principle Contractors (PC) proposed baseline program",,,,,
"1692f978-f249-5f30-958a-396ff70c258b","date","DATE:",,,,,
"a55f05f2-ebad-534b-8cbf-1758e22f0184","checkpoint","Create Fire Services Proposed Programme",,,,,
"07f60850-c8ec-5c07-8cb3-4760f7a199c5","date","DATE:",,,,,
"7a356f7b-71e1-5c53-87a9-49ac25d117b8","checkpoint","Upload to ALL necessary QA platforms",,,,,
"b5b18c80-8662-5430-9ca2-81c6feb62800","date","DATE:",,,,,
"e81b739e-4825-5367-841f-3db753c333bf","checkpoint","Save softcopy in GM Dropbox",,,,,
"c65d94ba-f3ef-5124-bde6-1efbcc2ca74a","date","DATE:",,,,,
"c2e6bd69-c405-5afe-b004-c8b107fec18d","checkpoint","All employees have attended Induction",,,,,
"f2578d06-522d-52c8-91f5-609e406fe43b","date","DATE:",,,,,
"2630ff26-4768-5012-85c8-d89b8e40b4dc","checkpoint","All SWMS soft copies signed & hard copy printed & filed in the ‘on site’ paper folder",,,,,
"ccf4434e-fcc7-5408-8a54-c9b9b3f5816e","date","DATE:",,,,,
"5674c7a7-848b-557d-a867-52fce0b2bfd9","checkpoint","PM Signature:",,,,,
"1ec883e5-6967-525b-ae22-80125604b1fd","date","DATE:",,,,,
"c87607a0-8578-5433-aab2-734b6f931e89","signoff","PM Signature",,,,,

"93daab84-c023-5657-95bc-3c4d78ae4e01/2","checklist-flat","CHECK-004 Prestart Plant and Equipment","","CHECK-004 Prestart Plant and Equipment",,1,"c228ad21-40a6-4012-af9f-8f9913f9489d"
"8111ace1-1386-5c1f-8290-3df28e3c8d3f","checkpoint","Details",,,,,
"31b7200c-9c32-545e-a38d-96ca20e02fcf","date","Date:",,,,,
"6e63b5fd-dcd8-5332-b402-cad2310988a9","textbox","Time:",,,,,
"136bb9ee-d728-528e-9cf1-3e309b2c8ae1","textbox","Location:",,,,,
"eed49114-ac1e-51ec-9995-8e7d2c5cabe7","textbox","Supervisor Name:",,,,,
"0b454d7c-2ee3-5e46-a2c9-e543b923b322","checkpoint","Plant or Equipment",,,,,
"524d22de-08e4-5a4c-a4c6-f3b8467aa978","textbox","What Plant/ Equipment is being used?",,,,,
"71e57a76-5530-5f40-b02a-d07e97532c87","textbox","Person operating today:",,,,,
"b4e181cb-ff03-5dcb-be8f-ef9b3894114a","button","Is this person competent and licenced (if required)?","Yes, No",,,,
"7b96a3e9-2ab2-5772-9dfe-029373ef2c7c","button","Is the operator under the influence of alcohol or drugs? (If 'Yes' please explain in comments and find an alternative operator)","Yes, No",,,,
"a1f10b88-dda2-58f4-ae76-9ea8a476d029","button","Is the operator tired? (If 'Yes' please explain in comments and find an alternative operator)","Yes, No",,,,
"446ef14f-eba6-5c7f-a00b-f079abc6d4c3","button","Have you added this to REGISTER-007 Plant and Equipment (located in Dropbox) for this project?","Yes, No",,,,
"84ee6adc-bc53-550e-beca-8b791ed391a9","button","Have all relevant SWMS been completed?","Yes, No",,,,
"f9910de1-77f1-541c-876c-35b08d530ef7","checkpoint","Plant and Equipment Checks",,,,,
"533dd4c7-0def-5c25-9d7d-e499fd48f63b","note","As per WHS Regulations 2011, s206 the person with management or control of plant must ensure the plant is used only for the purpose it was designed and ensure that all safety features and warning devices are used in accordance with instruction. Please check the following:",,,,,
