"Id","Type","Name","Values","Prompting Name","Prefix","Usage Count","Resource Id"
,"checkpoint","3.2 - Work areas are clearly identified and separated as necessary so that work can be undertaken safely.",,,,,
,"checkpoint","3.3 - Lighting at the workplace is sufficient to allow:",,,,,
"f8272eb3-01c5-5337-a307-f72286a48c32","note","○ Each worker to carry out work without risk to health and safety.",,,,,
"1be19c4f-a82e-522b-98e5-e5aa656efb60","note","○ People to move within the workplace without risk to health and safety.",,,,,
"aef67d61-2c29-5ed8-9db6-bcf3ceacb0db","note","○ Safe evacuation in an emergency.",,,,,
,"checkpoint","3.4 - The workplace has sufficient ventilation to enable workers to carry out work without risk to health and safety.",,,,,
,"checkpoint","3.5 - The entries, exits, and access ways in the workplace are kept clean and clear of materials and waste.",,,,,
,"checkpoint","3.6 - A safe system has been implemented for the collection, storage, and disposal of excess or waste materials.",,,,,
,"checkpoint","3.7 - Sufficient area has been allocated to safely store materials or plant for the construction work.",,,,,
,"checkpoint","3.8 - Protruding objects that are a hazard have been made safe (e.g. exposed nails, vertical reinforcing steel).",,,,,
,"checkpoint","3.9 - Adequate facilities have been provided for workers, including toilets, drinking water, washing facilities, and eating facilities.",,,,,
,"checkpoint","3.10 - First aid equipment has been provided for the workplace and is accessible to each worker.",,,,,
,"section","4. Confined spaces",,,,,
,"checkpoint","4.1 - For each hazard associated with a confined space, a competent person completed ASSES-05 Confined Spaces Risk.",,,,,
,"checkpoint","4.2 - Prior to commencing the works, FORM-003 Entry Permit Confined Spaces has been completed and approved.",,,,,
,"checkpoint","4.3 - Appropriate signage has been erected for all confined spaces.",,,,,
,"checkpoint","4.4 - First aid procedures and rescue procedures to be followed in accordance with POLICY-006 Confined Spaces Rescue in the event of an emergency in a confined space have been developed and practiced to ensure they are efficient and effective.",,,,,
,"checkpoint","4.5 - Workers required to work in or around a confined space have been provided with information, instruction, and training in relation to the:",,,,,
"bed85791-cdf2-5734-99e5-42eabe40f212","note","○ Nature of all hazards relating to a confined space",,,,,
"be7ccc94-3134-5b95-8b20-72fefb415b43","note","○ Need for, and the appropriate use of, control measures associated with those hazards",,,,,
"b110c5ef-6275-5bf5-a856-5a63e44d03ea","note","○ Selection, fit, use, wearing, testing, storage, and maintenance of any personal protective equipment",,,,,
"1a99ce71-7f11-5eeb-a21b-b350ded8d8c3","note","○ Contents of any confined space entry permits that may be issued",,,,,
"b0c02c77-ff62-5a00-8a01-e40663b3102c","note","○ Emergency procedures.",,,,,
,"section","5. Working at heights",,,,,
,"checkpoint","5.1 - A SWMS is available for all high risk construction work that involves a risk of a person falling more than 2m that has commenced or is about to commence.",,,,,
,"checkpoint","5.2 - Where a risk of fall of less than 2m exists:",,,,,
"15a0bb70-25a2-55ce-8391-f9705261ae79","note","○ Each hazard that may result in a fall or cause death or injury if a person were to fall has been identified",,,,,
"098e60b1-4049-5b81-9802-dc44b50477cb","note","○ The risk of death or injury that may result because of the hazard has been assessed",,,,,
"d8e17ce6-5b0d-5d71-adcb-c9012baa2fa9","note","○ Any control measures necessary to prevent, or minimise the level of, exposure to the risk is used.",,,,,
,"checkpoint","5.3 - Where a risk of fall of at least 2m exists, control measures have been used which:",,,,,
"df712649-e072-54fe-b908-fe63884b915b","note","○ Prevent a person falling any distance",,,,,
"28993959-da47-509e-a241-bb45845a83ee","note","○ If prevention is not practicable:",,,,,
"55b684af-87ab-5194-82b6-3e644dbb1a7b","note","– arrest a person’s fall",,,,,
"7575aa24-7d52-5200-8719-e639552c447b","note","– prevent or minimise the risk of death or injury to a person when the fall is arrested.",,,,,
,"checkpoint","5.4 - Ladders are not used to support a weight greater than that for which they have been designed.",,,,,
,"checkpoint","5.5 - Ladders are used where the:",,,,,
"d8458251-f7d1-554a-bcc3-372ab76e7d8a","note","○ Bottom of the ladder is on a stable surface",,,,,
"c8fdd838-d4e2-5652-83e9-9bc5b3b6145b","note","○ Rungs of the ladder are approximately level.",,,,,
,"checkpoint","5.6 - Scaffolding has been erected by appropriately licensed workers.",,,,,
,"checkpoint","5.7 - Scaffolding is or has been erected and/or dismantled so as to eliminate or minimise the risk of falling at least 2m to people carrying out the work, in accordance with the regulations",,,,,
,"checkpoint","5.8 - Safe access to and egress from scaffold has been provided during erection, use, and dismantling.",,,,,
,"checkpoint","5.9 - Written confirmation from a competent person stating that the construction of a particular scaffold has been completed, has been obtained prior to the use of that particular scaffold.",,,,,
,"checkpoint","5.10 - REGISTER-007 Plant and Equipment is up to date and includes all mobile plant in use.",,,,,
,"checkpoint","5.11 - CHECK-004 Pre-Start Plant and Equipment has been completed for all mobile plant in use on delivery to site.",,,,,
,"checkpoint","5.12 - CHECK-005 Regular Plant and Equipment has been completed for all mobile plant prior to commencing operation of the plant that day.",,,,,
,"checkpoint","5.13 - Mobile plant operators hold the appropriate high risk work licence.",,,,,
,"checkpoint","5.14 - Where there is a possibility of powered mobile plant colliding with pedestrians or other powered mobile plant, a warning device has been fitted.",,,,,
,"section","6. Electrical",,,,,
,"checkpoint","6.1 - Electrical leads are arranged to avoid damage.",,,,,
,"checkpoint","6.2 - Electrical equipment has been inspected, testing, and tagged in accordance with AS/NZS 3012 Electrical installations – Construction and demolition sites.",,,,,
,"section","7. Hazardous substances and dangerous goods",,,,,
,"checkpoint","7.1 - All hazardous chemicals that are used, handled, or stored at the workplace are correctly labelled.",,,,,
,"checkpoint","7.2 - A safety data sheet (SDS) exists and is available for inspection for each hazardous chemical used, handled, or stored at the workplace.",,,,,
,"checkpoint","7.3 - A register of hazardous chemicals used, handled, or stored at the workplace has been prepared in accordance with the regulations and is kept at the workplace.",,,,,
,"checkpoint","7.4 - A spill containment system has been implemented in each part of the workplace where there is a risk from a spill or leak of a hazardous chemical.",,,,,
,"section","8. Corrective actions",,,,,
,"checkpoint","Corrective actions",,,,,
,"section","9. Inspection sign off",,,,,
,"checkpoint","This workplace inspection checklist has been completed by;",,,,,
"4b32712d-5eb5-5f21-8318-9f10d9fee1e3","textbox","Name:",,,,,
"8f6f1e26-c9d1-5d5c-beb5-fb775c1e28a2","date","Date:",,,,,
,"signoff","Signature",,,,,
,"checkpoint","I hereby certify that all corrective actions as identified in the above checklist have been completed;",,,,,
"be7ee8f6-2fdf-5e61-aee6-adf9bbb71704","textbox","Name:",,,,,
"f58dc23b-c6d5-59c2-9d2a-57694b8eff87","date","Date:",,,,,
,"signoff","Signature",,,,,

,"checklist","CHECK-003 Site Establishment","","CHECK-003 Site Establishment",,0,"d08c98f1-cd66-42cd-8498-ee96b3e837f3"
,"section","Details",,,,,
,"checkpoint-no-value","Details:",,,,,
"a9f0eb07-3912-523a-be5f-a802d6ff641b","textbox","Project Number:",,,,,
"be704f51-8345-5d07-82ad-4691b8d46bd7","textbox","Project Name:",,,,,
"55438198-cfca-5417-84b8-414b08417475","textbox","Project Manager (PM):",,,,,
"cecfc96f-5250-5907-bbf1-e0562cea155d","textbox","Project Address:",,,,,
"71a86034-b956-5203-b873-8d6f798b33ad","textbox","QA Platforms used:",,,,,
,"checkpoint","In house, FER & Specification Numbers",,,,,
"62d9c92d-c1ab-5446-89b1-bf80cbc0d1a4","date","DATE:",,,,,
,"checkpoint","Site visit & survey",,,,,
"9d598589-23f2-5739-abd1-38084d2be5a8","date","DATE:",,,,,
,"checkpoint","Review Drawings & print for site",,,,,
"767f52ec-aec3-5775-a064-7229f459323b","date","DATE:",,,,,
,"checkpoint","Review Fire Engineering Report",,,,,
"0d7909f1-54e9-5c90-92e6-074eee42c7aa","date","DATE:",,,,,
,"checkpoint","Allocate labour",,,,,
"0a895642-a262-5e46-a17d-2bd265707331","date","DATE:",,,,,
,"checkpoint","Review Principle Contractors (PC) proposed baseline program",,,,,
"1692f978-f249-5f30-958a-396ff70c258b","date","DATE:",,,,,
,"checkpoint","Create Fire Services Proposed Programme",,,,,
"07f60850-c8ec-5c07-8cb3-4760f7a199c5","date","DATE:",,,,,
,"checkpoint","Upload to ALL necessary QA platforms",,,,,
"b5b18c80-8662-5430-9ca2-81c6feb62800","date","DATE:",,,,,
,"checkpoint","Save softcopy in GM Dropbox",,,,,
"c65d94ba-f3ef-5124-bde6-1efbcc2ca74a","date","DATE:",,,,,
,"checkpoint","All employees have attended Induction",,,,,
"f2578d06-522d-52c8-91f5-609e406fe43b","date","DATE:",,,,,
,"checkpoint","All SWMS soft copies signed & hard copy printed & filed in the ‘on site’ paper folder",,,,,
"ccf4434e-fcc7-5408-8a54-c9b9b3f5816e","date","DATE:",,,,,
,"checkpoint","PM Signature:",,,,,
"1ec883e5-6967-525b-ae22-80125604b1fd","date","DATE:",,,,,
,"signoff","PM Signature",,,,,

,"checklist-flat","CHECK-004 Prestart Plant and Equipment","","CHECK-004 Prestart Plant and Equipment",,1,"0d9370a9-ef73-4bff-9420-495a4efc658d"
,"checkpoint","Details",,,,,
"2e1d344c-ab73-54bc-b5e4-3444d8a9fc6e","date","Date:",,,,,
"3b5c5bec-2350-54b6-b713-c43ac58771f8","textbox","Time:",,,,,
"4c1669d5-99a9-5e81-8a5a-161d62c69891","textbox","Location:",,,,,
"59f00d22-104d-5160-b5b8-1d8cd709c20c","textbox","Supervisor Name:",,,,,
,"checkpoint","Plant or Equipment",,,,,
"f48d9eaf-9c67-565e-924d-11040d5b582b","textbox","What Plant/ Equipment is being used?",,,,,
"4584d21c-5e70-598e-a54f-9fc2afb46204","textbox","Person operating today:",,,,,
"17a865dc-071c-56c8-b98d-4e49e8487bac","button","Is this person competent and licenced (if required)?","Yes, No",,,,
"3a31577b-592d-559f-8dda-040ed9e28266","button","Is the operator under the influence of alcohol or drugs? (If 'Yes' please explain in comments and find an alternative operator)","Yes, No",,,,
"4f612611-4c0b-53d9-b178-9769ce369780","button","Is the operator tired? (If 'Yes' please explain in comments and find an alternative operator)","Yes, No",,,,
"7a491fa8-88d2-52b3-ab74-9aef8c85c2bd","button","Have you added this to REGISTER-007 Plant and Equipment (located in Dropbox) for this project?","Yes, No",,,,
"baeae166-9daf-5b1f-90ba-a65637b23aa1","button","Have all relevant SWMS been completed?","Yes, No",,,,
,"checkpoint","Plant and Equipment Checks",,,,,
"b45d2951-984d-5ce0-a5fb-26b81c80083c","note","As per WHS Regulations 2011, s206 the person with management or control of plant must ensure the plant is used only for the purpose it was designed and ensure that all safety features and warning devices are used in accordance with instruction. Please check the following:",,,,,
"ea5a1590-dbfd-5b88-b86c-3a03878dda58","tickbox","Electrical switches, traffic indicators, front and rear lights are working",,,,,
"aa3cb88a-42fb-563b-b0ab-b91932ff10d7","tickbox","Guarding is of solid construction, unable to be bypassed or disabled, is appropriately fixed and operates correctly (check latches/ locks and interlocks if fitted)",,,,,
"07fe5b08-28ea-5c01-9274-dc54ca2dfd72","tickbox","Engine, fuel and lubricating systems are as per manufacturers specifications",,,,,
"730ebd88-f70f-5716-8480-43a0edc42738","tickbox","Tyre pressure is as per manufacturers recommendations",,,,,
"367664b4-fa95-5261-8420-eecfc2d1a663","tickbox","There is no risk to the plant colliding with any person or thing (i.e. workers, other vehicles or plant, energised powerlines)",,,,,
"a73d9251-65b6-5162-befa-3c38958f6bb0","tickbox","There are no mechanical or other failures (e.g. hydraulic failures, release of hazardous substances)",,,,,
"28845e83-9f0d-5ec7-bbc0-4df352ca47a4","tickbox","Seatbelts are available",,,,,
"c32cdd8c-4d62-5f96-b6fa-069e138360bd","tickbox","There is no damage to switch gear and controls and that controls can be locked off",,,,,
"894e2d46-f258-58b5-ae3c-c29202a15ba9","tickbox","Emergency stop controls are marked, accessible and coloured red",,,,,
"85ca053a-3f8d-5ae8-a155-87cc7a942f68","tickbox","Warning devices are positioned to work effectively",,,,,
"7c0cbce9-f240-5892-9790-fa6fc956e329","tickbox","There are no hazards to the operator (e.g. things that could fall on the operator)",,,,,
"b4b2b9f2-8a04-5488-9964-80134904a506","tickbox","There is no hazard or risk that could caused the plant to overturn",,,,,
"7cd527d9-908c-53cc-9e1a-7c5525d1d59f","tickbox","Maintenance and inspections have been carried out",,,,,
,"checkpoint","General Notes",,,,,
,"checkpoint","Operator Signoff",,,,,
,"signoff","By signing I confirm I have participated in this prestart and understand my duties. I know what PPE I am required to wear whilst operating, the load limits and I am aware that it is my responsibility to leave plant not in use in a state that does not pose risk to others.",,,,,
,"checkpoint","Supervisor Signoff",,,,,
,"signoff","By signing I confirm I have conducted this prestart with the operator (above).",,,,,

,"checklist","CHECK-005 Site EOD","","CHECK-005 Site EOD",,5,"360d1218-c7e1-4812-b750-f582fb1ee586"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,
,"checkpoint","KPIs",,,,,
"2c117555-88dc-5d84-b712-b75ef2c33f03","textbox","What area did you work on today? Specify level(s)",,,,,
"f7157fb9-994b-569c-9b04-62912b73fa90","tickbox","Detection - In Slab Conduits",,,,,
"b1f61c85-ca69-5564-b369-551a80cf82a0","tickbox","Detection - Rough In",,,,,
"dec18ba7-4149-5df2-a089-725a06968a7c","tickbox","Detection - Fit Off",,,,,
"1c541e4d-6623-5b54-b58b-602cc3a96091","tickbox","Sprinkler - Rough In",,,,,
"f307cb6a-f521-5c07-89fb-6b9111ae5f3a","tickbox","Sprinkler - Fit Off",,,,,
,"checkpoint","Productivity",,,,,
"46a96d36-7ed0-58f3-b1e1-c72696abe519","textbox","In terms of production, did the team meet the site goals today?","Yes, No, Partially",,,,
"530118c0-f0a4-5848-ad74-fee96a1ab03c","button","If 'no', what hindered the progress?","Time management, Lack of training, Fatigue, Equipment issues, Other",,,,
"c0c390e6-0f69-5194-8688-7408f2af6512","textbox","If 'other' provide detail:",,,,,
,"checkpoint","Clean Up",,,,,
"555717e4-fdda-54a0-b7ab-a8be7b3bb56c","button","Is your work area tidy?","Yes, No",,,,
"e203acc8-4d56-5755-a28a-53385dbf6798","button","Have Chemicals used today been returned to secure storage?","Yes, No",,,,
"f2f8656b-d5fe-59ab-9523-4e476f4bf5f3","button","Have all tools been returned to toolbox?","Yes, No",,,,
"94b5aaa5-fa5d-5f01-9a3d-822f681d037e","button","Are all tools (including site iPads) charged and ready for tomorrow?","Yes, No",,,,
"f9f381b8-84ad-588b-b25e-f6d953254146","button","Have you completed all necessary QA paperwork for today?","Yes, No",,,,
"de3e2a82-2f4d-54ad-a987-e72c5df5cb97","button","Are all employees aware of where they are working tomorrow?","Yes, No",,,,
"9a083b17-de77-531b-ad18-c5ea724d4f5c","note","If 'No' contact management now",,,,,
"7f42cb68-a742-5487-9caa-f5a76b9f85fc","button","Were there any incidents, injuries or near misses on site today?","Yes, No",,,,
"57405e7b-2cd6-522f-a8ed-d5e73678888f","note","If 'Yes' complete the necessary reports",,,,,
,"section","Employee 1 - Mental Health Check-in (Not Compulsory)",,,,,
,"checkpoint","Mental Health Check-in",,,,,
"152771ee-3f8f-543b-b282-fe33a0c928b9","textbox","Employee Name:",,,,,
"fa11e3f0-4892-5eb2-aee0-623ca3f86d55","button","How did you feel today?","Happy, OK, Sad, Frustrated, Tired",,,,
"2c973c51-bbf2-508d-911d-9da92b044c0e","textbox","Is there anything Management do to assist you?",,,,,
,"section","Employee 2 - Mental Health Check-in (Not Compulsory)",,,,,
,"checkpoint","Mental Health Check-in",,,,,
"81b40412-cc57-5df4-9898-eee9f668a91a","textbox","Employee Name:",,,,,
"75f4be9d-9b51-589f-a83a-19f0fae01313","button","How did you feel today?","Happy, OK, Sad, Frustrated, Tired",,,,
"1b9fe728-dd81-5179-a580-3ca93dcedc6c","textbox","Is there anything Management do to assist you?",,,,,
,"section","Employee 3 - Mental Health Check-in (Not Compulsory)",,,,,
,"checkpoint","Mental Health Check-in",,,,,
"deaebe3e-f147-5bbc-a23a-de2eba3572b9","textbox","Employee Name:",,,,,
"560eed8b-b6ec-53c5-bdc5-bf27e915ad5f","button","How did you feel today?","Happy, OK, Sad, Frustrated, Tired",,,,
"b7689716-1c8b-54cd-a3ea-5fde6ed296ef","textbox","Is there anything Management do to assist you?",,,,,
,"section","Employee 4 - Mental Health Check-in (Not Compulsory)",,,,,
,"checkpoint","Mental Health Check-in",,,,,
"74e781fe-2888-5a83-852e-88808af1fc8a","textbox","Employee Name:",,,,,
"b22211cb-91cc-536c-a898-80b5b8505653","button","How did you feel today?","Happy, OK, Sad, Frustrated, Tired",,,,
"0a9ab946-5cf4-5ec9-be85-0476ee0f8c8e","textbox","Is there anything Management do to assist you?",,,,,
,"section","Employee 5 - Mental Health Check-in (Not Compulsory)",,,,,
,"checkpoint","Mental Health Check-in",,,,,
"7820f592-4fa6-53ac-a905-0d8f37b00dbe","textbox","Employee Name:",,,,,
"6d424757-15c1-565b-a716-83b43272ee82","button","How did you feel today?","Happy, OK, Sad, Frustrated, Tired",,,,
"b9f34b04-80e1-5ccd-bc98-c4e405eb3a32","textbox","Is there anything Management do to assist you?",,,,,
,"section","Employee 6 - Mental Health Check-in (Not Compulsory)",,,,,
,"checkpoint","Mental Health Check-in",,,,,
"c3c4586d-4392-5acd-be0c-583f4518b4a0","textbox","Employee Name:",,,,,
"a1564c69-9ce0-5ce1-8402-7b2d68c30369","button","How did you feel today?","Happy, OK, Sad, Frustrated, Tired",,,,
"de589b81-6180-5d45-9959-8a03c06c59cb","textbox","Is there anything Management do to assist you?",,,,,
,"section","Sign Off",,,,,
,"checkpoint","Signoff",,,,,
,"signoff","This EOD has been completed in consultation with our employees and has been read, understood and signed by all employees on site at the EOD today.",,,,,

,"checklist-flat","CHECK-006 Daily Prestart","","CHECK-006 Daily Prestart",,51,"beb07143-3243-4983-bf1f-2319e16d1748"
,"checkpoint","Details:",,,,,
"c67a5ad6-470a-5e2f-997a-f5f60b5e37f6","date","DATE:",,,,,
"be60c24b-9584-50b3-85e7-c97aac850d9f","textbox","TIME:",,,,,
"5309490c-3518-5494-8898-6b41003721aa","textbox","SUPERVISOR NAME:",,,,,
,"checkpoint","Issues",,,,,
"29d3d625-f08c-54b1-bf3c-b22dfa3fbd75","button","Are there any issues arriving from yesterday? If YES, detail in comments below.","Yes,No",,,,
"88bc1641-daee-577f-b7e3-efc84c9a3236","note","NOTE: If this requires a change to the SWMS then please ensure this is captured and relevant personnel inducted.",,,,,
