Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,,
,,Apt 16.09,,Apt 16.09,Level 16,Commissioning,Site QA
,,Apt 16.10,,Apt 16.10,Level 16,Commissioning,Site QA
,,Apt 16.11,,Apt 16.11,Level 16,Commissioning,Site QA
,,Apt 16.12,,Apt 16.12,Level 16,Commissioning,Site QA
,,Apt 16.13,,Apt 16.13,Level 16,Commissioning,Site QA
,,Apt 16.14,,Apt 16.14,Level 16,Commissioning,Site QA
,,Apt 16.15,,Apt 16.15,Level 16,Commissioning,Site QA
,,Level 17,grouping,Level 17,,,
,,Hallway,,Hallway,Level 17,Commissioning,Site QA
,,Apt 17.01,,Apt 17.01,Level 17,Commissioning,Site QA
,,Apt 17.02,,Apt 17.02,Level 17,Commissioning,Site QA
,,Apt 17.03,,Apt 17.03,Level 17,Commissioning,Site QA
,,Apt 17.04,,Apt 17.04,Level 17,Commissioning,Site QA
,,Apt 17.05,,Apt 17.05,Level 17,Commissioning,Site QA
,,Apt 17.06,,Apt 17.06,Level 17,Commissioning,Site QA
,,Apt 17.07,,Apt 17.07,Level 17,Commissioning,Site QA
,,Apt 17.08,,Apt 17.08,Level 17,Commissioning,Site QA
,,Apt 17.09,,Apt 17.09,Level 17,Commissioning,Site QA
,,Apt 17.10,,Apt 17.10,Level 17,Commissioning,Site QA
,,Apt 17.11,,Apt 17.11,Level 17,Commissioning,Site QA
,,Apt 17.12,,Apt 17.12,Level 17,Commissioning,Site QA
,,Apt 17.13,,Apt 17.13,Level 17,Commissioning,Site QA
,,Apt 17.14,,Apt 17.14,Level 17,Commissioning,Site QA
,,Apt 17.15,,Apt 17.15,Level 17,Commissioning,Site QA
,,Level 18,grouping,Level 18,,,
,,Hallway,,Hallway,Level 18,Commissioning,Site QA
,,Apt 18.01,,Apt 18.01,Level 18,Commissioning,Site QA
,,Apt 18.02,,Apt 18.02,Level 18,Commissioning,Site QA
,,Apt 18.03,,Apt 18.03,Level 18,Commissioning,Site QA
,,Apt 18.04,,Apt 18.04,Level 18,Commissioning,Site QA
,,Apt 18.05,,Apt 18.05,Level 18,Commissioning,Site QA
,,Apt 18.06,,Apt 18.06,Level 18,Commissioning,Site QA
,,Apt 18.07,,Apt 18.07,Level 18,Commissioning,Site QA
,,Apt 18.08,,Apt 18.08,Level 18,Commissioning,Site QA
,,Apt 18.09,,Apt 18.09,Level 18,Commissioning,Site QA
,,Apt 18.10,,Apt 18.10,Level 18,Commissioning,Site QA
,,Apt 18.11,,Apt 18.11,Level 18,Commissioning,Site QA
,,Apt 18.12,,Apt 18.12,Level 18,Commissioning,Site QA
,,Apt 18.13,,Apt 18.13,Level 18,Commissioning,Site QA
,,Apt 18.14,,Apt 18.14,Level 18,Commissioning,Site QA
,,Apt 18.15,,Apt 18.15,Level 18,Commissioning,Site QA
,,Level 19,grouping,Level 19,,,
,,Hallway,,Hallway,Level 19,Commissioning,Site QA
,,Apt 19.01,,Apt 19.01,Level 19,Commissioning,Site QA
,,Apt 19.02,,Apt 19.02,Level 19,Commissioning,Site QA
,,Apt 19.03,,Apt 19.03,Level 19,Commissioning,Site QA
,,Apt 19.04,,Apt 19.04,Level 19,Commissioning,Site QA
,,Apt 19.05,,Apt 19.05,Level 19,Commissioning,Site QA
,,Apt 19.06,,Apt 19.06,Level 19,Commissioning,Site QA
,,Apt 19.07,,Apt 19.07,Level 19,Commissioning,Site QA
,,Apt 19.08,,Apt 19.08,Level 19,Commissioning,Site QA
,,Apt 19.09,,Apt 19.09,Level 19,Commissioning,Site QA
,,Apt 19.10,,Apt 19.10,Level 19,Commissioning,Site QA
,,Apt 19.11,,Apt 19.11,Level 19,Commissioning,Site QA
,,Apt 19.12,,Apt 19.12,Level 19,Commissioning,Site QA
,,Apt 19.13,,Apt 19.13,Level 19,Commissioning,Site QA
,,Apt 19.14,,Apt 19.14,Level 19,Commissioning,Site QA
,,Apt 19.15,,Apt 19.15,Level 19,Commissioning,Site QA
,,Level 20,grouping,Level 20,,,
,,Hallway,,Hallway,Level 20,Commissioning,Site QA
,,Apt 20.01,,Apt 20.01,Level 20,Commissioning,Site QA
,,Apt 20.02,,Apt 20.02,Level 20,Commissioning,Site QA
,,Apt 20.03,,Apt 20.03,Level 20,Commissioning,Site QA
,,Apt 20.04,,Apt 20.04,Level 20,Commissioning,Site QA
,,Apt 20.05,,Apt 20.05,Level 20,Commissioning,Site QA
,,Apt 20.06,,Apt 20.06,Level 20,Commissioning,Site QA
,,Apt 20.07,,Apt 20.07,Level 20,Commissioning,Site QA
,,Apt 20.08,,Apt 20.08,Level 20,Commissioning,Site QA
,,Apt 20.09,,Apt 20.09,Level 20,Commissioning,Site QA
,,Apt 20.10,,Apt 20.10,Level 20,Commissioning,Site QA
,,Apt 20.11,,Apt 20.11,Level 20,Commissioning,Site QA
,,Apt 20.12,,Apt 20.12,Level 20,Commissioning,Site QA
,,Apt 20.13,,Apt 20.13,Level 20,Commissioning,Site QA
,,Apt 20.14,,Apt 20.14,Level 20,Commissioning,Site QA
,,Apt 20.15,,Apt 20.15,Level 20,Commissioning,Site QA
,,Level 21,grouping,Level 21,,,
,,Hallway,,Hallway,Level 21,Commissioning,Site QA
,,Apt 21.01,,Apt 21.01,Level 21,Commissioning,Site QA
,,Apt 21.02,,Apt 21.02,Level 21,Commissioning,Site QA
,,Apt 21.03,,Apt 21.03,Level 21,Commissioning,Site QA
,,Apt 21.04,,Apt 21.04,Level 21,Commissioning,Site QA
,,Apt 21.05,,Apt 21.05,Level 21,Commissioning,Site QA
,,Apt 21.06,,Apt 21.06,Level 21,Commissioning,Site QA
,,Apt 21.07,,Apt 21.07,Level 21,Commissioning,Site QA
,,Apt 21.08,,Apt 21.08,Level 21,Commissioning,Site QA
,,Apt 21.09,,Apt 21.09,Level 21,Commissioning,Site QA
,,Apt 21.10,,Apt 21.10,Level 21,Commissioning,Site QA
,,Apt 21.11,,Apt 21.11,Level 21,Commissioning,Site QA
,,Apt 21.12,,Apt 21.12,Level 21,Commissioning,Site QA
,,Apt 21.13,,Apt 21.13,Level 21,Commissioning,Site QA
,,Apt 21.14,,Apt 21.14,Level 21,Commissioning,Site QA
,,Apt 21.15,,Apt 21.15,Level 21,Commissioning,Site QA
,,Level 22,grouping,Level 22,,,
,,Hallway,,Hallway,Level 22,Commissioning,Site QA
,,Apt 22.01,,Apt 22.01,Level 22,Commissioning,Site QA
,,Apt 22.02,,Apt 22.02,Level 22,Commissioning,Site QA
,,Apt 22.03,,Apt 22.03,Level 22,Commissioning,Site QA
,,Apt 22.04,,Apt 22.04,Level 22,Commissioning,Site QA
,,Apt 22.05,,Apt 22.05,Level 22,Commissioning,Site QA
,,Apt 22.06,,Apt 22.06,Level 22,Commissioning,Site QA
,,Apt 22.07,,Apt 22.07,Level 22,Commissioning,Site QA
,,Apt 22.08,,Apt 22.08,Level 22,Commissioning,Site QA
,,Apt 22.09,,Apt 22.09,Level 22,Commissioning,Site QA
,,Apt 22.10,,Apt 22.10,Level 22,Commissioning,Site QA
,,Apt 22.11,,Apt 22.11,Level 22,Commissioning,Site QA
,,Apt 22.12,,Apt 22.12,Level 22,Commissioning,Site QA
,,Apt 22.13,,Apt 22.13,Level 22,Commissioning,Site QA
,,Apt 22.14,,Apt 22.14,Level 22,Commissioning,Site QA
,,Apt 22.15,,Apt 22.15,Level 22,Commissioning,Site QA
,,Level 23,grouping,Level 23,,,
,,Hallway,,Hallway,Level 23,Commissioning,Site QA
,,Apt 23.01,,Apt 23.01,Level 23,Commissioning,Site QA
,,Apt 23.02,,Apt 23.02,Level 23,Commissioning,Site QA
,,Apt 23.03,,Apt 23.03,Level 23,Commissioning,Site QA
,,Apt 23.04,,Apt 23.04,Level 23,Commissioning,Site QA
,,Apt 23.05,,Apt 23.05,Level 23,Commissioning,Site QA
,,Apt 23.06,,Apt 23.06,Level 23,Commissioning,Site QA
,,Apt 23.07,,Apt 23.07,Level 23,Commissioning,Site QA
,,Apt 23.08,,Apt 23.08,Level 23,Commissioning,Site QA
,,Apt 23.09,,Apt 23.09,Level 23,Commissioning,Site QA
,,Apt 23.10,,Apt 23.10,Level 23,Commissioning,Site QA
,,Apt 23.11,,Apt 23.11,Level 23,Commissioning,Site QA
,,Apt 23.12,,Apt 23.12,Level 23,Commissioning,Site QA
,,Apt 23.13,,Apt 23.13,Level 23,Commissioning,Site QA
,,Apt 23.14,,Apt 23.14,Level 23,Commissioning,Site QA
,,Apt 23.15,,Apt 23.15,Level 23,Commissioning,Site QA
,,Level 24,grouping,Level 24,,,
,,Hallway,,Hallway,Level 24,Commissioning,Site QA
,,Apt 24.01,,Apt 24.01,Level 24,Commissioning,Site QA
,,Apt 24.02,,Apt 24.02,Level 24,Commissioning,Site QA
,,Apt 24.03,,Apt 24.03,Level 24,Commissioning,Site QA
,,Apt 24.04,,Apt 24.04,Level 24,Commissioning,Site QA
,,Apt 24.05,,Apt 24.05,Level 24,Commissioning,Site QA
,,Apt 24.06,,Apt 24.06,Level 24,Commissioning,Site QA
,,Apt 24.07,,Apt 24.07,Level 24,Commissioning,Site QA
,,Apt 24.08,,Apt 24.08,Level 24,Commissioning,Site QA
,,Apt 24.09,,Apt 24.09,Level 24,Commissioning,Site QA
,,Apt 24.10,,Apt 24.10,Level 24,Commissioning,Site QA
,,Apt 24.11,,Apt 24.11,Level 24,Commissioning,Site QA
,,Apt 24.12,,Apt 24.12,Level 24,Commissioning,Site QA
,,Apt 24.13,,Apt 24.13,Level 24,Commissioning,Site QA
,,Apt 24.14,,Apt 24.14,Level 24,Commissioning,Site QA
,,Apt 24.15,,Apt 24.15,Level 24,Commissioning,Site QA
,,Level 25,grouping,Level 25,,,
,,Hallway,,Hallway,Level 25,Commissioning,Site QA
,,Apt 25.01,,Apt 25.01,Level 25,Commissioning,Site QA
,,Apt 25.02,,Apt 25.02,Level 25,Commissioning,Site QA
,,Apt 25.03,,Apt 25.03,Level 25,Commissioning,Site QA
,,Apt 25.04,,Apt 25.04,Level 25,Commissioning,Site QA
,,Apt 25.05,,Apt 25.05,Level 25,Commissioning,Site QA
,,Apt 25.06,,Apt 25.06,Level 25,Commissioning,Site QA
,,Apt 25.07,,Apt 25.07,Level 25,Commissioning,Site QA
,,Apt 25.08,,Apt 25.08,Level 25,Commissioning,Site QA
,,Apt 25.09,,Apt 25.09,Level 25,Commissioning,Site QA
,,Apt 25.10,,Apt 25.10,Level 25,Commissioning,Site QA
,,Apt 25.11,,Apt 25.11,Level 25,Commissioning,Site QA
,,Apt 25.12,,Apt 25.12,Level 25,Commissioning,Site QA
,,Apt 25.13,,Apt 25.13,Level 25,Commissioning,Site QA
,,Apt 25.14,,Apt 25.14,Level 25,Commissioning,Site QA
,,Apt 25.15,,Apt 25.15,Level 25,Commissioning,Site QA
,,Level 26,grouping,Level 26,,,
,,Hallway,,Hallway,Level 26,Commissioning,Site QA
,,Apt 26.01,,Apt 26.01,Level 26,Commissioning,Site QA
,,Apt 26.02,,Apt 26.02,Level 26,Commissioning,Site QA
,,Apt 26.03,,Apt 26.03,Level 26,Commissioning,Site QA
,,Apt 26.04,,Apt 26.04,Level 26,Commissioning,Site QA
,,Apt 26.05,,Apt 26.05,Level 26,Commissioning,Site QA
,,Apt 26.06,,Apt 26.06,Level 26,Commissioning,Site QA
,,Apt 26.07,,Apt 26.07,Level 26,Commissioning,Site QA
,,Apt 26.08,,Apt 26.08,Level 26,Commissioning,Site QA
,,Apt 26.09,,Apt 26.09,Level 26,Commissioning,Site QA
,,Apt 26.10,,Apt 26.10,Level 26,Commissioning,Site QA
,,Apt 26.11,,Apt 26.11,Level 26,Commissioning,Site QA
,,Apt 26.12,,Apt 26.12,Level 26,Commissioning,Site QA
,,Apt 26.13,,Apt 26.13,Level 26,Commissioning,Site QA
,,Apt 26.14,,Apt 26.14,Level 26,Commissioning,Site QA
,,Apt 26.15,,Apt 26.15,Level 26,Commissioning,Site QA
,,Level 27,grouping,Level 27,,,
,,Hallway,,Hallway,Level 27,Commissioning,Site QA
,,Common Area,,Common Area,Level 27,Commissioning,Site QA
,Columns,,,,,,
,,All personnel involved to be inducted into energisation procedure,,Prior to energising all personnel involved to be inducted into energisation procedure and all steps undertaken to ensure compliance with this procedure,,,
,,Dead Testing ,,Dead Testing ,,,
,,Live Test,,Live Test,,,
,,Record Metrel Results & log,Record Metrel Results and log,Live Test,,,
,,Check operation of all sensors,,Check operation of all sensors (individually on minimum time setting ),,,
,,Check sensors are set to specified time & lux,,Check sensors are set to specified time and lux,,,
,,Fit Cover Plates to GPOs & Switches,,Fit Cover Plates to GPOs & Switches (take photos),,,
,,Install switchboard cover / label,,Install switchboard cover / label (take photos),,,
,,Ensure area is left clean,,Ensure area is left clean,,,
