"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"c66984b8-45e4-4759-9e29-8a9cf00a2df4","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"b68b8a2e-ec7f-44c8-8d35-fb3145b79e91","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Civil SW Diversion"
"e9a67e3c-cea4-407c-ae43-493f81591668","","checklist-sectioned","not-started","Drainage Installation (In-ground)","checklist","FALSE","FALSE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)"
"bce6ee2b-5dfe-53c5-acb3-af6a682e03d1","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:"
"1554b41b-47f5-55c7-867d-8c699d969592","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"473caa35-14fa-558c-9924-c38c4e4af729","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Installation complies with current AS/NZS-3500"
"caa6855a-47ec-52e5-a670-078772aa0ba0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Installation complies with current drawings & specifications"
"4608b465-31e9-594b-b8ee-1414cb96f773","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"b4cc3d78-937f-5ad3-bcc5-8e7f365e388f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check for damage & leaks"
"2321f5b2-d860-5247-9c2c-d20a198917e6","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check materials & joining methods"
"14cad3d0-6b43-5a40-929f-7f8c26e7699d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check alignments & levels"
"83455f2f-b4b7-5c6f-a880-7cddfa8a6361","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check bedding & clearances"
"d7bc7229-aea0-5e34-b7c5-e6e8c86b1a3c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check connections to pits, tanks, & pump stations, etc"
"067ed954-ef2a-57fa-8883-fa5576b7354c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check covers, venting, & electrical conduits, etc"
"7f764cbb-aa18-5512-bd08-0f7181588fc7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check pipework & traps are clear of debris"
"9dfa6102-37db-5e06-a624-47c3366b1ae7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check inspection openings"
"b61249a3-2f23-58d0-bea7-81345354eb6d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check open ends are sealed"
"84cfa59f-99c7-57bc-b31c-dcd0721e5f7f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","If trench is to be left open, ensure pipe can not float"
"0f0132e9-580d-54c3-abe7-884f11c77b54","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check pipe trench marking tape (if specified)"
"3ebb24d0-96b7-550f-8331-4baf062d65fd","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check trench backfill & compaction"
"5ad44f0d-62ca-5d1d-b7fc-9e4eca81d4b8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Testing by approved method has been complete (must provide test photos)"
"dd9e62ad-a0c3-461e-800a-69711896c29f","","checklist-sectioned","work-in-progress","Add New Task","checklist","FALSE","FALSE","Site QA","Civil SW Diversion","Stormwater Access Chambers"
"49191a12-fcde-5d7a-94cf-5ab684cf8909","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Site QA","Civil SW Diversion","Stormwater Access Chambers","Details:"
"64eab2b0-2bbe-5a15-a6ba-4f4d054c3cbf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Stormwater Access Chambers","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"3339c5e9-91fd-53e1-95b7-c2c13f7a9e3b","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Site QA","Civil SW Diversion","Stormwater Access Chambers","Details:","New task checked off (add brief description of this task)"
"1cb113a0-628d-44dc-92e3-840e139d2709","","checklist-sectioned","work-in-progress","Add New Task","checklist","FALSE","FALSE","Site QA","Civil SW Diversion","Trench Backfill & Compaction"
"d12980df-e9a7-59d9-bf0e-da419b9935e4","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Site QA","Civil SW Diversion","Trench Backfill & Compaction","Details:"
"fcc2fa85-b95a-5105-87ab-fdf719f2fdbf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Trench Backfill & Compaction","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"bfe2a338-f484-587d-8c09-84c0d7503729","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Site QA","Civil SW Diversion","Trench Backfill & Compaction","Details:","New task checked off (add brief description of this task)"
"017f7bf9-4c8c-45c3-b9d6-2b2215a1d09b","","checklist-sectioned","work-in-progress","Add New Task","checklist","FALSE","FALSE","Site QA","Civil SW Diversion","Authority Documentation"
"f2ea23dd-93ca-5775-a969-e8261852cdef","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Site QA","Civil SW Diversion","Authority Documentation","Details:"
"0e774a51-697b-50f0-872e-23f22e4f8dfa","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Authority Documentation","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"0fc58822-63af-509b-bf7a-92cb828b8ac5","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Site QA","Civil SW Diversion","Authority Documentation","Details:","New task checked off (add brief description of this task)"
"2718ba88-7f3c-40eb-a249-aa2ac902250b","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Sewer Drainage Installation (In-ground)"
"a5cb6710-1a7c-41f2-b00e-bfda2df3e1cd","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2"
"27555800-7afd-4f69-8ebd-9382fc53173a","","checklist-sectioned","not-started","Drainage Installation (In-ground)","checklist","FALSE","FALSE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Drainage Installation (In-ground)"
"b5795def-63ff-53e2-abac-5d81b136b61c","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Drainage Installation (In-ground)","Details:"
"0ed45282-c8e5-5197-97a9-cb12718e9603","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 4","Gas Service Installation (Mains/Risers)","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"e86aa92d-1e8b-5061-9ee6-ec5dc20c763b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 4","Gas Service Installation (Mains/Risers)","Details:","Check for damage & leaks"
"02513270-882c-5754-9560-48c9c27a1f55","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 4","Gas Service Installation (Mains/Risers)","Details:","Check materials & joining methods"
"cec5c162-0167-5fc2-9143-917accff7d72","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 4","Gas Service Installation (Mains/Risers)","Details:","Check crimp fittings"
"32a0cf31-aa35-50fe-85b8-d5b1c66766c7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 4","Gas Service Installation (Mains/Risers)","Details:","Check alignments & levels"
"6a225e32-c2c3-5264-b3ce-0b7e492ee3fb","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 4","Gas Service Installation (Mains/Risers)","Details:","Check clip spacing & pipe separation"
"274468b4-7ed4-5412-bfea-c811dd1896cb","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 4","Gas Service Installation (Mains/Risers)","Details:","Check valves & meter assemblies"
"1c2e1e3c-3b98-5000-9e38-beef20173bf0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 4","Gas Service Installation (Mains/Risers)","Details:","Check valves & meter assemblies fixings & brackets"
"e6ec4724-1862-5281-b6a1-b548aecf0a33","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 4","Gas Service Installation (Mains/Risers)","Details:","Check pipework is clear of debris"
"8da4c204-a05e-5beb-8fb8-c61bc632e42f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 4","Gas Service Installation (Mains/Risers)","Details:","Check for cross connections"
"af484e2e-09b9-5595-8858-a80d6a1c59f4","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 4","Gas Service Installation (Mains/Risers)","Details:","Check open ends are sealed"
"7cbb0d65-4289-5083-ae7f-d107bf06df09","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 4","Gas Service Installation (Mains/Risers)","Details:","Check pipe colour coding"
"9cd04adf-5b28-5569-bb8c-f955e19e3323","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 4","Gas Service Installation (Mains/Risers)","Details:","Check pipe labelling"
"ead665e0-1b76-5b96-81bf-bbe75c0c23bf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 4","Gas Service Installation (Mains/Risers)","Details:","Check floor/wall penetration fire proofing"
"79f9e516-197c-5166-8e28-2f7a44867877","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Level 4","Gas Service Installation (Mains/Risers)","Details:","Testing by approved method has been complete (must provide test photos)"
"1b1c27dc-da3f-46f4-9a67-538569f8bff7","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Gas Reticulation Installation","Roof Level"
"14a2eea1-31ec-4884-aa58-2be6bbb25dd8","","checklist-sectioned","not-started","Gas Service Installation (Mains/Risers)","checklist","FALSE","FALSE","Site QA","Gas Reticulation Installation","Roof Level","Gas Service Installation (Mains/Risers)"
"a71b0338-2bbd-5a0d-87c7-606fb47e8925","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Gas Reticulation Installation","Roof Level","Gas Service Installation (Mains/Risers)","Details:"
"3e6c0d63-f4bf-5c3a-91e9-821faefae949","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Roof Level","Gas Service Installation (Mains/Risers)","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"3d6762b5-8045-5f8a-a4cf-96ba46832e7f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Roof Level","Gas Service Installation (Mains/Risers)","Details:","Installation complies with current AS/NZS-5600"
"348717c6-035f-5d14-8517-e5b1024b2942","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Roof Level","Gas Service Installation (Mains/Risers)","Details:","Installation complies with current drawings & specifications"
"f42a072e-9738-5563-962a-35c2f86c8816","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Roof Level","Gas Service Installation (Mains/Risers)","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"62641987-258f-5077-860c-8cff40e4da89","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Roof Level","Gas Service Installation (Mains/Risers)","Details:","Check for damage & leaks"
"c4e5a166-125d-5367-b65b-c392caee7489","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Roof Level","Gas Service Installation (Mains/Risers)","Details:","Check materials & joining methods"
"f66f7bd1-ed6f-565b-be74-de2e2d427365","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Roof Level","Gas Service Installation (Mains/Risers)","Details:","Check crimp fittings"
"0326b3ec-6572-559f-a347-077082de1863","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Roof Level","Gas Service Installation (Mains/Risers)","Details:","Check alignments & levels"
"3f9ebc9e-7d2a-55d6-a1fe-b9df482fbdf8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Roof Level","Gas Service Installation (Mains/Risers)","Details:","Check clip spacing & pipe separation"
"e2ac6139-c55b-5b5b-acc2-e83ed9a9e3c9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Roof Level","Gas Service Installation (Mains/Risers)","Details:","Check valves & meter assemblies"
"29d55b2e-b28f-58b1-a30c-17e3252e899f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Roof Level","Gas Service Installation (Mains/Risers)","Details:","Check valves & meter assemblies fixings & brackets"
"e59a2ab5-3182-53db-95c4-1d54a32193ee","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Roof Level","Gas Service Installation (Mains/Risers)","Details:","Check pipework is clear of debris"
"df618f50-3821-5a81-a751-c28506a25d96","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Roof Level","Gas Service Installation (Mains/Risers)","Details:","Check for cross connections"
"10a10b04-87f8-5143-b03e-4335d258eab2","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Roof Level","Gas Service Installation (Mains/Risers)","Details:","Check open ends are sealed"
"97fa70c5-deb9-5be9-9eac-a08295cda8a8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Roof Level","Gas Service Installation (Mains/Risers)","Details:","Check pipe colour coding"
"92ab250e-9be8-5863-bffa-93e3e0147057","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Roof Level","Gas Service Installation (Mains/Risers)","Details:","Check pipe labelling"
"3c440bac-0884-5575-86dd-a8b6bf932afd","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Roof Level","Gas Service Installation (Mains/Risers)","Details:","Check floor/wall penetration fire proofing"
"35d52e45-c2a4-57d4-b1fa-116164d98f13","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Gas Reticulation Installation","Roof Level","Gas Service Installation (Mains/Risers)","Details:","Testing by approved method has been complete (must provide test photos)"
"aa55eea7-340d-41f0-8b23-6211d4c90078","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Testing"
"0288e7cd-e241-4b63-bf24-2096ceb23742","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Testing","Basement 2"
"c5bc3a40-0203-4dd4-bbc3-1b58d7889717","","checklist-sectioned","not-started","Testing Drainage Pipework (Air Test)","checklist","FALSE","FALSE","Site QA","Testing","Basement 2","Testing Drainage Pipework (Air Test)"
"0250e5c2-b613-5cb9-8516-09daa5cf98d2","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Testing","Basement 2","Testing Drainage Pipework (Air Test)","Details:"
"1add18d3-883d-57ca-a6df-9d470b900f70","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 2","Testing Drainage Pipework (Air Test)","Details:","Installation complies with current AS/NZS-3500"
"cc7f00f9-f5d1-58aa-969a-a626764a9fbc","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 2","Testing Drainage Pipework (Air Test)","Details:","Installation complies with current drawings & specifications"
"f27ead9b-dadd-54ae-b400-ab87e83e1bb4","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 2","Testing Drainage Pipework (Air Test)","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"e2992b1d-b126-5967-b6c0-743a00b71318","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 2","Testing Drainage Pipework (Air Test)","Details:","Check installation is clean and ready for testing"
"b8da5edf-4fb8-50eb-b7ee-35962e7670ba","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 2","Testing Drainage Pipework (Air Test)","Details:","Apply air test as per AS/NZS-3500"
"df934dce-ad71-5f69-8201-e1cdaa3aba04","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 2","Testing Drainage Pipework (Air Test)","Details:","Must provide test start & finish photos"
"1ffa60d9-9e03-4fc0-8749-e85e98ff6b91","","checklist-sectioned","not-started","Testing Drainage Pipework (Hydrostatic Test)","checklist","FALSE","FALSE","Site QA","Testing","Basement 2","Testing Drainage Pipework (Hydrostatic Test)"
"261d15f3-5f9a-5bad-9fe8-bfd42a34117f","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Testing","Basement 2","Testing Drainage Pipework (Hydrostatic Test)","Details:"
"3611a6e7-964a-59e3-95e6-b4c0724540ec","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 2","Testing Drainage Pipework (Hydrostatic Test)","Details:","Installation complies with current AS/NZS-3500"
"e98e2a0b-bf68-5f3b-829b-d8b2925d08b3","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 2","Testing Drainage Pipework (Hydrostatic Test)","Details:","Installation complies with current drawings & specifications"
"bbfb9a84-8fa0-54b7-968e-cb293d071ded","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 2","Testing Drainage Pipework (Hydrostatic Test)","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"abaabb96-cb92-56cc-983e-b5a5985fae6d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 2","Testing Drainage Pipework (Hydrostatic Test)","Details:","Check installation is clean and ready for testing"
"60629919-d428-56bf-8be2-9a7cb03ef2df","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 2","Testing Drainage Pipework (Hydrostatic Test)","Details:","Apply water pressure test as per AS/NZS-3500"
"4cc78633-09ef-5ed2-bacb-ba2222e4bdbb","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 2","Testing Drainage Pipework (Hydrostatic Test)","Details:","Must provide test start & finish photos"
"49015027-2848-4992-8532-2d4b9b694573","","checklist-sectioned","not-started","Testing Potable Water Pipework","checklist","FALSE","FALSE","Site QA","Testing","Basement 2","Testing Potable Water Pipework"
"e24a2e5a-c9d7-5d4d-a415-ea79f6409e7a","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Testing","Basement 2","Testing Potable Water Pipework","Details:"
"63d21b7f-d5a3-5800-8f22-550a187b8ed9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 2","Testing Potable Water Pipework","Details:","Installation complies with current AS/NZS-3500"
"87b92e2c-c82d-5c47-a346-e1c2976388a6","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 2","Testing Potable Water Pipework","Details:","Installation complies with current drawings & specifications"
"5959bb37-c4a2-5c17-a75e-d591ac64c947","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 2","Testing Potable Water Pipework","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"10a8e39c-6f91-5c27-8835-163c003b4c5d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 2","Testing Potable Water Pipework","Details:","Check installation is clean and ready for testing"
"da909ec9-919c-5b81-930e-c3ce41b2c3ca","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 2","Testing Potable Water Pipework","Details:","Check all valves, mixers, meters, etc , in the test zone are rated for the test pressure required"
"8ed8de8d-707e-5849-a699-9920531e2cd6","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 2","Testing Potable Water Pipework","Details:","Apply water pressure test as per AS/NZS-3500"
"eead7d02-7b39-5144-82e2-eb5d6883c7c1","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 2","Testing Potable Water Pipework","Details:","Must provide test start & finish photos"
"738692e6-c649-402e-aa9d-04e722db7786","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Testing","Basement 1"
"401a5341-d46c-486e-b1de-da7bafc7a3c8","","checklist-sectioned","not-started","Testing Drainage Pipework (Air Test)","checklist","FALSE","FALSE","Site QA","Testing","Basement 1","Testing Drainage Pipework (Air Test)"
"e67a90b4-821c-54ca-8b5b-eac8ae4c7fbb","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Testing","Basement 1","Testing Drainage Pipework (Air Test)","Details:"
"97a4225f-6d26-507e-adbf-c134d5328bf9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 1","Testing Drainage Pipework (Air Test)","Details:","Installation complies with current AS/NZS-3500"
"8937af93-e68e-51b4-a9a5-6a5277e30cb8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 1","Testing Drainage Pipework (Air Test)","Details:","Installation complies with current drawings & specifications"
"b335fc28-db6a-54de-b138-c1d2353f3558","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 1","Testing Drainage Pipework (Air Test)","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"6edb1562-7fa7-58b9-8757-7d33ded5fe17","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 1","Testing Drainage Pipework (Air Test)","Details:","Check installation is clean and ready for testing"
"f8407b80-cc27-5b06-a18a-696cb9d94d44","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 1","Testing Drainage Pipework (Air Test)","Details:","Apply air test as per AS/NZS-3500"
"cee4c12d-b425-548f-b630-0da33384ef52","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 1","Testing Drainage Pipework (Air Test)","Details:","Must provide test start & finish photos"
"46a5db3d-6b06-4257-893c-3d7ca2681505","","checklist-sectioned","not-started","Testing Drainage Pipework (Hydrostatic Test)","checklist","FALSE","FALSE","Site QA","Testing","Basement 1","Testing Drainage Pipework (Hydrostatic Test)"
"6bf52c0c-ff4c-5c80-a9bf-bb09f06f255b","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Testing","Basement 1","Testing Drainage Pipework (Hydrostatic Test)","Details:"
"0edc41fe-a189-5bc4-a590-48e09f35c0cf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 1","Testing Drainage Pipework (Hydrostatic Test)","Details:","Installation complies with current AS/NZS-3500"
"f219f293-43b9-50c0-bd4a-c3cf3259a23c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 1","Testing Drainage Pipework (Hydrostatic Test)","Details:","Installation complies with current drawings & specifications"
"fdf5c5df-e033-5e74-b8b4-9a32ebc18bc7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 1","Testing Drainage Pipework (Hydrostatic Test)","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"d8069af8-c50b-590b-bdbe-21cc6ba8b7d1","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 1","Testing Drainage Pipework (Hydrostatic Test)","Details:","Check installation is clean and ready for testing"
"a1cbe926-e687-5cfe-ae90-3e00d181b4fd","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 1","Testing Drainage Pipework (Hydrostatic Test)","Details:","Apply water pressure test as per AS/NZS-3500"
"cfd0616a-ff92-53e9-b742-e0f8ace2d7eb","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 1","Testing Drainage Pipework (Hydrostatic Test)","Details:","Must provide test start & finish photos"
"c84efdd4-2f1d-40ae-9ecb-7628d65855ae","","checklist-sectioned","not-started","Testing Potable Water Pipework","checklist","FALSE","FALSE","Site QA","Testing","Basement 1","Testing Potable Water Pipework"
"e67140be-cdca-5c9b-aad3-f266d37f4fc1","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Testing","Basement 1","Testing Potable Water Pipework","Details:"
"7983e844-a6b3-5923-a7ca-80fdf2a69494","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 1","Testing Potable Water Pipework","Details:","Installation complies with current AS/NZS-3500"
"4ff56c23-1722-5fe4-b456-05de3e7d4981","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 1","Testing Potable Water Pipework","Details:","Installation complies with current drawings & specifications"
"f8f1d0e6-258d-57ac-a040-e6f506884533","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 1","Testing Potable Water Pipework","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"b533dcfc-85cd-51e4-860b-e6ba2317acb0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 1","Testing Potable Water Pipework","Details:","Check installation is clean and ready for testing"
"eb099786-64ee-5648-bca2-b716b4b36fdc","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 1","Testing Potable Water Pipework","Details:","Check all valves, mixers, meters, etc , in the test zone are rated for the test pressure required"
"99fa7852-2e48-51cb-a466-89f0ed829b56","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 1","Testing Potable Water Pipework","Details:","Apply water pressure test as per AS/NZS-3500"
"7371fc00-abd3-54f2-b7a1-713b87f0838e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Basement 1","Testing Potable Water Pipework","Details:","Must provide test start & finish photos"
"b86f4a3d-7a17-4d6f-a7cf-ba4a2c7e3caf","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Testing","Ground Level"
"2b15cc75-fedf-48c6-92b8-22d3610b109f","","checklist-sectioned","not-started","Testing Drainage Pipework (Air Test)","checklist","FALSE","FALSE","Site QA","Testing","Ground Level","Testing Drainage Pipework (Air Test)"
"f4b36f40-33d6-5b95-a6a7-287f0f0b9a94","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Testing","Ground Level","Testing Drainage Pipework (Air Test)","Details:"
"f28be7da-d0c6-51e3-aaab-854e205af485","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Ground Level","Testing Drainage Pipework (Air Test)","Details:","Installation complies with current AS/NZS-3500"
"7a9e8609-61c9-5596-a25b-17a1bd9a8e37","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Testing","Ground Level","Testing Drainage Pipework (Air Test)","Details:","Installation complies with current drawings & specifications"
