"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"c8808fe4-b1a3-46d2-8f13-6beecddc1b44","","work-in-progress","","folder","TRUE","FALSE","Daily Site Diary"
"b3786ac9-193a-49b0-b3df-c5237662ec6c","","pass","Add Daily Site Diary Checklist","checklist","FALSE","FALSE","Daily Site Diary","Daily Site Diary 30.04.2024"
"937172a1-04aa-5d5e-84e0-cf1191b7abf1","","pass","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary 30.04.2024","Attach relevant photos and documents"
"b62e8f9d-9a8a-5062-95c6-f70c093c53c0","","not-applicable","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary 30.04.2024","Traffic Control"
"fa57ae71-c49d-563e-9bd4-b6207e6e20ee","","pass","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary 30.04.2024","Works Completed"
"b17eb620-bd44-5340-8f51-30e05f7f2b85","","pass","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary 30.04.2024","Incomplete Works (add details in comments)"
"bd2a65be-33ed-5d44-9cd7-f1c02bafff78","","pass","","signoff","TRUE","TRUE","Daily Site Diary","Daily Site Diary 30.04.2024","Signed off by Ryder Plumbing"
"0c867c95-7eb4-4eb6-94cb-965ab3cd4b8e","","work-in-progress","Add Daily Site Diary Checklist","checklist","FALSE","FALSE","Daily Site Diary","Daily Site Diary"
"f8adb512-9aad-58b4-9131-bc701723ab9d","","work-in-progress","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary","Attach relevant photos and documents"
"dc97b353-aa0c-5966-adcb-63744a99906d","","not-applicable","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary","Traffic Control"
"b7d4db18-cd55-59d2-95c9-79af3fd7f75f","","pass","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary","Works Completed"
"047702a2-5a47-51e9-8fc9-8539ad216f73","","not-applicable","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary","Incomplete Works (add details in comments)"
"52d9fc96-8d39-567f-82d8-a06983007fc4","","not-applicable","","signoff","TRUE","TRUE","Daily Site Diary","Daily Site Diary","Signed off by Ryder Plumbing"
"36c8b652-29af-42bd-85eb-44af28d93ec7","","no-status-not-started","","folder","TRUE","FALSE","Toolbox Meetings"
"d0f78e1e-ba99-4403-ba8a-15ca880869fe","","no-status-not-started","","folder","TRUE","FALSE","Day Dockets"
"1d28425a-1af9-49fa-a1ee-e6b53f022999","","work-in-progress","","folder","TRUE","FALSE","Site QA"
"12a05cb0-ae80-4d69-aefc-74e0445ae032","","work-in-progress","","folder","TRUE","FALSE","Site QA","Big Ticket Items"
"a3b67210-d991-42e1-9094-1ac801e5f57f","","work-in-progress","Big Ticket Items (In Ground)","checklist","FALSE","FALSE","Site QA","Big Ticket Items","In Ground"
"0903b869-74ae-57d8-83bb-8a1091b9e66c","","pass","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Sewer pump well"
"4fa8bf5d-a21b-5ff7-b839-34c1dcd8a7ec","","pass","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Storwater pump well"
"748433d5-82f3-5fd1-ada1-86f193f0fd29","","pass","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Stormwater pits"
"7257d239-ca88-582a-b45b-3123ffec5157","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Grease interceptor trap"
"8bf6b4ea-5e98-5085-92f7-4f1894cd43e8","","pass","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Conduits rain to IFC location"
"5d35481c-bd15-514c-9224-8262ba456ccf","","pass","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Torpedo tanks"
"4a776a12-062b-52e0-87d9-db25d9487022","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Stormwater detention system"
"e91baec5-8c07-5298-b292-7c942f4dfaed","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","LPOD"
"abd5e858-7b86-5d38-b907-5147f2a2724a","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Water tap in"
"298d3ef0-59ad-4dc4-87a0-5f2186713e03","","not-started","In-Ground Pits/Pumps/Tanks Checklist","checklist","FALSE","FALSE","Site QA","Big Ticket Items","Above Ground"
"52ec065d-72ae-5ad5-8057-2352d9e4f8ba","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Sewer pump well"
"32263063-cebf-58e1-be5a-5f80c3a24930","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Storwater pump well"
"77d5601e-f8c3-5805-b3a6-876c062785c4","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Stormwater pits"
"56e739c8-4fd7-5aef-aa13-3beef30bffe2","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Grease interceptor trap"
"6eb8f1e5-574c-5a89-8ff3-fd72850f7b5b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Conduits rain to IFC location"
"a0952f0e-725e-534a-a722-c8ab5235f944","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Torpedo tanks"
"794d3c54-501c-53ac-8105-4671fe762220","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Stormwater detention system"
"3b1823c5-f1b4-40be-bc93-b6a5c3b9c2a4","","pass","","folder","TRUE","FALSE","Site QA","In-Ground"
"e8df989f-a67d-4a42-89d5-5d8cdcfeb7d0","","pass","In-Ground Sewer Drainage Checklist","checklist","FALSE","FALSE","Site QA","In-Ground","Sewer"
"ab6ed9af-2927-5bcf-8a71-f53d237b66cb","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Pipework, material and fittings installed as per approved IFC Drawing"
"2ab70abe-59c8-5f97-a962-17b52e2b8370","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Pipework installation"
"470449ac-7e1e-5168-b5be-aee9f6a7aee4","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Pipework checked for correct invert levels & gradients"
"df025ac0-fc72-57c3-85ba-8ae0fa656139","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Book inspection with VBA for in-ground drainage."
"98f3be97-0cfb-56be-85c5-deee09c881c4","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Ensure all backfill is in accordance to specifications & compaction requirements."
"485ffb22-280b-5472-baf5-9829714017eb","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Test sewer"
"3531add4-7ff6-4d81-9c1d-ee4b0aedb822","","pass","In-Ground Stormwater Drainage Checklist","checklist","FALSE","FALSE","Site QA","In-Ground","Stormwater"
"32ec8fac-75fa-5d9a-b883-e3dab599d0d0","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Pipework, material and fittings installed as per approved IFC Drawing"
"529b8ad0-c06e-5b52-a3c4-8d34de2922d7","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Pipework installation"
"162c7db0-372f-55fc-85b0-11c57e89a113","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Pipework checked for correct invert levels & gradients"
"f235f2ef-63ee-5daf-a3d9-7e168d9a5490","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Pits checked for correct invert levels & finished floor levels"
"b5d33462-2af4-5e1c-bca8-ee9204a87113","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Ensure correct locations of pits."
"85b5deb3-c566-5f28-a092-ceb7d46e5128","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Ensure all backfill is in accordance to specifications & compaction requirements."
"861b72e9-b749-4526-adac-e723d3e7903c","","pass","In-Ground Pits/Pumps/Tanks Checklist","checklist","FALSE","FALSE","Site QA","In-Ground","Pits / Pumps / Tanks"
"d8ee2b5a-81ca-5655-834d-b350dfc3a28e","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Sewer pump well"
"1ec7bdd9-087d-5939-8054-aed845dd71be","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Storwater pump well"
"484f976f-5439-5e51-9b28-674374af1cea","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Stormwater pits"
"78234c49-b993-5145-9209-d1e9af528720","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Grease interceptor trap"
"5b422b9d-6d1d-5a0c-b797-405016478420","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Conduits rain to IFC location"
"7716ce3d-65ee-55e6-82d7-3b332ae856d9","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Torpedo tanks"
"179b39b8-11cd-54b3-a3a0-ff972d9fe8d1","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Stormwater detention system"
"5da06111-7a3a-49b8-82dd-333673d494a8","","work-in-progress","","folder","TRUE","FALSE","Site QA","Penetrations"
"8a148138-94a0-45c9-98c2-ca4937d91603","","not-started","","folder","TRUE","FALSE","Site QA","Penetrations","B2"
"10736042-19ae-4f11-81d8-fd5bf55ce886","","not-started","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","B2","Pour 1"
"d107db1a-2a48-5bc1-8891-6cc4b0fb7e6f","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 7","7.01","Pipework installation"
"c94bbd88-47a0-5f2d-a6c4-fa12a2b34662","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 7","7.01","Ensure acoustic lagging is installed if required to specification & acoustic engineers report."
"052e1a5a-dcaf-5093-8033-6f61a052236c","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 7","7.01","Smoke seal penetrations"
"be34438f-ec76-58b3-83a2-1e998fffadfc","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 7","7.01","Fire collars installed if necessary"
"4677ddc8-fe95-4cb9-8b0d-d5162fab0267","","not-started","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 7","7.02"
"61bf0a86-0af7-50c2-8566-f714fda60ca5","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 7","7.02","Pipework, material and fittings installed as per approved IFC Drawing. Includes bathroom, bathroom ensuite, kitchen, laundry"
"a1901408-cf52-5f60-a3b2-3791a46b505f","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 7","7.02","Pipework installation"
"e620c9d1-dd6c-506e-8464-c9d57065098a","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 7","7.02","Ensure acoustic lagging is installed if required to specification & acoustic engineers report."
"8f0dba61-8472-5770-a50e-627efab2540c","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 7","7.02","Smoke seal penetrations"
"0203d0e3-0ad4-5ea1-8867-232327aa9c8b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 7","7.02","Fire collars installed if necessary"
"916c5014-7e44-48d4-ad48-b3a2fcdb4723","","not-started","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 7","7.03"
"31ce940a-5790-5879-89f6-c6c964114911","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 7","7.03","Pipework, material and fittings installed as per approved IFC Drawing. Includes bathroom, bathroom ensuite, kitchen, laundry"
"1b434547-42f1-53b8-bb0e-c6d50aec2f79","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 7","7.03","Pipework installation"
"7731fa59-a09f-5e9b-81ea-91a959245436","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 7","7.03","Ensure acoustic lagging is installed if required to specification & acoustic engineers report."
"70b51013-b41d-56d9-86af-ca77cd047b5f","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 7","7.03","Smoke seal penetrations"
"834c42f2-6909-5e79-931f-02880fc9586f","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 7","7.03","Fire collars installed if necessary"
"918561ba-19eb-40cd-92ae-20a598bfc5a8","","not-started","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 7","7.04"
"0dd8c487-422d-5d8d-a337-037cb0f71c21","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 7","7.04","Pipework, material and fittings installed as per approved IFC Drawing. Includes bathroom, bathroom ensuite, kitchen, laundry"
"6b0ebf3e-9de4-5d73-be2d-2151b7e44e2a","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 7","7.04","Pipework installation"
"cfb7cddf-cb30-5986-9355-c5376ddb86ac","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 7","7.04","Ensure acoustic lagging is installed if required to specification & acoustic engineers report."
"e7fdea8a-da6b-5733-8b57-8547650de9aa","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 7","7.04","Smoke seal penetrations"
"a741dd97-3e9d-5fbc-8e39-3471d6b1b40c","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 7","7.04","Fire collars installed if necessary"
"234e406c-dc5e-4f00-bd2b-cf6b2de0b116","","not-started","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 7","7.05"
"60c39b2f-2907-5981-aa13-663b731ed061","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 7","7.05","Pipework, material and fittings installed as per approved IFC Drawing. Includes bathroom, bathroom ensuite, kitchen, laundry"
"399ec000-4f65-55ce-b676-91b998833f89","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 7","7.05","Pipework installation"
"480cad8d-b70a-5bb7-89c8-f826ec5a4a12","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 7","7.05","Ensure acoustic lagging is installed if required to specification & acoustic engineers report."
"9349970f-4a2c-5ebe-97b3-f91312d49ef1","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 7","7.05","Smoke seal penetrations"
"e06638fe-297b-561f-9a65-5f70eb7eeb71","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Level 7","7.05","Fire collars installed if necessary"
"c33082e5-0902-46d8-9177-86f2cc722cc6","","not-started","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Roof"
"7961b152-4c4e-5f47-b66f-f6886e0b920f","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Roof","Pipework, material and fittings installed as per approved IFC Drawing. Includes bathroom, bathroom ensuite, kitchen, laundry"
"5fdac4a2-7fd4-50d2-8872-1ae844cdd377","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Roof","Pipework installation"
"5a7402b8-3e78-514d-8f1c-633fa4e2aea0","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Roof","Ensure acoustic lagging is installed if required to specification & acoustic engineers report."
"e8650892-e1ce-5338-a947-3ce6081c4540","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Roof","Smoke seal penetrations"
"0d07f70c-816b-571c-9a6a-7a4fcce0a03d","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Roof","Fire collars installed if necessary"
"0f1b4544-0467-460e-be7c-b3f10d71fa25","","work-in-progress","","folder","TRUE","FALSE","Site QA","Basement Suspended Copper Works"
"c47e92e7-4b90-43ee-8219-46b870106d44","","pass","Suspended Copper Works Checklist","checklist","FALSE","FALSE","Site QA","Basement Suspended Copper Works","B2"
"f37016fc-0dc9-5b9e-abc9-615c72dc7524","","pass","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","B2","Pipework installed - domestic hot/cold/rain water"
"c2ac6703-dea8-526f-969c-fd36e8121dbf","","pass","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","B2","Smoke seal penetrations"
"bfbf96aa-f624-5138-aa65-6774aba00f4a","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","B2","Tested"
"b4f04230-74f6-5ba5-b086-20b418e2cf93","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","B2","Fire rated if necessary"
"52c8590e-8c2f-4731-89a1-79bc9f71dea2","","not-started","Suspended Copper Works Checklist","checklist","FALSE","FALSE","Site QA","Basement Suspended Copper Works","B1"
"47453769-ed32-5350-880a-83f14515ab8a","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","B1","Pipework installed - domestic hot/cold/rain water"
"7f535661-57c9-5e63-89fa-af45840fb1b4","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","B1","Smoke seal penetrations"
"768289ce-088b-5421-a06f-72a3c5ea935a","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","B1","Tested"
"8e99b9c8-d9b0-51b1-8823-0e490fa89d96","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","B1","Fire rated if necessary"
"d7c414ce-05ff-489c-bc4a-15e200141e4c","","not-started","","folder","TRUE","FALSE","Site QA","Basement Suspended Copper Works","Ground"
"2196138a-c596-44bc-a3ef-4d1e4016ac13","","not-started","Rough In Checklist","checklist","FALSE","FALSE","Site QA","Basement Suspended Copper Works","Ground","G.01"
"98976f57-e4b1-52d5-83d0-508c417c6540","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.01","For apartments includes bathroom, bathroom ensuite, kitchen, laundry"
"1273cd2a-7d1b-5a4a-9f77-f677b160a750","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.01","For other areas includes female/male/DDA bathroom, kitchen"
"63ec5377-2ae6-5f9a-b964-0c2d81a56e75","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.01","High Level Rough In"
"7f2cd665-9e8d-5ae8-b0c7-68e833960bd5","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.01","Wall Set Out"
"01a6a0e9-2674-5964-a1b0-a36a4fe0ead1","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.01","Wall Rough In"
"1d880bba-8174-57ce-bd79-8f2ed27b7db9","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.01","Waste Rollovers"
"ce7e9952-5d6d-5bd7-aaa6-02a3c8da25f0","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.01","Gas"
"37e93bd8-a5c2-5847-aeb3-cce00f23c59a","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.01","Test Water"
"6c3429a0-6887-49e2-bddf-9866dba52399","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.01","Fire collar installed if necessary"
"d56cd019-5a1d-4ebc-98a8-b68813eebd83","","not-started","Rough In Checklist","checklist","FALSE","FALSE","Site QA","Basement Suspended Copper Works","Ground","G.02"
"242aff43-52e1-5b5e-bef1-8ec78bb391c8","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.02","For apartments includes bathroom, bathroom ensuite, kitchen, laundry"
"04af0e9d-0cfc-5aba-8cce-31b147321be4","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.02","For other areas includes female/male/DDA bathroom, kitchen"
"a7839aa4-dd33-59b2-922a-f5a22a070d68","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.02","High Level Rough In"
"bfa1dc94-980a-5ee7-bdff-643f1183dd07","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.02","Wall Set Out"
"d95b2784-94cb-51a4-95e6-5effc594d53d","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.02","Wall Rough In"
"9e0494f6-90f4-5780-8ed7-dd16880f860a","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.02","Waste Rollovers"
"00cc908d-4677-5b7c-b0bb-c10b77a5b976","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.02","Gas"
"e2a6d2f2-e67f-517a-ab82-e087b534e6f9","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.02","Test Water"
"e3a957d4-7b14-4e39-8955-1d557211f156","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.02","Fire collar installed if necessary"
"163563b6-5a0b-4999-8245-cea2b7390e68","","not-started","Rough In Checklist","checklist","FALSE","FALSE","Site QA","Basement Suspended Copper Works","Ground","G.03"
"605b6603-4d2e-52e7-b9ae-461fab154400","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.03","For apartments includes bathroom, bathroom ensuite, kitchen, laundry"
"42a788ed-94e8-5955-b8d3-fcbec8cc5ddc","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.03","For other areas includes female/male/DDA bathroom, kitchen"
"bb4bc771-1e27-524b-aff9-895b9983f6bb","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.03","High Level Rough In"
"f93b0d53-4e18-50d7-beea-58c0b944eebe","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.03","Wall Set Out"
"1bafafa5-e745-5572-8fa1-e9e6db2602c7","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.03","Wall Rough In"
"097ad0d5-d179-5619-bd76-995f85e882df","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.03","Waste Rollovers"
"346ab921-265f-5192-96c5-3a9dbe541b60","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.03","Gas"
"84b38ef6-f816-5cb8-85ff-617511e9a8a3","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.03","Test Water"
"af0d90ff-4f48-4222-9ced-7053a2e24102","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.03","Fire collar installed if necessary"
"13e3bd5d-4d83-47de-9a4e-c16c40c802f3","","not-started","Rough In Checklist","checklist","FALSE","FALSE","Site QA","Basement Suspended Copper Works","Ground","G.04"
"b0ea4840-806b-51a6-b9ba-7260eca4721e","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.04","For apartments includes bathroom, bathroom ensuite, kitchen, laundry"
"ae333d00-e2a6-5dd6-b26f-e02bf3836510","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.04","For other areas includes female/male/DDA bathroom, kitchen"
"7c27006a-d9d9-5e96-9e5f-415898f5fa5b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.04","High Level Rough In"
"38f9d2bc-3712-5d31-93e2-99985c093220","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.04","Wall Set Out"
"e201c660-3805-5a00-b084-e9b8c7a672f9","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.04","Wall Rough In"
"9d44ea58-f30b-5b35-b772-451bd7aaeabb","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.04","Waste Rollovers"
"82bfa770-2c2e-578b-b05d-2262b4c3953f","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.04","Gas"
"fe313edd-01f1-5b21-b4a4-b6915070cb2d","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.04","Test Water"
"3160b9b8-4f1a-4ee1-a566-c0c2d71a22c7","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.04","Fire collar installed if necessary"
"f5fbd6bd-1727-49c8-b21f-92a5c2a54bd4","","not-started","Rough In Checklist","checklist","FALSE","FALSE","Site QA","Basement Suspended Copper Works","Ground","G.05"
"dca83f31-3a8c-596e-b568-97a6f679731f","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.05","For apartments includes bathroom, bathroom ensuite, kitchen, laundry"
"3a096089-b842-54c8-afe5-07166a2a5fcd","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.05","For other areas includes female/male/DDA bathroom, kitchen"
"afa380c4-dded-57cc-ac7a-5fe4f6065246","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.05","High Level Rough In"
"d4d975c6-6716-59cc-ab2a-aee5de482c16","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.05","Wall Set Out"
"46a37c93-6d81-541b-8292-5d1844a79a41","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.05","Wall Rough In"
"e75c2049-406e-5748-b81f-d1b8e1d54bcb","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.05","Waste Rollovers"
"dadaff91-8087-59c3-b4e5-2dd53e42dcaa","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.05","Gas"
"2d48ac92-3090-5fcc-b45c-2a5b0722b2b0","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.05","Test Water"
"fb453390-363d-48e2-a4fd-58e60f3a09b0","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.05","Fire collar installed if necessary"
"82e116c0-a33f-4c08-95e1-d17ec1b5bb8d","","not-started","Rough In Checklist","checklist","FALSE","FALSE","Site QA","Basement Suspended Copper Works","Ground","G.06"
"0d57c3ed-d003-524b-a852-26d2be7d741c","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.06","For apartments includes bathroom, bathroom ensuite, kitchen, laundry"
"2042e8eb-1dbb-5599-9715-a6d27b8aa4bb","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.06","For other areas includes female/male/DDA bathroom, kitchen"
"fb479629-8b3e-53e1-b783-8eff62063a8a","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.06","High Level Rough In"
"477c7cff-ca86-511f-b5db-8b3ae7be8a3f","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Ground","G.06","Wall Set Out"
