Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
label,,,note,"FREQUENCY: Every Lot, Every second lot (reduced frequency)",,,,,,,
label,,,note,ACCEPTANCE CRITERIA: The calculation of density ratio shall be based on tests performed using Modified compactive effort. The work shall be assessed for compliance with Scale B requirements for testing and acceptance of compaction as specified in the table below,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,Characteristic Density Ratio % (six tests),,,,,,,
label,,,note,Lower Subbase Layers || Upper Subbase Layers || Base Layers: Layer directly beneath the Bituminous Surfacing || Base Layers: Other Layers,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,○ Compaction Scale: A,,,,,,,
label,,,note,Not less than 98.0 || Not less than 98.0 || Not less than 100.0 || Not less than 99.0,,,,,,,
label,,,note,○ Compaction Scale: B,,,,,,,
label,,,note,Not less than 97.0 || Not less than 97.0 || Not less than 98.0 || Not less than 98.0,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,REFERENCE DOCUMENTS: 304.08 Table 304.061 304.11 (b) Table 304.111,,,,,,,
label,,,note,INSPECTION/TEST METHOD: Test point,,,,,,,
label,,,note,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,,,note,TP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-status,,,checkpoint,3.5 Post Compaction Testing,,,,,,,
label,,,note,FREQUENCY: Refer to table 304.111 for various minimum frequency or testing for Grading and PL,,,,,,,
label,,,note,"ACCEPTANCE CRITERIA: If specified in Clause 304.10(c) or Clause 304.10(d), following completion of compaction, material shall be tested for post-compaction grading or Plasticity Index (PI) at the frequency specified in Clause 304.11 for the appropriate Scale of Testing specified in Clause 304.12(a).",,,,,,,
label,,,note,REFERENCE DOCUMENTS: 304.10 Table 304.101,,,,,,,
label,,,note,INSPECTION/TEST METHOD: Test point,,,,,,,
label,,,note,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,,,note,TP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-status,,,checkpoint,3.6 Shape,,,,,,,
label,,,note,FREQUENCY: Each lot,,,,,,,
label,,,note,ACCEPTANCE CRITERIA: Layer to be finished to a smooth and uniform surface and after compaction shall have no point deviation > 8mm from 3m straight edge. The subbase shall also not be less than the specified thickness by more than 15mm,,,,,,,
label,,,note,"REFERENCE DOCUMENTS: 304.06(b, d, i) Drawings Table 304.062",,,,,,,
label,,,note,INSPECTION/TEST METHOD: Survey,,,,,,,
label,,,note,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,,,note,IP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-status,,,checkpoint,3.7 Completed Surface Level Compliance,,,,,,,
label,,,note,FREQUENCY: Each lot,,,,,,,
label,,,note,ACCEPTANCE CRITERIA: Each level measurement shall be taken at random locations over the area of the lot in accordance with the VicRoads Test Method and the number of measurements taken within each lot shall not be less than the number specified in Table 304.061.,,,,,,,
label,,,note,○ The mean and standard deviation of the departures from the design surface level for the pavement courses at their respective levels within each lot shall meet the requirements of Table 304.062.,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,Table 304.062 Surface Level Tolerances for the Pavement Courses,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,Scale of Level Measurement: Scale A,,,,,,,
label,,,note,Lower Subbase: x̅ Range (mm) || Max. S (mm),,,,,,,
label,,,note,+6 to -10 || 10,,,,,,,
label,,,note,Upper Subbase: x̅ Range (mm) || Max. S (mm),,,,,,,
label,,,note,+4 to -8 || 8,,,,,,,
label,,,note,Base: x̅ Range (mm) || Max. S (mm),,,,,,,
label,,,note,±5 || 8,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,Scale of Level Measurement: Scale B,,,,,,,
label,,,note,Lower Subbase: x̅ Range (mm) || Max. S (mm),,,,,,,
label,,,note,+8 to -16 || 15,,,,,,,
label,,,note,Upper Subbase: x̅ Range (mm) || Max. S (mm),,,,,,,
label,,,note,+6 to -12 || 13,,,,,,,
label,,,note,Base: x̅ Range (mm) || Max. S (mm),,,,,,,
label,,,note,±8 || 10,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,Notes:,,,,,,,
label,,,note,1. x̅ is the mean value of all level readings taken in the lot,,,,,,,
label,,,note,2. S is the standard deviation of all level readings taken in the lot,,,,,,,
label,,,note,3. A negative value designates a measured departure below the design level and positive value designates a surface level above the design level,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,REFERENCE DOCUMENTS: 304.06(b) Drawings Table 304.062,,,,,,,
label,,,note,INSPECTION/TEST METHOD: Survey,,,,,,,
label,,,note,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,,,note,SCP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-status,,,checkpoint,Final Inspection,,,,,,,
label,,,note,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
text,,,textbox,Print Name:,,,,,,,
text,,,textbox,Position:,,,,,,,
text,,,textbox,Date:,,,,,,,
holdpoint,,,signoff,Add Signature,,,,,,,
checkpoint-no-status,,,checkpoint,"Table 204.161 Schedule for Surface Tolerance, Material Properties and Compaction Testing",,,,,,,
label,,,note,"Road Name || Chainage/Location || Scale of Surface Level Measurement (A, B or C) || Scale of Material Property Testing (A or B) || Scale of Compaction (A, B or C)",,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,Bruny Island Main Road || Within Limits of Works || B || B || B,,,,,,,
checkpoint-no-status,,,checkpoint,Table 304.081 Acceptance Limits for Scale A and Scale B Standards of Compaction,,,,,,,
label,,,note,Characteristic Density Ratio % (six tests),,,,,,,
label,,,note,Lower Subbase Layers || Upper Subbase Layers || Base Layers: Layer directly beneath the Bituminous Surfacing || Base Layers: Other Layers,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,Not less than 98.0 || Not less than 98.0 || Not less than 100.0 || Not less than 99.0,,,,,,,
label,,,note,Not less than 97.0 || Not less than 97.0 || Not less than 98.0 || Not less than 98.0,,,,,,,
checkpoint-no-status,,,checkpoint,Table 304.101 Post-Compaction Grading Requirements for Crushed Materials,,,,,,,
label,,,note,Post-Compaction Grading Limits (% Passing by Mass),,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,Class 1 or Class 2 Crushed Rock,,,,,,,
label,,,note,Crushed Scoria Base,,,,,,,
label,,,note,Class CC2 Crushed Concrete,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,Sieve Size || Nominal Size (mm): 20,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,53.0 || -,,,,,,,
label,,,note,37.5 || -,,,,,,,
label,,,note,26.5 || 100,,,,,,,
label,,,note,19.0 || 95 - 100,,,,,,,
label,,,note,13.2 || 78 - 92,,,,,,,
label,,,note,9.5 || 63 - 83,,,,,,,
label,,,note,4.75 || 44 - 64,,,,,,,
label,,,note,2.36 || 30 - 49,,,,,,,
label,,,note,0.425 || 14 - 23,,,,,,,
label,,,note,0.075 || 6 - 12,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,Class 3 Crushed Rock,,,,,,,
label,,,note,Crushed Scoria Upper Subbase,,,,,,,
label,,,note,Crushed Concrete Class CC3,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,Sieve Size || Nominal Size (mm): 20 || Nominal Size (mm): 40,,,,,,,
label,,,note,53.0 || - || 100,,,,,,,
label,,,note,37.5 || - || 95 - 100,,,,,,,
label,,,note,26.5 || 100 || 75 - 95,,,,,,,
label,,,note,19.0 || 95 - 100 || 64 - 90,,,,,,,
label,,,note,13.2 || 75 - 95 || -,,,,,,,
label,,,note,9.5 || 60 - 90 || 42 - 78,,,,,,,
label,,,note,4.75 || 42 - 76 || 27 - 64,,,,,,,
label,,,note,2.36 || 28 - 61 || 20 - 51,,,,,,,
label,,,note,0.425 || 14 - 29 || 10 - 24,,,,,,,
label,,,note,0.075 || 6 - 14 || 6 - 13,,,,,,,
checkpoint-no-status,,,checkpoint,Table 304.103 Post-Compaction Requirements for Plasticity Index,,,,,,,
label,,,note,Material || Plasticity Index: Minimum || Plasticity Index: Maximum,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,Class 1 Crushed Rock || 0 || 6,,,,,,,
label,,,note,Class 2 Crushed Rock || 0 || 6,,,,,,,
label,,,note,Class 3 Crushed Rock || 0 || 10,,,,,,,
checkpoint-no-status,,,checkpoint,"Table 304.111 Maximum Lot Size and Minimum Frequency of Testing for Compaction, Post-compaction Grading and PI (after passing the minimum number of qualifying lots)",,,,,,,
label,,,note,Maximum Allowable Lot Size for a Single Layer of Work || Minimum Frequency of Testing for Compaction || Minimum Frequency of Testing for Scale A Post-compaction Grading || Minimum Frequency of Testing for Scale A Post-compaction PI,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,Pavement Layer: Upper Base Layer,,,,,,,
label,,,note,The lesser of 4000 m^2 or one day's production || One per 2 lots || One per 2 lots || One pair per 4 lots,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,Pavement Layer: Lower Base Layer,,,,,,,
label,,,note,The lesser of 4000 m^2 or one day's production || One per 2 lots || One per 2 lots || One pair per 8 lots,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,Pavement Layer: Upper Subbase,,,,,,,
label,,,note,The lesser of 4000 m^2 or one day's production || One per 2 lots || One per 4 lots || One pair per 8 lots,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,Pavement Layer: Lower Subbase,,,,,,,
label,,,note,The lesser of 4000 m^2 or one day's production || One per 2 lots || – || –,,,,,,,
checkpoint-no-status,,,checkpoint,Table 310.032 Testing Schedule for Pavement Dryback and Embedment,,,,,,,
label,,,note,Road || Location/Chainage || Testing Scale,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,Bruny Island Main Road || Within the limits of works || B,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,ITP - Linemarking & RRPM & Road Furniture and Signage,itp,,,,Yes,ITP - Linemarking & RRPM & Road Furniture and Signage Rev0,
checkpoint-group,,,section,1 - Preliminary Works,,,,,,,
checkpoint-status,,,checkpoint,1.1 Check for correct documentation,,,,,,,
label,,,note,FREQUENCY: Prior to commencing any activity,,,,,,,
label,,,note,ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:,,,,,,,
label,,,note,– using the correct and complete set of drawings,,,,,,,
label,,,note,– all drawings are the latest revision,,,,,,,
label,,,note,REFERENCE DOCUMENTS: Drawings and drawing registers,,,,,,,
label,,,note,INSPECTION/TEST METHOD: Document review,,,,,,,
label,,,note,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,,,note,HP*,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-status,,,checkpoint,1.2 Implementation of all measures and controls,,,,,,,
label,,,note,FREQUENCY: Prior to commencing any activity,,,,,,,
label,,,note,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, JSEA, SWMS & WP",,,,,,,
label,,,note,"REFERENCE DOCUMENTS: PSP, EMP, TMP, JSEA, SWMS, WP",,,,,,,
label,,,note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,,,note,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,,,note,HP*,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-status,,,checkpoint,1.3 Signage Conformance,,,,,,,
label,,,note,FREQUENCY: Before commencement of activity,,,,,,,
label,,,note,ACCEPTANCE CRITERIA: Ensure sign size and image correspond with contract drawings Road Signage Installation,,,,,,,
label,,,note,REFERENCE DOCUMENTS: Drawings 2101-2116,,,,,,,
label,,,note,INSPECTION/TEST METHOD: Verify,,,,,,,
label,,,note,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,,,note,IP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-status,,,checkpoint,1.4 Service Identification,,,,,,,
label,,,note,FREQUENCY: Prior to start,,,,,,,
label,,,note,ACCEPTANCE CRITERIA: Check for any services in proximity to points of installation of posts (Road Sign Preparation),,,,,,,
label,,,note,REFERENCE DOCUMENTS: DBYD,,,,,,,
label,,,note,INSPECTION/TEST METHOD: Verify,,,,,,,
label,,,note,"RECORD OF CONFORMITY: Ground penetration permit, This ITP signed off",,,,,,,
label,,,note,IP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-group,,,section,2 - Linemarking Works,,,,,,,
checkpoint-status,,,checkpoint,2.1 Set out of line markings; dimensions and spacings,,,,,,,
label,,,note,FREQUENCY: Prior to commencing line marking works,,,,,,,
label,,,note,ACCEPTANCE CRITERIA: Holding Point:,,,,,,,
label,,,note,"○ Painting/application of material shall not commence until the Superintendent has inspected the set out and given consent to proceed, unless an exemption has been granted in writing by the Superintendent.",,,,,,,
label,,,note,(a) New pavement markings shall be positioned in accordance with the following requirements:,,,,,,,
label,,,note,(i) set out by the Contractor in conformance with the appropriate standard required by Clause 721.A03,,,,,,,
label,,,note,(ii) applied within the tolerances listed in Table 721.A101.,,,,,,,
label,,,note,"(b) Temporary Reflective Markers Temporary reflective markers for new works shall be placed at the following minimum spacings on all longitudinal lane lines, except that on any curve less than 500 m in radius the spacing shall not be more than 12 metre centres:",,,,,,,
label,,,note,"○ AADT ≥5,000 and National Highway 12 metre centres",,,,,,,
label,,,note,"○ AADT ≥1,000 and <5,000 24 metre centres",,,,,,,
label,,,note,"○ AADT <1,000 48 metre centres",,,,,,,
label,,,note,REFERENCE DOCUMENTS: Cl.721.B05,,,,,,,
label,,,note,INSPECTION/TEST METHOD: Document review & Site inspection,,,,,,,
label,,,note,"RECORD OF CONFORMITY: Consent to proceed by Superintendent OR written exemption granted, This ITP signed",,,,,,,
label,,,note,HP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer / QAV,,,,,,,
text,,,textbox,DATE:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,2.2 Verification of line marking material,,,,,,,
label,,,note,FREQUENCY: Prior to commencing line marking works,,,,,,,
label,,,note,ACCEPTANCE CRITERIA: Line marking material is to comply with minimum requirements as specified in Spec Tables 721.D021 and 721.E021,,,,,,,
label,,,note,"REFERENCE DOCUMENTS: Cl.721.D02, Cl.721.E02",,,,,,,
label,,,note,INSPECTION/TEST METHOD: Document review,,,,,,,
label,,,note,"RECORD OF CONFORMITY: Material compliance, This ITP signed",,,,,,,
label,,,note,IP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-group,,,section,3 - RRPMs,,,,,,,
checkpoint-status,,,checkpoint,3.1 Materials,,,,,,,
label,,,note,FREQUENCY: Each lot,,,,,,,
label,,,note,"ACCEPTANCE CRITERIA: Markers shall comply with the relevant requirements of AS 1906, Part 3.",,,,,,,
label,,,note,○ Epoxy adhesive shall be Standard Set or Rapid Set adhesive complying with the relevant requirements of AS 3554,,,,,,,
label,,,note,REFERENCE DOCUMENTS: Cl 710.03,,,,,,,
label,,,note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,,,note,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,,,note,IP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-status,,,checkpoint,3.2 Preparing Adhesive,,,,,,,
label,,,note,FREQUENCY: Each lot,,,,,,,
label,,,note,"ACCEPTANCE CRITERIA: Adhesive components shall be batched so that the mixed adhesive contains not less than 45% nor more than 55% by volume of either component. Before starting work each day, or when changing to a different batch of adhesive, a hand mixed colour standard shall be prepared for reference during the day.",,,,,,,
label,,,note,○ When hand-mixing is used not more than 500 g of each component shall be mixed at any time.,,,,,,,
label,,,note,○ The components shall be mixed on a flat surface and the mixed adhesive shall be used within 10 minutes of the time the two components are brought together.,,,,,,,
label,,,note,○ Hot melt bitumen adhesive shall not be used on days of total fire ban without the written approval of the Tasmanian Fire Service,,,,,,,
label,,,note,"REFERENCE DOCUMENTS: Cl 710.04, Cl 710.05",,,,,,,
label,,,note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,,,note,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,,,note,IP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-status,,,checkpoint,3.3 Pavement preparation,,,,,,,
label,,,note,FREQUENCY: Each lot,,,,,,,
label,,,note,"ACCEPTANCE CRITERIA: The Contractor shall sweep or air blast each marker site as necessary to remove loose material before placing markers. Markers shall only be placed at locations where the pavement is free from dirt, oil, grease, paint, or any other material",,,,,,,
label,,,note,REFERENCE DOCUMENTS: Cl 710.06,,,,,,,
label,,,note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,,,note,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,,,note,IP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-status,,,checkpoint,3.4 Placing markers,,,,,,,
label,,,note,FREQUENCY: Each lot,,,,,,,
label,,,note,ACCEPTANCE CRITERIA: Markers shall not be placed in any of the following circumstances:,,,,,,,
label,,,note,• when the pavement is wet;,,,,,,,
label,,,note,• when the relative humidity is greater than 80%;,,,,,,,
label,,,note,• when the ambient temperature or the temperature of the road surface is less than 15deg for standard set adhesive or 0deg for rapid set or hot melt adhesive.,,,,,,,
label,,,note,"○ Where a marker is not positioned correctly within 10 seconds for hot melt bitumen adhesive, 2 minutes for rapid set machine mix adhesive, 4 minutes for standard set machine mix, or 10 minutes for standard set hand mix from the time mixing commences, it shall be discarded and a new marker placed.",,,,,,,
label,,,note,REFERENCE DOCUMENTS: Cl 710.07,,,,,,,
label,,,note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,,,note,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,,,note,IP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-status,,,checkpoint,3.5 Tolerances,,,,,,,
label,,,note,FREQUENCY: Each lot,,,,,,,
label,,,note,ACCEPTANCE CRITERIA: (a) Markers in Line with Broken Line Segments,,,,,,,
label,,,note,○ Transverse position within 25 mm of the centreline of the segments.,,,,,,,
label,,,note,○ Longitudinal position within 0.5 m of the specified position.,,,,,,,
label,,,note,(b) Markers in a Longitudinal Group,,,,,,,
label,,,note,○ Transverse position of the centre of each marker within 25 mm of the specified position and within 10 mm of a line joining the centres of the end markers of the group.,,,,,,,
label,,,note,(c) Markers Adjacent to Unbroken Line,,,,,,,
label,,,note,○ Clearance to edge of line within 5 mm of that specified.,,,,,,,
label,,,note,○ Longitudinal mismatch between markers in transverse pairs at barrier line not more than 25 mm.,,,,,,,
label,,,note,(d) Orientation of Reflective Markers,,,,,,,
label,,,note,○ Lower edge of the reflective face at 85deg to 95deg to the centreline of the roadway or any adjacent line.,,,,,,,
label,,,note,REFERENCE DOCUMENTS: Cl 710.02,,,,,,,
label,,,note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,,,note,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,,,note,IP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-group,,,section,4 - Testing,,,,,,,
checkpoint-status,,,checkpoint,4.1 Line Marking Tolerances,,,,,,,
label,,,note,FREQUENCY: After completion of works,,,,,,,
label,,,note,ACCEPTANCE CRITERIA: Line marking shall comply with the tolerances shown in Table 721.A101.,,,,,,,
label,,,note,"REFERENCE DOCUMENTS: Table 721.A131, Project Spec. Table 721.A101",,,,,,,
label,,,note,INSPECTION/TEST METHOD: Document review & Site inspection,,,,,,,
label,,,note,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,,,note,IP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-status,,,checkpoint,4.2 Removal of Non-compliant marking,,,,,,,
label,,,note,FREQUENCY: After completion of works,,,,,,,
label,,,note,ACCEPTANCE CRITERIA: Hold Point,,,,,,,
label,,,note,"○ Where the removal of unsuitable pavement marking is required, the method of removal shall be subject to the approval of the Superintendent before removal works commence",,,,,,,
label,,,note,REFERENCE DOCUMENTS: Project Spec. Cl.721.A12,,,,,,,
label,,,note,INSPECTION/TEST METHOD: Document review,,,,,,,
label,,,note,"RECORD OF CONFORMITY: Approval from Superintendent, This ITP signed",,,,,,,
label,,,note,HP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer / Superintendent,,,,,,,
text,,,textbox,DATE:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-group,,,section,5 - Signage,,,,,,,
checkpoint-status,,,checkpoint,5.1 Setting Out,,,,,,,
label,,,note,FREQUENCY: Prior to start,,,,,,,
label,,,note,"ACCEPTANCE CRITERIA: Set out work in accordance with drawings and in accordance with alignments, levels, grades, and sections.",,,,,,,
label,,,note,REFERENCE DOCUMENTS: Drawings 2101 to 2116,,,,,,,
label,,,note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,,,note,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,,,note,IP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-status,,,checkpoint,5.2 Conformity with drawings,,,,,,,
label,,,note,FREQUENCY: Four weeks prior to installation,,,,,,,
label,,,note,ACCEPTANCE CRITERIA: Witness Point,,,,,,,
label,,,note,"○ If the Contractor proposes to use an alternative method of installation, the Contractor shall submit full details to the Superintendent for approval not later than four weeks before the commencement of sign installation",,,,,,,
label,,,note,REFERENCE DOCUMENTS: Cl 714.04,,,,,,,
label,,,note,INSPECTION/TEST METHOD: Verify,,,,,,,
label,,,note,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,,,note,WP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer / QAV,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-status,,,checkpoint,5.3 Post & Foundations,,,,,,,
label,,,note,FREQUENCY: Prior to Start,,,,,,,
label,,,note,ACCEPTANCE CRITERIA: Hold Point,,,,,,,
label,,,note,○ The required positions of all posts and signs shall be as directed by the Superintendent who shall confirm the positions before the erection of posts commences.,,,,,,,
label,,,note,REFERENCE DOCUMENTS: Cl 714.06,,,,,,,
label,,,note,INSPECTION/TEST METHOD: Visual inspection,,,,,,,
label,,,note,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,,,note,HP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer / QAV,,,,,,,
text,,,textbox,DATE:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,5.4 Signage Install,,,,,,,
label,,,note,FREQUENCY: Each Sign,,,,,,,
label,,,note,"ACCEPTANCE CRITERIA: Sign to be installed as per most current project and DSG standard drawings, local council documentation, and to the correct height and position.",,,,,,,
label,,,note,"○ Signs specified to be re used are to comply with AS 1742 standards, and must be replaced if deemed in unsatisfactory condition",,,,,,,
label,,,note,REFERENCE DOCUMENTS: DSG standard drawings. Cl 714.07,,,,,,,
label,,,note,INSPECTION/TEST METHOD: Verify,,,,,,,
label,,,note,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,,,note,IP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-status,,,checkpoint,5.5 Tolerances,,,,,,,
label,,,note,FREQUENCY: Each Sign,,,,,,,
label,,,note,ACCEPTANCE CRITERIA: Posts vertical with maximum deviation of 1 in 100,,,,,,,
label,,,note,○ Post tops 50mm +-10mm below top edge of sign,,,,,,,
label,,,note,○ Signs mounted level with maximum deviation of 1 in 100,,,,,,,
label,,,note,○ +-40mm of the height specified in the Sign and Post schedule,,,,,,,
label,,,note,○ +-100mm of the pegged sign location or specified location,,,,,,,
label,,,note,"REFERENCE DOCUMENTS: Cl 714.05, Cl 714.07",,,,,,,
label,,,note,INSPECTION/TEST METHOD: Measure,,,,,,,
label,,,note,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,,,note,IP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-status,,,checkpoint,Final Inspection,,,,,,,
label,,,note,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
text,,,textbox,Print Name:,,,,,,,
text,,,textbox,Position:,,,,,,,
text,,,textbox,Date:,,,,,,,
holdpoint,,,signoff,Add Signature,,,,,,,
checkpoint-no-status,,,checkpoint,Table 721.A101 Tolerances on Pavement Markings,,,,,,,
label,,,note,Markings || Tolerance,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,(A) Pavement Markings (1),,,,,,,
label,,,note,Distance between the centreline of the marking and the centreline of the set out mark || < 30 mm,,,,,,,
label,,,note,Distance between the centreline of the completed marking and the centreline of the previous marking || < 15 mm,,,,,,,
label,,,note,Width of completed painted markings || ± 10 mm of the specified dimensions,,,,,,,
label,,,note,Width of completed markings for long life materials || 0 mm to +10 mm,,,,,,,
label,,,note,Length of completed stripes and blocks || 0% to +10% of the specified length,,,,,,,
label,,,note,Gap between dobule lines || -10 mm to +0 mm of the required 100 mm gap (2),,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,(B) Raised pavement markers,,,,,,,
label,,,note,(i) Markers in line with broken segments,,,,,,,
label,,,note,Transverse position || ±25 mm of the centreline of segments,,,,,,,
label,,,note,Longitudinal position || ±0.5 mm of the specified position,,,,,,,
label,,,note,(ii) Markers in a longitudinal group,,,,,,,
label,,,note,Transverse position || ±25 mm of specified position and ±10 mm of a line joining the centres of the end markers,,,,,,,
label,,,note,Longitudinal position || ±0.5 mm,,,,,,,
label,,,note,Spacing of markers within the group || ±50 mm of specified spacing,,,,,,,
label,,,note,(iii) Markers adjacent to an unbroken line,,,,,,,
label,,,note,Clearance to edge line || ±5 mm of the specified dimensions,,,,,,,
label,,,note,Longitudinal mismatch between markers in transverse pairs || <25 mm,,,,,,,
label,,,note,(iv) Orientation of reflective markers || Lower edge of the reflective face at 85° to 95° to centreline of roadway or adjacent line,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,(C) Thermoplastic profiled lines,,,,,,,
label,,,note,(i) Tolerances on dimension,,,,,,,
label,,,note,"Line width || +20 mm, -5 mm",,,,,,,
label,,,note,"Line height || +2 mm, -0 mm",,,,,,,
label,,,note,"Extrusion breadth || +10 mm, -0 mm",,,,,,,
label,,,note,Extrustion spacing || ±15 mm,,,,,,,
label,,,note,Extrustion shape || ±25 mm at any point from rectangular shape,,,,,,,
