"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"6c2d921d-7dfc-4d5a-8f2f-1dd225648b26","","folder-normal","work-in-progress","","step","FALSE","FALSE","Project QA"
"8e89d667-b11d-5dfc-933a-1705d3807b00","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations "
"1d8ff8b6-612e-5f2f-a54c-fae2647c04f3","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations ","Retaining Wall"
"6c476797-211e-5ce8-8cee-9a96748e1432","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations ","Retaining Wall","Retaining Poles"
"fab3bd7d-68e4-5fea-8e94-62d5ba562e49","","checklist-flat","pass","QA - Retaining Poles Checklist (V1)","checklist-flat","FALSE","FALSE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21"
"67dcb30e-855c-584a-877f-eb8c9888af02","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Surveyor set out alignment"
"04a0224b-5b63-55c7-857a-5b7cf44aab57","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Poles spaced at 900mm centres"
"df20553b-a18b-5aec-b125-5327e080f5de","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Correct diameter pole"
"c8639533-5ce6-55fe-8919-26206f672f16","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Correct embedment depth"
"91810e93-a87a-5f36-9bf1-de7ca9d58535","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Top of pole above ground level"
"9e285a65-eb5b-5a74-8a52-af7be50938ee","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Parallel to boundary"
"086e2844-31e4-5429-8462-5beb44b8c5b7","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Front of post in straight line"
"564ad54f-1724-53a9-8101-f28919cd86ff","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","20mpa concrete poured to correct height"
"e802d969-ac16-551d-81c7-86f868284cff","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Photos of location and placement"
"e7965f4e-8187-59f6-aa8b-5277901c5573","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Photo of concrete dockets"
"c1b65f5b-41ce-5351-8973-a42a1edd359b","","checkpoint-status","not-applicable","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Any additional items / observations"
"371e129b-d5a5-5d7b-b732-f3746b9e4865","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Retaining Poles completed, reviewed and approved"
"277ce9a7-8643-590e-a772-f207ca031902","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Project QA","Foundations ","Retaining Wall","Lagging and Drainage"
"c920a3e5-be35-57f0-b8ea-0aef7bb60c18","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations ","Piling"
"e1de91eb-3b88-5529-ac94-9cb23af2b5c7","","checklist-sectioned","pass","7724f3431d8faa9ea49601f72bcd761bc3c32491b047280e7697f7a88216656b","checklist","FALSE","FALSE","Project QA","Foundations ","Piling","QA - Piling Checklist"
"c651d436-c074-5506-ac64-f7de363b5e28","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement"
"4318673e-65d7-532f-b3ca-5c0c2f517d93","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Piles setout, surveyed and clearly marked"
"317e39db-f5c2-56b1-b949-7abf4505daa9","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Accurate RL confirmed for piling reference"
"79561d49-a133-5014-b0c1-915cb530c993","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Acceptable site conditions and access for piling rig"
"b8b59f67-760e-5658-9c59-eb8c8bc3f8a4","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Additional photos/ observations / reports attached"
"e443af29-ce60-5c54-9b48-d4a4356a592d","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Approval given to commence piling"
"12a724e1-dc14-521c-bf54-22e57534b5dc","","holdpoint","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Request signoff"
"885a0110-b347-5b6d-8565-e9cae42f9d54","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Sheet Piles"
"3ae119a4-3be9-5d96-9094-d66f1d0eb5d5","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Sheet Piles","Piling QA completed and attached"
"2da1fb24-c362-5ead-83cc-7302e8a1158f","","holdpoint","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Sheet Piles","Request trades QA /Signoff"
"b60b9874-ea8f-5d00-9bad-935af80dab02","","checkpoint-group","not-applicable","","","FALSE","FALSE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Building Piles"
"e6a331e8-fef7-57d6-ad02-2a8542020b83","","checkpoint-status","not-applicable","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Building Piles","Piling QA completed and attached"
"68fd6ee9-0c5c-5a0f-80d2-e590683cf5aa","","holdpoint","not-applicable","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Building Piles","Request trades QA /Signoff"
"1570a7d0-c9a1-5943-9d2f-e5836901b89a","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","QA - Piling Checklist","Inspections/ Completion and Handover"
"c60d0468-fffd-5530-8cec-b9f183199d01","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Inspections/ Completion and Handover","Relevant inspections completed and attached - any observations recorded and closed out"
"5aecb400-ef00-50e2-a046-e2c40abafcbb","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Inspections/ Completion and Handover","Piling spoil removed and work area left clean and tidy"
"b07ece45-6d86-5a4a-9c5e-21fa24db0e12","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Inspections/ Completion and Handover","Any additional completion/handover documents completed and attached"
"9a766b73-697d-59c1-bf2b-8202038fc448","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Inspections/ Completion and Handover","All piles completed (locations and heights checked and correct within tolerance)"
"98955eb2-27da-5712-a03b-6486aca97ae6","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations ","Piling","Piles 1-15"
"9b68c0d8-6893-5e04-852d-460ca9090a15","Child Post pour(e11abe40-f5a9-58e4-908c-5105b08776d0) -- Date of Concrete Pour(421c25f0-f6bf-5e54-9424-4b3360f1a345): checkpoint-no-status has incorrect meta.stepType checkpoint-status","checklist-sectioned","pass","fd616978529b04b21a624d536a88395c8e3060f1b8afa7e1822b9cb47451afd6","checklist","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 1-15","Pile 1"
"e56f9892-b6bc-545b-ac61-b71a7bcb5d18","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 1-15","Pile 1","Prepour"
"f8ea25ea-2252-5b05-8ac3-9f3737007535","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","AFS Walls","QA - AFS Walls Checklist","Pre installation","Precast elements inspected, correct and damage free before placement"
"e6d45c8a-c801-5421-b0a6-2845ec8bb45d","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","AFS Walls","QA - AFS Walls Checklist","Pre installation","All pre installation work completed"
"d6851151-a3cf-5dd4-8fb8-e48afe2f47f9","","holdpoint","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","AFS Walls","QA - AFS Walls Checklist","Pre installation","Request Signoff"
"722a9367-604b-552b-9294-0004d17c5e00","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Structure","Lower Ground","AFS Walls","QA - AFS Walls Checklist","Installation"
"fc4f51d1-9dee-5f78-a90a-68b99c30161d","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","AFS Walls","QA - AFS Walls Checklist","Installation","Alignment and levels of the panel checked/correct"
"55cd308a-5bd7-5279-bd95-d64b5b708066","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","AFS Walls","QA - AFS Walls Checklist","Installation","Panel propping checked"
"22537a46-da09-5905-bff3-96915242e8e2","","checkpoint-status","not-applicable","","","TRUE","TRUE","Project QA","Structure","Lower Ground","AFS Walls","QA - AFS Walls Checklist","Installation","Checked rebar requirements for any insitu stich joints"
"8d40455c-ffc7-56e3-b462-1345a5b9a45e","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","AFS Walls","QA - AFS Walls Checklist","Installation","Any additional photos, comments and observations"
"cebaae32-bf7a-59b4-a133-5a9013d7bd62","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","AFS Walls","QA - AFS Walls Checklist","Installation","Panel installation completed within tolerance in respective area"
"1ac8bdf7-65ed-56d5-9b0b-71b384bc995d","","holdpoint","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","AFS Walls","QA - AFS Walls Checklist","Installation","Request Signoff"
"6127e8fc-bd0f-5ba2-919e-64639a03190d","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Structure","Lower Ground","Precast Walls"
"d3d39bdc-9ea5-52db-8d4d-5ffec52ccea5","","checklist-sectioned","pass","","checklist","FALSE","FALSE","Project QA","Structure","Lower Ground","Precast Walls","QA - Precast Walls Checklist"
"9260b184-e753-5cbc-96e7-b3c9a2db034e","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Structure","Lower Ground","Precast Walls","QA - Precast Walls Checklist","Pre installation"
"fff7a402-63b3-58bc-815a-90367367e0b4","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Precast Walls","QA - Precast Walls Checklist","Pre installation","Precast walls manufacturing completed and transported safely to the site"
"c21ff50c-76a4-5141-ad24-54a2c0c94875","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Precast Walls","QA - Precast Walls Checklist","Pre installation","Site Setout completed"
"559802b0-942c-5d8c-8206-3fb081a29954","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Precast Walls","QA - Precast Walls Checklist","Pre installation","Precast elements inspected, correct and damage free before placement"
"49b75603-ffde-5eda-9fdb-a7987b28f2ba","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Precast Walls","QA - Precast Walls Checklist","Pre installation","All pre installation work completed"
"116eec42-1240-5ed7-9741-b4ba7da8ac1a","","holdpoint","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Precast Walls","QA - Precast Walls Checklist","Pre installation","Request Signoff"
"df9606a8-95d9-5449-939b-5613cde722f6","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Structure","Lower Ground","Precast Walls","QA - Precast Walls Checklist","Installation"
"93e5ef6b-845a-5073-a976-2b7f4ed1c823","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Precast Walls","QA - Precast Walls Checklist","Installation","Alignment and levels of the panel checked/correct"
"815e2b8a-59b3-5796-8303-17d4ab32aeed","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Precast Walls","QA - Precast Walls Checklist","Installation","Panel propping checked"
"d5be838d-15e2-547a-a750-ef805f507a51","","checkpoint-status","not-applicable","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Precast Walls","QA - Precast Walls Checklist","Installation","Checked rebar requirements for any insitu stich joints"
"fb6152cc-9374-5d6f-8a63-e1cb19533360","","checkpoint-status","not-applicable","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Precast Walls","QA - Precast Walls Checklist","Installation","Any additional photos, comments and observations"
"90d3447b-d6c8-5ebf-bbab-53bd217a4094","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Precast Walls","QA - Precast Walls Checklist","Installation","Panel installation completed within tolerance in respective area"
"b66ce516-da9d-5b36-913a-c1cc3da69d25","","holdpoint","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Precast Walls","QA - Precast Walls Checklist","Installation","Request Signoff"
"e4a9f737-8b29-5aec-9264-345f53203f59","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Structure","Lower Ground","Structural Steel"
"23273683-0c9f-5d54-951a-5736b4332e28","","checklist-sectioned","pass","","checklist","FALSE","FALSE","Project QA","Structure","Lower Ground","Structural Steel","QA - Structural Steel Checklist"
"3a48715a-1e0b-5707-a2e5-b1e99c0bd5d0","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Structure","Lower Ground","Structural Steel","QA - Structural Steel Checklist","Pre installation"
"e889a130-6fb6-56e5-92eb-cc7e78d06e7c","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Structural Steel","QA - Structural Steel Checklist","Pre installation","Structural steel items checked"
"b71d8ca5-98ba-5779-8132-912620fa3802","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Structural Steel","QA - Structural Steel Checklist","Pre installation","Cast in/anchor bolts and plates installed"
"709e283b-2495-5262-91db-527bcbda8fe6","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Structural Steel","QA - Structural Steel Checklist","Pre installation","All pre installation work completed"
"cd2d2ac7-8f5e-5ed7-a31b-2414d280863e","","holdpoint","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Structural Steel","QA - Structural Steel Checklist","Pre installation","Request Signoff"
"95159aa3-8183-58d6-989a-adf2a100bedf","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Structure","Lower Ground","Structural Steel","QA - Structural Steel Checklist","Installation"
"5bd82594-ff7e-5ba1-b85b-bb5ff0f8a981","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Structural Steel","QA - Structural Steel Checklist","Installation","Alignment and levels checked/correct"
"7f6fcb02-b722-5d6b-8e11-9d776e609990","","checkpoint-status","not-applicable","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Structural Steel","QA - Structural Steel Checklist","Installation","All dry packing completed"
"94598d88-4cc0-5c16-9728-3f2b24221d25","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Structural Steel","QA - Structural Steel Checklist","Installation","Any additional photos, comments and observations"
"1e01b598-f0d2-536a-8442-f4187706c937","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Structural Steel","QA - Structural Steel Checklist","Installation","Structural steel work completed within tolerance in respective area"
"9ba9c3d7-5a2e-5e21-85da-5b5db27f97de","","holdpoint","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Structural Steel","QA - Structural Steel Checklist","Installation","Request Signoff"
"8ed61808-81d5-5d98-b85d-ca50ea8be5a3","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Structure","Lower Ground","DPM"
"6b458d99-7b58-52ef-8f61-eda84f9570d7","","checklist-flat","pass","","checklist-flat","FALSE","FALSE","Project QA","Structure","Lower Ground","DPM","QA - Waterproofing Checklist"
"b76b46b2-14df-5b18-9688-a7608249088c","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","DPM","QA - Waterproofing Checklist","Preparation / Substrate acceptable"
"da760b7d-bc4b-5a55-aab9-93e4769360e0","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","DPM","QA - Waterproofing Checklist","Correct product delivered and checked - approval given to install"
"0b16d859-84a4-5f7d-a78e-d6d78fe5a32e","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","DPM","QA - Waterproofing Checklist","General photos/comments during install"
"f4a40043-ba40-51e2-97f0-83c109cc8750","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","DPM","QA - Waterproofing Checklist","Any inspections / observations documented, reviewed and closed out"
"f0080846-8fe6-5e2f-81e9-9972d391f1eb","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","DPM","QA - Waterproofing Checklist","Waterproofing install completed, reviewed and approved to meet required specifications"
"e10ae73c-ea8e-5bfa-a74e-7e86ea17552d","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Structure","Lower Ground","Concrete Pour"
"501dde37-0d0d-5a62-8594-eb56a6106772","Child Concrete - Pre Pour(fbe673e1-893c-5063-abc4-cb2a287f6819) -- Reinforcing checked and correct(d5ce5bbd-ece7-5700-8bf3-102957ad0714): DataPoint Size and type correct to specification(1ca51a32-6077-5c95-8f77-f8a82024ba71) is missing 'button' values","checklist-sectioned","pass","","checklist","FALSE","FALSE","Project QA","Structure","Lower Ground","Concrete Pour","QA - Concrete Pour Checklist"
"fbe673e1-893c-5063-abc4-cb2a287f6819","Child Reinforcing checked and correct(d5ce5bbd-ece7-5700-8bf3-102957ad0714): DataPoint Size and type correct to specification(1ca51a32-6077-5c95-8f77-f8a82024ba71) is missing 'button' values","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Structure","Lower Ground","Concrete Pour","QA - Concrete Pour Checklist","Concrete - Pre Pour"
"c7fb44af-5671-55f6-b6d0-d1e1b4fac763","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Concrete Pour","QA - Concrete Pour Checklist","Concrete - Pre Pour","Area Accessible & Approval to start"
"dca5736b-0898-5c93-8e02-0828d4c7ed7f","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Concrete Pour","QA - Concrete Pour Checklist","Concrete - Pre Pour","Formwork - Correct Dimensions & Heights"
"a81852ba-2aec-59f3-b905-0a5ea02a4665","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Concrete Pour","QA - Concrete Pour Checklist","Concrete - Pre Pour","Formwork cleaned, oiled and braced sufficiently"
"73faa549-6bd6-5758-8277-f844f16148fa","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Concrete Pour","QA - Concrete Pour Checklist","Concrete - Pre Pour","Any/All cast in items checked / correct (location and size)"
"7aabf8fc-a8d8-55b7-a6ba-6f471545abbc","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Concrete Pour","QA - Concrete Pour Checklist","Concrete - Pre Pour","Penetrations correctly formed/located, checked and accurate"
"d5ce5bbd-ece7-5700-8bf3-102957ad0714","DataPoint Size and type correct to specification(1ca51a32-6077-5c95-8f77-f8a82024ba71) is missing 'button' values","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Concrete Pour","QA - Concrete Pour Checklist","Concrete - Pre Pour","Reinforcing checked and correct"
"29876a36-d5c7-55d9-a97b-b9b315ec1a1e","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Concrete Pour","QA - Concrete Pour Checklist","Concrete - Pre Pour","Waterproofing (checked and correct)"
"6cc93f32-bed3-5cf8-9a0c-34617f3f5b23","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Concrete Pour","QA - Concrete Pour Checklist","Concrete - Pre Pour","Bottom of concrete pour is clean and free of debris/roughened"
"78b1fb7f-186f-5954-8a94-e185c0129310","","checkpoint-status","not-applicable","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Concrete Pour","QA - Concrete Pour Checklist","Concrete - Pre Pour","Engineer informed of pour checks completed (see consultant folder and ensure observations are closed out)"
"c4cb7dc4-94bd-5196-806b-4a15075203f0","","holdpoint","not-applicable","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Concrete Pour","QA - Concrete Pour Checklist","Concrete - Pre Pour","Request Signoff"
"f45b8ee1-2d53-593d-b383-5e7df3c0520e","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Structure","Lower Ground","Concrete Pour","QA - Concrete Pour Checklist","Concrete - Pour /Post Pour"
"15a8779f-685d-5165-8b2a-cef0b6c3c0e2","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Concrete Pour","QA - Concrete Pour Checklist","Concrete - Pour /Post Pour","Concrete checked on arrival & correct (slump, MPa etc)"
"8eaecdcd-f688-54ab-9ce7-6a9179fc165c","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Concrete Pour","QA - Concrete Pour Checklist","Concrete - Pour /Post Pour","General photos/comments/observations during placement"
"c18ab141-adff-56a9-8990-17e9c6378920","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Concrete Pour","QA - Concrete Pour Checklist","Concrete - Pour /Post Pour","Concrete surface finish to specifications"
"985e2286-e95e-5d02-bff9-ad3c5d542515","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Concrete Pour","QA - Concrete Pour Checklist","Concrete - Pour /Post Pour","Concrete Pour completed correctly to specification & within tolerance in respective area(s) (photographic evidence provided below)"
"44e74518-ea60-5d40-af3e-4df0ecc85efd","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Structure","Lower Ground","Reinforcing Slab on Grade"
"0aeb3c76-3f3e-5a3b-90ca-191f8b2ca5f0","","checklist-flat","pass","","checklist-flat","FALSE","FALSE","Project QA","Structure","Lower Ground","Reinforcing Slab on Grade","QA - Concrete Slab on Grade"
"74a16dd1-a151-57ab-a080-8dddb2b674d0","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Reinforcing Slab on Grade","QA - Concrete Slab on Grade","Plans showing RLs / set downs / nibs / rebates / slab thickness."
"792165a3-a735-5ea8-a1c8-778e01c906c0","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Reinforcing Slab on Grade","QA - Concrete Slab on Grade","Slab on grade – top of metal RL."
"54aad7f0-f347-5a11-bac9-4df9d3d8690b","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Reinforcing Slab on Grade","QA - Concrete Slab on Grade","Formwork in place."
"9d39f492-bc78-5fb3-aeb5-b495d910f3e2","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Reinforcing Slab on Grade","QA - Concrete Slab on Grade","Reinforcing steel – mesh size and lap."
"4b096b20-6e87-577f-a452-bef8a24451d4","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Reinforcing Slab on Grade","QA - Concrete Slab on Grade","Starter bars in correct position and size."
"a220cca4-24e8-581b-b84b-db36132ffed8","","checkpoint-status","not-applicable","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Reinforcing Slab on Grade","QA - Concrete Slab on Grade","Holding bolts in place."
"e169f4c4-a31e-5d4f-821b-8efe505794b6","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Reinforcing Slab on Grade","QA - Concrete Slab on Grade","Floor thickness in place (random slab check areas)."
"66584164-6d48-5624-b129-8b1f85ba923d","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Reinforcing Slab on Grade","QA - Concrete Slab on Grade","Cover to reinforcing correct."
"46bb62f2-74e7-59a1-9219-939a46f59393","","checkpoint-status","not-applicable","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Reinforcing Slab on Grade","QA - Concrete Slab on Grade","Construction joints / control joints installed."
"175cd03d-651c-5545-be98-e45014f50562","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Reinforcing Slab on Grade","QA - Concrete Slab on Grade","Correct MPA / slump."
"a77e0920-3777-5750-8bf3-63cbd6d57277","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Reinforcing Slab on Grade","QA - Concrete Slab on Grade","Council inspection or confirmation received to proceed"
"d4004947-55c8-5b0f-99d0-5fd16a9ea401","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Reinforcing Slab on Grade","QA - Concrete Slab on Grade","Structural engineer inspection or confirmation received to proceed"
"0b81e887-8102-5b19-b396-09a8ea90c564","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Reinforcing Slab on Grade","QA - Concrete Slab on Grade","Levels of finish confirmed."
"b2c6d9ac-37d4-594c-bbfe-b18c03ad302d","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Reinforcing Slab on Grade","QA - Concrete Slab on Grade","Curing – water spray / membrane ordered."
"6f92a4ce-5958-55c2-ab61-1b4018f1f501","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Reinforcing Slab on Grade","QA - Concrete Slab on Grade","Check overspray / clean."
"a6294084-3bb1-5319-a421-56967a7e07ba","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Reinforcing Slab on Grade","QA - Concrete Slab on Grade","Control joints / saw-cuts and depth."
"bcba0f9a-b0e8-5e58-ba43-9e29b701de24","","checklist-flat","pass","","checklist-flat","FALSE","FALSE","Project QA","Structure","Lower Ground","Reinforcing Slab on Grade","QA - Concrete Slab on Grade LG Balconys"
"21fa776a-618b-586e-b6a7-65e7a6f5b8cb","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Reinforcing Slab on Grade","QA - Concrete Slab on Grade LG Balconys","Plans showing RLs / set downs / nibs / rebates / slab thickness."
"0baeb5e3-81db-557a-9bc8-b01bf61f9f4b","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Reinforcing Slab on Grade","QA - Concrete Slab on Grade LG Balconys","Slab on grade – top of metal RL."
"208d758a-689b-59a6-a55f-612bef6faebc","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Reinforcing Slab on Grade","QA - Concrete Slab on Grade LG Balconys","Formwork in place."
"b7782ce2-bc7e-5d4e-b731-fe349f72660b","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","Reinforcing Slab on Grade","QA - Concrete Slab on Grade LG Balconys","Reinforcing steel – mesh size and lap."
