"text","a669e0d6-c455-569e-8fbf-7189aa4b352b","","textbox","Time:",,,
"checkpoint-no-status",,"","checkpoint","15 - Depth from GL (m)"
"text","5ab47f60-6e16-564a-b0f4-1c9a4270bba4","","textbox","Depth from GL (m):",,,
"text","68f22fe7-584e-57ef-af86-17e5eebc8bec","","textbox","Soil Description:",,,
"date","5a53d5ad-bfef-5943-900a-14a7b55142a0","","date","Date:",,,
"text","fbe2e6c5-78f9-5cc4-a964-0bcc94b4c474","","textbox","Time:",,,
"checkpoint-group",,"","section","Signoff"
"checkpoint-no-status",,"","checkpoint","Comments:"
"checkpoint-status",,"","checkpoint","Piling Foreman Sign"
"text","eef2121a-2af7-5d31-9234-f0358d00c698","","textbox","Name:",,,
"date","3e474f27-3a1c-56ba-a2bd-54a0942d5c96","","date","Date:",,,
"holdpoint",,"","signoff","SIGN"

"checklist-sectioned",,"","checklist","CS-4114 - Anti-Graffiti Coating Daily Checksheet","",,,0,"Yes","CS-4114 - Anti-Graffiti Coating Daily Checksheet","0feef220-40cb-44dd-a769-8c0e35f123d2"
"checkpoint-group",,"","section","DETAILS"
"checkpoint-no-status",,"","checkpoint","DETAILS"
"text","b39394a9-d9e1-5c0d-8455-ded54ff16d3d","","textbox","Project No.",,,
"text","ca8b537a-25b9-587a-9c51-00732bdc6cd5","","textbox","Applicator:",,,
"text","0463808a-961c-5079-8808-f3fef1906c04","","textbox","Supervisor:",,,
"checkpoint-group",,"","section","Weather Conditions"
"checkpoint-status",,"","checkpoint","Humidity"
"text","7e202e40-a419-5876-9d21-6e3e8afc3426","","textbox","Result:",,,
"checkpoint-status",,"","checkpoint","Temperature"
"text","a958ba75-7432-5843-b41b-88967ccd81e1","","textbox","Result:",,,
"checkpoint-status",,"","checkpoint","General (overcast, windy etc.)"
"text","852980cc-decf-57fa-820b-3add40e46880","","textbox","Result:",,,
"checkpoint-group",,"","section","Material Application"
"checkpoint-status",,"","checkpoint","Substrate Material"
"text","41cd877b-258a-595a-b688-1e44981d7a21","","textbox","1st Coat WFT",,,"(µm)"
"text","88e9a216-4043-5483-a899-f04e9f55dd9a","","textbox","2nd Coat WFT",,,"(µm)"
"text","e0843fbc-ed52-51d0-b3a6-6c86a49f93db","","textbox","3rd Coat WFT",,,"(µm)"
"checkpoint-status",,"","checkpoint","Brand Name"
"text","bc0bfc55-174e-5be9-b01b-be7e56e72418","","textbox","1st Coat WFT",,,"(µm)"
"text","677d53e3-0347-541d-8285-04816c884df8","","textbox","2nd Coat WFT",,,"(µm)"
"text","3a9c36c9-cff7-5f7e-a3b8-d1ba0f3b1b54","","textbox","3rd Coat WFT",,,"(µm)"
"checkpoint-status",,"","checkpoint","Batch Number Base"
"text","eb94c00d-6ba3-580c-b5d5-9d28032e0939","","textbox","1st Coat WFT",,,"(µm)"
"text","c79fafd4-6d89-5edf-af92-1ca90e55fc39","","textbox","2nd Coat WFT",,,"(µm)"
"text","90dc00a7-4c3c-56f9-9f3c-a0e49c47ecbf","","textbox","3rd Coat WFT",,,"(µm)"
"checkpoint-status",,"","checkpoint","Batch Number Hardner"
"text","bd651eaa-03b8-51f2-8c35-150aa361532c","","textbox","1st Coat WFT",,,"(µm)"
"text","8ad071b6-bc58-5025-a89b-3a76dd0f8a87","","textbox","2nd Coat WFT",,,"(µm)"
"text","12ebed40-b1b4-5b34-be7f-140d31e01ae0","","textbox","3rd Coat WFT",,,"(µm)"
"checkpoint-status",,"","checkpoint","Colour"
"text","482b8a0c-584d-5357-8a03-1e1cf80d9b1d","","textbox","1st Coat WFT",,,"(µm)"
"text","ccb86f7f-2c57-5e51-b179-693ad677bfb6","","textbox","2nd Coat WFT",,,"(µm)"
"text","d638528c-bcfc-5843-928d-e1692f8fc569","","textbox","3rd Coat WFT",,,"(µm)"
"checkpoint-status",,"","checkpoint","Thinner Used (Ref Number)"
"text","8d5a456f-0405-56b3-8b2f-f1f6e431c6d0","","textbox","1st Coat WFT",,,"(µm)"
"text","746639d2-531a-5d2f-ab76-ef9b66608699","","textbox","2nd Coat WFT",,,"(µm)"
"text","4a4e5e42-0e7d-5db9-bbe4-f10fb70cdb78","","textbox","3rd Coat WFT",,,"(µm)"
"checkpoint-status",,"","checkpoint","% Thinner used"
"text","3200c816-ab87-5fd5-9873-c41aa4f3eb65","","textbox","1st Coat WFT",,,"(µm)"
"text","ef267663-a889-53bb-850d-2e046b543c81","","textbox","2nd Coat WFT",,,"(µm)"
"text","5c5f29a2-d979-5493-b2ac-010394e3dde7","","textbox","3rd Coat WFT",,,"(µm)"
"checkpoint-status",,"","checkpoint","Brush"
"text","afde7c67-48b4-5f99-a761-355563a633af","","textbox","1st Coat WFT",,,"(µm)"
"text","5f272a08-7bba-506f-9985-656417278799","","textbox","2nd Coat WFT",,,"(µm)"
"text","f67d5fe2-9ea1-5df3-8b02-0327a639f459","","textbox","3rd Coat WFT",,,"(µm)"
"checkpoint-status",,"","checkpoint","Roller"
"text","fe8817b0-a5b1-516d-9207-9cc3cc65524a","","textbox","1st Coat WFT",,,"(µm)"
"text","10ad254b-8919-50cc-a323-fb2e4a652edf","","textbox","2nd Coat WFT",,,"(µm)"
"text","fbfe5c01-1278-527e-8b11-499ad8b9ce8c","","textbox","3rd Coat WFT",,,"(µm)"
"checkpoint-status",,"","checkpoint","Spray"
"text","63962d93-ecd8-5c23-a488-c4c572ecb8e5","","textbox","1st Coat WFT",,,"(µm)"
"text","c5c674c6-2502-5c88-a65a-f2217aef3ce9","","textbox","2nd Coat WFT",,,"(µm)"
"text","831bbd83-4b0e-5afd-9729-57e111ef672c","","textbox","3rd Coat WFT",,,"(µm)"
"checkpoint-group",,"","section","To be filled out by Inspector"
"checkpoint-status",,"","checkpoint","Dry Film Thickness (µm)"
"text","b10094b2-e12c-5021-9275-346da224c8b8","","textbox","1st Coat WFT",,,"(µm)"
"text","75cb35ae-e1d1-58c0-8089-fd552fd60507","","textbox","2nd Coat WFT",,,"(µm)"
"text","4382e620-b3fa-5f2d-933e-f1bd565655ff","","textbox","3rd Coat WFT",,,"(µm)"
"checkpoint-status",,"","checkpoint","Specified (µm)"
"text","c1a4c5c0-27b8-5784-a56f-02a9270c2c39","","textbox","1st Coat WFT",,,"(µm)"
"text","3c569ce7-54a0-55a3-9c2f-b60bcb9de19b","","textbox","2nd Coat WFT",,,"(µm)"
"text","16ef4ff1-7d2f-529a-b7d3-0a25fe384e3d","","textbox","3rd Coat WFT",,,"(µm)"
"checkpoint-status",,"","checkpoint","Average (µm)"
"text","5e6da657-aa0f-5fb2-b141-411e3e4f53b0","","textbox","1st Coat WFT",,,"(µm)"
"text","da8a53aa-c36d-58ef-9c69-665341d23cbf","","textbox","2nd Coat WFT",,,"(µm)"
"text","05f7678f-0f5c-5820-850d-5ada995ee641","","textbox","3rd Coat WFT",,,"(µm)"
"checkpoint-status",,"","checkpoint","Maximum (µm)"
"text","af01ac72-a487-5ed9-992e-78442a532f70","","textbox","1st Coat WFT",,,"(µm)"
"text","f8d01d95-7711-5e57-b2a5-754446243867","","textbox","2nd Coat WFT",,,"(µm)"
"text","d6ee6ff8-1a51-570b-9493-a70c7e4a3f5f","","textbox","3rd Coat WFT",,,"(µm)"
"checkpoint-status",,"","checkpoint","Minimum (µm)"
"text","0017e1ca-6bb5-5b6f-9988-f461549c4a9a","","textbox","1st Coat WFT",,,"(µm)"
"text","e455ce7e-fe7b-5ad9-af7b-67c308085cbe","","textbox","2nd Coat WFT",,,"(µm)"
"text","9e889e9f-aaed-5b0e-a464-f7c6c9240441","","textbox","3rd Coat WFT",,,"(µm)"
"checkpoint-status",,"","checkpoint","Number of Readings taken"
"text","d14a18cc-6fbe-5400-9ec2-f5c0adf4aa0b","","textbox","1st Coat WFT",,,"(µm)"
"text","5fc19481-984a-5709-91d8-dc1ca24292fa","","textbox","2nd Coat WFT",,,"(µm)"
"text","12d5e485-5e84-5b22-b081-f4fc05585743","","textbox","3rd Coat WFT",,,"(µm)"
"checkpoint-group",,"","section","Outcome"
"checkpoint-status",,"","checkpoint","Passed"
"checkpoint-status",,"","checkpoint","Rejected"
"text","9d198b63-4f3f-5071-8576-dd075b2f7331","","textbox","OFI #",,,
"checkpoint-status",,"","checkpoint","Rework"
"text","99503f64-38b7-5080-82c2-e4de224733d0","","textbox","OFI #",,,
"checkpoint-status",,"","checkpoint","Checked and Accepted – HOLD POINT – Applicator, Site Engineer & CPS Engineer to sign"
"text","eb5d86e8-587f-5a19-9cc4-a2549f00ff91","","textbox","Name: Applicator",,,
"date","1bef6c4d-91c6-5087-b5c9-43ce496559b9","","date","Applicator - Date:",,,
"text","41cee448-06aa-59ab-bdef-3d938b3bf6a2","","textbox","Name: Site Engineer",,,
"date","ab8fc79d-419c-50d2-8911-87525d1aabb9","","date","Site Engineer - Date:",,,
"text","44413b50-dd5f-57d8-9441-dd723a519deb","","textbox","Name: CPS Engineer",,,
"date","e0b7659d-89bd-5967-b80d-4f172cb1bf58","","date","CPS Engineer - Date:",,,
"holdpoint",,"","signoff","Sign:"

"checklist-sectioned",,"","checklist","ITP - Mangahauini Bridge Scour - F3002H ID501","itp",,,0,"Yes","ITP - Mangahauini Bridge Scour - F3002H ID501","11e4bafe-5e72-4b7c-b205-8f6b9e52ca4e"
"checkpoint-group",,"","section","Section 1: RECEIVING INSPECTIONS"
"checkpoint-status",,"","checkpoint","Project Site reps."
"text","bb8acee6-7ac1-5cbe-bec1-9cd5819e2760","","textbox","CPS Eng.",,,
"text","e57d3f40-0fb9-5508-926c-a46b4bbb0c56","","textbox","Site Engineer",,,
"text","f2c3d17f-5e91-5d26-a59e-b2642d34dacd","","textbox","Quality Eng.",,,
"checkpoint-status",,"","checkpoint","1.1 - Rock Armour"
"label","df0ecc16-1a4e-5489-8617-f5bc9bf6749a","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","958bb8ea-8489-5c58-8d2d-9683bd4b5d2f","","note","Specification/Drawings Reference - F3002H Mang Bridge No3 Repair Strategy IFC by SMC",,,
"label","845a8118-47c1-550c-8cb9-5d97e56e5dde","","note","Frequency - Prior to commencement",,,
"label","f7b9b0ac-06ed-522d-8e3c-cd8aeb18662e","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Submission",,,
"label","bbc86290-706b-5e9e-b4bf-52deea0b0a3b","","note","Conformance Criteria - Rock armour shall be hard, durable, quarried or natural stone free from dust, clay, organic matter and other deleterious material. Shall comply with Grading as per design (Rock Rip Rap Grading table) with a minimum specific Gravity SG of 2350kg/m3.",,,
"label","55b0e522-b0e3-502e-862b-d08fd324e13f","","note","Records - Material source test results, Delivery Dockets",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","1.2 - Class E A49 Geotextile"
"label","69d584cc-0010-58a7-a822-4e55b7f941f4","","note","ACTION (Hold, Monitor, Witness) - W",,,
"label","f889611e-51e4-5c73-a1a9-38cb17b7a8a5","","note","Specification/Drawings Reference - F3002H Mang Bridge No3 Repair Strategy IFC by SMC, NZTA F/7",,,
"label","b2c4518c-f761-564a-a27d-dae357d48216","","note","Frequency - Prior to commencement",,,
"label","fd07b547-6b4a-5122-b274-182182f2c90c","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Manufacturers certificate",,,
"label","ef3e173b-0e75-5fee-966a-8b2aa7881d3c","","note","Conformance Criteria - NZTA F/7 compliant before placing foundation material and engineered hardfill",,,
"label","bfbe614d-33b6-5c2a-9658-bfdba1eda367","","note","Records - Material certificate(s)",,,
"checkpoint-group",,"","section","Section 2: IN PROGRESS INSPECTIONS (Buttress)"
"checkpoint-status",,"","checkpoint","2.1 - Survey Setout"
"label","3f321a83-74cc-5182-bbe5-0dcb538339c6","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","d01a25b2-ff2c-5f8a-8d17-2b1fd03fe5fd","","note","Specification/Drawings Reference - Consistency with Construction Drawing",,,
"label","195ff7b7-21aa-540f-8c69-9c77cf58a8e1","","note","Frequency - Prior to commencement",,,
"label","f59f2cbf-0267-5231-8d41-26c2bf92880e","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Survey",,,
"label","dbb0aee7-8743-5253-9d32-628f803cc277","","note","Conformance Criteria - Set out extents of fill and check against design drawings",,,
"label","de63e509-c45c-55e5-bc67-d0b84689a0ea","","note","Records - Survey receipt",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","2.2 - Vegetation Clearance and removal of loose debris"
"label","1e362743-c9ed-52f6-a1ed-51f8280717f7","","note","ACTION (Hold, Monitor, Witness) - W",,,
"label","8354aea2-4248-5e47-a749-f03ac32af9e7","","note","Specification/Drawings Reference - F3002H Mang Bridge No3 Repair Strategy IFC by SMC",,,
"label","2851fd24-debb-5d31-8b7d-5af1f50e39ee","","note","Frequency - Prior to commencement",,,
"label","ae6b7edc-31f3-53de-9d66-0aa154d74e11","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,
"label","390582f8-6cc0-5f5c-a34a-3b697361bbcb","","note","Conformance Criteria - Remove and clear the vegetation",,,
"label","6715ba3e-d538-5bd8-8df4-712b6c20b482","","note","Records - Photo's",,,
"checkpoint-status",,"","checkpoint","2.3 - Subgrade Excavation"
"label","15d55333-6e6f-5dff-b371-f4a65f99f3ed","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","86322827-01e5-552b-a41b-a7a0781ada7c","","note","Specification/Drawings Reference - F3002H Mang Bridge No3 Repair Strategy IFC by SMC",,,
"label","17474d21-482d-54e0-ad4d-46a5c4dcc236","","note","Frequency - During Construction",,,
"label","5666076b-9777-5f97-9692-45986452cd4f","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,
"label","682b5d02-9cc3-5536-ae16-6c0cceac1b56","","note","Conformance Criteria - Engineer to assess foundation material suitability",,,
"label","50babbd9-3a35-5df7-9f74-888be5a58f9d","","note","Records - CPS COR report",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","2.4 - Subgrade Inspection"
"label","be4095f7-2492-566a-aa25-95ac6ba304b3","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","95d1b80c-8bde-5670-9d2b-38f114d4d9be","","note","Specification/Drawings Reference - F3002H Mang Bridge No3 Repair Strategy IFC by SMC",,,
"label","eed39a4b-f080-58ae-b7b4-2951b8c0cfc7","","note","Frequency - Per area as required",,,
"label","046e667d-8264-5d34-8fba-e22ff62a5b42","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Inspection by the Geotechnical Design Manager",,,
"label","48b93d56-9fdc-5757-8729-59ddce38560e","","note","Conformance Criteria - Inspect fill foundation.",,,
"label","ed457cf2-adf9-5990-be28-a1e81af2c089","","note","○ Fill foundation must be approved, in writing, before filling commences",,,
"label","43e0fc25-dcc7-5a03-a68f-d612b16a44f2","","note","Records - CPS COR report",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","2.5 - Form and cut fill batter as per design"
"label","716ea1fa-ee54-56d4-8f8b-921a8a5c5e6f","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","0f096b9f-e54e-55f5-9e08-75f4718bf416","","note","Specification/Drawings Reference - F3002H Mang Bridge No3 Repair Strategy IFC by SMC",,,
"label","2af48bf4-5d0d-5d9a-9787-d1974f3fac02","","note","Frequency - During Construction",,,
"label","2e44ef5a-d677-50df-b886-d1a65d1bd1bb","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Survey",,,
"label","06720ad0-d9d0-55a5-b0fa-9b3e68789828","","note","Conformance Criteria - Engineer to assess the completed slopes suitability to the design guidance.",,,
"label","abcf48d6-328a-55e7-a301-9e659eb9ea2a","","note","Records - Survey as builts",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","2.6 - Class E (A49) Geotextile placement along the face of fill batter"
"label","6d091d36-435e-5e70-bc5a-b1335edc540d","","note","ACTION (Hold, Monitor, Witness) - W",,,
"label","802b3c2b-c3a3-5ad9-8385-ca2d5bf0b8b8","","note","Specification/Drawings Reference - F3002H Mang Bridge No3 Repair Strategy IFC by SMC",,,
"label","00149a28-7064-584a-8961-f54ce1b48c00","","note","Frequency - During Construction",,,
"label","167cfbb4-6d90-5dbe-b196-e479b33ac277","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,
"label","3629a763-f8f1-5471-bf1f-d40aec4178b7","","note","Conformance Criteria - Class E geotextile to be placed between the rock armour and bulk fill",,,
"label","114919e6-eca6-550d-9da1-d814a1ac0166","","note","Records - Photo's",,,
"checkpoint-status",,"","checkpoint","2.7 - Rock Armour placement along the face of fill embankment"
"label","58eac124-111d-5ef1-8a0d-8d2afc9df245","","note","ACTION (Hold, Monitor, Witness) - W",,,
"label","3e6a3927-047c-5813-9c7e-463c48ba6d36","","note","Specification/Drawings Reference - F3002H Mang Bridge No3 Repair Strategy IFC by SMC",,,
"label","9cc27e46-6e1b-5f45-b91b-a58e3d0eaa9b","","note","Frequency - During Construction",,,
"label","4fe301d0-b230-592e-8acc-a5e93dcbe047","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection, survey",,,
"label","06625d57-ab86-5589-afb2-6ec9d79be780","","note","Conformance Criteria - Install Rock riprap as per design; material to comply with requirements set out in Rock Rip Rap Grading Table located in design documentation",,,
"label","524677c9-f8ee-51da-b8f4-d2e704bc42a9","","note","Records - Photos, Survey as builts",,,
"checkpoint-status",,"","checkpoint","2.8 - Rock Armour key into ground"
"label","48a5849b-b913-58b1-9e15-4a060802daf8","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","e98e16e5-08a0-53e1-b7e0-a54a81dc919c","","note","Specification/Drawings Reference - F3002H Mang Bridge No3 Repair Strategy IFC by SMC",,,
"label","60c0939a-5b5e-59f6-9bc8-66506c05ca60","","note","Frequency - During Construction",,,
"label","7c5f234c-173e-5ca6-bd92-5ba66f943544","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection, survey",,,
"label","cd59ccc3-0673-58f5-b8a4-e543d5811fcf","","note","Conformance Criteria - Rock armour to be keyed into natural ground in front of the bulk fill buttress, Dimensions to be confirmed by Engineer.",,,
"label","46794dc9-2500-5568-8c89-2f33eac145ba","","note","Records - CPS COR report and survey as built",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","2.9 - As-built Survey"
"label","4870ef4e-ad10-54fb-bc3d-17c85fa9e645","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","145110d5-9885-5f01-9cb8-4f2a58c2fdf9","","note","Specification/Drawings Reference - F3002H Mang Bridge No3 Repair Strategy IFC by SMC",,,
"label","7ac32906-907a-5043-9e3e-6a23e27b5f6e","","note","Frequency - At completion of Lot",,,
"label","addfc81a-56d8-528d-94c3-483177f961dd","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Survey / Drawings",,,
"label","ceac6596-2bb9-5720-a7cc-bb2006b484a5","","note","Conformance Criteria - As-built Survey & Drawing Mark-Ups to be reviewed and accepted by CPS Engineer",,,
"label","18f331b5-01af-55c8-9095-43b96827574b","","note","Records - As-builts, CPS COR Report",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-group",,"","section","Section 3: FINAL INSPECTION & HANDOVER"
"checkpoint-status",,"","checkpoint","3.1 - Quality Assurance deliverables"
"label","28e21f65-037e-5026-9482-7128ff3aaebf","","note","ACTION (Hold, Monitor, Witness) - W",,,
"label","10863d2d-8922-53cc-9517-0d7950a1eb88","","note","Specification/Drawings Reference - Red line mark up drawings to be reviewed and accepted. All NCRs and RFIs are closed and included with Handover QA file.",,,
"label","0a4e591b-64eb-513d-9313-d534fd285d46","","note","Frequency - At completion of Lot",,,
"label","6f062dd5-be9b-56bc-91a9-2f8391f57828","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,
"label","1a87ee9c-530a-5dcc-8b89-80797d3d7561","","note","Conformance Criteria - Ensure all QA is uploaded into ConQA / Procore",,,
"label","1ee59ac8-b506-51ee-b553-d9734ba9fc60","","note","Records - As-builts, NCR's and RFI's",,,
"checkpoint-status",,"","checkpoint","3.2 - Completion Sign Off From Fields Below"
"label","f1f1d7a0-2e81-5bcb-b269-0e5527cb3adc","","note","Records - Signatures",,,

"checklist-flat",,"","checklist","ITP - G1302A Culvert 33 - SH38 RS179 RP5.805 - Compliance and Environmental","itp",,,0,"Yes","ITP - G1302A Culvert 33 - SH38 RS179 RP5.805 - Compliance and Environmental","12e678d8-bc59-49b5-bf5f-7447a11f0a2f"
"checkpoint-status",,"","checkpoint","Project Site reps."
"text","3f12448c-2050-5fba-a4fe-1b9ec272c02a","","textbox","CPS Eng.",,,
"text","0d16a946-a623-52e0-8f9b-c80e32b69c9e","","textbox","Site Engineer",,,
