"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"04e486ea-9dc8-464d-bde3-ae240929aa5b","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"899d4a3f-98f4-4ae4-ba59-d6758b2f539c","","checklist-sectioned","not-started","Preliminary Activities and Materials Approval","checklist","FALSE","FALSE","Site QA","Prelim Activities"
"3eafc656-fc44-54b7-80e0-30fa4dc9bbaa","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)"
"2f5f7bf3-a595-5885-9da7-dfed6a8c45c0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Compliance to AS/NZ ISO 9001:2015"
"ba9748b4-c878-53f6-bfeb-9c2e2bad75a9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","HSE Management Plan"
"63929911-b925-5963-b8d0-08cb5d8fc8e0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Permacast Project Quality Management Plan"
"b570176b-010b-58f6-af63-f5b9abdb0964","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Inspection & Test Plan"
"32624757-f4ce-54df-9e0a-9108d388176e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","MDR Index"
"e6527bc0-4880-5c6f-9e79-35e6152fd81c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Work Method Statement (WMS) - Prestress"
"b54f9900-ac04-5668-9d76-7f186f3789e5","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Work Method Statement (WMS) - Curing"
"50ce609b-160b-5d36-8949-dd1f56cb78ec","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Concrete Repair Methodology"
"8a35d9d2-cdd3-55d6-8dd8-0f2c10c8996b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Shop Drawings"
"6f8c76ee-1ea9-57a3-9109-e954d718443b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","All Technical Query Forms (TQs) Reviewed and Approved for Works"
"5759caeb-cc1a-59f6-8cd5-432a169f7952","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Concrete"
"b9ceb045-d600-5393-b1be-1a6e86d8b73e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Concrete","S65 Concrete Mix Design Approved by Client"
"cae63f89-1327-5e32-b62f-1214ae04c05f","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Steel Reinforcement"
"2d76f8e1-b404-53ec-a472-20d291899bdf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Steel Reinforcement","Inspection of Delivery to Confirm Compliance with Order and Drawings"
"762496b1-078e-5efb-a44b-8accdcfbe3bc","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Steel Reinforcement","Cut Bar Length Tolerance +0mm -10mm, Bends in Plane, Correct Cog Lengths etc."
"e9d021ec-585c-5895-83a6-0b94d30919b8","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Prestressing Tendons"
"472f61c1-e8b4-51d8-b3f8-c8d7969914c0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Prestressing Tendons","Inspection of Delivery to Confirm Compliance with Order and Drawings"
"74e42d11-cdac-5e47-b6ee-2e9054f6a6d2","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Prestressing Tendons","Ensure that all Coil Numbers are recorded"
"cf027a66-19cf-5312-a60b-a2b86772d163","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Prestressing Tendons","Stressing Calculations Submitted and Approved by Client for Works"
"22c28073-c060-53f7-826e-a5ceb462b82f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Prestressing Tendons","Stressing Jack Calibration Certificates"
"f026459a-ecab-5552-8343-37aefda0de15","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Lifting Anchors"
"01d8d20c-e031-56f7-af4e-3a2d0501f1b5","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Lifting Anchors","Lifting Design Approved by Client"
"174eb46c-5078-5fbe-88b4-916c00cf5187","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Lifting Anchors","Lifting Devices Approved by Client"
"e2bedf1a-8a74-5b22-b3c8-36e59f78b4a5","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Lifting Anchors","Inspection of Delivery for Completeness and Quality"
"e44daa0b-150c-5fda-90fb-113b33061ffc","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Cast-in Items and Ferrules"
"83348d2e-2cea-591d-9719-833ea3a1730e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Cast-in Items and Ferrules","All Cast in Materials Approved"
"300e1e66-6bab-5503-a219-4039c357a49a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Cast-in Items and Ferrules","Inspection of Delivery for Completeness and Quality"
"035b2b3e-8202-4666-ab0e-c75c9261b5b2","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Precast Piers"
"45f18959-f230-4471-a790-56334ee61e4c","","checklist-sectioned","work-in-progress","Precast Piers","checklist","FALSE","FALSE","Site QA","Precast Piers","Cast 1 - PC34-CW"
"aa5b88fe-94c9-57c5-b033-b52ace04e624","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Precast Piers","Cast 1 - PC34-CW","Pre-Pour Checklist"
"d6d54f44-4e8c-5876-9f6d-fcfc53433b3f","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Casting Checklist","Casting Information"
"9d968629-ee63-5b82-966d-9b7ffce3b6e6","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Casting Checklist","Concrete Delivery Dockets"
"cfb78cc8-f167-5a6d-b4d3-e88c7bc1b44f","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Casting Checklist","Total Concrete Volume"
"779733ce-9366-5109-8313-74927381955f","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Casting Checklist","Mix Design Verified ( WS654TC04 - S65/14/200)"
"133c5b7c-de6a-55a8-a3a1-3b76ccfc338c","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Casting Checklist","Ambient Temperature within Limits"
"0cc30faf-2103-5cb3-8d09-5f123a0e37c7","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Casting Checklist","Concrete Temperature"
"0af96fb4-8662-5918-bbbe-6be4b95930f2","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Casting Checklist","Slump within Allowable Tolerance"
"6a446a5f-197e-5fb7-b535-aa62433a28c3","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Casting Checklist","Truck Tested for strength"
"60e41682-78f3-51f7-b6d4-05891eafb5d7","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Casting Checklist","Time Lag Between Trucks (< 20min)"
"08569c5b-b36b-5606-a50d-fad4f6cc39b4","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Casting Checklist","Concrete Placed within 90min from Batching Plant"
"615bacb2-e336-58f7-95a3-8227ac0dfd8e","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Casting Checklist","No Free Fall During Pour (< 2m)"
"d03ad328-5a3d-5b23-ab09-4915215ee3c8","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Casting Checklist","Required Finish Applied as per Drawings"
"1169cd11-3d51-5e07-8282-104c254171a3","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Casting Checklist","Concrete Covered Overnight"
"5fa9523f-bd03-5b18-aa29-bee3ecceb568","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Casting Checklist","Cylinders Stored next to Bed"
"e5e17937-92cd-5289-858a-ee426a7cec11","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Precast Piers","Cast 2 - PC35-CW","Stripping Checklist"
"14a1319f-b7f6-5eed-8144-f9c410c1d308","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Stripping Checklist","Date Stripped"
"e7c238a1-7222-5dc6-925e-2a72cecee56b","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Stripping Checklist","Concrete Cylinders Crushed and Submitted to Client"
"e760226e-0a46-5970-b277-92cd6fdb4e7c","","holdpoint","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Stripping Checklist","(HOLD POINT FOR CLIENT TO SIGN OFF)"
"1725e640-f514-542d-b0d4-e3494fdf7c84","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Stripping Checklist","Lifting Strength Achieved"
"a1dfded2-8427-50a7-a699-d18148d85d33","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Stripping Checklist","Product Clearly Labelled"
"a9d5dd09-9e86-5141-860a-0f57fac68faf","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Stripping Checklist","Product Dimensions Achieved and are within Specified Tolerance"
"4ec9695b-db35-5d09-86b2-5423b39c61c8","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Stripping Checklist","Specified Finish Achieved"
"935121bf-26b7-5949-8dce-8aa277931bed","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Stripping Checklist","Cast-in Items are all in Place and within Specified Tolerance"
"e515b77c-bd33-50c6-a041-31a76a084c32","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Stripping Checklist","Lifted and Handled as per Drawings"
"546c08e3-9d9f-5a32-9613-e6a3c4d44954","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Stripping Checklist","Storage/Stacking as per Approved Plan"
"615ff506-ab63-51c9-bcc0-eab9c89cc109","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Stripping Checklist","Curing as per Approved Methodology"
"8eecf2e7-d14e-59c0-a985-264c25553aed","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Stripping Checklist","Electrical Conductivity verified post Cast"
"ee3eba0f-96f7-52e7-8f21-e3ef25f0068e","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Stripping Checklist","Temperature Logging Completed and Conforming. Attach Results"
"c7908648-5db6-51b4-9820-8808e5979cfc","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Precast Piers","Cast 2 - PC35-CW","Any Defect Identified"
"0ab6eecd-6dca-5660-a5a3-7106be3de159","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Any Defect Identified","Punchlisting Completed"
"0af42bc4-4146-535d-bd6c-6ec87bef86a9","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Any Defect Identified","Repairs Required (if applicable)"
"4bde8902-dbcb-5cd8-9098-e584c749c958","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Any Defect Identified","Repairs Completed as per approved WMS (if applicable)"
"1f7a4550-874c-57e7-bfa7-0d5792d266a7","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Any Defect Identified","Any NCR Required (if applicable)"
"e9e22f33-9723-555d-a0d0-a352be1a812f","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Any Defect Identified","NCR Approved by Client and Repairs Completed (if applicable)"
"e94f87a1-5aad-5f0a-8305-d8179561e9f1","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Precast Piers","Cast 2 - PC35-CW","As-Built Drawings"
"b378ed96-5867-5a7f-9fc0-43d52979c1c2","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","As-Built Drawings","As-Built Drawings Completed, Stamped and Attached"
"17d388b1-d7e3-5f12-9ee1-d5ca40591c05","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Precast Piers","Cast 2 - PC35-CW","Concrete Strength Test Report"
"b5946205-1697-5360-8608-723e5982f22e","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Concrete Strength Test Report","Concrete Strength Test Report Received"
"4eb7d6de-5329-51db-9e47-f6163d407691","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Site QA","Precast Piers","Cast 2 - PC35-CW","Final Acceptance (Conforming to all Requirements and is Ready for Transport)"
"f32738cc-f555-5553-86f2-6ae92fb681a6","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","Completed by"
"80da37c2-6993-51ea-8d22-bee131c504c4","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","Reviewed by"
"087c114d-973c-5428-9673-173727c85f44","","holdpoint","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","(INTERNAL HOLD POINT)"
"a0420040-e291-503a-aafc-1047ccd12f9a","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","Client Representative"
"91c4236a-6fa9-5a8c-9fdc-33333316cf6b","","holdpoint","work-in-progress","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","(HOLD POINT FOR CLIENT TO SIGN OFF)"
"f280ecd7-c7e4-4d0a-981c-40e8dc9e2c3e","","checklist-sectioned","work-in-progress","Precast Piers","checklist","FALSE","FALSE","Site QA","Precast Piers","Cast 3 - PC34-W"
"36b610af-c7d8-5202-9b3b-70e46cb05093","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Precast Piers","Cast 3 - PC34-W","Pre-Pour Checklist"
"ed8ade7c-6642-534d-b699-bbf56394639c","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Pre-Pour Checklist","Pre-Pour Checklist completed"
"bd387c8b-42db-541b-a0b3-82342de0baf2","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Pre-Pour Checklist","Shop Drawings approved for Works"
"efafe699-4c2e-555b-aeee-a078be18d3ed","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Pre-Pour Checklist","Mould Dimensions are within Shop Drawings Tolerance"
"39534bd1-6027-5bf0-b430-a8604aa9a73a","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Pre-Pour Checklist","Mould Surface Checked"
"0eb56f14-3dcd-5d89-8a44-8b9fd438334e","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Pre-Pour Checklist","Reinforcement in Accordance with Drawings"
"fe7ee0f9-baf0-5699-a968-6d8713e49744","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Pre-Pour Checklist","Earthing and Bonding"
"847a75cd-f7ad-5114-8892-d627ff039700","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Pre-Pour Checklist","Cover maintained and within tolerance"
"47332300-94bc-5e41-a083-3452f6504e69","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Pre-Pour Checklist","All Cast-in Items are installed in accordance with Drawings"
"4fd56451-cce7-574a-b41d-5da398e8a805","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Pre-Pour Checklist","All Temperature Loggers are installed as per Approved WMS"
"d9ecad83-0835-596c-97d3-a3e918a95be5","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Pre-Pour Checklist","Ensure All temperature Loggers are Working (Check App)"
"4c5f3faf-eaac-5b83-8017-22e557618115","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Pre-Pour Checklist","QA Engineer Check Completed by"
"0ad7694e-593f-5f84-9f60-fb960f728d6b","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Pre-Pour Checklist","Client Inspector (if present)"
"f778dea6-25a3-5be9-b0b1-29b924fedca4","","holdpoint","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Pre-Pour Checklist","(HOLD POINT FOR CLIENT TO SIGN OFF)"
"a87068d5-c1fb-538d-a83c-fad1c3dd30f6","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Precast Piers","Cast 3 - PC34-W","Casting Checklist"
"9245a1bf-308a-5017-95d6-a27e6a1f7d2f","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Casting Checklist","Casting Information"
"1a9e2ffa-587e-543e-8c7e-72dda2c9abb7","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Casting Checklist","Concrete Delivery Dockets"
"3924fbcf-e1fe-57da-b71a-0d62c5551367","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Casting Checklist","Total Concrete Volume"
"11c142ce-d258-5e28-b746-31a5ddfca103","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Casting Checklist","Mix Design Verified ( WS654TC04 - S65/14/200)"
"c0deb369-be46-5f25-b729-9be385ecb521","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Casting Checklist","Ambient Temperature within Limits"
"4bf6d58e-7e15-5f85-be74-975339433798","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Casting Checklist","Concrete Temperature"
"98e1ae7f-fd06-5474-9421-3fba0296407f","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Casting Checklist","Slump within Allowable Tolerance"
"155ed160-e51e-54ac-b9dc-28f8785d233e","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Casting Checklist","Truck Tested for strength"
"b98af1a5-e94d-5ef1-b7ec-50c1213afb46","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Casting Checklist","Time Lag Between Trucks (< 20min)"
"2097d67c-1b85-5c0d-b69d-5369f0fe4dc2","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Casting Checklist","Concrete Placed within 90min from Batching Plant"
"873fcf3f-e9f4-5033-947f-3bcd0b1c4af8","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Casting Checklist","No Free Fall During Pour (< 2m)"
"b942ac89-463c-59b4-964c-00bd20297e38","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Casting Checklist","Required Finish Applied as per Drawings"
"119f1e2e-b538-5cca-9dee-b94af9f90a65","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Casting Checklist","Concrete Covered Overnight"
"3a9dd440-43a2-596c-ad2a-3711f30e535a","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Casting Checklist","Cylinders Stored next to Bed"
"13ea9cda-aaf8-5cf7-a311-0c7b8ddc4f53","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Precast Piers","Cast 3 - PC34-W","Stripping Checklist"
"d641e5cc-29bb-5667-af83-97afe7a0b733","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Stripping Checklist","Date Stripped"
"1477a76e-c1b3-5b3a-8fce-22268e0af98f","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Stripping Checklist","Concrete Cylinders Crushed and Submitted to Client"
"608c82c4-a9c6-59b1-8912-ebb780ea8276","","holdpoint","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Stripping Checklist","(HOLD POINT FOR CLIENT TO SIGN OFF)"
"e2e66a23-dd8c-511b-b018-0a99007a19ca","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Stripping Checklist","Lifting Strength Achieved"
"226cd314-4e60-5853-ba93-8fbb1b608dc2","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Stripping Checklist","Product Clearly Labelled"
"5de40884-6220-58dc-8339-4fe3e1e147e2","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Stripping Checklist","Product Dimensions Achieved and are within Specified Tolerance"
"0e14407d-4a84-5f4f-b067-3dd3fc8476a7","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Stripping Checklist","Specified Finish Achieved"
"c3f51e3d-410e-5d2a-bd3a-bdae7aa7acaf","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Stripping Checklist","Cast-in Items are all in Place and within Specified Tolerance"
"0a114e9d-2243-5176-83ff-b5d378549256","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Stripping Checklist","Lifted and Handled as per Drawings"
"e02c144e-eef2-506f-9686-b0c9b4abd48d","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Stripping Checklist","Storage/Stacking as per Approved Plan"
"fa71714b-a87c-5434-a490-aceeba826142","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Stripping Checklist","Curing as per Approved Methodology"
"c0b06fb1-74fb-5b52-9201-1a96621fb7c4","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Stripping Checklist","Electrical Conductivity verified post Cast"
"ad9a1342-e183-549b-8211-220e6fd00ef9","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Stripping Checklist","Temperature Logging Completed and Conforming. Attach Results"
"9bcbb4e7-f31c-50c3-9aad-c1302488549e","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Precast Piers","Cast 3 - PC34-W","Any Defect Identified"
"d2e86bc0-8848-52c4-a9d9-07e7270f69c2","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Any Defect Identified","Punchlisting Completed"
"56c6e31f-c2a1-588d-a746-6dedea23bec3","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Any Defect Identified","Repairs Required (if applicable)"
"139e71b8-8ca5-5e28-8b4f-1b07646841f2","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Any Defect Identified","Repairs Completed as per approved WMS (if applicable)"
"5e1dfd35-a21c-5d0c-9dd5-239bcdc316e6","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Any Defect Identified","Any NCR Required (if applicable)"
"888ae40c-89d5-5f99-b9fd-fba9a40e6c68","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Any Defect Identified","NCR Approved by Client and Repairs Completed (if applicable)"
"38d52206-6d18-5821-a047-7661eb7906b7","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Precast Piers","Cast 3 - PC34-W","As-Built Drawings"
"2fc086a8-661a-561c-a5e4-968955a89318","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","As-Built Drawings","As-Built Drawings Completed, Stamped and Attached"
"fab4e808-a785-5afc-81ed-c1d6070ef642","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Precast Piers","Cast 3 - PC34-W","Concrete Strength Test Report"
"5b0d4289-79ec-5522-94e9-7da103e55d1a","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Concrete Strength Test Report","Concrete Strength Test Report Received"
"1766c833-7dd6-5879-abba-bc87665ca842","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Site QA","Precast Piers","Cast 3 - PC34-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)"
"9c26a46e-a9cf-5926-99f1-9dd999519260","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","Completed by"
"8d4f720c-54f4-5b19-83b2-c92accb24d40","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","Reviewed by"
"7e0f53df-a202-57d6-9f25-d05bf829293a","","holdpoint","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","(INTERNAL HOLD POINT)"
"06649902-1ae2-57ab-b350-1edeffb116db","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","Client Representative"
"dce926a8-b1d9-5858-ae47-a0dfb9124c57","","holdpoint","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 3 - PC34-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","(HOLD POINT FOR CLIENT TO SIGN OFF)"
"e1f1c4fd-d4c0-4457-890b-15705da6ae79","","checklist-sectioned","work-in-progress","Precast Piers","checklist","FALSE","FALSE","Site QA","Precast Piers","Cast 4 - PC35-W & PC36-W"
