"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"ee291fdd-7614-4c2f-a5dd-c4f80039afc2","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"4b3c88ab-3659-40f5-aeec-47ac54ea338c","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Core Walls"
"7f87fce7-9239-4f72-836f-48250a38a6a2","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 00-01"
"70c0a80e-9efd-4f2c-8551-63ac258a1922","","checklist-sectioned","not-started","a2853d23b4a09250bc869bc713ed08b5e4da8b9c4d3f9bfb7270a94282bdf2da","checklist","FALSE","FALSE","Site QA","Core Walls","Level 00-01","Formwork ITP"
"758d9387-f702-43f8-b1ea-593b2f72fd15","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 01-02"
"92c338ee-403b-410e-97ed-f263afb017e0","","checklist-sectioned","not-started","a2853d23b4a09250bc869bc713ed08b5e4da8b9c4d3f9bfb7270a94282bdf2da","checklist","FALSE","FALSE","Site QA","Core Walls","Level 01-02","Formwork ITP"
"c63aa7ba-c455-4d3c-bb4d-b1bc375d5250","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 02-03"
"3e56f655-4c7a-4c2a-99cf-c22999e8061f","","checklist-sectioned","not-started","a2853d23b4a09250bc869bc713ed08b5e4da8b9c4d3f9bfb7270a94282bdf2da","checklist","FALSE","FALSE","Site QA","Core Walls","Level 02-03","Formwork ITP"
"fd74a1fb-497a-4f67-a37f-3d8117bd0240","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 03-04"
"b718ee78-1ebc-4ff4-bb2c-fd2c7016d6a5","","checklist-sectioned","not-started","a2853d23b4a09250bc869bc713ed08b5e4da8b9c4d3f9bfb7270a94282bdf2da","checklist","FALSE","FALSE","Site QA","Core Walls","Level 03-04","Formwork ITP"
"9751b105-3eb5-4af6-89ff-50bf13c6d49a","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 04-05"
"7e8ebee0-18e3-4227-8f0b-e8d32a90d70b","","checklist-sectioned","not-started","Formwork ITP","checklist","FALSE","FALSE","Site QA","Core Walls","Level 04-05","Formwork ITP"
"2885abe7-753a-47c4-b6a0-65cfe155344d","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 05-06"
"8dbe1007-88b2-476f-9056-4c651fb078b4","","checklist-sectioned","not-started","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 05-06","Formwork ITP"
"4a0c37f3-a76f-4280-a52d-e2d8bd8d887e","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 06-07"
"f90c1192-9562-4798-b179-47d2e8358dd2","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 06-07","Formwork ITP"
"3401c4b6-47b8-4bde-bf91-61bf89e6f048","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 07-08"
"fd5d58da-43f5-4c56-aded-3cedeb505325","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 07-08","Formwork ITP"
"92d82b79-de26-4b96-a130-26dd1c2e6049","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 08-09"
"03fb05eb-00fd-448d-8462-5602cf53e239","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 08-09","Formwork ITP"
"5d416f05-0ab4-452a-bf0b-7511af02ad74","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 09-10"
"b126c66d-280f-4120-9adb-54f56c93adc7","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 09-10","Formwork ITP"
"04861310-89a3-4600-a38f-d3313130a5df","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 10-11"
"aac52531-efec-4788-8909-5f34e9979b16","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 10-11","Formwork ITP"
"53845f64-a3eb-4d8c-8921-675e06744b9f","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 11-12"
"d240e6a1-c0bb-465a-91a6-4553ccc69fa4","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 11-12","Formwork ITP"
"74b67509-d282-4eee-b5fa-568e36adb9e3","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 12-13"
"652901b9-264e-4300-a1b5-2d646bf8e822","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 12-13","Formwork ITP"
"765ee193-a0c9-4658-b7b2-dc7e52cea11e","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 13-14"
"611e46c6-ebd3-40fa-a834-2c45b5f1b932","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 13-14","Formwork ITP"
"9322d949-5ea5-4c31-960f-e90e9394cb19","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 14-15"
"d44418f6-2bad-4b2f-8f0e-2eb81ebcc585","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 14-15","Formwork ITP"
"967bd7c1-d404-48fc-a43b-8a0feea8325f","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 15-16"
"84cea951-d676-45c3-97ff-ed6b2ab7d43c","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 15-16","Formwork ITP"
"a87cd135-6003-4c01-8204-740e1358ae88","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 16-17"
"1290fc78-2223-4b13-b086-3afaa70eb322","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 16-17","Formwork ITP"
"aec286d8-bff8-4493-bd24-0f4af24edbc7","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 17-18"
"6a423f6a-88b1-4c70-839b-69c4054a9ac6","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 17-18","Formwork ITP"
"2205f673-0b20-48d7-8a87-2b6899232992","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 18-19"
"c0885f4c-f3d0-456a-84d8-509f4f7450ab","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 18-19","Formwork ITP"
"8118a2e3-d7c5-4075-b4b1-ee5b448984be","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 19-20"
"7a8296a0-0d76-438c-b7b6-ced3c4da16dd","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 19-20","Formwork ITP"
"c3a62978-ae70-4749-9d21-6dfae60e3d5f","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 20-21"
"c7c8cdf4-53ec-4522-9b4c-4854a163d444","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 20-21","Formwork ITP"
"b8728287-cbb1-4715-8d09-03096a52e3ac","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 21-22"
"fe92699d-23c9-4ab9-97a8-8c9ed5d4acf5","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 21-22","Formwork ITP"
"a8b9e2ec-ffe7-49a4-80b9-2709cb456ad7","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 22-23"
"3b38d5ae-ced1-4791-8ef6-006925132e58","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 22-23","Formwork ITP"
"9d9bea61-fd45-4239-aec0-c1d4d94e86af","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 23-24"
"556ff634-ff4f-48a4-857e-181b5575215a","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 23-24","Formwork ITP"
"000c1e63-b11c-4422-9e9c-b383c0ee28f4","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 24-25"
"b192fc19-6ce1-4730-a1cc-fc70644114f9","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 24-25","Formwork ITP"
"3c4d7cef-8d0b-4e5c-b297-94f757b7b652","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 25-26"
"108399fe-afd5-4460-94d1-6d504fa8797b","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 25-26","Formwork ITP"
"83a6d5c5-e834-49c6-a148-696aae5128d6","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 26-27"
"a3cac5f6-009c-4443-b232-336e4b12eebc","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 26-27","Formwork ITP"
"ac8558b9-f976-4756-96d9-fe98d560a82d","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 27-28"
"dad8cea4-4c93-42d4-b56d-cccb28f9ff50","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 27-28","Formwork ITP"
"62386c71-558a-44f8-a343-f17417b29c20","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 29-30"
"ab408ac6-6319-4bfa-aa8e-f989addd72c0","","checklist-sectioned","pass","Formwork ITP","checklist","FALSE","FALSE","Site QA","Core Walls","Level 29-30","Formwork ITP"
"f63c0c31-0b0d-49bc-b1ac-f68507ecf00a","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Slabs & Columns"
"459888f4-822f-4889-9cee-e9d105236da9","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Ground Level"
"3c11cfc5-1dcc-492a-9cb1-1825ae265d54","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Ground Level","South"
"08a3b44e-c180-45da-ac1b-dc2a9083fd0e","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Ground Level","South","Columns"
"94faf88d-5645-4793-b690-374f1cbb4b06","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 16","South","Slab","Formwork Handover","F700 ITP"
"c81d45fc-4922-4679-aa8a-ac4fef313c8f","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 16","South","Columns"
"2ecbdf60-0312-4fc5-8dd0-aec03becbb3c","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 16","West"
"b907c716-7107-420d-a85f-c587eae1e554","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 16","West","Slab"
"a553c41e-410b-4224-bed9-b4cbf7dbda97","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 16","West","Slab","Formwork Handover"
"d90ca82a-024b-438d-92fe-e011c20eeb79","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 16","West","Slab","Formwork Handover","F700 ITP"
"b675d66d-3fe6-4e80-afce-5f3a80d57422","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 16","West","Columns"
"03fa7554-8011-437e-a4e9-4e11d57fccdb","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 16","North"
"fa0c14c8-8231-4827-b68c-ca12ff3beed6","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 16","North","Slab"
"59fc615f-ad5e-4d27-bf6f-99eda682f885","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 16","North","Slab","Formwork Handover"
"6fe5e281-4e77-4070-ab2d-d534126e419c","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 16","North","Slab","Formwork Handover","F700 ITP"
"950e6648-026b-4f54-a71c-14791ed9fedd","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 16","North","Columns"
"2670d6d3-550a-44e9-9ce7-3b53bbdf69e5","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 17"
"b51b6e48-5e46-41b3-8998-0123bc76f413","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 17","South"
"8897c95f-6291-45c8-8d72-4be9fa375eef","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 17","South","Slab"
"f092206b-e01f-4738-a10a-2351ea09b8f5","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 17","South","Slab","Formwork Handover"
"41848942-664f-49a3-add2-365a60b341ba","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 17","South","Slab","Formwork Handover","F700 ITP"
"338777b7-2656-4c1b-ba15-732ce6a0c686","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 17","South","Columns"
"871068a8-cc9c-4dc0-937f-d846ed4ca7c7","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 17","West"
"9b61b95f-60cf-41b6-bbbf-44639136a67c","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 17","West","Slab"
"5f5faf41-b063-4649-84d9-440960ac8caa","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 17","West","Slab","Formwork Handover"
"ca1dede6-debb-49dd-82f0-13f1888b366b","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 17","West","Slab","Formwork Handover","F700 ITP"
"cc8dff4c-5852-468b-9d22-795879060f94","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 17","West","Columns"
"4f7b91f5-6bef-48e0-8576-e06c5cebb51a","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 17","North"
"68654671-4c61-4912-a965-0431b1bbf09a","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 17","North","Slab"
"b8381bea-e97e-463a-a5fb-4ac1ea357778","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 17","North","Slab","Formwork Handover"
"3f84ea81-a06d-4256-8031-2d12c3428e07","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 17","North","Slab","Formwork Handover","F700 ITP"
"cb727fab-b1ca-45b1-a491-25b6c8ebdcc7","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 17","North","Columns"
"c45333ea-b3e7-46b2-a323-c7e8fa1e234d","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 18"
"80648659-6cc8-4ba2-a4b7-82a2bf1d2b7c","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 18","South"
"10d33e66-1273-4cdd-8cb1-1e3ec3db5994","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 18","South","Slab"
"3089fa63-6ef0-4b5f-87ac-b2f01e96d2d7","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 18","South","Slab","Formwork Handover"
"928d763b-111e-443d-976c-a305986d4e37","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 18","South","Slab","Formwork Handover","F700 ITP"
"2ee49c42-2a1d-4a2c-8de1-93e7caa1532b","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 18","South","Columns"
"b6509667-58d1-4fc5-bc67-d9f94af21f0e","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 18","West"
"a7898cb5-f6fb-4a83-af8e-f6e592ad790b","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 18","West","Slab"
"dc4ff779-ae38-4383-9623-303b32e95a73","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 18","West","Slab","Formwork Handover"
"1234244f-a01d-4312-aa02-c92b45efcee8","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 18","West","Slab","Formwork Handover","F700 ITP"
"83dfc84b-7379-480c-b1cd-e0ee544ec901","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 18","West","Columns"
"3cbed969-dd2c-4744-bc74-bf8ed7976dc6","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 18","North"
"210ebcd0-f668-46b5-9432-40e4d6d274ef","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 18","North","Slab"
"e32fb107-ad71-4488-81e4-4b0ec26c7e9f","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 18","North","Slab","Formwork Handover"
"439d987a-7873-4ab2-b705-d4350f10781d","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 18","North","Slab","Formwork Handover","F700 ITP"
"9f93f529-3104-46f1-9582-82ce3c89ad4d","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 18","North","Columns"
"15ccab4c-8aa2-4c0b-9e0f-3de601f43a92","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 19"
"b025475e-b9f0-47ad-a475-31809473c2c0","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 19","South"
"fe25f0f4-afb3-418d-9cce-c12708643016","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 19","South","Slab"
"94c9333e-3a2d-442e-ac63-46b2780fb0a7","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 19","South","Slab","Formwork Handover"
"d5afd8cd-4e3a-41ad-9157-817af5fded22","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 19","South","Slab","Formwork Handover","F700 ITP"
"456df3ef-4869-4e3b-b19a-9fc67ac202e9","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 19","South","Columns"
"1dbeeeb8-5a6a-4d55-8bef-cea51d481578","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 19","West"
"f18ac6da-de79-4edc-9683-e920cb7da94b","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 19","West","Slab"
"34ffafb5-54ee-405a-8c8f-4036937c129e","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 19","West","Slab","Formwork Handover"
"a4a21926-73a0-42d3-bb0f-10cfd22d5c6b","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 19","West","Slab","Formwork Handover","F700 ITP"
"acce31bf-9556-44b0-9623-11c3dfb9eac0","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 19","West","Columns"
"09b0213f-b302-45f3-8490-55a069171e49","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 19","North"
"ef884f5d-2f17-4012-aeb9-f6b55ca27f8e","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 19","North","Slab"
"a133b056-0fe4-4761-9352-5d4c38c59570","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 19","North","Slab","Formwork Handover"
"35bbf7bd-49ee-42c5-aced-1a5839a9f436","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 19","North","Slab","Formwork Handover","F700 ITP"
"db8e80a1-f5c2-4c26-982b-b7cb1d1e5ffe","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 19","North","Columns"
"3d35fdb9-0b25-4200-84fa-7260bebe50f3","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 20"
"c243ff0c-e382-4e12-9600-c63f8018c266","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 20","South"
"4bb7b862-b716-4af5-9011-bfa84ee02bd2","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 20","South","Slab"
"5377b3e5-92f2-407a-9164-207d6cc95c8d","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 20","South","Slab","Formwork Handover"
"7af8cb79-58c0-4337-916c-6404165fe0c7","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 20","South","Slab","Formwork Handover","F700 ITP"
"d93db191-1b57-4856-99eb-4ecad5a385cb","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 20","South","Columns"
"5756fb9b-83ed-4bb8-98f6-fae4f5b06690","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 20","West"
"f1d01479-e262-4802-9754-440448748aaa","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 20","West","Slab"
"d95ed874-31fe-4ec4-b700-a07f4335577d","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 20","West","Slab","Formwork Handover"
"4fd7f3f6-df27-4715-ac87-1a88caed55f6","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 20","West","Slab","Formwork Handover","F700 ITP"
"ef54c0d3-eb10-4f59-a4cd-e366e532d94c","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 20","West","Columns"
"4164d36f-6305-4295-8ce4-a8fdb3fb86f3","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 20","North"
"af7dab17-f61b-421a-bb25-aedab737a4a3","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 20","North","Slab"
"6b4aa56c-3c8f-479c-b542-5dc4e146f2b3","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 20","North","Slab","Formwork Handover"
"d676fb79-9684-479c-ab10-09cb32945533","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 20","North","Slab","Formwork Handover","F700 ITP"
"c79b072a-b20a-4408-84b3-2c841b0e95e1","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 20","North","Columns"
"36354d9f-6393-44cf-9827-08cff823c438","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 21"
"d6b26499-6adb-4bf5-ae3f-b8a0c22730a4","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 21","South"
"d2846a0d-f8a9-4a5b-b6a9-ae465d04e72f","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 21","South","Slab"
"b0befd7a-45fe-4fd0-85d2-2edcf8b17fce","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 21","South","Slab","Formwork Handover"
"3c91c72e-56b3-476a-b81f-c81f04b9d378","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 21","South","Slab","Formwork Handover","F700 ITP"
"a437c235-64de-44b3-aa88-6863578e702a","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 21","South","Columns"
"f2bf1aa5-d331-4803-9629-3204cb08980d","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 21","West"
"8c3566a8-1396-4763-b94a-f49f1132b087","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 21","West","Slab"
"db6a2d52-d545-48a3-bc79-c82ff84509e8","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 21","West","Slab","Formwork Handover"
"6958ba36-a96e-48dc-b657-9acde202fa6b","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 21","West","Slab","Formwork Handover","F700 ITP"
"96dcc8e7-1b59-4c6e-9715-21c10931127b","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 21","West","Columns"
