Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
button,e3750b61-4d56-5758-b78a-7cd8f670cd2d,,button,Workers have the correct PPE as per site rules,"Yes, No, N/A",,,,,,
button,2aa0bf88-e1ae-581e-9d62-95d2ce86d2e6,,button,Replacement PPE is readily available,"Yes, No, N/A",,,,,,
button,2ae92533-981e-5b17-941b-f0ea09f9a96d,,button,Clothing in good condition,"Yes, No, N/A",,,,,,
button,ee47bdb2-cb4a-5f0f-9bb6-71a13a63b19b,,button,"Safety footwear in good condition, with no steel showing","Yes, No, N/A",,,,,,
button,dda8bb63-8df9-588a-a03d-6e55d20b2e66,,button,First aid facilities available,"Yes, No, N/A",,,,,,
button,851c338a-0a01-5f4d-b51f-60f437cec9e8,,button,Stocked First aid kit available,"Yes, No, N/A",,,,,,
checkpoint-group,55a6ca35-2cf3-4c6e-9874-e096fee642db,,section,Saturday,,,,,,,
checkpoint-status,c9743955-a06e-4254-9982-080acae33dba,,checkpoint,Work Face/Area - Pass once all the below are Inspected,,,,,,,
button,26f07cf4-6849-5ad0-a1bc-ff2fb3211ae3,,button,Daily prestart has been conducted,"Yes, No, N/A",,,,,,
button,59904995-1f0c-5510-81c2-a8d493971e23,,button,Workers trained in the task being performed,"Yes, No, N/A",,,,,,
button,319d15d9-a373-5bd9-a31a-1509db88af9d,,button,"Relevant permits are in place and in date. (Hot works, etc.)","Yes, No, N/A",,,,,,
button,3fa8179d-827d-5f8d-a23f-4130656cd8eb,,button,Potential new hazards associated with the work been identified,"Yes, No, N/A",,,,,,
button,ddbbce9f-baf5-5322-a00a-46ec2ae2e556,,button,Workers have been inducted into SWMS,"Yes, No, N/A",,,,,,
button,3ceee6c4-98e4-577b-b8c5-525ebb3b756a,,button,"Work face/area clean and tidy, free from debris","Yes, No, N/A",,,,,,
button,d624a735-4249-54ea-8dc0-f47b824523af,,button,Designated walkways kept clear,"Yes, No, N/A",,,,,,
button,5637d13e-5bc4-518c-becc-7c84becf2770,,button,Lighting adequate for task being performed,"Yes, No, N/A",,,,,,
button,556ffb7a-dc56-58cc-a4ef-e0c915075fe4,,button,Materials secured and stored appropriately,"Yes, No, N/A",,,,,,
button,ac1929f7-74f2-5d9b-b6e2-6f792307235c,,button,Bins available to dispose redundant material,"Yes, No, N/A",,,,,,
button,d9e92d31-c432-56a4-9815-4d4b64d1ed8e,,button,There is adequate ventilation at workface/area,"Yes, No, N/A",,,,,,
button,d504ab4b-4cfc-55a6-999d-db7e605d6cbb,,button,Noisy works occur as per site rules/restrictions. (site hours observed),"Yes, No, N/A",,,,,,
button,0d3eddb6-5041-51d3-99c7-e780c8ba8803,,button,Any Working at heights task is in accordance with SWMS,"Yes, No, N/A",,,,,,
button,d5a14238-15f5-54bf-9a1e-7f3d800d4c01,,button,Working at heights permit obtained from Principal Contractor,"Yes, No, N/A",,,,,,
button,847609b4-f5eb-5309-b66b-46ae8685b38b,,button,Environment considered whilst setting up/performing task,"Yes, No, N/A",,,,,,
button,e3d91556-a4b5-51e2-8ceb-77b41eb9f0a6,,button,Public and other trades considered whilst setting up/performing task,"Yes, No, N/A",,,,,,
checkpoint-status,db1a9bec-d9d6-4dfe-bf38-8b1d32f96ce1,,checkpoint,"Tools, Plant & Equipment",,,,,,,
button,81eafefa-1da1-5726-8d16-a941110fbea5,,button,Tools have been visually inspected prior to use,"Yes, No, N/A",,,,,,
button,d3485e34-adde-5bb7-8edd-b59057765f19,,button,Tools used are appropriate for the task performed,"Yes, No, N/A",,,,,,
button,0824082a-2a7f-5105-b823-95ea9acfc4c0,,button,Electrical tools have current test and tag,"Yes, No, N/A",,,,,,
button,799bc3f4-5e2a-5924-8b16-1083a6d72fed,,button,Leads are elevated off ground,"Yes, No, N/A",,,,,,
button,b9bc33d0-f484-55a3-97f3-d4bfb04ff7f0,,button,Mechanical aids available to reduce the risk of manual handling injury,"Yes, No, N/A",,,,,,
button,a5f7941b-2ef1-530e-8ba1-c1b790789f94,,button,Principal Contractor has inducted all plant,"Yes, No, N/A",,,,,,
button,8bff2c3d-a383-5ff8-8872-feca2467b403,,button,Plant maintenance records provided and current,"Yes, No, N/A",,,,,,
button,9a7b8e3b-b6c0-5c19-9b7e-87ec8a50ad5f,,button,Daily logbooks completed on all plant being operated,"Yes, No, N/A",,,,,,
button,0009333a-cf6d-5528-957c-95aab1672194,,button,All plant operators are ticketed/competency verified,"Yes, No, N/A",,,,,,
button,67426056-8de7-5b32-8dd5-2fbf068d94ce,,button,New Haz. Subst. have been added to register and copy supplied,"Yes, No, N/A",,,,,,
button,02b55f77-aac7-501f-b647-8a8b063c28b5,,button,Haz. Substances are stored as per MSDS requirements,"Yes, No, N/A",,,,,,
checkpoint-status,214f4a62-24f9-455a-a2ea-ddc163ac14ea,,checkpoint,Personal Protective Equipment,,,,,,,
button,fc66d6f3-b83d-51c2-b6b4-ea6fb209b288,,button,Workers have the correct PPE as per site rules,"Yes, No, N/A",,,,,,
button,091a8ad0-1fe5-5400-9dd8-d546a71a8e41,,button,Replacement PPE is readily available,"Yes, No, N/A",,,,,,
button,f96ea639-f21b-5f50-a8ef-7860d8b30c95,,button,Clothing in good condition,"Yes, No, N/A",,,,,,
button,26b307ea-b579-5423-8e10-065489d5edd8,,button,"Safety footwear in good condition, with no steel showing","Yes, No, N/A",,,,,,
button,2d3b3e44-b6cf-57bc-8057-18173dac4dc6,,button,First aid facilities available,"Yes, No, N/A",,,,,,
button,2ca2d8e5-2fd4-52d6-a72f-bab28690aa4d,,button,Stocked First aid kit available,"Yes, No, N/A",,,,,,
checkpoint-group,5d885e45-aa17-4849-a575-94b9767da5f1,,section,Sunday,,,,,,,
checkpoint-status,5abe4eaf-c19f-4e3f-910e-823babba129b,,checkpoint,Work Face/Area - Pass once all the below are Inspected,,,,,,,
button,18e5ec97-1fc5-5a45-8f46-19998935342b,,button,Daily prestart has been conducted,"Yes, No, N/A",,,,,,
button,b1b8af87-a358-570e-9d79-b1fc15714423,,button,Workers trained in the task being performed,"Yes, No, N/A",,,,,,
button,1729b582-9668-51a0-a406-79b64cce46e3,,button,"Relevant permits are in place and in date. (Hot works, etc.)","Yes, No, N/A",,,,,,
button,2f2733e0-a131-5da2-82c8-bf11d85c055d,,button,Potential new hazards associated with the work been identified,"Yes, No, N/A",,,,,,
button,b803d42b-8137-5045-a78d-32d11c3f78d5,,button,Workers have been inducted into SWMS,"Yes, No, N/A",,,,,,
button,3523c137-8c17-5d82-8261-b1ddc4a376e1,,button,"Work face/area clean and tidy, free from debris","Yes, No, N/A",,,,,,
button,e809a16d-1f77-5b5a-bbc6-7d6ebd1b4114,,button,Designated walkways kept clear,"Yes, No, N/A",,,,,,
button,8877899b-e1fc-5894-a72a-634f03ee26f8,,button,Lighting adequate for task being performed,"Yes, No, N/A",,,,,,
button,9102f7a2-cdf0-50bc-adaa-ef61eacdd714,,button,Materials secured and stored appropriately,"Yes, No, N/A",,,,,,
button,3b92d6f6-0fcd-5230-be1d-64507a9a67b0,,button,Bins available to dispose redundant material,"Yes, No, N/A",,,,,,
button,8be97494-3850-5283-94ca-a54b5ff4d0a6,,button,There is adequate ventilation at workface/area,"Yes, No, N/A",,,,,,
button,5811335c-c194-5ebf-9b49-5e6d9645faa8,,button,Noisy works occur as per site rules/restrictions. (site hours observed),"Yes, No, N/A",,,,,,
button,722a4a5d-50e0-5b16-ae2f-3ede1a2a71c9,,button,Any Working at heights task is in accordance with SWMS,"Yes, No, N/A",,,,,,
button,9b9e285a-db93-5235-80e7-06e39010a8fa,,button,Working at heights permit obtained from Principal Contractor,"Yes, No, N/A",,,,,,
button,09f9717b-18a4-5fb4-9f13-266a81960d6d,,button,Environment considered whilst setting up/performing task,"Yes, No, N/A",,,,,,
button,54dd655a-2f2e-55db-b340-95ed28108730,,button,Public and other trades considered whilst setting up/performing task,"Yes, No, N/A",,,,,,
checkpoint-status,d88dd03f-eba3-46d0-981b-7dc41c9f57a9,,checkpoint,"Tools, Plant & Equipment",,,,,,,
button,7f93eaeb-71e1-5ec3-a754-89ff6b8f317e,,button,Tools have been visually inspected prior to use,"Yes, No, N/A",,,,,,
button,75792ae5-faf3-52b8-8ec3-b04c2412580a,,button,Tools used are appropriate for the task performed,"Yes, No, N/A",,,,,,
button,0817a224-6a22-5d98-b77c-9388dcd17c6b,,button,Electrical tools have current test and tag,"Yes, No, N/A",,,,,,
button,d2cf0dfa-03de-5f65-910d-37010c63d06b,,button,Leads are elevated off ground,"Yes, No, N/A",,,,,,
button,529b595c-539c-5085-a4f5-10f090bfe2a3,,button,Mechanical aids available to reduce the risk of manual handling injury,"Yes, No, N/A",,,,,,
button,fa6ee190-88d2-506b-b273-2ab67607e37c,,button,Principal Contractor has inducted all plant,"Yes, No, N/A",,,,,,
button,4a1e876d-0999-5653-9665-73a64ef2f50a,,button,Plant maintenance records provided and current,"Yes, No, N/A",,,,,,
button,6f53c64c-2863-5388-ac9e-9fd21c7cf164,,button,Daily logbooks completed on all plant being operated,"Yes, No, N/A",,,,,,
button,cb87c75c-c349-50a8-bb6c-bf1fdcb6df58,,button,All plant operators are ticketed/competency verified,"Yes, No, N/A",,,,,,
button,5adce927-c1c1-57ee-a69c-129b43f273fb,,button,New Haz. Subst. have been added to register and copy supplied,"Yes, No, N/A",,,,,,
button,d0512b2d-28b6-598f-848a-baa548f93d47,,button,Haz. Substances are stored as per MSDS requirements,"Yes, No, N/A",,,,,,
checkpoint-status,1850f029-950a-4128-b140-244ce8f9f202,,checkpoint,Personal Protective Equipment,,,,,,,
button,37356dba-f7a3-5c05-a0e5-c95dc198ac6a,,button,Workers have the correct PPE as per site rules,"Yes, No, N/A",,,,,,
button,5428bc12-a8f7-5ca6-a98e-f5e28eeb0c6a,,button,Replacement PPE is readily available,"Yes, No, N/A",,,,,,
button,d431a52b-d740-5ebe-a512-92aebdab93f8,,button,Clothing in good condition,"Yes, No, N/A",,,,,,
button,4ec44cfb-6be2-5bd2-be3b-f445006b065e,,button,"Safety footwear in good condition, with no steel showing","Yes, No, N/A",,,,,,
button,1369a4f1-d6ab-53ff-b5aa-fe4ea8409eb0,,button,First aid facilities available,"Yes, No, N/A",,,,,,
button,74d5cac0-984f-580a-baf1-d874f0d977ee,,button,Stocked First aid kit available,"Yes, No, N/A",,,,,,
,,,,,,,,,,,
checklist-sectioned,4254558a-f4d0-4cda-8269-0cf08ed1b62f,,checklist,Hitachi Excavator Prestart - Checklist,,,,,Yes,Hitachi Excavator Prestart - Checklist,d0f029fe-ba9c-4915-a353-dd457448aa6e
checkpoint-group,f17d634a-38f5-4a1f-b125-d301590dd9a8,,section,Prestart,,,,,,,
checkpoint-status,0057b706-b047-4b9b-abf9-743e0de90f4c,,checkpoint,Details - Pass once entered,,,,,,,
label,847ed64b-d199-50dc-8bb5-a58929988df9,,note,Hitachi - Model ZX135US-5B,,,,,,,
label,d89f249f-6bb6-5801-a0b5-5dcd2586238f,,note,Engine Number 293765,,,,,,,
text,dba874cc-2772-5373-bcb3-74b52adf772a,,textbox,Prestart check completed on (DD/MM/YYYY),,,,,,,
text,b0237925-9fee-5172-a5e8-d9fa4affe3bc,,textbox,Odometer/Hours Reading,,,,,,,
checkpoint-status,d78d16ca-0b89-4330-a1ff-b13a93b801e1,,checkpoint,"Operator declaration - As the operator, I declare that I have been trained in the safe use of this machine, hold appropriate qualification to operate and have been VOC'ed",,,,,,,
checkpoint-group,5a25810f-5290-40d8-91b1-db7877ceed25,,section,Visual Inspection,,,,,,,
checkpoint-status,d989d661-70cc-47a2-b962-e2b420da4ff1,,checkpoint,Undertake Visual Inspection of each of the below,,,,,,,
label,232a391a-d481-59d1-ada3-88193da5ab28,,note,Operator to check each item below & acknowledge checks have been made,,,,,,,
label,a004bc29-e461-5e25-88b1-1a74748b7e30,,note,Any issues/observations please add comments & photos below,,,,,,,
button,59becaef-f849-58f8-9d5a-6e10bf587700,,button,Check cooling water levels and replenish if required - Attach photo below,"Pass, Fail",,,,,,
button,3bb106dd-cc9a-5a35-81d1-d4b25c891a3c,,button,Check water separator in fuel line and drain if required - Attach photo below,"Pass, Fail",,,,,,
button,5c669681-50e2-5685-8bc7-3c9c4b5cea46,,button,Check dust indicator,"Pass, Fail",,,,,,
button,d2447d4f-5d2b-5694-a26f-0008f6bfef79,,button,Engine oil level checked and at appropriate levels,"Pass, Fail",,,,,,
button,143d4735-0d97-5e6b-a4aa-c332a8111840,,button,Hydraulic oil level checked and at appropriate levels,"Pass, Fail",,,,,,
button,669478b6-7506-5d49-a0d2-c7d6c92b2be4,,button,Battery water levels checked and at appropriate levels,"Pass, Fail",,,,,,
button,16e6a0e1-877d-5d11-8919-1f802854e436,,button,Track tension checked and adjusted if required,"Pass, Fail",,,,,,
button,49dd651b-1149-55bb-a988-69f6f1b825f0,,button,All required points greased,"Pass, Fail",,,,,,
button,293bcbfb-6752-5737-bc55-3656e7e9d804,,button,"No sign of any fuel, oil or hydraulic leaks","Pass, Fail",,,,,,
button,d3217cbb-577d-538b-9be0-48bbd6ad7d0e,,button,All link pins in place,"Pass, Fail",,,,,,
button,b0a76e62-847c-5b8e-8470-7c6b519aac4e,,button,Electrical system checked and all lamps in cab light up,"Pass, Fail",,,,,,
button,dbb63858-66d9-5e48-8142-71b82e952b21,,button,Flashing light working,"Pass, Fail",,,,,,
button,b8acf855-6b45-5805-b2dd-7f6392b04b38,,button,Warning horn fully operational,"Pass, Fail",,,,,,
button,d099c51b-d79e-5c01-a5f6-d2991ff93f0f,,button,Reverse beepers/warning signals working,"Pass, Fail",,,,,,
button,5419c46e-abc0-5f1d-ba50-0615d95f5443,,button,Exterior checked and in good condition,"Pass, Fail",,,,,,
button,2ca832b4-ff34-587e-a4fc-2da92fa88a23,,button,"Attachments checked and are in acceptable condition, including breaker & buckets - Attach photo below","Pass, Fail",,,,,,
button,cdb97f47-f57d-5109-becf-6348bde0f591,,button,No cracks in windscreen,"Pass, Fail",,,,,,
button,3723378e-023e-51b7-befd-e03d3e877e90,,button,Indicators/Hazard lights operational,"Pass, Fail",,,,,,
button,d47316b1-dc2b-589d-aa30-ced782127319,,button,Interior clean & tidy - Attach photo below,"Pass, Fail",,,,,,
checkpoint-status,cb753f93-5842-414e-aa12-22ff3b7c7c99,,checkpoint,Are there any faults to be identified (Pass-No/Fail-Yes),,,,,,,
text,09cc8e70-4132-5e1b-9662-40545f117aa5,,textbox,Please detail identified fault(s) below - Attach Photos,,,,,,,
text,a2556083-826d-5fda-b906-c81c09f7ab6a,,textbox,"Who has the fault been reported to - At a minimum, must be reported to your Site Foreman",,,,,,,
text,bf97c22b-8a50-5b3d-9d32-1e7f11aca4ef,,textbox,Date fault was reported,,,,,,,
checkpoint-group,0ee1c9b3-2564-45bb-b093-98262f74ceda,,section,Sign-Off,,,,,,,
checkpoint-status,e1bb4b24-b2e6-44b8-8e0f-4d2c9466df70,,checkpoint,Operator Sign-Off,,,,,,,
button,df4cba32-ed8f-5801-8c3b-a66027088807,,button,Attachments buckets & breaker in a secure location on completion of days work - Attach photo below,"Yes, No, N/A",,,,,,
holdpoint,bbb80c3f-bf93-4539-a9a7-0eeda9ec8b0e,,signoff,Click to Add Signature + Details,,,,,,,
,,,,,,,,,,,
checklist-sectioned,aece7408-6c99-4a40-ab94-0feecd5fbd43,,checklist,Fix 1 Checklist,,,,,Yes,Fix 1 Checklist (30/11/22),d6272aff-5e31-487e-b853-db4086b8db23
checkpoint-group,4c4d99dd-987e-40a0-8874-6309e9f3605e,,section,Sewer AG,,,,,,,
checkpoint-status,7a4ac2a1-19ef-49b5-bdf6-b1ba69c313fb,,checkpoint,Setout & alignment as per drawing (include revision below),,,,,,,
text,15f97891-7ef3-5298-af36-2a037c7ad6e0,,textbox,Drawing & revision number(s),,,,,,,
checkpoint-status,d6bfae3b-0b01-4a9e-89fe-173b7dd90a1b,,checkpoint,"Grades, fittings & joints installed to standards",,,,,,,
checkpoint-status,98999583-425c-4d59-91e7-4537f5f57559,,checkpoint,Fixings & seismic support to standards,,,,,,,
checkpoint-status,14eb5e24-e877-47bc-8186-84f589c17b3f,,checkpoint,Expansion joints per floor installed correctly & clipped,,,,,,,
checkpoint-status,beb46d0c-0a75-442a-be53-0a90dc02120e,,checkpoint,Pipe risers sealed per floor & capped off to prevent damage,,,,,,,
checkpoint-status,00042d3c-197d-4a6a-8c7f-e7260aadcde8,,checkpoint,Correct invert level (As per Standards),,,,,,,
checkpoint-status,c007adeb-a01b-4c3b-96db-f432075f0afe,,checkpoint,Vents and AAV installed (As per Standards),,,,,,,
checkpoint-status,f5642558-69a5-40ed-a781-9d550d9751d9,,checkpoint,Acoustic lagging installed to acoustic specification,,,,,,,
checkpoint-status,40e0bd35-aa92-40b5-b0f1-bd5f1abc8363,,checkpoint,Pipework water tested to 15Kpa,,,,,,,
checkpoint-status,0c05245b-05e5-491e-8a80-14fdd5e8daa6,,checkpoint,Identifications of services,,,,,,,
checkpoint-status,cd81212d-dc64-4af9-a1d3-46d1be3d7f67,,checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,,
label,30339adb-f21b-5498-87a1-e5a407b6d0a4,,note,Passing above includes Builder sign-off,,,,,,,
boolean,330a8664-1b81-59b2-9d9c-75ff7e4e163b,,tickbox,Area clean,,,,,,,
checkpoint-group,679c2a0c-802c-4898-b468-fc8d656add83,,section,Stormwater AG,,,,,,,
checkpoint-status,1613d99e-b448-47da-8d35-053b8171bd38,,checkpoint,Setout & alignment as per drawing (include revision below),,,,,,,
text,f8834d04-b6ef-586e-b047-9b26a7dd5a91,,textbox,Drawing & revision number(s),,,,,,,
checkpoint-status,b972b96c-3f8b-49a7-9d48-3fd6659e6eb1,,checkpoint,Grades (as per AS:3500),,,,,,,
checkpoint-status,9c38fdac-9c24-4958-aa98-265e3903ca83,,checkpoint,Location (as per hydraulic drawing),,,,,,,
text,380ca921-45a8-5e8d-82c8-ec79680e6104,,textbox,Location,,,,,,,
checkpoint-status,b1e9b069-b196-42cc-9504-ea77f1fef190,,checkpoint,Fixings - Securely fixed (As per Standards),,,,,,,
checkpoint-status,f4c33539-35ef-4800-8fc3-1520a6db1dea,,checkpoint,Fittings Joints ETC (as per AS 3500),,,,,,,
checkpoint-status,0f448f65-06bf-4ea2-b711-40f0c90b4b65,,checkpoint,Inspection prior to closure,,,,,,,
checkpoint-status,bbaf7bf8-155d-4e27-903c-4d0bc40f4f8b,,checkpoint,Operation of pumps (Commissioning report) if Applicable,,,,,,,
checkpoint-status,81c809e6-9e55-4ac9-9692-69d8870d6d8e,,checkpoint,Test water and discharge requirements are met,,,,,,,
checkpoint-status,4ea5a347-7171-4d4b-acb5-f48084abde61,,checkpoint,Correct invert level AS per AS 3500,,,,,,,
checkpoint-status,550df274-22cf-4fa8-9da4-2f527699f323,,checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,,
label,d4e64cc6-ff2f-5d08-9ab0-f32c851dde4e,,note,Passing above includes Builder sign-off,,,,,,,
boolean,28b6cf96-c474-5722-aab4-6b73e1069add,,tickbox,Area clean,,,,,,,
checkpoint-group,4013e3c6-1733-4dbf-89e3-a7a5b7bf6fdf,,section,Rough In,,,,,,,
checkpoint-status,f0274d00-c131-429a-b472-cf267aa8bc45,,checkpoint,Setout & alignment as per drawing (include revision below),,,,,,,
text,1ec34ee1-fc1b-5f8b-bdc4-bd6fd6b3ffb5,,textbox,Drawing & revision number(s),,,,,,,
checkpoint-status,ec6a72b7-5024-406e-8eba-ce99ba5fd416,,checkpoint,Material type (as per sample submission),,,,,,,
checkpoint-status,40a2fa0a-2efa-4682-8734-d5a20e1f2f67,,checkpoint,Pipework installation checked against standards (as per AS 3500.1),,,,,,,
checkpoint-status,b809b225-c72e-4c50-86bc-cb5ceadba360,,checkpoint,Welding / press fit / push fit / witness marks (as per AS 3500.1),,,,,,,
checkpoint-status,dd69b556-6b26-401d-9bfb-6947275390fe,,checkpoint,Support & fixings checked (acoustic / seismic / water hammer/ silicone),,,,,,,
checkpoint-status,8e42528f-243d-4cc5-a469-018eb72597eb,,checkpoint,Check for no cross connection,,,,,,,
checkpoint-status,c8576b12-38e0-4e38-a302-cb56222e8afa,,checkpoint,Heights double checked before room sign off as per sample submission,,,,,,,
checkpoint-status,a4c9a3fa-414f-49b1-9642-babc9d51ed03,,checkpoint,Pipe risers water sealed per floor and capped off to prevent damage,,,,,,,
checkpoint-status,c8ac9e58-f450-4027-9c94-d83ecf471e6c,,checkpoint,Correct sewer ventilation,,,,,,,
checkpoint-status,56ef5b42-a261-46b9-96eb-6bd2fd788b92,,checkpoint,Pressure test water lines to (1500kpa),,,,,,,
checkpoint-status,4899543c-8677-4430-a077-61957ccbad72,,checkpoint,Identification of services,,,,,,,
checkpoint-status,b35f674b-6172-4725-b986-494edb090e7d,,checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,,
label,a0bb551f-9d24-5738-a438-0422099bdcda,,note,Passing above includes Builder sign-off,,,,,,,
boolean,2098399b-cfdb-5808-b0d3-fdf493bd3309,,tickbox,Area clean,,,,,,,
checkpoint-group,b291edbd-0976-4246-ad4f-588f0b4617ea,,section,Rainwater,,,,,,,
checkpoint-status,3fe18f05-2108-4a12-8060-023fdd8d21bc,,checkpoint,Setout & alignment as per drawing (include revision below),,,,,,,
text,8e3d7ad8-4f3c-52df-b9b0-f5b6651a2286,,textbox,Drawing & revision number(s),,,,,,,
checkpoint-status,2496d824-57dc-4b3f-88de-c92699719cf9,,checkpoint,Material type as per approved sample submission,,,,,,,
checkpoint-status,be856697-4a7a-40e3-838c-e976182b4107,,checkpoint,"Pipework fittings, bends, joints etc (as per AS 3500.1 section 2.6)",,,,,,,
checkpoint-status,2d9885b7-dde7-4389-8a83-540ca7e3d025,,checkpoint,Welding / press fit / push fit (as per AS 3500.1),,,,,,,
checkpoint-status,746735ea-4315-458e-a454-ca70726ae68e,,checkpoint,Support & fixings (acoustic / seismic / water hammer),,,,,,,
checkpoint-status,0cb07ad6-7662-4b39-b5da-5e7bc384e282,,checkpoint,Pipework Installation (as per AS 3500.1),,,,,,,
checkpoint-status,b0ed3de3-f504-42d2-88c8-a9bd52141ad3,,checkpoint,Check no cross connection,,,,,,,
checkpoint-status,13b4b4e9-1392-4d3e-baaa-25b2b2783bec,,checkpoint,Pressure test (1500kpa pressure test),,,,,,,
checkpoint-status,89c7f463-13e7-4b9b-9311-93cd6a627706,,checkpoint,Identifications of services,,,,,,,
checkpoint-status,4480a362-0e56-48ab-9373-1497ae4e5957,,checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,,
label,cc0e0792-537f-56f3-bfee-7fd42044452a,,note,Passing above includes Builder sign-off,,,,,,,
boolean,91af572f-6db5-5490-9919-9c7ee07e8ce0,,tickbox,Area clean,,,,,,,
,,,,,,,,,,,
checklist-sectioned,c3afb72a-9a9a-4080-b818-2c6c6e9777c0,,checklist,Tipper Truck Prestart Checklist - Isuzu-NH Series NLR 200,,,,,Yes,Tipper Truck Prestart Checklist - Isuzu-NH Series NLR 200,de34b1a0-3778-4364-8015-34d9dcb1c122
checkpoint-group,5d50e601-110b-4913-9509-10d03be7474d,,section,Prestart,,,,,,,
checkpoint-status,b112392c-9eed-4f9d-ba64-42909e2b9096,,checkpoint,Details - Pass once entered,,,,,,,
label,b01111bb-7907-50af-bb13-f0c46ed1149b,,note,Make & Model: Isuzu-NH Series NLR 200,,,,,,,
label,0bb6ff82-e22b-50cf-b525-34e12c441846,,note,Registration: 1PL6LJ,,,,,,,
text,6103dcb2-cd54-51ba-bb1d-70c7f9c081cd,,textbox,Prestart check completed on (DD/MM/YYYY),,,,,,,
text,84df065f-ea41-5499-94f7-273161509b71,,textbox,Odometer Reading,,,,,,,
checkpoint-group,af6b272f-9262-4954-b704-65a5590a502b,,section,Visual Inspection,,,,,,,
checkpoint-status,67467112-0c19-41ca-8835-a7ce2d8fe4a4,,checkpoint,Undertake Visual Inspection of each of the below,,,,,,,
label,f0c9aa9d-cdc5-5124-a740-6fb2069f5980,,note,Operator to check each item below & acknowledge checks have been made,,,,,,,
label,ed78b539-fb48-51d1-b900-aaae0fb280d0,,note,Any issues/observations please add comments & photos below,,,,,,,
button,1a2f2386-2202-5d57-8474-0cd08f540d6e,,button,Tyres properly inflated & in good condition,"Pass, Fail",,,,,,
button,81a08408-47a1-5d1d-9fe7-a3bd939ebdc1,,button,No wheel-nuts missing,"Pass, Fail",,,,,,
button,f39ec0ca-db96-5149-abff-a5d2df4fa548,,button,"No sign of any fuel, oil or hydraulic leaks","Pass, Fail",,,,,,
button,b267488a-1f4e-5de6-bbd6-504baba1fae2,,button,Truck does not sag to one side,"Pass, Fail",,,,,,
button,94874d45-bca5-5e65-b1ae-8569a4932a46,,button,No cracks in windscreen,"Pass, Fail",,,,,,
button,b01281c9-ee88-5377-8c96-d72460b08446,,button,No cracks in headlights,"Pass, Fail",,,,,,
button,87ecbda9-4a57-577e-9002-aedd25e4e4d2,,button,Flashing light working,"Pass, Fail",,,,,,
button,36aaa34f-8447-5b46-aa19-91a780b24a8e,,button,Brake lights operational,"Pass, Fail",,,,,,
button,9f4b4e93-ef41-5b49-9c3f-85a9b99bc901,,button,Parking brake fully operational,"Pass, Fail",,,,,,
button,e42d6ffe-31e0-5e2c-b311-14cdd2a29a4e,,button,Warning horn fully operational,"Pass, Fail",,,,,,
button,cd19dd49-6e84-5dfb-b13e-5d764bb16ed8,,button,Reverse beepers/warning signals working,"Pass, Fail",,,,,,
button,ca333bec-e8e0-5c2c-a4cf-f214cb7f31cc,,button,Indicators/Hazard lights operational,"Pass, Fail",,,,,,
button,47dd8139-1c5d-5fcc-b431-8380fdf2faff,,button,Interior clean & tidy,"Pass, Fail",,,,,,
checkpoint-status,52cbc0dd-df35-4f92-9b9a-0b3bfc438b3a,,checkpoint,Are there any faults to be identified (Pass-No/Fail-Yes),,,,,,,
text,49e2b481-586d-5fd4-94b0-72c4fb788d8e,,textbox,Please detail identified fault(s) below - Attach Photos,,,,,,,
text,5d3a22bb-ef70-54d6-b09a-378a942b1b71,,textbox,"Who has the fault been reported to - At a minimum, must be reported to your Site Foreman",,,,,,,
text,3313d253-5e6f-5f94-8a1f-ff243575dfb1,,textbox,Date fault was reported,,,,,,,
checkpoint-group,dbfb076e-a7af-4be3-8495-43299ca78ed5,,section,Sign-Off,,,,,,,
checkpoint-status,cf7a86cb-68a1-447b-9b73-b9a07605f62d,,checkpoint,"Operator declaration - As the operator, I declare that I have been trained in the safe use of this machine & hold a Valid Drivers Licence",,,,,,,
checkpoint-status,cf216fd0-1071-4d86-b132-202f788acf98,,checkpoint,Operator Sign-Off,,,,,,,
holdpoint,b08f6673-ff06-41aa-b310-d27193e3abea,,signoff,Click to Add Signature + Details,,,,,,,
,,,,,,,,,,,
checklist-sectioned,34f4826e-ddda-4fa2-b41e-ece04fbac705,,checklist,OHS Form 10 - Subcontractor Compulsory Start Up Meeting Agenda,,,,,Yes,OHS Form 10 - Subcontractor Compulsory Start Up Meeting Agenda,e74ddd6c-ec5b-447b-a545-ec34cd2850a1
checkpoint-group,9bc2943f-6163-4897-a391-ebe3d1c6b47a,,section,Part A - Details,,,,,,,
checkpoint-status,adb4bd9d-2068-4cd6-9d93-e9f776b12c9a,,checkpoint,Details - Pass once entered,,,,,,,
label,b0ead5a6-c8fd-59b2-a572-df49feef56d3,,note,This document is not a contract. Its purpose is to establish and agree upon OH&S requirements prior to any mobilisation to site,,,,,,,
