"Id","Type","Name","Values","Prompting Name","Prefix","Postfix","Usage Count","Resource Id"
"4b807d40-89b1-5e15-8603-f8e5a51c9822","button","Cables pass through frames without strain on blocks.","Yes,N/A",,,,,
"88bedab6-51da-54f6-b0b4-6e1ea53c563f","button","All cables identified on both sides of transit and visible.","Yes,N/A",,,,,
"67a03ad5-ebc8-591c-8d03-4c51751406dc","button","As-builts complete.","Yes,N/A",,,,,
"0339935a-e66d-4991-8d3f-b0b9d0c022cb","signoff","Add applicable signatures (e.g Electrician, Inspector, Client Representative)",,,,,,

"482532de-94c4-4797-88c0-14531b582b94","checklist","ITR-E-03 Entec - Distribution Board Installation","","ITR-E-03 Entec - Distribution Board Installation",,,1,"11659959-3639-47f7-b22f-1dfc44849bc6"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"96662f18-02c0-4348-b9fd-254518623782","checkpoint","Distribution Board Installation",,,,,,
"5401b673-163e-5634-97eb-61d00208984e","button","Inspect for mechanical damage from freight and handling","Yes,N/A",,,,,
"057dc5c9-c6f1-5fa6-bf18-1da5691a9093","button","Check tag number is in accordance with Electrical Equipment List, Document No. and nameplate details correct.","Yes,N/A",,,,,
"5f37356e-2910-51ae-86bd-82f9b2f00306","button","Check type, size and number of breakers is correct as per drawings","Yes,N/A",,,,,
"4f2c7077-5180-5bf3-94a5-97249e174883","button","Ensure there is no visible damage to the equipment and all meters, LED indicators, switches and fittings are in good order.","Yes,N/A",,,,,
"ce31d9f1-2c1d-5f88-9d8a-5310f2c624df","button","Confirm main isolator operates with associated switches and auxiliaries","Yes,N/A",,,,,
"6a9cdedb-6e90-5639-8365-e4a368020038","button","Check equipment panel external and internal earthing connections are securely fitted and properly terminated on the cabinet protective earth bar.","Yes,N/A",,,,,
"2aba3253-642f-5bda-8cb4-eef41d6cb1a5","button","Check DB, sub circuits, DB Legend and internal cables correctly labelled. As Built drawings complete","Yes,N/A",,,,,
"d213dea1-05d2-52ed-a28c-9dcd7a7e9ad4","button","Check sealing of all cable penetration (where applicable).","Yes,N/A",,,,,
"220e220d-c11e-5d3c-b717-e6f56bf4d175","button","Active, Neutral and Earth bar properly identified and labelled","Yes,N/A",,,,,
"2544eaaa-ca3d-5e75-81d7-1bab724b3c00","button","Confirm panel is readily accessible for inspection and maintenance.","Yes,N/A",,,,,
"a879559d-7d02-46db-85df-8f6e8643bd27","checkpoint","Test Results",,,,,,
"caa2a436-4e91-5008-950d-a810b7fdc875","textbox","Insulation Resistance (Eg. P-P, P-N, P-E, N-E)",,,,"MegaOhms",,
"8c64ed9d-8c73-5014-a3dc-294126e888a8","textbox","Earth Continuity",,,,"Ohms",,
"3419590d-8c6a-522c-90a9-113b7019ea7b","textbox","Earth Bond",,,,"Ohms",,
"2443a196-c0d3-5857-9b56-0f949e58179f","textbox","Fault Loop Impedance, PSSC.",,,,,,
"c53284f1-5172-5e46-91da-4f4db5b3fb2f","textbox","RCD Test results (1/2x I, 1x I, 5x I)",,,,,,
"ba1f6023-2e42-551a-8d6c-0d9e0acf7582","textbox","Voltage and Phase Rotation",,,,,,
"b28b7eba-a6a7-5c6c-8702-09a68aee8d0d","button","As-builts complete.","Yes,N/A",,,,,
"66a7339f-44ba-5710-b1cd-e2f4830402cf","textbox","Installed by:",,,,,,
"0ed25bb7-99cc-4806-b1bd-5457c7e67128","signoff","Add applicable signatures (e.g Electrician, Inspector, Client Representative)",,,,,,

"d25950b0-ca8e-4ae8-a5f0-3b6078c6953c","checklist","ITR-E-04 Schedule of Test Results DB","","ITR-E-04 Schedule of Test Results DB",,,0,"361788cb-0caa-4e02-b97c-6dc06a206c19"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"40b6892d-0e8b-4449-87f6-45618943aae2","checkpoint","Upload completed ITR scans",,,,,,
"36e91c67-c56b-579d-a9b9-24545ccaf8c6","textbox","Installed by:",,,,,,
"bcce18b7-434d-47d7-8d99-fd03d3935ab4","signoff","Add applicable signatures (e.g Electrician, Inspector, Client Representative)",,,,,,

"2d0074df-c0ff-4b4c-9fae-795aa6f7b0a5","checklist","ITR-E-05 - Low Voltage and Control Cable","","ITR-E-05 - Low Voltage and Control Cable",,,0,"a1c5a979-4745-4965-bd04-ab4f09606f77"
"48e1d185-4234-4fee-9371-8b976821629a","section","Details",,,,,,
"d996e8a1-b7cc-4343-b8c2-03378b5be85e","checkpoint","Low Voltage Cable",,,,,,
"cc9019c2-7471-5d91-a729-e9fec01d5d3e","button","Verify cable type, size, colour code and tags are in accordance with the Cable Schedule.","Yes,N/A",,,,,
"03557d37-4f88-5193-801c-2fb9ab3e0351","button","Check dressing / cleating, cable undamaged","Yes,N/A",,,,,
"a951a25c-ee43-5ba7-9e9b-846d0daae3c6","button","Bending radius satisfactory","Yes,N/A",,,,,
"375c2283-82db-55d6-b57e-2645215f7ad0","button","Check cable cores correctly identified and labelled.","Yes,N/A",,,,,
"30f120a9-9343-54ea-b9f3-bd62f7134c23","button","Cable terminated with correct lugs and crimped with the correct die.","Yes,N/A",,,,,
"e229d503-5378-5ecf-a339-f4cfcef320fd","button","Check Armour / Screen correctly made off.","Yes,N/A",,,,,
"b424ab3b-5c1e-578f-97f7-69b79b3a4e14","button","Check armour continuity / earthing is maintained by the correct use of serrated washers and / or earth tags (if applicable)","Yes,N/A",,,,,
"df093cef-ad25-5fae-bee4-aca0734fbc3a","textbox","From:",,,,,,
"81b554fe-cb15-5e09-b692-3a4d596a08b6","textbox","To:",,,,,,
"7a70b6df-ab0e-5a8d-a460-255fa386bf55","button","Glanding / Locknuts correctly installed.","Yes,N/A",,,,,
"d8ff1f73-1e21-5bcf-a1a2-8b1524bd409c","textbox","Gland type - from:",,,"Haz. Area Rating",,,
"d39aa7dd-d997-5f14-a96e-cd27a6efa3b4","textbox","Haz. Area Cert Details.",,,,,,
"b7f4c2bb-8170-554d-8ccd-7e662996f82c","textbox","Gland type - to:",,,"Haz. Area Rating",,,
"1ea0afb3-4e2a-55b5-b1c8-f35384849455","textbox","Haz. Area Cert Details.",,,,,,
"84902148-137e-505b-85a0-bcf130b2e4fc","textbox","Confirm spare cores and shields are terminated and conform to drawings and client spec.",,,,,,
"55253af8-4db7-435c-93b4-7abec3bfb1bc","checkpoint","Electrical Checks",,,,,,
"24f91d96-8b33-5fa7-a042-6cc96c1f5049","textbox","Record test results: Insulation Resistance, Continuity, Bonding, Other.",,,,,,
"b2c1d66b-90b2-4a03-a751-9b72127efe6a","signoff","Installed by:",,,,,,
"1e541faf-8c3f-40e4-9b31-1502a575b39f","checkpoint","Client Representative",,,,,,
"6c26375f-44ac-4214-b24d-440152e87601","signoff","Client Representative:",,,,,,

"57489c37-ea02-404d-aff4-cdef035e5d14","checklist","ITR-E-06 Control Panel","","ITR-E-06 Control Panel",,,14,"de23fe56-5b26-489c-bdbc-fbbcc41afb0b"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"936cce2b-59fb-42c6-b3cc-f9fe8d5a066e","checkpoint","Control Panel",,,,,,
"40a21afc-4612-5c4b-bf3d-cbd4d315dcb3","button","Check equipment and nameplate details are correct and in accordance with the data sheet and equipment schedule.","Yes,N/A",,,,,
"2e16d294-545b-555a-814a-05f196c0a6b9","button","Check holding down/mounting arrangement is correct.","Yes,N/A",,,,,
"9751eeed-7357-5278-bf44-acecf908cf9f","button","Check for mechanical damage.","Yes,N/A",,,,,
"f242119b-f74c-5143-a7d2-8bfdf41a9c33","button","Check tightness of circuit connections.","Yes,N/A",,,,,
"4ff57159-b2ed-53a8-b75d-f580ed06c8b6","button","All internal cabling and wiring is correctly numbered, colour coded and terminated","Yes,N/A",,,,,
"3db2bad9-9834-5223-b980-5ad1cd217941","button","Ammeter scale and current transformer correct.","Yes,N/A",,,,,
"635f1a5c-d8cf-55e7-834e-0d2b7ad02c28","button","Check internals for cleanliness.","Yes,N/A",,,,,
"d637550f-f7bb-5bb0-9c6e-fa24db24217d","button","Check manual operation of selector switches, MCB, push buttons, etc.","Yes,N/A",,,,,
"d0f7282e-9eac-5122-9689-90a4d4474ac5","button","Incoming cables correctly glanded, terminated and labelled. Unused entries sealed with correct plug","Yes,N/A",,,,,
"df7ffd48-469a-574e-b71f-fb65a764ff46","button","Heaters correctly installed.","Yes,N/A",,,,,
"5181de6e-6fb0-5389-b130-65530332058d","button","Fuse rating correct.","Yes,N/A",,,,,
"b9b04d3e-d26c-523e-97cd-ddeba99d976f","button","As-builts complete.","Yes,N/A",,,,,
"f778b879-bda6-4981-a688-bada20e27b16","checkpoint","Electrical Checks",,,,,,
"c0d8839f-0a69-5715-94b6-705e4005bab5","textbox","Record test results: Insulation Resistance, Continuity, Bonding, Other.",,,,,,
"bc4ea8a2-5241-58fe-85e1-d88536fa8f80","textbox","Installed by:",,,,,,
"5a75f683-fa9a-4684-b526-8234a9587c7d","signoff","Add applicable signatures (e.g Electrician, Inspector, Client Representative)",,,,,,

"6c69053e-cffd-4ef1-a418-a0b0da99f007","checklist","ITR-E-11 Generator Package (LV)","","ITR-E-11 Generator Package (LV)",,,0,"55f79f49-0ee9-47fb-814b-91c2a81bbf1e"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"af2de95f-94c6-4374-8735-a54305c53f8f","checkpoint","Generator Package (LV)",,,,,,
"970ceb51-7a9f-5adc-b206-d8302ed81496","button","Check equipment and nameplate details are correct and in accordance with the data sheet and equipment schedule.","Yes,N/A",,,,,
"a7d0073a-066c-5674-9634-07d2ad8eac67","button","No mechanical damage and paintwork in good condition.","Yes,N/A",,,,,
"86a4c933-455b-5f6a-9216-913f01fa7f70","button","Check terminal boxes and glanding correct.","Yes,N/A",,,,,
"c07d9c74-cd22-54eb-a317-d84e5046f6fe","button","Instruments correctly installed.","Yes,N/A",,,,,
"34731f4c-1974-519e-b837-3e77e8682d52","button","Heaters correctly installed.","Yes,N/A",,,,,
"514c6528-a3b4-5ac7-ad69-62dfba959ac3","button","Check unit for cleanliness.","Yes,N/A",,,,,
"896559c8-8c4d-5309-a9c2-1bc15eeb174b","button","Check manual operation of selector switches, MCB, push buttons etc.","Yes,N/A",,,,,
"3d375a55-f1e5-5736-83a3-804d05905198","button","External cabling correctly installed.","Yes,N/A",,,,,
"85f046ad-29ae-5ebe-9298-7af1a3595bfb","button","Protection of live parts adequate.","Yes,N/A",,,,,
"3393649a-4ce9-53d1-a733-7a98fd4b1f91","button","Main terminal box complete and terminations correct torque.","Yes,N/A",,,,,
"b498dd64-207c-59bd-a6aa-04385c4c7f7d","button","Ensure direction of rotation is clearly marked.","Yes,N/A",,,,,
"b31832ca-51a5-5350-a334-f13f56954e72","button","Check gasket and seals are not damaged.","Yes,N/A",,,,,
"17c3765d-1ff5-5110-b613-dd4d98cfeaa2","button","Unused cable entries are correctly sealed.","Yes,N/A",,,,,
"319b0c1c-9872-539f-b36a-f7b9684ca2e9","button","As-builts complete","Yes,N/A",,,,,
"361dba56-beb6-4010-a73a-19193a0445db","checkpoint","Electrical Checks",,,,,,
"b8b57a1a-e3d9-5b23-8930-c7c611f6862a","textbox","Record test results: Insulation Resistance, Continuity, Bonding, Other.",,,,,,
"5885d030-56da-5f68-9093-d7e2935bc15a","textbox","Heater circuit insulation resistance:",,,,,,
"4e05d1f2-b418-4ec4-a1e3-5a35a6ab12b8","signoff","Add applicable signatures (e.g Electrician, Inspector, Client Representative)",,,,,,

"15303297-b314-42b7-b355-e3627e4d0cda","checklist","ITR-E-12 Electrical Earthing","","ITR-E-12 Electrical Earthing",,,2,"52ce014d-a2e6-4349-ab4d-414bac049586"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"a1a7a6d3-5d65-4fc4-bd21-448147924f06","checkpoint","Electrical earthing system installation",,,,,,
"a336ffb2-c7af-5abc-8a9e-f684ef739895","button","Confirm earth grid layout, earth conductors/connections and number of earth electrodes is in accordance with drawings, drawings as-built","Yes,N/A",,,,,
"179b427a-3768-5a62-bb2c-27796f5b3dbb","button","Ensure that all metal work is earthed as required.","Yes,N/A",,,,,
"2b199797-f766-5974-bb4f-08360c3eaf88","button","Check welding of earth bosses and associated surface finish.","Yes,N/A",,,,,
"6c17bc57-9b16-5609-97a5-bbd25cc64237","button","Ensure that earth cables/conductors/electrodes have adequate mechanical protection i.e. conduits, tobys, kick-plates etc at points of high exposure.","Yes,N/A",,,,,
"01f65f90-e261-583c-8ee6-e74c6f50594c","button","Ensure that brazing or welding of all joints has been completed correctly.","Yes,N/A",,,,,
"4284b386-2858-5db6-9dc6-fdbe909699ab","button","Ensure that adequate corrosion and weather protection has been installed around all connections, joints, lugs, cad (thermal) welds and earth bosses","Yes,N/A",,,,,
"3a9395bf-8ba4-5616-b3c0-d73a18746dfa","button","All earth bosses and studs tight and fitted with shake proof washers and coated with protective coating.","Yes,N/A",,,,,
"4b2e1dcf-45ba-5dc3-b65b-33e826a217bf","button","Check cable terminations/joints to ensure that all lugs/barrels have been crimped correctly.","Yes,N/A",,,,,
"45552862-890e-5bcd-a14d-98564cd4dd4d","button","Check that all bi-metal connections have been performed correctly to manufacturer’s requirements.","Yes,N/A",,,,,
"dd41d351-d502-519c-b1f8-24ffe1e4fdfa","button","Ensure that the earth cables to the main earth electrodes are terminated at each end of the main earth bar.","Yes,N/A",,,,,
"6f0d624f-4e4d-5f1e-b711-c434aeda6026","button","Ensure that earth cable identification markings are in place.","Yes,N/A",,,,,
"5e9e8ce7-e0c3-545a-bded-aea1ff0b050a","button","Ensure that earth connections are not multi-coiled or ‘pig-tailed’ but are terminated as straight as possible.","Yes,N/A",,,,,
"1647273d-88e4-58d7-95c1-348eb7d76610","button","Check earth bar fixings, mounting points and terminations are tight and secure and conform to project specification (if applicable)","Yes,N/A",,,,,
"971a80a9-235b-44b9-ab8c-7a8b138b257f","checkpoint","Test Results",,,,,,
"9039c004-2019-5de0-a226-2ade3cec09e5","textbox","Earth continuity test results (Earth bar to Electrode, Grid, etc - please specify)",,,,,,
"36983042-82f4-5031-817b-295815cfc3c6","textbox","3-Wire earth test results (If applicable).",,,,,,
"f58a4129-740a-56ab-ba1f-d30136579324","textbox","Earth grid test results (if applicable). (HV earth grid, LV earth grid, combined earth grids)",,,,,,
"ebe9e38a-0c27-44d3-936d-092475927d2a","signoff","Add applicable signatures (e.g Electrician, Inspector, Client Representative)",,,,,,

"8b91efb1-738b-4563-b504-37de4485c5ea","checklist","ITR-E-29 Cat 6 Communication Cable","","ITR-E-29 Cat 6 Communication Cable",,,0,"d2ceb0c2-ce37-42b4-8fdf-00894a805e17"
"264a9614-9646-461f-80b0-5b6651de0390","section","Details",,,,,,
"9970d7df-a92a-492b-9049-5f72506c450d","checkpoint","Common to all circuits",,,,,,
"726b6958-2b52-579a-9766-9d969cc9b6bc","button","check cable for damage","Yes,N/A",,,,,
"455b8ab6-e78f-599b-99c3-740db69959fb","button","Check cable is correctly identified and labelled","Yes,N/A",,,,,
"70d458bf-95e5-549c-b1d7-a68e80f40441","button","Check glanding/locknuts correctly installed","Yes,N/A",,,,,
"a8c49320-2274-5b3d-8bde-5af67c1776ce","button","Confirm cable routing and segregation is correct","Yes,N/A",,,,,
"c37de2d9-2860-553e-8ec6-6c7fbf218e0c","button","Confirm to and from destination as per design.","Yes,N/A",,,,,
"ec479eb9-35d8-4d3f-886a-765af981c754","checkpoint","Data Circuits",,,,,,
"2d422b14-e0e0-5715-9f2a-96f3657cc968","button","Check cable terminated with correct crimps","Yes,N/A",,,,,
"f3db4d9e-dc03-5f41-ab5d-0ac173190f1e","button","Check sheild/screen correctly made off","Yes,N/A",,,,,
"225c42d2-ad9c-5c0a-8aad-0588b7656834","button","Check Cat6 end-to-end certification (outlet and cable)","Yes,N/A",,,,,
"14c14d58-0fb1-4d23-9455-ee7f63e5cac7","signoff","Installed by:",,,,,,
"fe82d385-85ce-4c3b-a494-79b861dcddb4","checkpoint","Client Representative",,,,,,
"97488435-783a-4f59-9dae-a03a5a37cabe","signoff","Client Representative:",,,,,,

"060d5cd6-d91d-450f-b876-2b09640daf9f","checklist","ITR-E-32 Battery","","ITR-E-32 Battery",,,0,"70f11b97-29a3-43de-bd8f-a62c017efeb6"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"3e37f501-67af-4152-8bec-8bbb06af65df","checkpoint","Batteries",,,,,,
"ad69bafe-e2b2-564d-88dc-f5e1b63d9dab","button","Check equipment and nameplate details are correct in accordance with the data sheet and drawings","Yes,N/A",,,,,
"9d3a170e-7ab8-5822-b7f3-80f102043372","button","Transportation packing and plugs removed","Yes,N/A",,,,,
"fca46a39-9b89-5604-a1b3-9a7db460e3e6","button","Battery cells correctly rated and numbered accordingly","Yes,N/A",,,,,
"57c5e4fd-3639-5dbb-b8c6-89002690577d","button","All cells correctly mounted, links tight and shrouds fitted","Yes,N/A",,,,,
"6ed84a96-04b0-5e94-85b1-c426e0195f6b","button","Internal cables correctly installed","Yes,N/A",,,,,
"79486005-e9e7-54c9-918e-b9946e7eb2bd","button","Protection of live parts correct and adequate","Yes,N/A",,,,,
"6035767f-b83d-54c5-8ce9-5b45513a11cb","button","Electrolyte level correct in each cell","Yes,N/A",,,,,
"da89d93b-81f1-5ea3-9969-bcd9c8f3e6ce","button","Check specific gravity in each battery cell","Yes,N/A",,,,,
"56296962-da66-5a04-a53b-15cff9c6f8f5","button","Check cleanliness of cells and battery racks","Yes,N/A",,,,,
"ffd72c9d-3571-5f30-8f59-c72927abe73c","button","Verify approved grease applied to battery terminals","Yes,N/A",,,,,
"ea423ec5-f559-5017-a3ef-84ec5f179543","button","Earthing correct and tight","Yes,N/A",,,,,
"294b6854-3f24-504d-aa00-9828ec0a0541","textbox","Verify polarity correct per drawings and record voltage",,,,,,
"c7c69591-7fa4-5886-9fee-4fca7c5e83de","textbox","Perservation as per supplier instructions",,,,,,
"43c13a45-01bc-50a4-a8b0-68b69bc1deab","button","Leave equipment with any isolators and/or circuit breakers switched and locked in the off position","Yes,N/A",,,,,
"dc0e2210-a2b5-4d1d-876c-7a8b8bc707dd","signoff","Add applicable signatures (e.g Electrician, Inspector, Client Representative)",,,,,,

"756e77a6-6084-42f2-bec0-d6b6d1a8d7f1","checklist","ITR-E-34 Low Voltage Switch Board","","ITR-E-34 Low Voltage Switch Board",,,9,"a8277b9a-7564-420c-8218-8cbe16d59381"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"f2e03d75-0dbf-46a0-a7f3-6e9491c86265","checkpoint","Low Voltage Switch Board",,,,,,
"ee5edc27-2eca-50e4-8f20-562d94018bdf","button","Check equipment and nameplate details are correct and in accordance with the data sheet and equipment schedule.","Yes,N/A",,,,,
"c16d177d-da5c-59ac-9132-1d219b07f707","button","Check holding down/mounting arrangement is correct.","Yes,N/A",,,,,
"531b64ef-1f72-56cd-a159-da0f59d8a421","button","Check for mechanical damage.","Yes,N/A",,,,,
"15e7739c-7dcd-593c-bbd4-0a677095aa2e","button","Confirm that all temporary supports, jumpers and ties have been removed.","Yes,N/A",,,,,
"811336b3-16ae-5f21-b65e-ebb198ffc58b","button","Incoming cables correctly installed, terminated and supported.","Yes,N/A",,,,,
"30dd0789-0d8d-554f-a0be-2b351fcc62c6","button","Phase identification correct.","Yes,N/A",,,,,
"898db01d-12c3-5f98-ac08-3f0c79f6434e","button","Confirm that padlocking facilities are provided and operate correctly allowing all circuit breakers to be locked in the open position and safety shutters locked in the closed position.","Yes,N/A",,,,,
"6589d027-b22b-59bc-ac3e-bb00ee9c6822","button","Confirm all cubicle doors can be opened without obstruction and minimum required clearances are retained","Yes,N/A",,,,,
"e2a3722c-ca94-5513-8291-8ddf8cf7f107","textbox","Bus bar alignment to manufacturer's specification and connecting links tight to specified torque.",,,,,,
"ef26720a-9caa-55c1-8a99-71fa95a23416","button","Confirm components, fuses etc. correctly sized and identified as per design drawings and Single Line Diagrams.","Yes,N/A",,,,,
"b1a43b00-5094-50ed-8df2-8d9ef68bfe27","button","Instruments, indication lamps and interlocks correct.","Yes,N/A",,,,,
"358f8a6e-6761-5b67-ab4a-934e37f8ae04","button","Ammeter and current transformer correctly installed.","Yes,N/A",,,,,
"98702be9-8628-5255-b566-0bb641d1dead","button","Check internals for cleanliness.","Yes,N/A",,,,,
"067966a0-2658-5291-9e89-d2b8b8bdd761","button","Check that Switchboard is correctly earthed. Check door, escutcheon, gland plate, gland and frame.","Yes,N/A",,,,,
"3d1beb2d-cdbb-58da-a375-d49204dcd4d0","textbox","Test and confirm the earth resistance between switchboard and local earth system is less than 0.5ohms",,,,,,
"1bbff252-a7b2-5511-83e7-6b8832cf9e15","button","All internal cabling and wiring neat, correct, and undamaged.","Yes,N/A",,,,,
"2563f014-1029-5cae-9dc5-13a8ab7500db","button","Unused cable entry sealed.","Yes,N/A",,,,,
"b95e1a3d-df31-5125-a152-8e56ba17493b","button","Heaters correctly installed.","Yes,N/A",,,,,
"a4f6032b-b79a-5012-853e-5255d9468f7e","button","Confirm that all insulating bushings and barriers are satisfactory.","Yes,N/A",,,,,
"ccfc0ab2-826e-447e-a641-a0dfadfe65c0","checkpoint","Check Busbar insulation resistance between earth and phases. For a duration of 60 seconds with the following voltages. System KV Test V (dc) Min IR Reading <1.0 500 10 MΩ <2.5 1000 50 MΩ < 4.6 2500 100 MΩ >4.6 5000 250 MΩ",,,,,,
"fd84a5da-e691-5741-ac61-c29c0249e3fe","textbox","L1 - Earth",,,,"mega ohms",,
"b538aa5b-5762-5763-a0da-2de9f22a0c48","textbox","L2 - Earth",,,,"mega ohms",,
"12493a2b-e326-5e2f-84ac-d56312bfc5db","textbox","L3 - Earth",,,,"mega ohms",,
"1133cb08-5e7a-5beb-8ea7-01a8121999e7","textbox","L1 - L2",,,,"mega ohms",,
"f92bd502-e613-5806-8acf-000bef42e5ec","textbox","L1 - L3",,,,"mega ohms",,
"8fb1508c-4dbd-54d8-a305-f65506661dea","textbox","L2 - L3",,,,"mega ohms",,
"2852366c-3c4a-5379-87e7-3c104ebe109a","textbox","N - Earth",,,,"mega ohms",,
"9d9fab33-614c-41cd-a61b-351d5b3fa1cf","signoff","Add applicable signatures (e.g Electrician, Inspector, Client Representative)",,,,,,

"e1d9dc4e-c00b-4178-8498-de63a170a20f","checklist","ITR-E-40 Bus Bar","","ITR-E-40 Bus Bar",,,1,"9da4fbd8-a076-4efb-a377-0d411da5884c"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"ea7f8b82-ff1f-48b1-9f9d-33d31979355c","checkpoint","Bus Bar",,,,,,
"4dfaaa7a-efb2-5443-b33d-60da1b65b0e1","button","Check entire Bus Bar and confirm there is no damage","Yes,N/A",,,,,
"319603c9-aa61-5fe0-9b12-071e99628041","note","Please attatch photo of Bus Bar",,,,,,
"ead81b70-78a3-5f47-a3f3-11829d6465c2","button","Bus Bar alignment is correct","Yes,N/A",,,,,
"bcf456e1-4088-58e1-ab32-9cb370478f89","button","Confirm all jointing bolts are present and have been torque tested in accordance with the manufacturer and design requirements. Acceptable Bus Bar Torque Settings: Bolt: M6 M8 M10 M12 M16 Torque: 10Nm 20Nm 30Nm 40Nm 60Nm","Yes,N/A",,,,,
"cc37dc48-8231-5646-a674-421f4c6ae5c2","button","Confirm all transit packing and preservation materials have been removed.","Yes,N/A",,,,,
"5076b228-275b-552e-9a99-03489b4bf603","button","Confirm Bus Bar clearances conform to manufactures and design requirements.","Yes,N/A",,,,,
"b213989e-dcc4-5335-af06-07f150d8e270","button","Confirm all Bus Bars are secure within the supports.","Yes,N/A",,,,,
"26e050b4-5410-5267-a9cf-1e3d3c9f9969","textbox","Record the total number of bus bar joints.",,,,,,
"cb4cfebe-9729-4bd5-b7ab-7af5e76e5526","checkpoint","Test Results:",,,,,,
"1ecda9bc-c859-5600-bf29-96bb76945cd5","textbox","Results:",,,,,,
"b6a876a2-e929-4f09-8a3e-5157247a32ea","signoff","Add applicable signatures (e.g Electrician, Inspector, Client Representative)",,,,,,

"3822d0bb-5192-481e-8729-baa7da98f624","checklist","ITR-E-63 Cable Lug Installation","","ITR-E-63 Cable Lug Installation",,,2,"00d16116-1049-49a4-96e4-da6c38878d31"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"e3eafc7a-1735-4b52-a7c4-d46124d43540","checkpoint","Cable lug",,,,,,
"62956d5d-3260-5064-a103-305458df18cc","button","Appropriate lug for cable size has been used.","Yes,N/A",,,,,
"eb78093f-fb5a-553d-975b-0b0ae4f33ff5","button","Lug has been correctly seated with no loose copper strands outside of lug.","Yes,N/A",,,,,
"eb08a52e-ac1f-5c41-95ec-62ec5435dd94","button","Lug has been crimped with 60 tonne crimper.","Yes,N/A",,,,,
"ba2634f5-cdb8-5a94-bda4-559fb16f0c78","button","Joint sealing paste has been correctly applied to the contact surface of lug","Yes,N/A",,,,,
"a3ceb060-f747-4b8e-b764-cddbc64e3262","checkpoint","Bolts",,,,,,
"48593a93-83aa-5eb1-8664-f4910ba2fe33","button","Bolt has been torqued to manufacturers requirements","Yes,N/A",,,,,
"20670a5c-26df-57c5-b369-d158cd4c62ad","note","If no manufacturer torque spec, use torques below. M8-20NM, M10-40NM, M12-70NM.",,,,,,
"94a0ec95-7982-5c80-ad3c-7514ca86e800","textbox","Manufacturers torque requirement (if applicable)",,,,,,
"b3aea88a-b49d-4a59-8511-12b365fd9e10","checkpoint","Test Results",,,,,,
"c292e667-1c8e-5cc3-8566-4fee52286196","textbox","Continuity test results",,,,,,
"0d18a546-7cef-5ffe-9bea-eeebaa5150ab","textbox","Ductor test results if applicable",,,,,,
"4a218636-7eb3-4961-8651-a033dd6bd50b","checkpoint","Test Equipment Used",,,,,,
"4473da20-217b-5c99-86b7-a838318d3d10","textbox","Description",,,,,,
"3e65a462-a7d9-59a3-88e3-34858756d910","textbox","Manufacturer",,,,,,
"ee43badc-a171-55b6-b4cf-b2371aab3381","textbox","Model No:",,,,,,
"89f37144-2f26-5a78-a25a-dc0d0d68b9fe","textbox","Serial No:",,,,,,
"5497c2de-f2a1-4576-8d8a-7b95a61f2dad","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"c532c1b7-f94b-41b0-bbe2-9b45a3d5977e","checklist","ITR-E-64 General Lighting","","ITR-E-64 General Lighting",,,5,"e825d260-5d53-4ab9-9ae4-632b33892eea"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"11ecf45b-29f0-45f7-8a22-1ff34a294729","checkpoint","General Lighting",,,,,,
"73c5e1a2-ef52-5a99-8141-9db51a24c5b1","textbox","Manufacturer:",,,,,,
"e493b031-8625-5d58-ab2d-986cf8c522f6","textbox","Model No:",,,,,,
"301361df-0095-57ab-865f-e94804506595","textbox","Serial and Tag Numbers:",,,,,,
"227046ef-8cbb-516f-a99c-2cc22c0af356","button","Check equipment and nameplate details are correct and in accordance with the data sheet and Equipment Schedule.","Yes,N/A",,,,,
"8b1d3a8d-31bd-5429-a029-baa68ae33625","button","No mechanical damage and paintwork in good condition.","Yes,N/A",,,,,
"4cc81979-733d-51b0-9368-669a71e77bfc","button","Operation of emergency lighting fixtures checked","Yes,N/A",,,,,
"b9b33d59-bb99-524b-8cb7-01774a250a40","button","Mounting arrangement and degree unit is installed is correct","Yes,N/A",,,,,
"13b3a085-0af7-53a6-b742-556a3f7ec7f8","button","External cabling is correctly installed and labelled.","Yes,N/A",,,,,
"fc3e9021-d1af-5bbe-8ea3-2e1bc3ac342a","button","Battery run-down test per manufacturers specification","Yes,N/A",,,,,
"ae0efa78-8304-5f0b-9d37-00da425b45be","button","Power / load balance on distribution board checked","Yes,N/A",,,,,
