"Id","Type","Name","Values","Prompting Name","Prefix","Usage Count","Resource Id"
"c7f781a4-a73b-5d49-9565-093b617aba7c","textbox","If 'Other"" please specify:",,,,,
"c06fe721-a6e8-585c-ad93-6752e11d8265","checkpoint","2. Plant/ MEWP Details",,,,,
"90819d9c-8041-58fa-925f-ff4173355404","textbox","Make and Model:",,,,,
"72d506d5-4e56-5ec5-8c93-b3f7d99536ce","textbox","Type (e.g. BL>11m, BL<11m, SL, VL):",,,,,
"6b0e5610-cf37-5886-aa78-b8bc2aea3ba0","checkpoint","3. Employee Competency",,,,,
"283fe821-9465-5997-884a-e53b824195ee","textbox","Name:",,,,,
"fe2792fe-88fa-5cc7-822e-859e2506a067","note","Role:",,,,,
"0cae945b-d039-5202-9dc1-c1f31d837e92","tickbox","Operator",,,,,
"6e501ba1-23dc-5885-a740-dcb403ba9400","tickbox","Spotter",,,,,
"ab7d246c-0564-52d1-8da5-f8432c1bffa9","note","Licences/Tickets Held:",,,,,
"51471574-24e5-57a8-9d87-1ad1fd20269c","tickbox","WP High Risk",,,,,
"c8680c7b-abeb-52c1-b43d-450b4de8fcf8","tickbox","Boom Lift",,,,,
"fe824038-2fe3-59bc-8a08-d3570fef7ac3","tickbox","Scissor Lift",,,,,
"52a4e5af-5299-5c5e-a60e-0e296500ce88","tickbox","Vertical Lift",,,,,
"06ebc66d-119e-58a4-8c6d-3668b83861ad","checkpoint","4. Employee Competency",,,,,
"73351cee-c380-5c96-b1c7-82c4bdc7793a","textbox","Name:",,,,,
"47b977ce-db23-5091-9181-d12522014aeb","note","Role:",,,,,
"4115b285-0dab-509b-b78c-6b3fe3068366","tickbox","Operator",,,,,
"af2cc185-f772-5a03-969d-bf46bb86577a","tickbox","Spotter",,,,,
"ffc930ab-59a8-5e18-afb0-da251ac3661c","note","Licences/Tickets Held:",,,,,
"eee9b880-b7b4-5f05-9f45-44bc188ceb0a","tickbox","WP High Risk",,,,,
"32033229-269f-5e26-9a26-6024c4bced51","tickbox","Boom Lift",,,,,
"8f37f26d-6637-5101-b032-1e34a248d86d","tickbox","Scissor Lift",,,,,
"47dfed81-5cfe-5cd8-84b7-d113b35adc16","tickbox","Vertical Lift",,,,,
"3ef8e758-7384-5d13-8fa3-292a5f04a9d8","checkpoint","5. Employee Competency",,,,,
"70f78733-b0b1-5c22-a6ee-c84eb8cd5382","textbox","Name:",,,,,
"e47caed1-7c4a-5091-84e9-87591d2a2fb9","note","Role:",,,,,
"c84eba4f-6301-5058-96b5-2fdca6bc206c","tickbox","Operator",,,,,
"7f109594-56af-5ef1-b67b-b1e88673aa41","tickbox","Spotter",,,,,
"5f1cc387-8b6d-5d5f-a08a-fb01a2b0d557","note","Licences/Tickets Held:",,,,,
"b4dc56cf-627f-5e84-92e2-81be2c729e0f","tickbox","WP High Risk",,,,,
"ad5efe5c-cc66-52e7-9f33-9be813518ded","tickbox","Boom Lift",,,,,
"f3db69b0-11a3-5ff7-ae41-5bea8ceb8ed8","tickbox","Scissor Lift",,,,,
"22049df2-afa1-534d-82b8-767d6e6e2636","tickbox","Vertical Lift",,,,,
"0db35e59-5266-54bd-bc6b-7ababdb43cef","checkpoint","6. Declaration (to be completed by competent peron(s) noted in Section 1.",,,,,
"f2766483-04cb-5da7-890e-dcc4e17777bd","button","All 'Operators' hold the appropriate licence/ ticket for Plant/ MEWP","Yes, No",,,,
"5031b2eb-1c9c-55f6-a5cc-e63e9cfc76b5","button","All 'Operators' understand the operational controls and emergency functions","Yes, No",,,,
"12f920b1-81aa-59e1-a68c-e7269492885e","button","All 'Operators' are aware of the logbook and pre-start requirements","Yes, No",,,,
"e2c18959-6e5b-562c-b9a5-4dac9408d32a","button","All Ground Support understand the emergency functions","Yes, No",,,,
"925a0673-c38f-5fb4-b952-0246d6d57ff0","button","All GM Fire employees on site have participated in an emergency drill","Yes, No",,,,
"58559eb2-25f7-513c-9294-7fac027dbbb9","button","All GM Fire employees have signed onto applicable SWMS","Yes, No",,,,
"9899d9ec-b306-5aed-bbc5-b1347ea6537c","signoff","BY SIGNING I CONFIRM I HAVE ALL PERSON(S) LISTED ARE COMPETENT TO OPERATE THE LISTED PLANT/ MEWP ON THIS SITE.",,,,,

"298a1679-3b4d-50ad-97f7-8d79b298e664/2","checklist-flat","ASSESS-005 Confined Spaces Risk","","ASSESS-005 Confined Spaces Risk",,1,"e3a26303-34a4-4b21-8a63-c0ce6f715e4c"
"8111ace1-1386-5c1f-8290-3df28e3c8d3f","checkpoint","Details",,,,,
"130a7940-3935-5253-8ae5-82b1055dfd14","note","Use this form to document the risk management process for a Confined Space.",,,,,
"5ca532df-2d29-581b-82a2-afa02f372b39","date","Date of Assessment:",,,,,
"efa51e91-77f1-5628-a232-99f3c48b4020","textbox","Name of Assessor(s):",,,,,
"faca6a3e-c6b2-569d-a658-055a4b1164db","textbox","Position(s):",,,,,
"270f8fc3-f5f3-5606-80eb-fc2c80ae4f95","checkpoint","Hazard Identification",,,,,
"fad4c4f5-7e3d-5c24-add3-b36005494c89","textbox","What Hazard/ Risk is associated with the task?",,,,,
"3caf8aa5-c5e5-5180-abaa-0a9a28dd8bda","textbox","Planned control measure to remove/ minimize hazards/ risks",,,,,
"80dd6f73-8abb-5f6e-b96d-a003c0862604","textbox","What Hazard/ Risk is associated with the task?",,,,,
"d9d61964-0aa1-59dd-b417-a00130fda9f1","textbox","Planned control measure to remove/ minimize hazards/ risks",,,,,
"2d8973bd-68de-5078-a649-d84eb5324735","textbox","What Hazard/ Risk is associated with the task?",,,,,
"ad6a71eb-3672-50d8-bb44-58040405bb6f","textbox","Planned control measure to remove/ minimize hazards/ risks",,,,,
"beed0557-db27-53c9-b4fc-4106fb1a89e1","textbox","What Hazard/ Risk is associated with the task?",,,,,
"e51d3210-35ea-5cdb-87eb-76a364960c2e","textbox","Planned control measure to remove/ minimize hazards/ risks",,,,,
"d291aadf-b45c-58c8-9abb-102b9ccd401c","textbox","What Hazard/ Risk is associated with the task?",,,,,
"9dcad28e-a5ed-5bcf-8b09-877284ed48f2","textbox","Planned control measure to remove/ minimize hazards/ risks",,,,,
"520f3973-2a3e-554c-9da3-fcd0d6905a7f","checkpoint","Review",,,,,
"a5bad4ff-4c84-55b4-979f-864d1d649e12","button","Does the Risk Assessment Identify that confined space work is involved?","Yes, No",,,,
"ba7cd854-f374-50a0-bfdb-ccbcc4196d6d","note","If YES the Confined Space Work Permit MUST be completed",,,,,
"6cec88c8-2282-5790-9d56-16331bfb102c","note","NOTE: EMERGENCY & RESCUE PROCEDURE: Where an accident occurs which requires that an emergency rescue be attempted, the standby/ rescue person is to immediately contact EMERGENCY SERVICES on 000 for assistance.",,,,,
"7a2e19d4-a232-5ccb-9e9b-f9c2132fc0a5","checkpoint","Assessor Signoff",,,,,
"a9d78622-1c5c-5ef7-96e7-636ddd7d9229","date","Scheduled review date:",,,,,
"946f9c2d-1950-57b6-981a-43e43c738227","signoff","BY SINGING I CONFIRM I WAS RESPONSIBLE FOR CONDUCTING THIS ASSESSMENT.",,,,,

"2e9f4f5f-73ce-5181-a4d3-ab809667db17/2","checklist-flat","ASSESS-006 Job Safety","","ASSESS-006 Job Safety",,1,"1334fc9e-4bc6-4da4-8df3-a747a59bcdd3"
"5e25be48-4354-51fa-a917-1881487cb8a0","checkpoint","Client Details",,,,,
"bf83fa46-22f9-52ba-80ce-a37529230034","textbox","Client: i.e. Principal Contractor",,,,,
"589f8e09-feec-5403-88ff-194eb59adbe6","textbox","Client Contact Name: Responsible Person(s)",,,,,
"eaeb3e60-e653-5a94-92f4-d3b629923fc7","textbox","Client Contact Phone:",,,,,
"a7aa3b37-be9e-5945-8920-278208dee51a","textbox","Client Contact Email:",,,,,
"bad8a559-d874-55eb-a218-4243f23c1f05","checkpoint","Job Safety Analysis Details",,,,,
"e0472b52-555b-578f-9b0d-10ca185460a1","textbox","Work Activity:",,,,,
"7755fbc5-1db4-5c6a-9eb9-1a50b1b4f39b","textbox","Location:",,,,,
"9c4ccf3a-dc0f-5789-a749-3b3c139a461c","textbox","Who is involved in the activity?",,,,,
"3ff18e9a-8a0b-505d-a5ad-334bf588fe4f","textbox","Plant and Equipment used:",,,,,
"8fc90058-6ecc-5824-be76-439a2920b450","textbox","Maintenance checks required:",,,,,
"503c2e9e-0cf2-5780-83bb-17e8b8e8cd20","textbox","Tools used:",,,,,
"b474c44b-9350-5cb0-88c6-309a83224ea6","textbox","Materials used:",,,,,
"3a661dd6-8651-5a9a-abd9-54ae562e3b84","textbox","PPE used:",,,,,
"62d2facf-fd51-5926-9608-32ef95c4748f","textbox","Certificates, permits and/approvals required:",,,,,
"538da0a8-b2aa-517d-b88c-85e029139a90","textbox","Relevant legislation, codes, standard MSDs etc. applicable to this activity",,,,,
"f948400d-3b6d-5037-a27e-a1da8d06232a","signoff","This JSA has been authorized by:",,,,,
"df68f526-1e94-59d2-832e-1b4bc4eb113c","checkpoint","Job Safety Assessment",,,,,
"ab741e71-0e49-5969-b5c0-f1c3f4db8a43","note","Refer to the attached Risk Ratings table to complete the following..",,,,,
"3e4c920e-6e44-5089-aebe-027b3d41e2f5","textbox","Job Step Details:",,,,,
"76039bd0-3c61-57c9-8744-263d7e249743","textbox","Potential Hazards:",,,,,
"ff90c12e-9264-5ec9-bcfb-3809ecc00f80","textbox","Name of Person(s) Responsible for work:",,,,,
"079e5ac5-4175-5234-8d36-7fe10d966313","button","Risk Rating:","Low, Moderate, High, Critical, Catastrophic",,,,
"f64d3e6b-5e0f-5c3b-a0b3-1c3a80d8b0fe","button","How to Control Risks:","Eliminate, Substitute, Engineering, Administrative, PPE",,,,
"c8538ff2-0ff0-578b-aeef-883e852d2656","textbox","Job Step Details:",,,,,
"6fa25bbc-560c-5b99-a629-cdc256177219","textbox","Potential Hazards:",,,,,
"305af7ce-90b2-53c3-ac23-31c07c5e76a9","textbox","Name of Person(s) Responsible for work:",,,,,
"f921fa6f-7fcd-5f5e-97a3-4c987bd12dff","button","Risk Rating:","Low, Moderate, High, Critical, Catastrophic",,,,
"278e01f2-0559-54a4-8c20-ae06c6fb8a94","button","How to Control Risks:","Eliminate, Substitute, Engineering, Administrative, PPE",,,,
"8c34d454-01a5-5eca-9ee8-bfbf2fc6de79","textbox","Job Step Details:",,,,,
"7bf50a7e-e54a-51b1-a340-1e56e1576981","textbox","Potential Hazards:",,,,,
"e422d336-150e-51a7-94cd-4ab59a8286a4","textbox","Name of Person(s) Responsible for work:",,,,,
"e2e1fd0c-62ed-50c9-b80d-fd9141eae82f","button","Risk Rating:","Low, Moderate, High, Critical, Catastrophic",,,,
"bfcca39f-b561-5f72-9ea8-3ee3779e362a","button","How to Control Risks:","Eliminate, Substitute, Engineering, Administrative, PPE",,,,
"42c21dbd-9bff-5051-bd1f-f936237b2320","checkpoint","Signoff",,,,,
"9c249912-b3c0-5116-b8ec-aba0ea058e1e","signoff","This job safety analysis has been developed through consultation with our employees and has been read, understood and signed by all employees undertaking the works:",,,,,

"930a3e43-5647-50d1-87f2-966cce2343da/2","checklist","CHECK-002 Site Inspection","","CHECK-002 Site Inspection",,0,"2f813446-4b4d-4034-8d01-092638082845"
"7604d349-3c9d-59ec-8769-a0cfe4110d87","section","1. Administrative, training and risk management requirements",,,,,
"b646b6a2-68d2-5b04-925e-0e13a9bb914a","checkpoint","1.1 - So far as reasonably practicable, all workers carrying out construction work on the project have been made aware of the content of the WHS management plan, including any updates, and their right to inspect the plan.",,,,,
"6ba63d7d-3b3f-5c31-9434-f4939b574a87","checkpoint","1.2 - All workers carrying out construction work have received the general construction induction training.",,,,,
"b9691151-2ecd-5ee2-8ec8-b533204f2fd9","checkpoint","1.3 - Workers have been informed of the site-specific health and safety rules.",,,,,
"60ac4aca-7460-564d-ba14-2d3d98bfd234","checkpoint","1.4 - Suitable and adequate information, training, and instruction has been provided to workers in relation to work they are carrying out.",,,,,
"66bab419-a393-57f6-9c97-758d79271510","checkpoint","1.5 - Personal protective equipment (PPE) is being worn in accordance with the projects requirements.",,,,,
"2ab82d7a-cc3c-56a0-a89c-ba9e4252acc3","section","2. Safe work method statements",,,,,
"c145e282-9bf0-58ac-8a85-4500302a4c6e","checkpoint","2.1 - A safe work method statement (SWMS) has been prepared for each high risk construction work activity that is underway or about to commence.",,,,,
"fe929405-eae8-5ca8-8783-fd58e2de54ac","checkpoint","2.2 - Workers have reviewed and signed off on the relevant SWMS",,,,,
"7934e80d-dec5-5f41-be0b-42bbfcdd01e2","checkpoint","2.3 - High risk construction work activities are being carried out in accordance with the relevant SWMS.",,,,,
"8f0ef03e-318f-5cf3-b827-93b54c1df497","section","3. The work environment",,,,,
"e6018bbf-c8f1-5f07-b149-1bf83ae3ef97","checkpoint","3.1 - The work environment has been maintained such that it is clean and in a safe condition.",,,,,
"79bdc24c-1c00-5acf-983d-ebaa5ce5fad4","checkpoint","3.2 - Work areas are clearly identified and separated as necessary so that work can be undertaken safely.",,,,,
"1825c9fa-24bb-50ad-8b3b-a1e424e13ba5","checkpoint","3.3 - Lighting at the workplace is sufficient to allow:",,,,,
"f8272eb3-01c5-5337-a307-f72286a48c32","note","○ Each worker to carry out work without risk to health and safety.",,,,,
"1be19c4f-a82e-522b-98e5-e5aa656efb60","note","○ People to move within the workplace without risk to health and safety.",,,,,
"aef67d61-2c29-5ed8-9db6-bcf3ceacb0db","note","○ Safe evacuation in an emergency.",,,,,
"e6860137-88a0-51f5-bab0-d6de14d63cb6","checkpoint","3.4 - The workplace has sufficient ventilation to enable workers to carry out work without risk to health and safety.",,,,,
"4ff74d5f-cec6-5c19-bd25-e6838e8f1c56","checkpoint","3.5 - The entries, exits, and access ways in the workplace are kept clean and clear of materials and waste.",,,,,
"48066b16-7c21-5768-945d-e4a5cf766b0b","checkpoint","3.6 - A safe system has been implemented for the collection, storage, and disposal of excess or waste materials.",,,,,
"0b615730-4ffb-51cd-bfb3-02fcfc4435d7","checkpoint","3.7 - Sufficient area has been allocated to safely store materials or plant for the construction work.",,,,,
"8dca0770-d2f9-575c-9e8a-bc6b57a4f871","checkpoint","3.8 - Protruding objects that are a hazard have been made safe (e.g. exposed nails, vertical reinforcing steel).",,,,,
"b201c421-5b2c-5c48-9704-05cf6113c44a","checkpoint","3.9 - Adequate facilities have been provided for workers, including toilets, drinking water, washing facilities, and eating facilities.",,,,,
"c51929b0-8776-5f5d-9a2c-3ebcffee0dad","checkpoint","3.10 - First aid equipment has been provided for the workplace and is accessible to each worker.",,,,,
"18a4e767-8b1d-5672-a5a5-274690a036b4","section","4. Confined spaces",,,,,
"2825d9b2-da10-596a-9ce0-b40fcc56a1cc","checkpoint","4.1 - For each hazard associated with a confined space, a competent person completed ASSES-05 Confined Spaces Risk.",,,,,
"0a584ab9-a5b3-52a1-b882-f4b9709cc8db","checkpoint","4.2 - Prior to commencing the works, FORM-003 Entry Permit Confined Spaces has been completed and approved.",,,,,
"89309c03-7f35-5362-a583-36791c1dba8a","checkpoint","4.3 - Appropriate signage has been erected for all confined spaces.",,,,,
"d0a6d31c-65a4-5bf4-bc31-672ba9175665","checkpoint","4.4 - First aid procedures and rescue procedures to be followed in accordance with POLICY-006 Confined Spaces Rescue in the event of an emergency in a confined space have been developed and practiced to ensure they are efficient and effective.",,,,,
"ded5ed0a-e444-5b8a-bb7f-fdbe7f8fb660","checkpoint","4.5 - Workers required to work in or around a confined space have been provided with information, instruction, and training in relation to the:",,,,,
"bed85791-cdf2-5734-99e5-42eabe40f212","note","○ Nature of all hazards relating to a confined space",,,,,
"be7ccc94-3134-5b95-8b20-72fefb415b43","note","○ Need for, and the appropriate use of, control measures associated with those hazards",,,,,
"b110c5ef-6275-5bf5-a856-5a63e44d03ea","note","○ Selection, fit, use, wearing, testing, storage, and maintenance of any personal protective equipment",,,,,
"1a99ce71-7f11-5eeb-a21b-b350ded8d8c3","note","○ Contents of any confined space entry permits that may be issued",,,,,
"b0c02c77-ff62-5a00-8a01-e40663b3102c","note","○ Emergency procedures.",,,,,
"e81da6f2-b7fb-5d0c-920d-ac0985916342","section","5. Working at heights",,,,,
"e2a6047c-3469-57d7-a1ee-63a6d2ce1e6a","checkpoint","5.1 - A SWMS is available for all high risk construction work that involves a risk of a person falling more than 2m that has commenced or is about to commence.",,,,,
"c2fb3d08-8253-53dc-a912-7762ad36b3c3","checkpoint","5.2 - Where a risk of fall of less than 2m exists:",,,,,
"15a0bb70-25a2-55ce-8391-f9705261ae79","note","○ Each hazard that may result in a fall or cause death or injury if a person were to fall has been identified",,,,,
"098e60b1-4049-5b81-9802-dc44b50477cb","note","○ The risk of death or injury that may result because of the hazard has been assessed",,,,,
"d8e17ce6-5b0d-5d71-adcb-c9012baa2fa9","note","○ Any control measures necessary to prevent, or minimise the level of, exposure to the risk is used.",,,,,
"98b57a94-c6a8-50d7-bb1c-2783d46d3990","checkpoint","5.3 - Where a risk of fall of at least 2m exists, control measures have been used which:",,,,,
"df712649-e072-54fe-b908-fe63884b915b","note","○ Prevent a person falling any distance",,,,,
"28993959-da47-509e-a241-bb45845a83ee","note","○ If prevention is not practicable:",,,,,
"55b684af-87ab-5194-82b6-3e644dbb1a7b","note","– arrest a person’s fall",,,,,
"7575aa24-7d52-5200-8719-e639552c447b","note","– prevent or minimise the risk of death or injury to a person when the fall is arrested.",,,,,
"6a7044d6-a81e-5157-bf4a-f5cbc210f31d","checkpoint","5.4 - Ladders are not used to support a weight greater than that for which they have been designed.",,,,,
"d81daed7-0057-50a6-9fe9-8aece2cab495","checkpoint","5.5 - Ladders are used where the:",,,,,
"d8458251-f7d1-554a-bcc3-372ab76e7d8a","note","○ Bottom of the ladder is on a stable surface",,,,,
"c8fdd838-d4e2-5652-83e9-9bc5b3b6145b","note","○ Rungs of the ladder are approximately level.",,,,,
"3f3316e4-f01d-5a03-a2af-4637d940f52b","checkpoint","5.6 - Scaffolding has been erected by appropriately licensed workers.",,,,,
"e8760cac-e387-5620-9ab6-470830ad9fb6","checkpoint","5.7 - Scaffolding is or has been erected and/or dismantled so as to eliminate or minimise the risk of falling at least 2m to people carrying out the work, in accordance with the regulations",,,,,
"faed25a7-0d74-5c49-bf12-7d35d9c1c221","checkpoint","5.8 - Safe access to and egress from scaffold has been provided during erection, use, and dismantling.",,,,,
"06596e0e-a7d6-5ec1-ae87-b458bc352bec","checkpoint","5.9 - Written confirmation from a competent person stating that the construction of a particular scaffold has been completed, has been obtained prior to the use of that particular scaffold.",,,,,
"a1cf7634-7b7a-503b-98b6-a44b1401c2de","checkpoint","5.10 - REGISTER-007 Plant and Equipment is up to date and includes all mobile plant in use.",,,,,
"92665bac-aa8b-572e-82c0-08a5392f0bfe","checkpoint","5.11 - CHECK-004 Pre-Start Plant and Equipment has been completed for all mobile plant in use on delivery to site.",,,,,
"3dd77402-8a87-529b-8183-9c072abbce8a","checkpoint","5.12 - CHECK-005 Regular Plant and Equipment has been completed for all mobile plant prior to commencing operation of the plant that day.",,,,,
"26a08f78-359d-5909-8059-66675eee2c23","checkpoint","5.13 - Mobile plant operators hold the appropriate high risk work licence.",,,,,
"23b709bb-1735-5ef2-90a2-edf28c5eaf62","checkpoint","5.14 - Where there is a possibility of powered mobile plant colliding with pedestrians or other powered mobile plant, a warning device has been fitted.",,,,,
"a556791d-1316-51ef-8b5c-74f5158d5808","section","6. Electrical",,,,,
"b2dcd8ef-695d-5a07-a1c9-d7a4c42cb637","checkpoint","6.1 - Electrical leads are arranged to avoid damage.",,,,,
"d2a5d551-016e-5c24-aaed-9a6546efb65d","checkpoint","6.2 - Electrical equipment has been inspected, testing, and tagged in accordance with AS/NZS 3012 Electrical installations – Construction and demolition sites.",,,,,
"a3dea501-b49e-52a0-b686-be4f3b199e32","section","7. Hazardous substances and dangerous goods",,,,,
"28f006f5-6133-536c-83c5-e5fd046e9474","checkpoint","7.1 - All hazardous chemicals that are used, handled, or stored at the workplace are correctly labelled.",,,,,
"d9654d68-e223-5e2a-a924-23ef86d304da","checkpoint","7.2 - A safety data sheet (SDS) exists and is available for inspection for each hazardous chemical used, handled, or stored at the workplace.",,,,,
"569fad8c-3f02-54bb-9e8d-8a513e63a228","checkpoint","7.3 - A register of hazardous chemicals used, handled, or stored at the workplace has been prepared in accordance with the regulations and is kept at the workplace.",,,,,
"73d14d34-271c-5e50-a0cd-036c9275e063","checkpoint","7.4 - A spill containment system has been implemented in each part of the workplace where there is a risk from a spill or leak of a hazardous chemical.",,,,,
"a5f93861-409f-57a4-9892-aad365d82b0e","section","8. Corrective actions",,,,,
"a3895f4e-c7f0-509b-ac43-872a6873bc7e","checkpoint","Corrective actions",,,,,
