Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
label,e4c7f1f3-387f-515d-bb91-aab85dcb207e,,note,– Subbase layer (where required) ≥100%,,,,,,,
label,f9e07fdd-8957-59f1-9daa-92f8f2dda7d9,,note,– Top 150 mm of foundation ≥ 98%,,,,,,,
label,bf83e928-cd48-5534-a083-24dded00ace7,,note,– Filling below a depth of 150 mm from top of foundation ≥ 95%,,,,,,,
label,82d95e69-60e2-586c-9386-3d2d87a2f58c,,note,"○ Fill outside of footpath, bicycle path/shared path and fill at edge of paving and behind kerbs ≥ 95%",,,,,,,
label,1df621ba-f578-5ac2-a192-c35dba6f291a,,note,"○ Driveways to comply with the relevant Council’s requirements, unless specified otherwise in the Deed documents.",,,,,,,
label,70a8bc87-7af9-5b06-b8e9-646555053098,,note,○ Testing in accordance with Q6,,,,,,,
label,cbd9f089-d46b-50b0-9c6e-e63c83850050,,note,Record for conformity - NATA Test Reports,,,,,,,
label,e5983f58-8445-50e9-ae1f-cc38a7ebabc0,,note,Responsible Position - Project engineer,,,,,,,
label,7f043f27-6fac-5802-b934-632de70b071a,,note,Type of Record - TP,,,,,,,
checkpoint-status,,,checkpoint,12. Check finished surface levels,,,,,,,
label,75eb26dd-863b-5d86-a6d2-f282b809dc51,,note,Reference documents - R54.3.5,,,,,,,
label,f454f43e-25b5-537d-a2dd-143555a17c6e,,note,"Criteria/Test Method/Spec - Construct top of foundation to the design surface levels, with a tolerance of +5 mm and -10 mm.",,,,,,,
label,2d63c184-202b-5a6c-85cb-7f1e2e901aba,,note,"○ The finish surface must not deviate from the bottom of a 3 m straight edge laid in any direction, by more than 10 mm, except at grade changes.",,,,,,,
label,747ac126-cebb-5706-99b8-aee309566be9,,note,Record for conformity - Survey Report,,,,,,,
label,548386b9-16b5-5204-9c26-f136188814d1,,note,Responsible Position - Project engineer,,,,,,,
label,87016361-2300-5cf6-bc0e-424f2c825dc4,,note,Type of Record - Surveyor,,,,,,,
checkpoint-status,,,checkpoint,13. Install steel reinforcement,,,,,,,
label,8e82c29c-4231-5f81-bf2a-f1ef94e4bfe5,,note,"Reference documents - R54.4.2, R53.4",,,,,,,
label,b1bc98e8-8858-527a-8556-95ee1d32b10b,,note,Criteria/Test Method/Spec - Provide steel reinforcement for concrete paving,,,,,,,
label,1ea4225d-7f60-5391-84e2-2fb0d2c9c302,,note,"○ Where the steel reinforcement is not shown on the Design drawings, provide the reinforcement as specified in Table R54.2. shown on the relevant Council’s STD dwgs, unless specified otherwise deed documents. Reinforcement lap splices as per design drawings or R53 Cl4.",,,,,,,
label,1db8a678-ddea-5f40-8124-3446620f66c6,,note,"○ Provide a minimum cover for the steel reinforcement in accordance with R53 Cl.4 hence 50 mm, unless shown otherwise in the Design drawings.",,,,,,,
label,89317374-478c-5fb0-bae0-b46bccda22f5,,note,"○ For slab of thickness 120 mm and greater, fix the steel mesh within the top half of the slab.",,,,,,,
label,fcd9c08a-331e-5828-a912-2c370fca5660,,note,"○ For slabs of thickness less than 120 mm, fix the steel mesh at the mid- depth of the slab. In this case, the minimum cover specified in R53 does not apply.",,,,,,,
label,064fc785-64ce-5235-a027-2005bc14c544,,note,Record for conformity - Verification Checklist,,,,,,,
label,40067b7e-baf4-5f8d-b922-9b90940f36e2,,note,Responsible Position - PV/Project engineer,,,,,,,
label,3d5ceb72-e0d1-5638-bd38-36d190b8570d,,note,Type of Record - HP,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,14. Commence with pre pour planning activities,,,,,,,
label,38f34142-1ea6-5da2-ae28-3a0562ead74f,,note,"Reference documents - R54.4.3, R53.6.3 & Annexure R53/E",,,,,,,
label,f59d3fa8-348f-5d32-adb2-5af31d30b5e8,,note,"Criteria/Test Method/Spec - Verify formed areas free of water, dirt, construction debris and any other foreign matter removed.",,,,,,,
label,911848f5-0d36-5675-94b2-9f13c074a427,,note,"○ Rain not imminent, air temperature between 5- 38oC",,,,,,,
label,3cc95643-afd2-5279-8646-51a3a385aed3,,note,○ Concrete tester arranged as required,,,,,,,
label,47c66bad-33fe-5aa9-aa2b-9a2855f68761,,note,○ Bunded concrete washout area provided,,,,,,,
label,2c0574f1-30df-5c43-a3d3-3db8dcee4798,,note,Record for conformity - Verification Checklist,,,,,,,
label,5cbbd80e-670c-5b62-abe1-943bd6fda4d3,,note,Responsible Position - Project engineer,,,,,,,
label,7b57c822-4d74-5205-8903-e80423316952,,note,Type of Record - IP,,,,,,,
checkpoint-status,,,checkpoint,15. Notification for Placement of Concrete,,,,,,,
label,a8f96b8f-4c58-5e3b-9bdc-bb971c0ea448,,note,Reference documents - R54.4.3 & R53.6.1,,,,,,,
label,8bf652c4-4b57-5f96-bd0a-bfac4921a564,,note,Criteria/Test Method/Spec - As required for the preceding Witness Point hence:,,,,,,,
label,6db6b3c8-615b-5f81-98c1-472f56ba62fa,,note,"○ Notify the Project Verifier Representative, not less than 24 hours and not more than 3 clear working days prior to the intended time of commencing to place concrete, mortar or grout, when fixing of the formwork and reinforcement in position (if applicable) will be completed and when concrete, mortar or grout will be placed.",,,,,,,
label,85df3ede-6423-5a4b-9d84-bf061d69641e,,note,Record for conformity - Hold point,,,,,,,
label,4152fa72-56e9-5734-92bd-5ced0799041a,,note,Responsible Position - PV/Project engineer,,,,,,,
label,d274b769-d776-5c92-8cfa-7e14a0d3e4df,,note,Type of Record - HP,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,16. Carry out the concrete pour,,,,,,,
label,df2af9eb-e1ad-5e4a-8518-3393c4bd22ae,,note,"Reference documents - R53.6.2, R53.6.4 & Annexure R53/EL",,,,,,,
label,cfde8d1b-5307-52e4-9b12-5891994bdc4b,,note,Criteria/Test Method/Spec - Concrete docket checked for correct mix,,,,,,,
label,aca563bb-dcae-5e97-97a3-4a2acc4b743d,,note,– Unreinforced paving,,,,,,,
label,3f7d45d7-e643-5ef1-bb91-4b63ccd3cfc4,,note,"○ N20, 80mm slump & 20mm aggregate",,,,,,,
label,e42c5579-875a-571a-a7f9-9da1ad929e8e,,note,"– Reinforced paving N25, 80mm slump & 20mm aggregate",,,,,,,
label,21657ba4-15e8-5850-ad8f-cd3eb11dd199,,note,○ Ensure concrete is placed & finished to:,,,,,,,
label,76cf47b2-98a5-5c26-9fad-8cdc5ad3c5a0,,note,(a) limit segregation or loss of materials;,,,,,,,
label,935896ce-cda0-54b9-a725-cfffd757ca93,,note,(b) limit premature stiffening;,,,,,,,
label,cb9b382d-2e0d-56d9-a2c8-9f6f64e9d8a9,,note,(c) produce a dense homogeneous product which is monolithic between joints and edges;,,,,,,,
label,6ff3c298-6af8-5c3f-a21f-35f67554c7a9,,note,(d) expel entrapped air and closely surround all reinforcement and embedments; and,,,,,,,
label,af111714-5981-5180-8e1f-9c34f098c9ba,,note,(e) provide the specified thickness and surface finish.,,,,,,,
label,2dbe1226-da7c-542d-9cfc-557998ad1576,,note,○ Ensure the finishing unformed concrete surface,,,,,,,
label,6a3d6509-f79d-5957-9332-d57d9854a8a3,,note,(a) has achieved the specified:,,,,,,,
label,748a027b-b012-519a-ac30-5fe54bf1197e,,note,(i) dimensions and grade;,,,,,,,
label,9e237920-6fee-5657-83b8-87c9fa84a21c,,note,(ii) cover from the surface to reinforcement,,,,,,,
label,eea22b37-63c2-54a6-aa50-39b3fdf3d602,,note,(iii) texture of the surface; and,,,,,,,
label,6a8ca188-0605-5984-9ff5-293a1e0db01a,,note,(b) has avoided plastic or drying shrinkage cracks.,,,,,,,
label,49de4acc-468a-5709-b96f-489dfb5b6aa3,,note,Record for conformity - NATA test report,,,,,,,
label,f35898db-8c06-51b3-a871-173d5e0c6fe8,,note,Responsible Position - PV/ Project engineer,,,,,,,
label,d094144c-8e79-5a70-b171-f860a67ca7dc,,note,Type of Record - HP,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,17. Transverse joints in pavement,,,,,,,
label,5de625ce-9906-5937-9756-06abcb62e7f5,,note,Reference documents - R54.4.4.1,,,,,,,
label,f0adeb98-5baf-513a-8963-65af4b2b1035,,note,"Criteria/Test Method/Spec - Transverse joints must be constructed at right angles ±6° to the longitudinal edge of the paving slab, otherwise the slab will be treated as odd shaped slabs.",,,,,,,
label,9a1ed840-4df1-52a7-a4ac-f0f25693114a,,note,○ Avoid where possible creating odd shaped and mismatched slabs.,,,,,,,
label,5c6dd6f2-8613-5837-af27-29b4402efb44,,note,Record for conformity - Verification Checklist,,,,,,,
label,4068cb20-5349-5d38-8dcf-dc214d0439c9,,note,Responsible Position - Project engineer,,,,,,,
label,323450f0-09f7-5acd-979a-acba58101356,,note,Type of Record - IP,,,,,,,
checkpoint-status,,,checkpoint,18. Movement joints in pavement,,,,,,,
label,e45376a4-abfc-5091-81fd-ab3bee88290f,,note,Reference documents - R54.4.4.3,,,,,,,
label,3c2f2364-f396-5a81-8157-48f6a39472aa,,note,Criteria/Test Method/Spec - a) Footpaths and Medians,,,,,,,
label,50db16d2-5ab6-5932-92ae-b3b818579277,,note,○ Provide contraction joints 3 mm wide and 25 mm deep at every 1.5 m length of footpath or median paving.,,,,,,,
label,4f29f80b-94f2-59c1-9301-7af80cdd5c94,,note,○ Provide expansion joints at intervals not exceeding 6 m and at the location of expansion joints in adjacent kerbs.,,,,,,,
label,2abf0711-2fa7-58f2-9e6a-66022d8991dd,,note,"○ Provide isolation joints along median paving where the paving abuts against kerbs, gully pits, retaining walls and bridges.",,,,,,,
label,7445e4dc-2f4a-53d2-8efd-94a9cf130e29,,note,○ Expansion and isolation joints must be 10 mm in width for the full depth of the paving and filled with a preformed joint filler in accordance with Specification 3204,,,,,,,
label,22a89d23-7c93-5685-b87c-e5eef7b59f66,,note,(b) Bicycle Paths/Shared Path,,,,,,,
label,b986eb35-701e-594d-887b-491285d70694,,note,– Provide movement joints as shown on the Standard Drawings.,,,,,,,
label,535c302e-eb4f-5d16-a247-12dd4540da89,,note,(c) Driveways,,,,,,,
label,0a41db22-4a1c-55fe-9d29-f110e365b959,,note,– Provide movement joints in driveways at the locations shown on the relevant Council’s,,,,,,,
label,77062309-fec6-5309-9b66-afe19bfed127,,note,Record for conformity - Verification Checklist,,,,,,,
label,2f5ac407-be89-515f-b6ea-bad02787ca64,,note,Responsible Position - Project engineer,,,,,,,
label,1bb98af1-bc97-5bb7-a186-1b3684d1ded1,,note,Type of Record - IP,,,,,,,
checkpoint-status,,,checkpoint,19. Finished paving surface,,,,,,,
label,428306ed-22f4-5435-934b-aa7ecfb87c70,,note,Reference documents - R54.5.1,,,,,,,
label,42f6cdd8-6ff9-5e95-87e7-12799674f2b2,,note,Criteria/Test Method/Spec - ○ Provide on the top surface of concrete paving (except patterned concrete paving) the surface finish specified in Table R54.3,,,,,,,
label,e608276a-dce1-5586-bd99-dd595596c1de,,note,○ The finished paving surface must be uniform in colour and appearance.,,,,,,,
label,712f048e-f1e3-5f73-be6a-dd17b6486a45,,note,"○ All edges, except for those abutting other paving or structures, must be neatly rounded to a radius of 10 mm. Edges abutting other paving or structures must be neatly rounded to 5 mm radius.",,,,,,,
label,f5956e1b-fc80-53a8-b7e3-15558d97e07c,,note,Record for conformity - Verification Checklist,,,,,,,
label,00d35491-dcf5-5bfb-baba-9539667e0b9a,,note,Responsible Position - Project engineer,,,,,,,
label,d735da10-264e-58e0-8117-b97df4499d13,,note,Type of Record - IP,,,,,,,
checkpoint-status,,,checkpoint,20. Curing & protection of concrete paving,,,,,,,
label,7d7aa3ed-0f38-548f-991d-a1186df4035c,,note,"Reference documents - R53.7.1, R53.7.2 & R53.7.3",,,,,,,
label,6c0d0ca1-c382-5751-9918-cb29ada3e98f,,note,Criteria/Test Method/Spec - Only approved curing compound to be used (refer to R53.7.3 for details),,,,,,,
label,3917f3f7-76a2-56aa-a0cc-f1260ec6d532,,note,"○ After initial set of concrete; surface is firm and free of bleed water, apply curing and cure for at least 7 days",,,,,,,
label,4f50b1f2-3e86-5583-bac1-df3fb75d7080,,note,"○ If Moist Curing, immediately after concrete has taken its initial set, spray all exposed surfaces with water and keep the concrete continually wet for at least seven (7) days. The water used must be free from ingredients harmful to concrete.",,,,,,,
label,b26d5c32-2961-5852-ac6e-1825838ddc41,,note,○ For Curing Compounds apply in accordance with manufacturer’s recommendations or at a spray rate min. 0.2L/m2 whichever is the greater,,,,,,,
label,9a28c0ac-e2ec-571c-84b6-4b526174609c,,note,○ Ensure all exposed surfaces receive a uniform cover of the curing compound.,,,,,,,
label,ab141006-4ccc-501e-ae86-8a84786dd659,,note,Record for conformity - Verification Checklist,,,,,,,
label,11237612-80e0-5f2b-a07c-b3154a954c32,,note,Responsible Position - Project engineer,,,,,,,
label,23e3010a-8018-5dd2-befe-cf8421cbd649,,note,Type of Record - IP,,,,,,,
checkpoint-status,,,checkpoint,21. Submission of patterned concrete paving details,,,,,,,
label,9e9307fb-54a9-5b46-bd54-de15cb08dff5,,note,Reference documents - R54.5.2.1,,,,,,,
label,120a2a29-f0c9-57db-a1ef-051989cd4d40,,note,"Criteria/Test Method/Spec - Provide details of pattern, colour, class of finish and experience of personnel in producing patterns on concrete paving, at least 5 working days prior. The Project Verifier may require a sample panel to be prepared and submitted.",,,,,,,
label,0c2997aa-7e81-5d7d-b8be-64019ac3c927,,note,Record for conformity - Hold point,,,,,,,
label,4a52b679-ef64-5976-bf20-1e4af885bd97,,note,Responsible Position - PV/Project engineer,,,,,,,
label,cc2216ee-4aeb-5618-8104-ac3151a686e8,,note,Type of Record - HP,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,22. Procedure for constructing concrete paving,,,,,,,
label,1ff3e6a9-69a0-5bbc-8b56-4f178ecb1887,,note,Reference documents - R54.5.2.2,,,,,,,
label,c8f1ba6d-6f34-5cea-b7b0-9383271628f8,,note,Criteria/Test Method/Spec - Apply the stencil only after the bleed water has evaporated from the concrete surface.,,,,,,,
label,cf6d2a91-5f64-5a3a-923d-3fe1f4444c92,,note,○ Apply each coat of colour hardener at a consistent rate achieve a total thickness of between 3 mm and 4 mm.,,,,,,,
label,e4282ce3-f58a-5844-8fbb-cb9f9cb8ed73,,note,"○ On removal of the stencil, the surface must exhibit a well defined pattern with no edge ravelling.",,,,,,,
label,6f8a5349-5aac-5589-9808-215dda4b8144,,note,"○ Apply a suitable sealer to the finished surface within 24 hours of forming the pattern, followed by a second coat of sealer 3 days later",,,,,,,
label,daad56aa-36b9-5bd0-b357-d629c6d19bb6,,note,Record for conformity - Verification Checklist,,,,,,,
label,a5e56bbf-3441-5acf-b5cb-3965626e18df,,note,Responsible Position - Project engineer,,,,,,,
label,a82bfbc7-ee52-5a17-b2c6-0f6ad75f6a24,,note,Type of Record - IP,,,,,,,
checkpoint-status,,,checkpoint,23. Finished surface levels,,,,,,,
label,81a3f1fa-dd5e-55ee-91aa-141b68ef9bae,,note,Reference documents - R54.5.3,,,,,,,
label,85dfeff0-df51-5cd0-84f1-43eba7a635b7,,note,"Criteria/Test Method/Spec - Verify finished surface of the concrete paving conforms to the design surface levels, with a tolerance of +10 mm, –5 mm.",,,,,,,
label,a372999d-3349-5a7d-b063-cb996d23867b,,note,"○ Verify the finish surface does not deviate from the bottom of a 3 m straight edge laid in any direction, by more than 5 mm, except at grade changes.",,,,,,,
label,603ec8c6-8802-5a96-b06d-c72c5dc5b5a4,,note,"○ Where the concrete paving abuts an adjacent structure, any vertical step across the joint must not exceed 5 mm unless shown otherwise on the Design drawings",,,,,,,
label,f686b729-bfbb-51ce-8e08-99ee1f2dd086,,note,Record for conformity - Survey Report & Straight Edge Test Results Summary,,,,,,,
label,6d8e5d40-ea3a-5286-ac38-19b167d7becc,,note,Responsible Position - Project engineer,,,,,,,
label,e6a4d69c-ce33-5ecf-be1d-3927ad8c22a5,,note,Type of Record - Surveyor,,,,,,,
checkpoint-status,,,checkpoint,24. Submission of details of proposed tactile indicator tiles,,,,,,,
label,45238034-4801-52ac-8008-1dde04de07be,,note,Reference documents - R54.6.1,,,,,,,
label,338836b6-bf1c-5a2d-950b-c5eda923ce34,,note,"Criteria/Test Method/Spec - Provide details of proposed tactile indicator tiles, associated materials (such as adhesive), and installation method to the Project Verifier",,,,,,,
label,02870dc3-d9cb-5c73-97d7-20b0764998a7,,note,Record for conformity - Hold Point,,,,,,,
label,9facc13d-72c0-502f-a777-51c909cd8401,,note,Responsible Position - PV/Project engineer,,,,,,,
label,f3d59b0a-6ad9-5a0d-9427-26bcf615952e,,note,Type of Record - HP,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,25. Installation of Tactile Indicators,,,,,,,
label,db8b8c24-ad08-5ebd-af94-2037801e91f2,,note,Reference documents - R54.6 & AS 3958.1,,,,,,,
label,5691bd0f-46b5-569a-b8f1-2d8af4116d54,,note,Criteria/Test Method/Spec - Ensure tactile indicators will be installed at locations as shown on the Design drawings.,,,,,,,
label,da51482e-2eed-5986-b51b-f2e87d1967f9,,note,"○ Performance level of Tactile indicators is “Commercial” and follow installation guidelines as detailed in AS 3958.1Cl.3.3.1.2 (Exterior floors – General applications, using cement-based adhesive or modified mortar)",,,,,,,
label,2abe8562-3831-5e7b-86ff-c9145980764e,,note,"○ Prior to installing the tiles, allow the concrete to cure for 7 days (as per R53), or a duration recommended by the tile adhesive manufacturer to suit the adhesive used.",,,,,,,
label,0dd3a6ab-926b-5a94-95eb-6974fa355c2e,,note,"○ Prior to placing tiles, clean concrete slab of dust using water jets, and any contamination using where necessary high pressure hydro-blasting, sand/grit blasting or mechanical scabbling.",,,,,,,
label,6a0b95fa-d059-58d7-b487-38f363bc7fb2,,note,"○ Install tiles so they are fully bedded, without any voids beneath them.",,,,,,,
label,7b674090-9057-5b98-b7d5-b56670feb681,,note,"○ Install tiles at the tile manufacturer’s recommended spacing. Pack the spaces between tiles with grout, and free of all voids and",,,,,,,
label,a47194ca-a4f2-5fab-ae23-7e37e7fc46e0,,note,"○ Do not allow traffic over freshly grouted joints for at least 7 days, unless recommended otherwise by the manufacturer.",,,,,,,
label,86965978-9cb9-5959-978e-c8506881a09e,,note,○ Install movement joints at locations where:,,,,,,,
label,c084c356-83ff-5fa4-8419-9c60bd4af1ce,,note,– tiles abut restraining surfaces;,,,,,,,
label,040d468b-2504-5ce0-9aee-4b0cb78c64bb,,note,– joints exist in the concrete below the tiles;,,,,,,,
label,05edc3c5-c3f6-5d93-af8b-a6eaf44a88f9,,note,– a change of plane exists in the tiled surface,,,,,,,
label,89452588-e328-57b5-9225-505ff3d19e29,,note,○ Install the tactile indicator tiles such that the base surface is sitting flush with adjacent concrete surfaces.,,,,,,,
label,009cecea-0163-55db-a60a-23e5ef43667f,,note,○ The finished surface level of the tiled surface must comply with the requirements of R54 Cl. 5.3 pits. Remove any excess grout or grout film.,,,,,,,
label,59b691f8-06d2-5863-b303-d56c27a02bf6,,note,Record for conformity - Verification Checklist,,,,,,,
label,43e65178-fa22-5671-84dd-290e2837601b,,note,Responsible Position - Project engineer,,,,,,,
label,6933a4b9-3c17-5d23-b285-7c4a6686cdc8,,note,Type of Record - IP,,,,,,,
checkpoint-status,,,checkpoint,24. Submission of details of proposed tactile indicator tiles,,,,,,,
label,d80e6310-2818-5f4f-8a06-078a5c19e4b9,,note,Reference documents - R54.6.1,,,,,,,
label,e5b66ece-f947-5d52-ae69-374e8d1e55af,,note,"Criteria/Test Method/Spec - Provide details of proposed tactile indicator tiles, associated materials (such as adhesive), and installation method to the Project Verifier",,,,,,,
label,3c5515a9-5479-5c7d-b61c-f2c69ea8c96f,,note,Record for conformity - Hold Point,,,,,,,
label,473ba04c-f6d5-5225-a9fd-b030554e55df,,note,Responsible Position - PV/Project engineer,,,,,,,
label,711bf47f-fb16-5821-b9c1-8e591c82dfbe,,note,Type of Record - HP,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,25. Installation of Tactile Indicators,,,,,,,
label,a64ed327-29bf-5cf2-b6f8-bbefc5d16f1a,,note,Reference documents - R54.6 & AS 3958.1,,,,,,,
label,6471ab59-ea3f-526e-9bea-fe05f35dd395,,note,Criteria/Test Method/Spec - Ensure tactile indicators will be installed at locations as shown on the Design drawings.,,,,,,,
label,5209172b-1291-5426-8384-a9734c532b60,,note,"○ Performance level of Tactile indicators is “Commercial” and follow installation guidelines as detailed in AS 3958.1Cl.3.3.1.2 (Exterior floors – General applications, using cement-based adhesive or modified mortar)",,,,,,,
label,2952cf7d-6a3f-51cf-b286-f60046e541f7,,note,"○ Prior to installing the tiles, allow the concrete to cure for 7 days (as per R53), or a duration recommended by the tile adhesive manufacturer to suit the adhesive used.",,,,,,,
label,78398011-7017-516e-a862-880a94d6583e,,note,"○ Prior to placing tiles, clean concrete slab of dust using water jets, and any contamination using where necessary high pressure hydro-blasting, sand/grit blasting or mechanical scabbling.",,,,,,,
label,5a1df0fd-1a7a-5a1c-b3a3-df762a990c7f,,note,"○ Install tiles so they are fully bedded, without any voids beneath them.",,,,,,,
label,30f4e333-2c3c-53e6-9135-9ab268d9cf94,,note,"○ Install tiles at the tile manufacturer’s recommended spacing. Pack the spaces between tiles with grout, and free of all voids and",,,,,,,
label,3044790e-b762-5b42-8434-d9dfe554b885,,note,"○ Do not allow traffic over freshly grouted joints for at least 7 days, unless recommended otherwise by the manufacturer.",,,,,,,
label,4f766536-cc27-5464-897a-4ce7eb96da70,,note,○ Install movement joints at locations where:,,,,,,,
label,6a5e014e-0288-5341-b365-0bb917b4f7c4,,note,– tiles abut restraining surfaces;,,,,,,,
label,903c5ee5-6974-5a3b-a8da-9a686b5b0a5d,,note,– joints exist in the concrete below the tiles;,,,,,,,
label,ee44e0ed-fbf2-59bf-bc8c-3aa6f28e19a1,,note,– a change of plane exists in the tiled surface,,,,,,,
label,6a6228fc-1d5e-5dc0-86b3-67fc1d84de89,,note,○ Install the tactile indicator tiles such that the base surface is sitting flush with adjacent concrete surfaces.,,,,,,,
label,41e966db-c677-5530-8b72-d8aaa6e5ad8a,,note,○ The finished surface level of the tiled surface must comply with the requirements of R54 Cl. 5.3 pits. Remove any excess grout or grout film.,,,,,,,
label,dc445d20-6e4e-55f1-8791-b088a959321a,,note,Record for conformity - Verification Checklist,,,,,,,
label,38823edc-5458-5298-a91d-56b0947b1769,,note,Responsible Position - Project engineer,,,,,,,
label,66b7cec4-ff4b-526a-9061-43c923af0512,,note,Type of Record - IP,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,ITP - R33 - Trench Drains,itp,,,,Yes,ITP - R033 - Trench Drains,bf4f12a3-a51d-4304-9c67-cc8020979c78
checkpoint-group,,,section,Trench Drains,,,,,,,
checkpoint-status,,,checkpoint,1. Submit material compliance/test certificates for approval.,,,,,,,
label,2a0bc3b2-e68c-5451-ae03-3c6c414761db,,note,○ Corrugated plastic slotted pipe,,,,,,,
label,6fe37613-32e7-534f-869e-2b91636eabdd,,note,○ Seamless tubular filter fabric,,,,,,,
label,e5a16cad-6626-5d91-887d-4cab04ee1765,,note,○ Geotextile,,,,,,,
label,e6558c78-f440-5a8c-93d8-11074cfcd040,,note,○ Filter Material – Aggregate,,,,,,,
label,16d3c817-3625-5ca0-9bc2-9f0c3d3ef0fa,,note,"Reference documents - R33.2.1, R33.2.2, R33.2.3, R33.2.4",,,,,,,
label,eb82c655-e96c-5bd1-8f3e-0834990d7ad6,,note,"Criteria/Test Method/Spec - RMS 3552, RMS 3553, RMS R63, RMS 3580 MD.R33.A06",,,,,,,
label,e25279b5-270a-515f-a95c-342b6278ca99,,note,○ Release of Hold Point,,,,,,,
label,48a2c0ee-1e57-568b-9d47-f7b9144e95b6,,note,Inspection/Test Frequency - In accordance with Annexure R33/L,,,,,,,
label,e4900202-8336-51c2-b278-a985478fdaee,,note,Inspection/Test by - PV,,,,,,,
label,08f83013-ddf7-519e-a606-1fa580bfb48c,,note,"Responsible Position - PV/PE, PV",,,,,,,
label,f15dc0dd-a64c-56e3-80f9-c347f2c24d69,,note,Type of Record - HPR Form,,,,,,,
text,d8787b35-3e6b-5a0f-b83a-38ad4fc02f6a,,textbox,Initials:,,,,,,,
checkpoint-status,,,checkpoint,"2. Excavate trench to line, grade, width & depth shown on drawings.",,,,,,,
label,7c573a78-7615-549f-91a3-5cee73f2865f,,note,Reference documents - R33.3.2,,,,,,,
label,b0e47bb4-e9b7-5a50-8499-92c272da769c,,note,Criteria/Test Method/Spec - Minimum grade 0.5%,,,,,,,
label,3bc58681-2286-58b6-82c5-52eb121c7bf3,,note,Inspection/Test Frequency - After excavation,,,,,,,
label,ad01ba4c-0f6c-527c-9f20-67e4434c9687,,note,Inspection/Test by - SS/Surveyor,,,,,,,
label,cb6c95df-68b3-5731-8499-92d4104967cc,,note,Responsible Position - PE/SS,,,,,,,
label,7611ef6f-28e5-5ba3-b3ee-24ccd50402bb,,note,Type of Record - As-builts,,,,,,,
text,0fd0021f-0d9d-507e-9400-a01225cf3498,,textbox,Initials:,,,,,,,
checkpoint-status,,,checkpoint,5. Place geotextile in trench.,,,,,,,
label,5aea2ada-60b1-5a29-ba10-172cea7f3c1a,,note,Reference documents - R33.3.3,,,,,,,
label,686339da-ec07-5b86-a8d2-fdeee6b7b6a4,,note,Criteria/Test Method/Spec - Visual inspection,,,,,,,
label,4ed5c0e6-5dbc-5f9c-8789-25536139f0ab,,note,Inspection/Test Frequency - After geotextile placement,,,,,,,
label,309ab109-30e6-5aca-8555-87bb08384ade,,note,Inspection/Test by - SS,,,,,,,
label,574c58f3-0995-5e96-abb7-953ec9984a9c,,note,Responsible Position - PE/SS,,,,,,,
text,5d3d7e50-1831-5241-929d-a2d2bd37c67a,,textbox,Initials:,,,,,,,
checkpoint-status,,,checkpoint,6. Lay pipe on 50mm bed of filter material.,,,,,,,
label,9467a247-3a25-523a-9277-437069abd11b,,note,Reference documents - R33.3.4,,,,,,,
label,ed4ea4e8-67ef-5671-9d82-8de53fd01416,,note,Criteria/Test Method/Spec - Visual inspection,,,,,,,
label,6593e4af-1e7f-5b5d-9d89-3848a9985d81,,note,Inspection/Test Frequency - After bedding placement,,,,,,,
label,65cc4fc8-9c4d-54ab-b786-4dfca9172618,,note,Inspection/Test by - SS/PV,,,,,,,
label,c408946e-8399-5938-a2ca-2e284db182ed,,note,Responsible Position - PE/SS,,,,,,,
text,d9c831c9-37f6-5468-8d0b-afb656c79c41,,textbox,Initials:,,,,,,,
checkpoint-status,,,checkpoint,"7. Verify that pipe laying, jointing & bedding are complete & conforming",,,,,,,
label,7e5d82e2-80f7-5f8e-b2b1-a7acac776a4c,,note,Reference documents - R33.3.5,,,,,,,
label,0241aca2-2ed0-5c35-80ba-ade268393dfc,,note,Criteria/Test Method/Spec - R33 Cl 3.5,,,,,,,
label,0bb38d4a-a755-57d4-9266-5d4d92982120,,note,○ Release of Hold Point,,,,,,,
label,cbe2d432-662d-58d0-958f-e880e46a87fb,,note,"Inspection/Test Frequency - At completion laying, jointing & bedding",,,,,,,
label,9305eb03-5ab1-5a19-a3ec-e377e84c0f2a,,note,Inspection/Test by - PV,,,,,,,
label,71ab0359-468e-5116-8fbe-5c39ea467e36,,note,Responsible Position - PV/PE,,,,,,,
label,e14ece86-dd50-5289-b13b-ed1279c5af2b,,note,Responsible Position - HPR Form,,,,,,,
text,75dac98c-27c1-5d43-a37d-6c978ebc9fd5,,textbox,Initials:,,,,,,,
checkpoint-status,,,checkpoint,"8. Backfill pipe with filter material, compact to avoid consolidation & lap geotextile.",,,,,,,
label,da376165-44d9-5dcd-80b8-e6de782dbff5,,note,Reference documents - R33.3.5,,,,,,,
