Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
checkpoint-status,,,checkpoint,Geotextile Filter Fabric Protection,,,,,,,
label,4cf579a4-2a05-56a7-81ec-b364ade89574,,note,Acceptance / Conformance Criteria - Construction plant shall not travel over exposed fabric. A minimum cover of 200mm of fill material shall be in place before construction plant is operated above the fabric.,,,,,,,
label,7b71b768-d966-5512-bef1-a433f3ff7c47,,note,"Standard / Specification - PS 16.18.1, PS 16.12.3.2",,,,,,,
label,30911133-9df5-5b7f-bf87-2acf74d0b25e,,note,Verifying Document - Site Records,,,,,,,
label,ed26b16f-63a4-5096-a35c-c600397ddbdd,,note,Frequency - Before Trafficking,,,,,,,
label,993e692a-90b3-5247-a472-90e3632c5d45,,note,Verification Activity: Activity - S,,,,,,,
label,8dfb6967-7c56-5bbc-a690-40d0804d7a69,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Geotextile Filter Fabric Lab,,,,,,,
label,122bc352-ec1f-5337-b3c4-7a6c55757851,,note,Acceptance / Conformance Criteria - Geotextile filter fabric shall have a minimum overlap of 500mm at any joins.,,,,,,,
label,96937be9-371a-59f7-866e-f5037f929c70,,note,"Standard / Specification - PS 16.18.1, PS 16.12.3.2",,,,,,,
label,f46ae553-2f4e-5af9-bbd7-577f2166fc71,,note,Verifying Document - Site Records,,,,,,,
label,58247961-654f-556a-afab-a8baf23aabc4,,note,Frequency - Each Joint,,,,,,,
label,214b306a-90e5-5a0f-8739-5592fa1607e6,,note,Verification Activity: Activity - R,,,,,,,
label,d3afa148-98b5-55c5-960d-c2558ed861b7,,note,Verification Activity: By - SE,,,,,,,
checkpoint-group,,,section,4.02 GeoGrid,,,,,,,
checkpoint-status,,,checkpoint,GeoGrid Installation Approval,,,,,,,
label,22d8eada-7d12-5d3f-a79a-5747323033a9,,note,Acceptance / Conformance Criteria - The installation of biaxial geogrid shall not commence until the Engineer has inspected the proposed geogrid on site and confirmed that the correct types of geogrid have been supplied and that the foundation soils meet with those assumed in the detailed design calculations.,,,,,,,
label,8149176d-da0c-5cc0-afd9-4a3e73fdf3ae,,note,Standard / Specification - PS16.29.3,,,,,,,
label,83a6e3c7-825b-530e-8253-9ef839533932,,note,Verifying Document - Engineers Approval,,,,,,,
label,aac8d7e8-db3c-5f15-abc7-819c4bb23bbb,,note,Frequency - Prior to installation,,,,,,,
label,9487c39e-e641-58b0-8c71-8d4be62b6830,,note,Verification Activity: Activity - HP,,,,,,,
label,9300e67c-4440-5a4a-966d-61f947899486,,note,Verification Activity: By - ENG,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,Biaxial Geogrid Placement,,,,,,,
label,cf0de219-93be-5aa4-8937-7ebec28e3cc0,,note,"Acceptance / Conformance Criteria - Geogrid is to be placed in accordance with the Manufacturer’s instructions, to the lines and levels shown on the drawings. Geogrid shall have a minimum overlap of 1000mm at any joins. The geogrid shall be placed perpendicular to the road orientation and shall run in a continuous unbroken length from one side to the other.",,,,,,,
label,29c48110-8ec2-5333-8ade-02a505ffc306,,note,Standard / Specification - PS 16.29.3,,,,,,,
label,c55e502f-d726-511a-984a-a76312bf6f58,,note,Verifying Document - Site Records,,,,,,,
label,8235d6bb-d43b-52a0-a490-7fabc5234df1,,note,Frequency - Each Joint,,,,,,,
label,246bb60c-0074-5404-889d-8dabfa4c390d,,note,Verification Activity: Activity - S,,,,,,,
label,999206c4-db50-5dbe-88aa-16801a1ead0d,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Biaxial Geogrid Backfilling,,,,,,,
label,3fee1f42-4bf7-5f17-91dc-eda7a0c2b9d3,,note,Acceptance / Conformance Criteria - At no time shall more reinforcing geogrid be laid than cant be covered in the same day. Each run of geogrid shall be firmly secured in place to maintain the grid in position and ensure that the geogrid is taut over the face. Care shall be taken to ensure that the geogrid is not damaged during fill placement. Construction plant shall not travel over exposed geogrid. A minimum cover of 150mm of fill material shall be in place before construction plant is operated above the geogrid.,,,,,,,
label,08439b4f-0a4e-588a-b526-e1fca1e1c6b8,,note,Standard / Specification - PS 16.29.3,,,,,,,
label,e71b3ac4-47f3-5fca-9b07-b23d3fa8a848,,note,Verifying Document - Site Records,,,,,,,
label,aedf6afc-28a3-5899-a072-64d805c08a13,,note,Frequency - Daily,,,,,,,
label,02125582-4a06-5a27-babb-d73193100feb,,note,Verification Activity: Activity - S,,,,,,,
label,dfead6d0-2cc1-5c17-bb54-a60874e5ac92,,note,Verification Activity: By - SE,,,,,,,
checkpoint-group,,,section,4.02 Bioretention Soil Media,,,,,,,
checkpoint-status,,,checkpoint,Exclusion Zones (Bioretention and Infiltration Devices),,,,,,,
label,0d81736a-eb72-51db-9cbd-cff336c2a8a2,,note,Acceptance / Conformance Criteria - The contractor is to establish fenced-off exclusion zones at the start of the works to avoid plant / machinery tracking and over-compacting bioretention and infiltration device formations such that the hydraulic conductivity of the existing ground is not compromised. The exclusion zone shall at a minimum cover the extent of the device base area.,,,,,,,
label,ed15f851-64ed-5c28-b220-b89d3a4be542,,note,Standard / Specification - PS 16.39.1,,,,,,,
label,8a1a0eb5-a919-58a8-ae91-f54e25c29ea0,,note,Verifying Document - Site Records,,,,,,,
label,581b4183-1141-5220-85b0-534d56547521,,note,Frequency - At the start of the works,,,,,,,
label,53c0dd84-b6cb-565c-abda-0d8b3aac3846,,note,Verification Activity: Activity - R,,,,,,,
label,1f349e6e-5d2d-57aa-b2b7-91d245bf18d2,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Interface Finish,,,,,,,
label,4db93a4d-29d9-5210-bdc9-010d1feb6980,,note,Acceptance / Conformance Criteria - Bioretention devices operation as it provides a poor interface with the media. A rough finish such as that achieved with a toothed digger bucket is preferred.,,,,,,,
label,29c29eef-c746-50b0-9da4-2f237d3c8edd,,note,Standard / Specification - PS 16.21,,,,,,,
label,5f199cd1-a152-58d5-aca9-1d791420f495,,note,Verifying Document - Site Records,,,,,,,
label,4469be41-6da2-581d-a95c-ee6d1f61c436,,note,Frequency - Each Device,,,,,,,
label,e9df8289-fa4c-521c-b85f-cd0e902c519b,,note,Verification Activity: Activity - R,,,,,,,
label,6481b49b-9bd2-5c22-af4b-477fac0ca73b,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Suitability of existing soil for infiltration and bioretention areas.,,,,,,,
label,1ec53b8f-0670-5987-b147-f8677cd76213,,note,Acceptance / Conformance Criteria - Bioretention device and infiltration device formations are to be inspected by the Engineer prior to laying of bioretention or filtration media to confirm the suitability of the existing ground.,,,,,,,
label,11363c58-23de-5433-a35f-4045bbbd450e,,note,Standard / Specification - PS 16.38,,,,,,,
label,9df65bf8-12cf-5cb2-a9ed-6c6685c394a6,,note,Verifying Document - Site Records,,,,,,,
label,e1e9a62d-7b52-50c6-9826-2d0ddeb6afce,,note,Frequency - prior to laying of bioretention or filtration media,,,,,,,
label,cfa7446b-7740-5fe4-a867-cf0dd5ec346b,,note,Verification Activity: Activity - W,,,,,,,
label,7de82b65-dd64-5793-9333-8075fbf1f041,,note,Verification Activity: By - ENG,,,,,,,
checkpoint-status,,,checkpoint,Bioretention Soil Media placement,,,,,,,
label,f1a571d4-30a5-500c-bb20-d6254407c571,,note,"Acceptance / Conformance Criteria - The soil media layer is required to line the invert of all bioretention devices and placed in a single lift to 50 mm above the finished level. The finished surface shall be reasonably smooth, uniform and free of obvious hollows and humps. Care shall be taken to avoid overhandling the soi",,,,,,,
label,12416c74-9d61-523f-b779-3d778f99719a,,note,Standard / Specification - PS 16.21.1,,,,,,,
label,1ae2f2c6-d4c0-5f13-aba6-86b5b047b1de,,note,Verifying Document - Site Records,,,,,,,
label,b7074a3b-480e-5055-9135-c025a99e2666,,note,Frequency - Each Device,,,,,,,
label,c1504bcf-2fe6-5a11-b49d-b50ee1febd2e,,note,Verification Activity: Activity - R,,,,,,,
label,2feaab38-9471-504d-bc9a-df4656f8f492,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Compaction,,,,,,,
label,7d3f6bd9-fda6-5006-bf31-39315051a361,,note,Acceptance / Conformance Criteria - The soil media shall be raked without any form of mechanical compaction.,,,,,,,
label,c5649570-c279-5f89-89c5-96b55e6d5eb4,,note,Standard / Specification - PS 16.21,,,,,,,
label,8348b57a-f6c7-5a05-add9-6112fa0b22d9,,note,Verifying Document - Site Records,,,,,,,
label,47bfa947-5611-51e6-adef-dc19492ee8c4,,note,Frequency - Each Device,,,,,,,
label,4256f0d6-2ca2-5382-ae0c-112269f5b30b,,note,Verification Activity: Activity - R,,,,,,,
label,e7a1a21e-71ea-5830-8c34-2a513964ae19,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Infiltration testing,,,,,,,
label,351c5980-f602-5b0a-bba6-624b814a0979,,note,"Acceptance / Conformance Criteria - Once the bioretention devices have been completed, it shall be tested by double-ring infiltrometer for permeability. The rate shall be >50 mm/hr and not exceed 500 mm/hr. Alternative testing means must be approved by the Engineer.",,,,,,,
label,fdd26f94-76d8-59f6-b7f7-5eb4fde2dab7,,note,Standard / Specification - PS 16.21.1,,,,,,,
label,c5369bce-d2e9-5697-b2cd-25b7d4f01e73,,note,Verifying Document - Site Records,,,,,,,
label,7cb61bb4-a3ea-516a-a7aa-e3fda159eec7,,note,Frequency - Each Device upon completion,,,,,,,
label,0877c65c-5d77-5615-b113-4c1c9f5c2102,,note,Verification Activity: Activity - i,,,,,,,
label,30e6bd0f-3520-5fab-9554-df2d49f0a071,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Landscaping Approval,,,,,,,
label,75a467a6-f1d2-5a5f-8092-a6ba7eb698b6,,note,"Acceptance / Conformance Criteria - Once the media is placed the Contractor shall notify the Engineer. If the Engineer is satisfied with the soil placement, they will advise the Contractor that landscaping can commence. Stabilisation with grass seed shall be carried out within seven days once approval is obtained from the Engineer.",,,,,,,
label,f25e94a5-57f8-51de-a985-a13dd6c3e0d7,,note,Standard / Specification - PS 16.21,,,,,,,
label,533ff0f4-2785-52e9-8c1b-d08dba18e301,,note,Verifying Document - Engineers Approval,,,,,,,
label,c0870aa2-d2b0-55d9-8830-10690bd5f3fb,,note,Frequency - Prior to Landscaping,,,,,,,
label,9a296181-344f-58d6-b48e-67c29cc31607,,note,Verification Activity: Activity - HP,,,,,,,
label,7779c4c6-56fc-551e-9261-8f6e358a552a,,note,Verification Activity: By - ENG,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-group,,,section,4.02 Wetland and Bioretention Access Track,,,,,,,
checkpoint-status,,,checkpoint,Access Track Subgrade,,,,,,,
label,f06e5221-b70d-549b-8bd9-626dbd5b573f,,note,Acceptance / Conformance Criteria - The access track for the wetland and bioretention device 01 shall have a Compact Subgrade (minimum CBR 5).,,,,,,,
label,bcaf2d44-71ed-57c1-b32f-5eb1f5498ca0,,note,Standard / Specification - PS 16.22.1,,,,,,,
label,40505522-0620-54d1-a129-9bb19992a4b4,,note,Verifying Document - Scala Results,,,,,,,
label,02b7fad5-28d3-500c-bb98-e648fdc19e92,,note,Frequency - TBC,,,,,,,
label,f5d14694-3937-5a36-871e-693a5c110c60,,note,Verification Activity: Activity - R,,,,,,,
label,e85c85ef-e9cd-575c-9601-119c29cf5c45,,note,Verification Activity: By - SE,,,,,,,
label,535cf887-d805-5a19-93ef-e335e7440575,,note,Comments / Closeout Details - Frequency TBC,,,,,,,
checkpoint-status,,,checkpoint,Access Track Subbase,,,,,,,
label,47946a38-8f3a-58a7-99a7-ba6373c296cb,,note,Acceptance / Conformance Criteria - The access track for the wetland and bioretention device 01 shall be formed as a 3m wide all-weather access track constructed with a 150mm GAP 65 Subbase.,,,,,,,
label,e584151a-75a0-516d-9715-1de006e66d31,,note,Standard / Specification - PS 16.22.1,,,,,,,
label,27b9b4b2-6363-550a-a4f9-7399da5794f6,,note,Verification Activity: Activity - R,,,,,,,
label,c2b45e42-0290-5ba4-b359-99ccc2dee79b,,note,Verification Activity: By - SE,,,,,,,
label,5fa1d8d9-8540-57dc-8a10-86e6d89c789f,,note,Comments / Closeout Details - Frequency and testing TBC,,,,,,,
checkpoint-status,,,checkpoint,Access Track Basecourse,,,,,,,
label,5135c4a3-41ed-5682-8ee5-6df7f413c8e4,,note,Acceptance / Conformance Criteria - The access track for the wetland and bioretention device 01 shall be formed as a 3m wide all-weather access track constructed with a 50mm GAP 20 Basecourse (Gravel Road Spec),,,,,,,
label,bddfa7db-d6cc-5540-b855-bb75330546e3,,note,Standard / Specification - PS 16.22.1,,,,,,,
label,e4573664-f832-5776-8e75-5046cfc217ee,,note,Verification Activity: Activity - R,,,,,,,
label,f9da32d5-cfa4-5ec3-b56e-3eeab55159c8,,note,Verification Activity: By - SE,,,,,,,
label,ec197585-abcf-5f27-bbef-3285eb5331ab,,note,Comments / Closeout Details - Frequency and testing TBC,,,,,,,
checkpoint-group,,,section,4.02 Design and Construct Outfall Access Track,,,,,,,
checkpoint-status,,,checkpoint,Outfall Access Track Design,,,,,,,
label,882baa3c-2302-5b7e-9659-2c133e4daada,,note,Acceptance / Conformance Criteria - The design including producer statements are to be submitted to the Engineer for approval. The Engineer will have 5 working days to review the design and provide approval or feedback (this is not a design review).,,,,,,,
label,87191696-f913-52c9-b1f4-7f8a012f757d,,note,Standard / Specification - PS 16.23.6,,,,,,,
label,a093c227-3a73-5c5d-a8f2-099dc8529809,,note,Verifying Document - Approved Design,,,,,,,
label,8810ad38-ec30-520e-adb7-78172504750d,,note,Frequency - Prior to Works,,,,,,,
label,4f9b5ea9-c346-54e4-b92f-49a5f486afd6,,note,Verification Activity: Activity - HP,,,,,,,
label,61c8fc29-1af5-58a7-b9df-b5829414aefd,,note,Verification Activity: By - ENG,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-group,,,section,4.02 Construct Wetlands,,,,,,,
checkpoint-status,,,checkpoint,Geotextile fabric installation,,,,,,,
label,7847a402-3065-5f4d-9104-980c981d735f,,note,Acceptance / Conformance Criteria - Geotextile fabric shall be laid directly on the existing ground to protect the liner from damage due to punctures. It is assumed that the existing ground will be sand from the existing geotechnical information provided. If this is not the case the Engineer must be notified to allow for remedial treatment prior to the placement of the geofabric.,,,,,,,
label,1706d692-a762-58e7-8c23-58b59142daa8,,note,Standard / Specification - PS 16.24.6,,,,,,,
label,7dcb761b-8999-5c69-97c7-b05da47ef324,,note,Verifying Document - Site Records,,,,,,,
label,14305fb2-3d73-51bd-9ac4-537c4e5a6551,,note,Frequency - During Placement,,,,,,,
label,fd0b286b-1a8c-5662-83ad-bbb776495b2a,,note,Verification Activity: Activity - R,,,,,,,
label,ef6067c2-551d-59b1-8121-07b1caa7cf6c,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Impermeable liner installation,,,,,,,
label,9236f205-24cd-5e16-a5d2-3659008fdc1c,,note,Acceptance / Conformance Criteria - An impermeable liner is required to line the entire wetland base and batters to avoid ground stability issues near the gully embankment. Particular care should be taken to ensure water tightness around inlet and outlet structures as per the Drawing details.,,,,,,,
label,02562567-35a9-50fa-bfa0-929526b5d6c2,,note,Standard / Specification - PS 16.24.5,,,,,,,
label,0925ec77-8e6b-564e-a0cf-959f53a8ccc5,,note,Verifying Document - Site Records,,,,,,,
label,a4c607bc-ca88-58c3-a11c-9583c29ce7ce,,note,Frequency - During Placement,,,,,,,
label,25368655-3226-51bf-9314-54cbc3b0a140,,note,Verification Activity: Activity - R,,,,,,,
label,ba49fe1c-cbf6-5103-a265-b0437b4b66a3,,note,Verification Activity: By - SE,,,,,,,
checkpoint-group,,,section,4.02 Rock Riprap for Erosion Protection,,,,,,,
checkpoint-status,,,checkpoint,Organic Material Removal,,,,,,,
label,82226598-a7a3-5dc6-a713-c995ad1aadeb,,note,"Acceptance / Conformance Criteria - Prior to placement of rock riprap, all organic material is to be removed, followed by the placement and anchorage of a Class E geotextile (in accordance with TNZ Specification F/7 Geotextile).",,,,,,,
label,e7343a51-bbb6-58b6-8575-4d95ee87f02b,,note,Standard / Specification - PS 16.25.1,,,,,,,
label,0032fb53-1ec7-502e-ba0f-0768b6168ec9,,note,Verifying Document - Site Records,,,,,,,
label,ab13743e-59e1-5732-9948-20fe239e0a1e,,note,Frequency - Prior to placement of rock riprap,,,,,,,
label,0e192123-2755-5088-9c4e-1f71cf77050e,,note,Verification Activity: Activity - R,,,,,,,
label,e61f7242-84e7-5664-9b26-ae57bf9d000d,,note,Verification Activity: By - SE,,,,,,,
checkpoint-group,,,section,4.02 Void Filled Riprap,,,,,,,
checkpoint-status,,,checkpoint,Rip Rap Mixing,,,,,,,
label,1dc6996d-b22d-58d6-ba5c-4df6b0446c3b,,note,Acceptance / Conformance Criteria - Mix the material thoroughly using additional moisture and control procedures that ensure a homogenous mixture where the fines fill the inherent voids in the riprap without displacing riprap.,,,,,,,
label,f747012f-3d3f-5813-9689-30ddffa9a5a5,,note,Standard / Specification - PS 16.26.3,,,,,,,
label,f2fd59f3-c015-5bd9-b6a6-556e29d90d6e,,note,Verifying Document - Site Records,,,,,,,
label,77d14f6d-975e-5ccd-a5f2-bd28ff94f416,,note,Frequency - Prior to Placement,,,,,,,
label,f286c1bd-3936-5ecd-a29b-846cc0545fd3,,note,Verification Activity: Activity - R,,,,,,,
label,f323441a-33df-554a-8c22-f69405db6bcf,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Rip Rap Placement,,,,,,,
label,1c5f7d0f-66a2-5cc9-ac55-4ded78226988,,note,"Acceptance / Conformance Criteria - Place the blended mixture of approximate 2 x D50 thickness, minimising segregation of material. Some additional mixing may be required after the initial placement where there is segregation or areas that consist of smaller void fill materials.",,,,,,,
label,95a6d5a5-026b-563c-b498-cc52ce39008a,,note,Standard / Specification - PS 16.26.4,,,,,,,
label,8c070f73-ed1f-51a4-a10c-a7e9e2445b0b,,note,Verifying Document - Site Records,,,,,,,
label,9f897055-7389-5e03-b44a-c3f2e35ef8ca,,note,Frequency - During Placement,,,,,,,
label,03e217b8-9ebc-5566-9004-bc1042940841,,note,Verification Activity: Activity - R,,,,,,,
label,a229b293-a524-5524-b48e-72b25bc48c0f,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Rip Rap Compaction,,,,,,,
label,9995bf72-39d2-5083-9592-a56cdb4feec7,,note,"Acceptance / Conformance Criteria - The mixture shall be consolidated by driving over it with a loader or tamping with an excavator bucket to create a tight, dense interlocking mass.",,,,,,,
label,698baef5-c343-577d-9299-a65e16074ad1,,note,Standard / Specification - PS 16.26.5,,,,,,,
label,ee39f4e1-3b8b-52f4-a9cb-33bc90f9b3fc,,note,Verifying Document - Site Records,,,,,,,
label,e957a414-4c74-531c-b56c-57f551b56d90,,note,Frequency - During Placement,,,,,,,
label,90fe8e1e-a375-5b1a-a334-ad422b263912,,note,Verification Activity: Activity - R,,,,,,,
label,b539b9ff-a596-585e-a806-26516d17d768,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Rip Rap Surface,,,,,,,
label,5f1e2b0d-e565-5efd-a110-952359c99eba,,note,"Acceptance / Conformance Criteria - Where a surface layer of topsoil is specified, moist topsoil shall be placed over the void filled riprap and compacted to a dense stable state. Prior to placement of topsoil, the riprap placement must be reviewed by the Engineer. Additional topsoil shall be added to any areas that settle.",,,,,,,
label,9398a935-a9f3-5a5f-80f0-724e0860d0b2,,note,Standard / Specification - PS 16.26.9,,,,,,,
label,25b8101c-8806-5440-b28a-cc3c1d4ed0cc,,note,Verifying Document - Engineers Approval,,,,,,,
label,1b347d91-2c9c-51a3-83f4-bf61332cb462,,note,Frequency - Prior to placement of topsoil,,,,,,,
label,e4201375-9c05-5a6e-816d-34de73fd873f,,note,Verification Activity: Activity - HP,,,,,,,
label,e140971c-ddfb-562d-982d-9310b2a9f581,,note,Verification Activity: By - ENG,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-group,,,section,4.02 Establish and Reinstatement of the Temporary Access Track,,,,,,,
checkpoint-status,,,checkpoint,Access Track Design,,,,,,,
label,7fbb9616-dd08-51a2-a1a2-45e885be065a,,note,"Acceptance / Conformance Criteria - The Contractor shall submit a design of the access track which shall include consideration of runoff, erosion and sediment control measures, health and safety risk assessment to the Engineer a minimum 20 days prior to the work commencing.",,,,,,,
label,b1693b24-fdce-53ad-bdf6-649b944bb45f,,note,Standard / Specification - PS 16.27.1,,,,,,,
label,2b18a42e-e6bb-5627-ac49-10b7db186091,,note,Verifying Document - Design,,,,,,,
label,88f39580-4af6-5e94-9820-4f9394791baf,,note,Frequency - 20 days prior to the work commencing,,,,,,,
label,bcb1a10a-9699-576f-99c3-02aedec14617,,note,Verification Activity: Activity - HP,,,,,,,
label,13d4c151-3963-5a2b-8df3-d0137e3f0f7d,,note,Verification Activity: By - ENG,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,Topsoil Installation,,,,,,,
label,55077c0d-6643-51a5-8540-41549646a546,,note,Acceptance / Conformance Criteria - Topsoil shall be spread uniformly over the areas as defined to a depth noted on the drawings,,,,,,,
label,f940e232-6cc9-5950-902c-04d267b92c88,,note,Standard / Specification - PS 16.27.2.1,,,,,,,
label,d29f04b9-b3b1-583f-9324-8a7cfaab5bb2,,note,Verifying Document - Photos,,,,,,,
label,ccc64612-ab59-5779-991c-4ef2420cab8f,,note,Frequency - During installation,,,,,,,
label,405ca296-06d5-5fe4-a089-f4f583ebc7b5,,note,Verification Activity: Activity - D,,,,,,,
label,c60ebc4a-59f9-54d8-ae09-7891f4720ec9,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Fertilisers,,,,,,,
label,64bf12e2-b108-5ca4-9c93-a2c0344da104,,note,"Acceptance / Conformance Criteria - Fertilisers shall be lightly arrowed into the topsoil, 2-3 days prior to seed sowing, at the following rates at 200kg/ha.",,,,,,,
label,bd2cd79c-c6be-5487-8664-3978066f7a72,,note,Standard / Specification - PS 16.27.2.2,,,,,,,
label,ae69b6b6-9892-5473-8589-1ba6429dea67,,note,Verifying Document - Site Records,,,,,,,
label,fc3750c0-478d-5e76-a3b1-aac4b9c621c6,,note,Frequency - Each Sown Area,,,,,,,
label,165115b5-184f-5c36-9042-b8b92e9d61dd,,note,Verification Activity: Activity - R,,,,,,,
label,5b0a7c5d-a85c-57b0-a09c-70366dd62d10,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Grass sowing,,,,,,,
label,9a18c4ca-efd9-5e8a-bf79-12e8818b5f9c,,note,Acceptance / Conformance Criteria - The seed mixture shall be an industry standard quality. On large areas the seed shall be “check” sown in at least two directions and surface rolled with suitable flat roller. On small areas the grass seed shall be evenly applied and raked into the soil.,,,,,,,
label,d26ee503-d5b2-56ce-8c87-b07bea3dd59c,,note,Standard / Specification - PS 16.27.2.2,,,,,,,
label,d365642f-fa95-5d9f-9366-369f511ed6b3,,note,Verifying Document - Site Records,,,,,,,
label,f7a8fe8c-a89f-5460-b776-52e79dc3816c,,note,Frequency - Each Sown Area,,,,,,,
label,fec78116-cf5d-572a-9ab4-c8e0ba4e2878,,note,Verification Activity: Activity - R,,,,,,,
label,6671f776-2f7e-5db9-959d-b41ee6220c5f,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Establishment of sown areas,,,,,,,
label,7931ce43-8ee0-5e0b-8375-fbd925c7935a,,note,Acceptance / Conformance Criteria - Newly established grass shall be protected from damage by pedestrian and vehicular traffic until grass has reached a self-sustaining state. Grassed areas shall be watered as required to achieve an efficient germination of the seed. Newly grassed areas shall be maintained with regular mowing (90mm-30mm) ensuring that all clippings are removed from adjacent hard surfaces.,,,,,,,
label,068d19c5-48b3-5aff-acc3-e0b3b40222a2,,note,Standard / Specification - PS 16.27.2.2,,,,,,,
label,67cd6c41-a455-57e6-8913-065554992a66,,note,Verifying Document - Site Records,,,,,,,
label,badf1d24-56a8-5d78-95d4-b2c7e26b2eaf,,note,Frequency - Each Sown Area,,,,,,,
label,5f3be49a-0fbf-53b8-96b0-13196dcd003a,,note,Verification Activity: Activity - R,,,,,,,
label,ad026666-7317-520e-8ed9-40f45fddd4d3,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Grassed areas adjacent hardscape,,,,,,,
label,1e7829c9-6b40-5489-aa14-92a8257da9cf,,note,"Acceptance / Conformance Criteria - All grassed areas adjacent hardscape - such as paths, kerbs, hardstand areas – to ensure base of grass is flush with adjacent path. If base of grass level is 30mm lower or more than adjacent hardstand, grass will need to be removed min 1m back from path, soil put back in, levelled and re-consolidated to spec and grass re-sown to correct level. If less than 30mm top dressing at 10mm each time, over time will be acceptable until the correct level is achieved.",,,,,,,
label,2ccb5f57-f8ca-5012-9ecd-90b5806bb7df,,note,Standard / Specification - PS 16.27.2.2,,,,,,,
label,3ad4c87d-991a-5cfa-90b6-fd4092670bc1,,note,Verifying Document - Site Records,,,,,,,
label,dae962da-301a-5401-9fdd-9edce7efad11,,note,Frequency - Each Occurrence,,,,,,,
label,0783823f-80a0-5d26-b72e-ad61f8786da9,,note,Verification Activity: Activity - R,,,,,,,
label,39caa455-f072-5878-888c-89fbb3df86df,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Slope Area Preparation,,,,,,,
label,c15a7c76-d434-5bdf-8fa8-a2bda025422c,,note,"Acceptance / Conformance Criteria - In all sites, except natural gully systems, where the slope gradient is steeper than 1:3 (one metre high by three metres long), it is preferable that the embankment is either scarified or grooved on an angle to a depth of 200mm, from the top of the bank to the base. This assists topsoil adhesion and prevents separation of the top 150mm topsoil from the base material due to gravity and/or glazed/planning of base material.",,,,,,,
label,476c655f-2a61-56b8-a12e-2dabfc2d93b1,,note,Standard / Specification - PS 16.27.2.2,,,,,,,
label,4c6c57a7-e08f-57b0-bbb9-4950714390a7,,note,Verifying Document - Site Records,,,,,,,
label,0f8c0a5a-eeaf-5393-b745-bd4c06b61b90,,note,Frequency - Each Occurrence,,,,,,,
label,bc7d4b0a-24aa-5c30-9d22-9cdd6d7145d9,,note,Verification Activity: Activity - R,,,,,,,
label,9e0b454a-7951-5dba-a87a-077d50dfdd41,,note,Verification Activity: By - SE,,,,,,,
checkpoint-group,,,section,4.02 Directional Drill HDPE Pipe,,,,,,,
checkpoint-status,,,checkpoint,Methodology Statement,,,,,,,
label,a48f8260-00f1-559f-88c7-5f2219bd14e4,,note,Acceptance / Conformance Criteria - The Contractor is required to submit to the Engineer a Methodology Statement that addresses the requirements of the process covered by this Standard Technical Specification.,,,,,,,
label,e834a856-bc0e-5293-8bd2-3d731ac3925a,,note,Standard / Specification - T-EES: 04311 - 3.3 PS 16.28.4,,,,,,,
label,e8b7e0d3-c5cb-535e-869e-b1e46d67d80e,,note,Verifying Document - Approved Method Statement,,,,,,,
label,d87242a7-7e1f-5bca-bce3-ab23dc442bd3,,note,Frequency - Prior to Works,,,,,,,
label,692df271-7a2a-55ab-a372-e140aa8ec015,,note,Verification Activity: Activity - HP,,,,,,,
label,e0c9bde5-3032-5890-a82a-8917fa1061be,,note,Verification Activity: By - ENG,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,Ground Investigation,,,,,,,
label,f3468348-a5ba-56e2-b82d-d0f36be3d1a1,,note,Acceptance / Conformance Criteria - Carry out additional ground investigation as necessary to confirm the feasibility of the trenchless method proposed for installation.,,,,,,,
