"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"d2286347-0c2c-444d-8041-22a793156c04","","folder-normal","pass","","step","FALSE","FALSE","NCSNZ QA - Stage 1"
"b7e1ee90-bd72-4b1b-91be-f9b38635a11f","","folder-normal","pass","","step","TRUE","FALSE","NCSNZ QA - Stage 1","Building B01A"
"7cc07c18-4cde-4185-86e4-5f48a5e5063b","","folder-normal","pass","","step","TRUE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement"
"e8068f71-b213-49ae-93e2-a8ed6a0f6679","","checklist-sectioned","pass","SYS - NCS Checklist","checklist","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement"
"288e358a-d91d-4761-8903-fcd6f61af021","","checkpoint-group","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire"
"508d52d7-7f57-48c8-beb3-b0e8545291eb","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:5c235750-1a7c-48fa-b5a6-9d43a12b188f","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire","Access available"
"759290cf-25dc-4137-a5ed-ec02151800ae","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:6ab2990f-4b9e-42b6-b217-f99bb72b0ff1","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire","Framework available"
"574ee956-9cb2-4ee5-88a8-a30e701996bd","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:07852b42-f1d6-4e50-87d1-b08449af79e0","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire","Cabling completed (photos attached)"
"16df9386-7694-4c6f-b740-8bcfe0a706a3","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:8a8d6750-c53e-4942-92a7-0c6b2973f148","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire","Nogs installed"
"2d749058-4b39-49a7-ad3e-ca1fd7d03ee9","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:c91fa523-ffc2-4c27-a501-3383be20bcce","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire","Flush/Fire boxes installed (photos attached)"
"d2a6a9d7-a748-4b8d-b836-21d0ae1cb1fd","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:e2ab1e80-0316-4a02-b847-3debd24d2a69","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire","Attach photos of Fire Baffles & specify location"
"ab211fc6-c61a-404b-9ce8-4a33252a1d53","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:a3c8fb6f-d6f8-4a67-a40d-f00d73d4760f","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire","Attach photos of Fire penetrations & specify location"
"38482e9f-0535-426e-8626-0d7288c9beb7","","checkpoint-group","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Termination & Testing"
"6a808b20-d094-4d89-b514-ea2052290db8","","checkpoint-status","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013:67e69e3f-8cf2-4a34-b03e-89bcbaf8d001","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Termination & Testing","LAN test completed (add signature)"
"24b5d216-a327-4db8-9896-bd458f218c56","","checkpoint-status","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013:5eea33fa-a27b-42d1-8d4d-21e239d17301","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Termination & Testing","Endpoints bagged (photos attached)"
"fea8cf13-cbf1-44b6-8622-5f6fcf1e4979","","checkpoint-group","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Fitoff"
"bd599c3d-de40-4af8-b6b7-0d0ed15d2b07","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:f72a6d93-9599-4e67-96d5-9adf91261e01","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Fitoff","Nurse Call faceplates fitted off (photos attached)"
"90e4a968-8a06-4dd1-92a9-108974ed0163","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:226bb094-039d-426e-b55b-4755a8f927ef","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Fitoff","Camera faceplates fitted off (photos attached)"
"95ddf6c3-4828-4ec4-986d-7cddd01a3f6b","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:ed99dfb1-fdb0-47d7-86cd-459d85b70a1e","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Fitoff","Intercom faceplates fitted off (photos attached)"
"495dc7ed-0676-430d-9630-5b8a27df48d6","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:20a1b54a-4298-49f8-baf6-b082c40e7dad","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Fitoff","AC- Mags faceplates fitted off (photos attached)"
"955cdc0d-f7bc-4632-b29d-57f810f103e9","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:0f220693-4e5c-4aff-a38b-407f80cf93e6","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Fitoff","AC- Plates fitted off (photos attached)"
"365440fc-afff-4d14-a63e-6de31b0ad63c","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:ffe861cd-fb1d-4e34-a4dd-915c7f507cee","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Fitoff","QA has been reviewed and approved by the main contractor"
"f56fe801-0ca3-4fbb-898a-123bd9ab6c17","","checklist-flat","pass","SYS - Floor Commissioning v1","checklist-flat","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Floor Commissioning"
"95fdee4d-a9d7-4be6-9816-a1095a4dbe1b","","checkpoint-status","pass","SYS - Floor Commissioning v1:1839dfce-41d1-4c0c-9e06-27852308d2b2","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Floor Commissioning","Build Comms Room (add signature)"
"52cdbd50-9b20-48f9-a37b-2fc3d22bbaa7","","checkpoint-status","pass","SYS - Floor Commissioning v1:2827acc6-3fbd-4b59-ba04-d2db6a514102","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Floor Commissioning","Cable Riser Installed (add signature)"
"f8ff43ef-a5fb-471a-9618-4be8deb74f88","","checkpoint-status","pass","SYS - Floor Commissioning v1:d8794e21-8351-45ee-aabc-b8a7eb5e2018","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Floor Commissioning","Tone Cables (add signature)"
"63db66e5-a6ff-4787-a380-773cb02a8635","","checkpoint-status","pass","SYS - Floor Commissioning v1:56ca1041-abc1-45b5-9c34-49c816ee85fd","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Floor Commissioning","Separate Cables (add signature)"
"473fa7be-227f-4a87-a2e4-ef7e8b70b198","","checkpoint-status","pass","SYS - Floor Commissioning v1:211f35b6-9a81-412b-8f95-ab59a0c46d6f","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Floor Commissioning","QA has been reviewed and approved by the main contractor"
"408325e0-93e7-4eda-ae43-b03e603233b1","","folder-normal","pass","","step","TRUE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 1"
"cb801cb5-c504-481c-ad72-4f45c9db7755","","folder-normal","pass","","step","TRUE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 1","Common Areas"
"31dc9a85-1c56-45fb-8aaa-fc81d68254ad","","checklist-sectioned","pass","SYS - NCS Checklist","checklist","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 1","Common Areas","Activities 01"
"6246c37c-90aa-40d6-8a18-39d21ad988f8","","checkpoint-group","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 1","Common Areas","Activities 01","Prewire"
"bcf70393-4909-4b9d-b1d3-45f4f70ff8a6","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:ffe861cd-fb1d-4e34-a4dd-915c7f507cee","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 419","Fitoff","QA has been reviewed and approved by the main contractor"
"4bf5e1a5-322f-4046-b59d-dfc3480ade9c","","checklist-sectioned","pass","SYS - NCS Checklist","checklist","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 420"
"f685e422-e8fb-46ec-89c9-07b5613662c2","","checkpoint-group","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 420","Prewire"
"7d0ad109-7ec9-4859-b6af-24ca4060e518","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:5c235750-1a7c-48fa-b5a6-9d43a12b188f","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 420","Prewire","Access available"
"66de3914-3b25-4993-afc8-a557504fe73e","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:6ab2990f-4b9e-42b6-b217-f99bb72b0ff1","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 420","Prewire","Framework available"
"57c2cc7d-b138-4f64-962f-5ce2996c821e","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:07852b42-f1d6-4e50-87d1-b08449af79e0","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 420","Prewire","Cabling completed (photos attached)"
"72f3445d-345e-44c8-8102-6dcc153ad0ff","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:8a8d6750-c53e-4942-92a7-0c6b2973f148","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 420","Prewire","Nogs installed"
"a5605f02-67df-43a0-866d-c0a58c0907f2","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:c91fa523-ffc2-4c27-a501-3383be20bcce","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 420","Prewire","Flush/Fire boxes installed (photos attached)"
"ece9a710-64e6-460d-a9a5-32dd486aa544","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:e2ab1e80-0316-4a02-b847-3debd24d2a69","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 420","Prewire","Attach photos of Fire Baffles & specify location"
"2559a32b-5243-420c-ad2a-00f50d84b4c3","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:a3c8fb6f-d6f8-4a67-a40d-f00d73d4760f","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 420","Prewire","Attach photos of Fire penetrations & specify location"
"694b9f77-cd30-46f4-86e1-41c678014388","","checkpoint-group","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 420","Termination & Testing"
"5b441c5c-7daa-46ed-8a5f-702964db84ba","","checkpoint-status","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013:67e69e3f-8cf2-4a34-b03e-89bcbaf8d001","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 420","Termination & Testing","LAN test completed (add signature)"
"4c50d159-08f4-44d2-9d2f-f03a671dc1fe","","checkpoint-status","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013:5eea33fa-a27b-42d1-8d4d-21e239d17301","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 420","Termination & Testing","Endpoints bagged (photos attached)"
"4188dd4d-d748-4132-85b3-a8103a50b3c0","","checkpoint-group","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 420","Fitoff"
"ab548bf4-9393-4c27-8693-53ca453943f3","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:f72a6d93-9599-4e67-96d5-9adf91261e01","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 420","Fitoff","Nurse Call faceplates fitted off (photos attached)"
"a818d460-fdb5-488a-9d68-3768baa14851","","checkpoint-status","not-applicable","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:226bb094-039d-426e-b55b-4755a8f927ef","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 420","Fitoff","Camera faceplates fitted off (photos attached)"
"982911a2-0604-48e6-9677-43cecaa28025","","checkpoint-status","not-applicable","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:ed99dfb1-fdb0-47d7-86cd-459d85b70a1e","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 420","Fitoff","Intercom faceplates fitted off (photos attached)"
"3ddff293-8898-4f73-ba9e-1c6c798ed243","","checkpoint-status","not-applicable","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:20a1b54a-4298-49f8-baf6-b082c40e7dad","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 420","Fitoff","AC- Mags faceplates fitted off (photos attached)"
"39fc33a1-0bca-4653-9d77-382c6a56dee7","","checkpoint-status","not-applicable","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:0f220693-4e5c-4aff-a38b-407f80cf93e6","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 420","Fitoff","AC- Plates fitted off (photos attached)"
"0a893162-fcd7-46a9-b19b-26a5dc52d541","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:ffe861cd-fb1d-4e34-a4dd-915c7f507cee","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","Bed 420","Fitoff","QA has been reviewed and approved by the main contractor"
"f4ca06d9-f9dd-4ad0-9f79-efe5d81fbc84","","checklist-sectioned","pass","SYS - NCS Checklist","checklist","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","AC/Bed 421"
"b6cabd90-7cc1-497d-8b40-abb7be088274","","checkpoint-group","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","AC/Bed 421","Prewire"
"b4b02f12-421f-4831-b5a6-5273a18f532e","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:5c235750-1a7c-48fa-b5a6-9d43a12b188f","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","AC/Bed 421","Prewire","Access available"
"f27f545e-1ba6-4e15-b611-265ef034426f","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:6ab2990f-4b9e-42b6-b217-f99bb72b0ff1","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","AC/Bed 421","Prewire","Framework available"
"169d8af7-9bd7-4a80-a110-514138c01f7d","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:07852b42-f1d6-4e50-87d1-b08449af79e0","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","AC/Bed 421","Prewire","Cabling completed (photos attached)"
"2369fd3a-885c-4225-9013-389afeabacb9","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:8a8d6750-c53e-4942-92a7-0c6b2973f148","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","AC/Bed 421","Prewire","Nogs installed"
"e5daf976-3b36-41aa-a6a4-362fc14997bd","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:c91fa523-ffc2-4c27-a501-3383be20bcce","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","AC/Bed 421","Prewire","Flush/Fire boxes installed (photos attached)"
"ef25b941-8768-4588-b21d-bdcdeab91faa","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:e2ab1e80-0316-4a02-b847-3debd24d2a69","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","AC/Bed 421","Prewire","Attach photos of Fire Baffles & specify location"
"8cfc9501-65ef-46f1-be40-153c34666be9","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:a3c8fb6f-d6f8-4a67-a40d-f00d73d4760f","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","AC/Bed 421","Prewire","Attach photos of Fire penetrations & specify location"
"69d4915d-b8c8-448c-9a61-6ea1ccf95335","","checkpoint-group","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","AC/Bed 421","Termination & Testing"
"f9e024ad-1e3a-442a-ba6f-427e215a94ab","","checkpoint-status","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013:67e69e3f-8cf2-4a34-b03e-89bcbaf8d001","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","AC/Bed 421","Termination & Testing","LAN test completed (add signature)"
"4f746963-4cb4-4c89-b574-61684317d6aa","","checkpoint-status","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013:5eea33fa-a27b-42d1-8d4d-21e239d17301","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","AC/Bed 421","Termination & Testing","Endpoints bagged (photos attached)"
"134beeac-88b8-4bce-b89d-28de8e4dfb4c","","checkpoint-group","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","AC/Bed 421","Fitoff"
"5226b289-ac66-4e5e-a0fa-521aa860e157","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:f72a6d93-9599-4e67-96d5-9adf91261e01","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","AC/Bed 421","Fitoff","Nurse Call faceplates fitted off (photos attached)"
"1c9cd5c9-89d0-4c78-a6ec-a7083d4e64db","","checkpoint-status","not-applicable","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:226bb094-039d-426e-b55b-4755a8f927ef","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","AC/Bed 421","Fitoff","Camera faceplates fitted off (photos attached)"
"2795f50c-2c76-4e3f-b716-94265afaaeeb","","checkpoint-status","not-applicable","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:ed99dfb1-fdb0-47d7-86cd-459d85b70a1e","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","AC/Bed 421","Fitoff","Intercom faceplates fitted off (photos attached)"
"7395a69e-591f-403b-ad55-32ecfcc2db83","","checkpoint-status","not-applicable","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:20a1b54a-4298-49f8-baf6-b082c40e7dad","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","AC/Bed 421","Fitoff","AC- Mags faceplates fitted off (photos attached)"
"1cf50372-4787-4cee-906c-9ae1c9822321","","checkpoint-status","not-applicable","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:0f220693-4e5c-4aff-a38b-407f80cf93e6","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","AC/Bed 421","Fitoff","AC- Plates fitted off (photos attached)"
"41f33dfc-3386-4007-888f-ec86aae6cbfe","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:ffe861cd-fb1d-4e34-a4dd-915c7f507cee","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","AC/Bed 421","Fitoff","QA has been reviewed and approved by the main contractor"
"b9724261-b0ee-42cd-b50d-6cb3304e00ea","","checklist-sectioned","pass","SYS - NCS Checklist","checklist","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","AC/Bed 422"
"454f3821-6f2a-4344-8681-1261eba2a650","","checkpoint-group","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","AC/Bed 422","Prewire"
"2ada058d-fc93-4936-861a-5823506ba57a","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:5c235750-1a7c-48fa-b5a6-9d43a12b188f","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","AC/Bed 422","Prewire","Access available"
"159d2aaf-dd1f-486a-b8d4-ccda616a28d0","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:6ab2990f-4b9e-42b6-b217-f99bb72b0ff1","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","AC/Bed 422","Prewire","Framework available"
"4a8733b3-d79a-4a92-a41f-5aabd9a51f61","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:07852b42-f1d6-4e50-87d1-b08449af79e0","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","AC/Bed 422","Prewire","Cabling completed (photos attached)"
"2a3cb85c-5368-4291-a442-29aa16e26c12","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:8a8d6750-c53e-4942-92a7-0c6b2973f148","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","AC/Bed 422","Prewire","Nogs installed"
"7c3a5bd1-7360-47f5-aee1-d450c5e0649c","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:c91fa523-ffc2-4c27-a501-3383be20bcce","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","AC/Bed 422","Prewire","Flush/Fire boxes installed (photos attached)"
"5aee90d2-4ae4-4d20-a9f9-01ba07750e8e","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:e2ab1e80-0316-4a02-b847-3debd24d2a69","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","AC/Bed 422","Prewire","Attach photos of Fire Baffles & specify location"
"2a2de21b-7029-4930-9369-f2bf930450e5","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:a3c8fb6f-d6f8-4a67-a40d-f00d73d4760f","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","AC/Bed 422","Prewire","Attach photos of Fire penetrations & specify location"
"9c883017-9e30-4877-9a50-72e115ba81b4","","checkpoint-group","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","AC/Bed 422","Termination & Testing"
"f20ac5d6-8962-40c6-9d8f-47ea5bc056e2","","checkpoint-status","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013:67e69e3f-8cf2-4a34-b03e-89bcbaf8d001","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","AC/Bed 422","Termination & Testing","LAN test completed (add signature)"
"ce221276-2b71-4ef1-962e-3ec9ce836bde","","checkpoint-status","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013:5eea33fa-a27b-42d1-8d4d-21e239d17301","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","AC/Bed 422","Termination & Testing","Endpoints bagged (photos attached)"
"104a6864-21eb-4b6a-9dbb-e0ddd4affea1","","checkpoint-group","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","AC/Bed 422","Fitoff"
"87aa8b5c-b740-4f8e-8fc4-3e63caa4d17f","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:f72a6d93-9599-4e67-96d5-9adf91261e01","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","AC/Bed 422","Fitoff","Nurse Call faceplates fitted off (photos attached)"
"1ceb21e0-b2d6-4cf8-9bd6-588f37dffafb","","checkpoint-status","not-applicable","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:226bb094-039d-426e-b55b-4755a8f927ef","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","AC/Bed 422","Fitoff","Camera faceplates fitted off (photos attached)"
"6647dd74-f912-4785-8f15-5a0ae7edaf03","","checkpoint-status","not-applicable","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:ed99dfb1-fdb0-47d7-86cd-459d85b70a1e","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 4","Bedrooms","AC/Bed 422","Fitoff","Intercom faceplates fitted off (photos attached)"
