"Id","Type","Name","Values","Prompting Name","Prefix","Postfix","Usage Count","Resource Id"
"75052bdf-97d3-4e40-8308-f190bcdf67ea","checkpoint","Electrical Checks",,,,,,
"27be0295-fff4-5750-b0bc-d5a9f39f63a9","textbox","Record test results: Insulation Resistance, Continuity, Bonding, Other.",,,,,,
"3d2e034d-4031-4dd8-801a-6c67bc650b6a","signoff","Installed by:",,,,,,

"43173356-359c-5683-99f7-7db2797c1f4b/2","checklist-flat","ITR-E-05 - Low Voltage Cable","","ITR-E-05 - Low Voltage Cable",,,94,"165cf624-42a5-4f1b-9104-6a30b870037b"
"5a674726-f510-523e-9da0-6baa8408aada","checkpoint","Low Voltage Cable",,,,,,
"61e2634e-4a4b-552f-8990-bbe0a1506402","button","Verify cable type, size, colour code and tags are in accordance with the Cable Schedule.","Yes,N/A",,,,,
"234a1096-4fa3-59e0-a3c5-20e61c7684aa","button","Check dressing / cleating, cable undamaged","Yes,N/A",,,,,
"a81ef502-50df-5f26-8940-87e1bc84f410","button","Check cable cores correctly identified and labelled.","Yes,N/A",,,,,
"86fe7333-f24e-57c7-8fc4-1f43e8bd7303","button","Cable terminated with correct lugs and crimped with the correct die.","Yes,N/A",,,,,
"50a1aece-d519-52cb-a637-48667ae5527f","button","Check Armour / Screen correctly made off.","Yes,N/A",,,,,
"b01eea21-fbc7-573c-8af0-cc01c1f0574e","button","Check armour continuity / earthing is maintained by the correct use of serrated washers and / or earth tags (if applicable)","Yes,N/A",,,,,
"ea7836d2-f321-5f58-ad90-04f15111f7ec","button","Glanding / Locknuts correctly installed.","Yes,N/A",,,,,
"13aaa94b-36bc-5ee9-a0dc-ae9e706fc15c","textbox","Gland type - from:",,,"Haz. Area Rating",,,
"ea25c481-7a5a-5a0a-82d4-8c03c0284eab","textbox","Haz. Area Cert Details.",,,,,,
"171b0396-46eb-589b-aef3-805e2205c349","textbox","Gland type - to:",,,"Haz. Area Rating",,,
"45c6b257-1fae-5f86-8684-643a7c6ca843","textbox","Haz. Area Cert Details.",,,,,,
"e81b1718-6384-533f-b7d4-bc742872d0b7","checkpoint","Electrical Checks",,,,,,
"f464f1c2-7ac8-50a3-94fc-d99b700bdb2b","textbox","Record test results: Insulation Resistance, Continuity, Bonding, Other.",,,,,,
"9f6c2b6d-0aaf-5ac4-a421-012784215aac","textbox","Installed by:",,,,,,
"62a6c3c1-d3e7-566c-9910-87cb21726ed7","signoff","Client Representative:",,,,,,

"c02734ea-0792-4ebd-a79a-3552c121d80f/1","checklist","ITR-E-06 Control Panel","","ITR-E-06 Control Panel",,,0,"a07428d2-e371-4ae0-856c-57410a3b22d5"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"7dd21e7b-e18b-4e99-82f5-270cd5b72450","checkpoint","Control Panel",,,,,,
"e22e4e0c-85b7-52bb-927e-accff231a3bb","button","Check equipment and nameplate details are correct and in accordance with the data sheet and equipment schedule.","Yes,N/A",,,,,
"277295f9-88e3-5f43-ad90-fefd99161849","button","Check item is suitably rated for area (E.g. IP rating, Ex rating)","Yes,N/A",,,,,
"f2b72ebd-e39e-5bba-a3cd-2418daf6ff6a","button","Check holding down/mounting arrangement is correct.","Yes,N/A",,,,,
"3c15f2d9-ab55-5aa3-b892-d161bb288fb2","button","Check for mechanical damage.","Yes,N/A",,,,,
"095aec2d-0071-5d3a-877a-2e3098b7c5ba","button","Check tightness of circuit connections.","Yes,N/A",,,,,
"0f517158-a955-5f09-bfa4-ea02380ec93d","button","All internal cabling and wiring is correctly numbered, colour coded and terminated","Yes,N/A",,,,,
"9881164c-9de5-54bc-895d-5582de684ce6","button","Ammeter scale and current transformer correct.","Yes,N/A",,,,,
"ebb5cd6e-1af4-518b-85fe-7c961d587a1d","button","Check internals for cleanliness.","Yes,N/A",,,,,
"6e1c1811-1e48-5cef-8a04-65ab8aa36a73","button","Check manual operation of selector switches, MCB, push buttons, etc.","Yes,N/A",,,,,
"5e13febe-f959-576f-9458-2edba4230f92","button","Incoming cables correctly glanded, terminated and labelled. Unused entries sealed with correct plug","Yes,N/A",,,,,
"fae30941-0452-580e-bd1c-3f14c6787349","button","Heaters correctly installed.","Yes,N/A",,,,,
"1c2c8b9b-08e5-5436-885f-9c8db97983e6","button","Fuse rating correct.","Yes,N/A",,,,,
"836fe62e-6247-57c8-9b76-a803e7df8a96","button","As-builts complete.","Yes,N/A",,,,,
"3f1bfa22-9a18-4658-8db5-0fc8391bc2c1","checkpoint","Electrical Checks",,,,,,
"5e1fcf0a-178f-5227-ae91-c04ab5049eae","textbox","Record test results: Insulation Resistance, Continuity, Bonding, Other.",,,,,,
"ca4705cd-8031-4169-8dc2-f1886281bda7","signoff","Installed by:",,,,,,

"842574e6-a6fb-5dd3-9a65-ff18c8f1105c/2","checklist","ITR-E-06 Control Panel","","ITR-E-06 Control Panel",,,0,"99ca8d22-e862-4c6d-8c9f-70bba79885c6"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"b9c48017-8b15-5347-8a29-a890e4be9590","checkpoint","Control Panel",,,,,,
"7720a876-d23b-51b2-8f9e-1ead929f94ee","button","Check equipment and nameplate details are correct and in accordance with the data sheet and equipment schedule.","Yes,N/A",,,,,
"675fbc28-9522-573a-ade6-1f5849c1d969","button","Check holding down/mounting arrangement is correct.","Yes,N/A",,,,,
"307a523e-3a13-584b-8784-e3b376f9572d","button","Check for mechanical damage.","Yes,N/A",,,,,
"fae8ae81-2fff-53af-9253-8319320e44cc","button","Check tightness of circuit connections.","Yes,N/A",,,,,
"16dc829b-0fd8-5034-8318-6731c3964801","button","All internal cabling and wiring is correctly numbered, colour coded and terminated","Yes,N/A",,,,,
"09fcd2af-15d2-532c-8282-3054c899c0d8","button","Ammeter scale and current transformer correct.","Yes,N/A",,,,,
"1bd05774-5639-5011-a4ae-69928c85c844","button","Check internals for cleanliness.","Yes,N/A",,,,,
"e5caa94f-d5d9-53e5-8811-2efd409b67cd","button","Check manual operation of selector switches, MCB, push buttons, etc.","Yes,N/A",,,,,
"a131e15f-76a3-50a1-919c-3ed8e0fd1574","button","Incoming cables correctly glanded, terminated and labelled. Unused entries sealed with correct plug","Yes,N/A",,,,,
"762870df-b190-58e8-a6d2-0e6249d4ba94","button","Heaters correctly installed.","Yes,N/A",,,,,
"881da806-8017-5ee3-8769-fd8863717760","button","Fuse rating correct.","Yes,N/A",,,,,
"e81b1718-6384-533f-b7d4-bc742872d0b7","checkpoint","Electrical Checks",,,,,,
"0d9a40ab-8832-5087-9084-84fe676df79b","textbox","Record test results: Insulation Resistance, Continuity, Bonding, Other.",,,,,,
"f586fd2d-0130-5947-b8cb-8718cff1d5b6","textbox","Installed by:",,,,,,
"62a6c3c1-d3e7-566c-9910-87cb21726ed7","signoff","Client Representative:",,,,,,

"0eb01682-f406-4118-836a-f8b45e7a7bd3/1","checklist","ITR-E-07 - Junction Box","","ITR-E-07 - Junction Box",,,0,"0378e440-7eaa-4c8e-93db-a0670042fe00"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"5e7c86f1-3cb2-4011-9302-25ab438d2627","checkpoint","Junction Box",,,,,,
"a2f145ed-b723-5db6-a0c1-0d1ae84eadc4","button","Check Equipment and Nameplate details are correct in accordance with the data sheet and equipment schedule","Yes,N/A",,,,,
"22165f4c-4ae2-5418-93e7-023c90d230c2","button","Check mechanical damage","Yes,N/A",,,,,
"e46008e8-1369-50f2-a2ad-1754a4761815","button","Check item is suitably rated for area (E.g. IP rating, Ex rating)","Yes,N/A",,,,,
"9dd67505-4e59-5256-9754-5dbdbda4e0b7","button","Earthing installed correctly and as per drawing","Yes,N/A",,,,,
"4dfb6921-76df-5fd9-b312-48e8be4e7cec","button","All internal cabling and wiring correct, (including segregation between ELV and LV, IS and Non IS circuits if applicable)","Yes,N/A",,,,,
"47813101-1c3c-5d6d-a1c5-04148fe67bf0","button","Incoming cables glanded correctly, empty holes plugged using correct plug for area classification to maintain IP rating","Yes,N/A",,,,,
"114a00d0-ceb3-51df-96aa-577805cfcaa3","button","Check all Cables & Cores are correctly identified","Yes,N/A",,,,,
"9a039a8e-761b-5ee0-a21b-baf6e29c57b5","button","Check internals for cleanliness","Yes,N/A",,,,,
"701f9bbd-30c9-527b-b504-152f22118091","button","Check manual operation of selector switch, MCB, push button, etc","Yes,N/A",,,,,
"2b4ca514-e2ec-5333-a588-fe5b81a6f7ba","button","Check MCB/Fuse ratings (If applicable)","Yes,N/A",,,,,
"bd6e9820-818a-412b-b178-6f193e1cd3a9","checkpoint","Tests",,,,,,
"7829a2cf-f522-54c6-a922-02ebf3d26e44","textbox","Record earth bar resistance to earth bond",,,,,,
"d52a9407-b5c5-5005-94fa-294257bac855","textbox","All other relevant tests:",,,,,,
"403506e1-e490-5861-8454-63364b7bdf93","button","As-builts complete.","Yes,N/A",,,,,
"0f784c87-e73c-4a5a-adbb-e7327f34776a","signoff","Installed by:",,,,,,

"da35d782-79ea-53b5-9b84-ec332b3e51ff/2","checklist-flat","ITR-E-07 - Junction Box","","ITR-E-07 - Junction Box",,,25,"7cbc8f54-139d-421d-98c7-c6e1b49b42bb"
"a8e8cecc-2cf8-5cda-9b8e-dd2f4097acf9","checkpoint","Junction Box",,,,,,
"d927e126-e335-54a1-8ea3-cfa8b877c726","button","Check Equipment and Nameplate details are correct in accordance with the data sheet and equipment schedule","Yes,N/A",,,,,
"048a4e98-1296-5faa-8fdf-004ae9f9cad3","button","Check mechanical damage","Yes,N/A",,,,,
"9f99422e-6e6c-5dd8-b7ab-05cd915ee1d2","textbox","Zone and IP rating",,,,,,
"680d1e34-57ef-5441-a7f7-c20e819d86be","button","Earthing installed correctly and as per drawing","Yes,N/A",,,,,
"548aa581-9f6b-580f-9f28-86f1d0071674","button","All internal cabling and wiring correct, (including segregation between ELV and LV, IS and Non IS circuits if applicable)","Yes,N/A",,,,,
"6b8812c4-29de-5182-ae41-761d34a0a623","button","Incoming cables glanded correctly, empty holes plugged using correct plug for area classification to maintain IP rating","Yes,N/A",,,,,
"c2993ef9-fc7a-5207-bb06-80c6d38da822","button","Check all Cables & Cores are correctly identified","Yes,N/A",,,,,
"8f881223-fb12-5fb3-b255-d52f07b4e226","button","Check internals for cleanliness","Yes,N/A",,,,,
"30f7de36-3000-5f20-a70d-1ee937dd30eb","button","Check manual operation of selector switch, MCB, push button, etc","Yes,N/A",,,,,
"daddf929-8c1c-548e-945d-cbe2a9591262","button","Check MCB/Fuse ratings (If applicable)","Yes,N/A",,,,,
"f98e39fd-ef62-5b4a-84e3-efc723b68149","textbox","Record earth bar resistance to earth bond",,,,,,
"c60420a5-e06b-5c8d-a4f0-b17b140a8ed0","textbox","Installed by:",,,,,,
"2db28b31-c389-586f-8610-81fe48fd4416","signoff","Client Representative:",,,,,,

"2854bd88-ca5c-4f31-bd00-8845bed5babb/1","checklist","ITR-E-08 Heat Tracing Circuit","","ITR-E-08 Heat Tracing Circuit",,,0,"f0e67114-0088-4bdd-acdc-8917bf3e1d59"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"fd3b2d7b-803c-45e5-b6e3-93297f6b4504","checkpoint","Heat Tracing Circuit",,,,,,
"8cf6586a-805f-5119-8a4a-21ced91da719","button","Circuit installed, connected & identified according to design drawings.","Yes,N/A",,,,,
"67711521-b5dd-51bd-b5e4-19ac65099dbf","button","End caps and connection kits correctly installed.","Yes,N/A",,,,,
"67477c64-570a-5f14-83e7-18c21018b895","button","All junction boxes properly supported, and all cables protected against sharp edges.","Yes,N/A",,,,,
"d8663b86-3943-58f2-90fb-bd5dcf83e1bc","button","Cable termination and glanding at all junction boxes correct.","Yes,N/A",,,,,
"3676c4c2-2f6b-5d4c-af0f-d5535a7bc157","button","All spare entries blanked off correctly.","Yes,N/A",,,,,
"b1f35cff-5531-5a77-a1b2-e57c978388e2","textbox","IR test: Phase - Earth, Phase - Neutral",,,,,,
"639d0575-4f8a-5d2b-bde8-c8498ec1623a","button","Equipment certification meets the area classification requirements.","Yes,N/A",,,,,
"1bc98040-51bb-5bbb-b190-8a7f437777d1","button","Confirm warning labels are fixed on outside of pipe lagging","Yes,N/A",,,,,
"f3f8f40d-17aa-5f46-857d-099bf52573c2","button","Check item is suitably rated for area (E.g. IP rating, Ex rating)","Yes,N/A",,,,,
"7257c0ec-837b-539a-8227-08f039c5f866","button","As-builts complete.","Yes,N/A",,,,,
"a47c07cd-cac9-460a-9eee-ca49c3c1cc76","checkpoint","Electrical tests",,,,,,
"0eca3484-5828-5511-8882-87029f5bd5d5","textbox","Insulation Resistance: Phase - Earth",,,,,,
"fce475ea-571d-57d4-9ca2-1503ad84e60d","textbox","Insulation Resistance: Phase - Neutral",,,,,,
"9a67b744-c537-496c-863a-fd3a149c2565","signoff","Installed by:",,,,,,

"742ebf9f-db23-5b0c-aa3c-1ba34d85bd1f/2","checklist","ITR-E-08 Heat Tracing Circuit","","ITR-E-08 Heat Tracing Circuit",,,0,"663fe5b3-773b-4ec7-9499-31f4456dc55d"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"79223b5c-5afb-5d19-8fd5-66ebda5dcea9","checkpoint","Heat Tracing Circuit",,,,,,
"64168561-713d-5440-96d8-5fb813a267d9","button","Circuit installed, connected & identified according to design drawings.","Yes,N/A",,,,,
"020624fe-110f-5ec8-8396-6c62cb1a00c1","button","End caps and connection kits correctly installed.","Yes,N/A",,,,,
"6054c592-9c6f-5315-bdaf-4a3851876e96","button","All junction boxes properly supported, and all cables protected against sharp edges.","Yes,N/A",,,,,
"4d240304-0e0a-56e8-8a77-8cc635c91d06","button","Cable termination and glanding at all junction boxes correct.","Yes,N/A",,,,,
"9e88846b-fc8e-5b2e-86d3-e1135285e4d4","button","All spare entries blanked off correctly.","Yes,N/A",,,,,
"5673650c-1123-5a30-bfb9-793e4d074dc7","textbox","IR test: Phase - Earth, Phase - Neutral","Yes,N/A",,,,,
"6806e03c-34c3-5e87-b185-e809457e76b8","button","Equipment certification meets the area classification requirements.","Yes,N/A",,,,,
"ef635369-a672-53fd-bdf4-f7bdd3508ddb","button","Confirm warning labels are fixed on outside of pipe lagging","Yes,N/A",,,,,
"e41c45b0-9059-5b1b-bd69-1336d6551631","checkpoint","Electrical tests",,,,,,
"aac4819e-29e6-5cd7-b986-74ff57bc544c","textbox","Insulation Resistance: Phase - Earth",,,,,,
"86300057-2c90-5b8e-995f-1255bfcc0d20","textbox","Insulation Resistance: Phase - Neutral",,,,,,
"72407117-6712-58ff-81ad-fed4fb42960e","textbox","Installed by:",,,,,,
"36415080-c534-519c-a354-1ef58c7e6cd8","signoff","Client Representative:",,,,,,

"0c454dbf-9750-4207-90dd-150c63a4a947/1","checklist","ITR-E-09 Electrical Switch Rooms","","ITR-E-09 Electrical Switch Rooms",,,0,"f8422d50-b3b6-4ee6-9914-1d919c3ddc85"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"812ec408-d112-4df0-9856-8ba137cffb3e","checkpoint","Electrical Switchroom",,,,,,
"8cc332a5-0fa5-58b3-a5e1-2f3f4f455d39","button","Ensure all equipment is installed in accordance with layout drawings and equipment schedule.","Yes,N/A",,,,,
"713c36d6-2ca0-504c-bba0-b36af1d88b0f","button","Ensure all equipment is installed as per manufacturers instructions.","Yes,N/A",,,,,
"ad0c857c-7bfb-5727-844b-ac31f044ed4a","button","Ensure there is no visible damage to installed equipment.","Yes,N/A",,,,,
"7d4d7738-721c-5a0b-bab8-bd8cc8761b07","button","Confirm equipment panel has adequate air ventilation, as appropriate to its internal heat generation.","Yes,N/A",,,,,
"3564835e-6bb2-5a67-865f-ab94d0a6baf5","button","Confirm any slide-in cards / modules are firmly fitted to the equipment panel and properly identified.","Yes,N/A",,,,,
"4aa0a1de-b88b-5bdc-bcef-83e6bcf95abe","button","Check equipment panel external earthing connections are securely fitted to and properly terminated on the cabinet protective earth bar.","Yes,N/A",,,,,
"8e7595d5-3eb4-5022-8ae6-349201d06695","button","Where fitted, check instrument earth connections are securely fitted and properly terminated on the cabinet instrument earth bar.","Yes,N/A",,,,,
"003947d8-154f-5e29-9b00-839dcc3f5379","button","Ensure any AC power connection(s) is securely fitted / identified different power sources and potentials and cabled to the appropriate Power Distribution Panel circuit breaker(s).","Yes,N/A",,,,,
"860c2e0f-1d7f-52ae-9bbc-6ba3522dc2e4","button","Check sealing of all cable penetration (where applicable).","Yes,N/A",,,,,
"76a89181-4e17-5625-9878-ed4a603363c7","button","Ensure all signal cables, including any RF coaxial cables, are correctly identified, and securely fitted to the equipment panel.","Yes,N/A",,,,,
"d948cbb3-2bdf-5d4a-8e9b-31eab9ede572","button","Where fitted ensure panel sliding rails are operating smoothly and without risk of damage to external cables and connectors. Check alignment of false floor after panel installation (where applicable).","Yes,N/A",,,,,
"5ada87b2-3bb2-5237-a994-38e12832dd09","button","Confirm panel is readily accessible for inspection and maintenance.","Yes,N/A",,,,,
"583d8273-d856-5bcf-a5ab-86a0cee181c3","button","Equipment IP, Ex ratings correct. Check tightness for all circuit connections","Yes,N/A",,,,,
"f55e1351-2cb1-5589-9944-ac6d37553c3f","button","All internal cables and wiring is correctly numbered, colour coded and terminated","Yes,N/A",,,,,
"b5d19c4d-fc08-52e7-b244-23168e16cc60","button","Check internals for cleanliness","Yes,N/A",,,,,
"ea2445f3-8345-5b8a-99f9-2af3635d5075","button","Relays Metering and Protection ratings are correct as per design","Yes,N/A",,,,,
"2e705c39-8686-5bfd-9bda-1849a2d9f524","button","As-builts complete","Yes,N/A",,,,,
"0e742957-1685-4137-a7ee-efe10b43c2cc","signoff","Installed by:",,,,,,

"a52e93c9-bc98-51ba-8077-211c075b38b7/2","checklist","ITR-E-09 Electrical Switch Rooms","","ITR-E-09 Electrical Switch Rooms",,,0,"f0a00b59-a91a-4dc4-96ef-578bbeaaca2b"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"7de2a86b-46ae-5b94-85bd-cf86feb053f6","checkpoint","Electrical Switchroom",,,,,,
"58ae031b-9f7e-56bb-ad17-6710a4dd26d8","button","Ensure all equipment is installed in accordance with layout drawings and equipment schedule.","Yes,N/A",,,,,
"2840a1cb-d4f5-5793-b2f7-f18a7541c6d8","button","Ensure all equipment is installed as per manufacturers instructions.","Yes,N/A",,,,,
"0eb7cbb7-a48a-5150-b5af-88af912ff227","button","Ensure there is no visible damage to installed equipment.","Yes,N/A",,,,,
"e4b2136e-5592-5e36-8b32-884a5225f483","button","Confirm equipment panel has adequate air ventilation, as appropriate to its internal heat generation.","Yes,N/A",,,,,
"b80087a3-e9d4-5b51-b221-e919782a47d9","button","Confirm any slide-in cards / modules are firmly fitted to the equipment panel and properly identified.","Yes,N/A",,,,,
"0b0c389b-3d04-5346-8f0e-b749b10653b8","button","Check equipment panel external earthing connections are securely fitted to and properly terminated on the cabinet protective earth bar.","Yes,N/A",,,,,
"d7b90cd5-d26d-59ba-a2ca-bcc9bc25eda9","button","Where fitted, check instrument earth connections are securely fitted and properly terminated on the cabinet instrument earth bar.","Yes,N/A",,,,,
"0446e561-c9d9-5630-b4ad-798c60a6f177","button","Ensure any AC power connection(s) is securely fitted / identified different power sources and potentials and cabled to the appropriate Power Distribution Panel circuit breaker(s).","Yes,N/A",,,,,
"fff326f4-0626-549c-9c70-089eddf9712e","button","Check sealing of all cable penetration (where applicable).","Yes,N/A",,,,,
"8220372a-9629-58cb-bdf2-82841819e1ab","button","Ensure all signal cables, including any RF coaxial cables, are correctly identified, and securely fitted to the equipment panel.","Yes,N/A",,,,,
"03850317-cde5-56d2-90d4-7fae72b8d740","button","Where fitted ensure panel sliding rails are operating smoothly and without risk of damage to external cables and connectors. Check alignment of false floor after panel installation (where applicable).","Yes,N/A",,,,,
"4f1bbce8-df8e-5618-97fe-62e8490c16aa","button","Confirm panel is readily accessible for inspection and maintenance.","Yes,N/A",,,,,
"5c719c2c-97ad-5a62-b4f4-e9fc4f9153d5","button","Equipment IP, Ex ratings correct. Check tightness for all circuit connections","Yes,N/A",,,,,
