"Id","Type","Name","Values","Prompting Name","Prefix","Postfix","Usage Count","Resource Id"
,"checkpoint","Ensure that earth electrodes are located within a protected, covered and identified surround.",,,,,,
,"checkpoint","All earth bosses and studs tight and fitted with shake proof washers and coated with protective coating.",,,,,,
,"checkpoint","MEN Link Installed (If applicable)",,,,,,
,"section","Earthing Conductors",,,,,,
,"checkpoint","Ensure that earthing conductor size is correct in accordance with approved installation drawings.",,,,,,
,"checkpoint","Check cable terminations/joints to ensure that all lugs/barrels have been crimped correctly.",,,,,,
,"checkpoint","Check terminations to ensure that all connections are correct, clean, greased and tight.",,,,,,
,"checkpoint","Check that all bi-metal connections have been performed correctly to manufacturer's requirements.",,,,,,
,"checkpoint","Ensure that the earth cables to the main earth electrodes are terminated at each end of the main earth bar.",,,,,,
,"checkpoint","Ensure that earth cable identification markings are in place.",,,,,,
,"checkpoint","Ensure that earth connections are not multi-coiled or 'pig-tailed' but are terminated as straight as possible.",,,,,,
,"section","Earth Bar Installation",,,,,,
,"checkpoint","Check for correct assembly of equipment",,,,,,
,"checkpoint","Check fixings and mounting points conform to project specification and are secure",,,,,,
,"checkpoint","Check for equipment levels and alignment",,,,,,
,"section","Earth System Testing",,,,,,
,"checkpoint","Using an Earth Resistance tester, measure earth resistance between electrodes or main earth bars & the earth body.",,,,,,
"a337325b-c0e1-559b-88c6-2c772545e16d","textbox","Record results:",,,,,,
,"checkpoint","Measure earth continuity from each earth point and/or equipment earth frame to the nearest electrode or main earth bar",,,,,,
"655f4a9d-a9ed-5330-b185-86c134776c05","note","Note: Sketch a layout of earth electrodes showing electrode numbers and distances and attach below",,,,,,
,"checkpoint","Earth Grid Test Results (electrodes connected)",,,,,,
"a44ef334-5454-5f42-9dae-201745fa1efe","textbox","HV Earth grid:",,,,,,
"a90012b6-d687-5da7-9bf2-edffaf39e7fd","textbox","LV Earth grid:",,,,,,
"2c588b10-04cc-5539-aa4b-a8be61f3ef89","textbox","Combined HV/LV Earth grids:",,,,,,
"681b7925-8549-5e62-9f87-12e3e047be64","textbox","Instrument Earth:",,,,,,
,"checkpoint","Earth Resistivity Tests",,,,,,
"8960be3b-79f9-5d14-bece-c6ffde6a3bd9","textbox","From (Main Earth Bar or Auxiliary Earth Point):",,,,"To Earth Body",,
"8c44d7bd-6834-5609-b61b-bb3f9d9c3534","textbox","Result:",,,,"Ohms",,
"731f02d8-2611-5232-8c5f-63a49314653c","textbox","From (Main Earth Bar or Auxiliary Earth Point):",,,,"To Earth Body",,
"3e34d55d-e2b5-5312-a130-ed45b197c72f","textbox","Result:",,,,"Ohms",,
,"checkpoint","Earth Continuity Tests",,,,,,
"a93bd2d5-5318-559e-b9ba-511f052bf50e","textbox","From: (Main Earth Bar Location)",,,,,,
"2cd100b0-08fe-5795-8beb-2015c7f85fa6","textbox","To: (Earth Electrode number/description)",,,,,,
"d959fa4b-df94-5093-991f-5791164ab45b","textbox","Record Resistance:",,,,"Ohms",,
"b8588f97-dd69-5ffe-8fa7-45b0caf26404","textbox","From: (Main Earth Bar Location)",,,,,,
"b1a99a09-cef8-545a-889b-2e74900a0065","textbox","To: (Earth Electrode number/description)",,,,,,
"687e9de1-d6f2-58d2-b5d0-e3f291b76d7b","textbox","Record Resistance:",,,,"Ohms",,
,"section","Test Equipment",,,,,,
,"checkpoint-no-value","Test Equipment",,,,,,
"928767e8-f29c-5cca-8baa-0116694e5c97","textbox","Make:",,,,,,
"0f26107b-921f-5ef7-81ee-e21e96fff150","textbox","Model:",,,,,,
"242173e3-aba4-5c79-a3aa-dcecc59e3ebc","textbox","Serial No:",,,,,,
"d2fbc42d-945d-5d20-8f76-1e63606a92d3","textbox","Calibration Expiry:",,,,,,
,"section","Acceptance Signatures",,,,,,
,"checkpoint","Test/Inspection carried out by:",,,,,,
"f86d08a9-a37a-5aa2-bb8d-cd5206866fc3","textbox","Test/Inspection carried out by:",,,,,,
,"signoff","Signed",,,,,,
,"checkpoint","Test/Inspection approved by:",,,,,,
"7d23845b-e0ea-5ba0-870b-516d1e2abe51","textbox","Test/Inspection approved by:",,,,,,
,"signoff","Signed",,,,,,
,"checkpoint","Client Representative",,,,,,
"420e469c-bfb7-5961-a5c2-e172bc102950","textbox","Client Representative",,,,,,
,"signoff","Signed",,,,,,

"/1","checklist","ITR-CL-1-112 Motors","","ITR-CL-1-112 Motors",,,2,"5c5ef672-98ed-4724-8be8-87d1aff60f3b"
,"section","Inspection",,,,,,
,"checkpoint","Tag number correct",,,,,,
,"checkpoint","Area Classification correct",,,,,,
"f35163e3-3196-5018-9692-a3b3ef4d9bcc","textbox","IP Rating:",,,"IP",,,
"79ada5a6-27cf-5ac0-8333-5f8bbede04fe","textbox","Hazardous area cert:",,,,,,
,"checkpoint","Electrical Connections correct",,,,,,
"4e8cd901-edd7-5706-86d3-1f6bfe8704f5","button","Space heater","YES,NO",,,,,
"3e664232-72d6-5923-84eb-426dba8f559e","textbox","Space heater Volts:",,,,,,
"b3079073-864d-5260-8483-4bffdb3a2adc","textbox","Space heater Power (Watts)",,,,"W",,
,"checkpoint","General condition",,,,,,
,"section","Nameplate Details",,,,,,
,"checkpoint-no-value","Nameplate Details",,,,,,
"c4d0b585-e57a-55d4-8069-8f030bbf8d5c","textbox","Tag No:",,,,,,
"cdb3dd83-473e-5eaf-bea9-84a71c89d969","textbox","Manufacturer:",,,,,,
"59c1d94e-632d-53b0-8d78-1dabdfb6a2ed","textbox","Motor Serial Number:",,,,,,
"c42803f4-ecfb-5e45-9a05-9c61d4de2a73","dropdown","Phases:","Single-Phase, Three-Phase",,,,,
"062b79f9-f108-5a73-a76a-1d0a159b01fe","textbox","Frame:",,,,,,
"1b291d76-1cdc-5e82-bc67-20ae3047575d","textbox","Enclosure:",,,,,,
"2ab7ebb3-313b-59b5-a18a-1539538a71c9","textbox","Voltage:",,,,"V",,
"2fd96ee0-70bd-527d-b7e6-d27b393ab42a","textbox","Current:",,,,"A",,
"945c30d9-a01d-5171-82c5-ae72e5fce23e","textbox","kW:",,,,"kW",,
"d5428272-7980-5ee1-93ed-243856688b6c","textbox","Speed:",,,,,,
"ae00c7cb-1779-55fd-b303-b95b08883ba6","textbox","PF:",,,,,,
"cc42c541-9fc7-573a-98a5-170408bd2518","textbox","No. of Poles:",,,,,,
"3353184d-04dd-572e-863c-b1c529d4c4d6","textbox","Insulation Class:",,,,,,
"8f47a19b-d20f-53ea-ae47-82e9afa6f042","dropdown","Rotation direction (looking down shaft)","Clockwise, Counter-Clockwise",,,,,
,"checkpoint","Bearing Specs",,,,,,
"9c8931f2-a498-5223-91bf-d17f6ffa6efb","textbox","Drive end",,,,,,
"5c752565-0199-5b99-80e4-d2058e19f72f","textbox","Non Drive end",,,,,,
,"section","Checklist items",,,,,,
,"checkpoint","Equipment has been received in good condition and is the correct type as per the site drawings, specifications & data sheets",,,,,,
,"checkpoint","Check Equipment and Nameplate details are correct in accordance with the data sheet.",,,,,,
,"checkpoint","Identification Tag and Rotation Plate correctly fitted",,,,,,
,"checkpoint","Motor electrical coupling (Delta /Star) as per voltage is correct.",,,,,,
,"checkpoint","Check for mechanical condition, air ducts and fan free of debris",,,,,,
,"checkpoint","Correct glanding for area classification.",,,,,,
,"checkpoint","Holding down bolts fitted correctly.",,,,,,
,"checkpoint","Check bearing lubrication.",,,,,,
,"checkpoint","Check free rotation with driven equipment uncoupled",,,,,,
,"checkpoint","Cable(s) correctly terminated, labelled and colour identification",,,,,,
,"checkpoint","Terminations/ connections torqued correctly to data sheets.",,,,,,
,"section","Motor Installation Testing",,,,,,
,"checkpoint","LV Motor winding insulation resistance with cables disconnected",,,,,,
,"checkpoint","1 Minute",,,,,,
"d3d76c93-d2aa-56ce-b70e-e90500dd1d31","textbox","Winding ""U""",,,,"MegaOhms",,
"5cb6e9e7-98ec-5d6d-ba29-53007002fc92","textbox","Winding ""V""",,,,"MegaOhms",,
"a96cc25b-ec40-5208-b083-1c5ad06ce496","textbox","Winding ""W""",,,,"MegaOhms",,
,"checkpoint","10 Minutes",,,,,,
"4b17187a-be03-542b-8b05-18d242fe2d6c","textbox","Winding ""U""",,,,"MegaOhms",,
"6878b440-741c-5ab7-88c3-16bd8eafcd5f","textbox","Winding ""V""",,,,"MegaOhms",,
"985bbdb3-418c-5f7d-acb3-48e71a5a9461","textbox","Winding ""W""",,,,"MegaOhms",,
,"checkpoint","Motor continuity between windings",,,,,,
"419a093e-5894-5379-9430-210df6871a13","textbox","U1 - U2",,,,"Ohms",,
"5ba63647-548d-5cb9-8f03-b374ac11fa09","textbox","V1 - V2",,,,"Ohms",,
"b29f9b6a-a503-5fbe-976c-3d4dc0bb7e0b","textbox","W1 - W2",,,,"Ohms",,
,"checkpoint","Space heater continuity & resistance check",,,,,,
"a0ae03cf-673a-527b-8826-82609bc65d71","textbox","Continuity:",,,,"Ohms",,
"86149e67-5608-54ae-bbe7-6e372555812b","textbox","Insulation Resistance:",,,,"MegaOhms",,
,"checkpoint","Thermostat or RTD wiring resistance check",,,,,,
"93eb3289-dafc-5b93-99e5-af3db8d01af9","textbox","Resistance:",,,,"Ohms",,
,"checkpoint","Check motor is earthed correctly and record motor earth bond:",,,,,,
"3c467247-15d8-5fc9-8d55-372ec9977083","textbox","External bond continuity:",,,,"Ohms",,
,"section","Additional checks",,,,,,
,"checkpoint","Visual Inspections",,,,,,
,"checkpoint","Winding temperature detector",,,,,,
,"checkpoint","Air temp detectors",,,,,,
,"checkpoint","Bearing temp indicators",,,,,,
,"checkpoint","Vibration Monitors",,,,,,
,"checkpoint","Condensation detector",,,,,,
,"checkpoint","All spare entries in terminal boxes have been blanked off correctly (with certified plugs if applicable)",,,,,,
,"checkpoint","Inspect all Ex ""d"" terminal box flange surfaces and apply approved grease (if applicable)",,,,,,
,"checkpoint","Installation conforms to specification and drawings",,,,,,
,"checkpoint","As-Builts complete",,,,,,
,"section","Test Equipment",,,,,,
,"checkpoint-no-value","Test Equipment",,,,,,
"a4460616-4091-58eb-9b57-a6073f964162","textbox","Make:",,,,,,
"76f5d8cc-69ba-54fc-a14d-f53d68968696","textbox","Model:",,,,,,
"6fbb7a21-1e6a-5d24-a836-eea62a962520","textbox","Serial No:",,,,,,
"cda487c3-a066-5316-9b2b-83d326a68997","textbox","Calibration Expiry:",,,,,,
,"section","Acceptance Signatures",,,,,,
,"checkpoint","Test/Inspection carried out by:",,,,,,
"b21f3d8e-1e13-5696-af96-ce2e4222e8f7","textbox","Test/Inspection carried out by:",,,,,,
,"signoff","Signed",,,,,,
,"checkpoint","Test/Inspection approved by:",,,,,,
"4cdd66d7-ea70-54b3-ba91-26a11b292dd1","textbox","Test/Inspection approved by:",,,,,,
,"signoff","Signed",,,,,,
,"checkpoint","Client Representative",,,,,,
"e41e733c-44b7-5da0-b5dc-1d3c59239929","textbox","Client Representative",,,,,,
,"signoff","Signed",,,,,,

"/1","checklist","ITR-CL-1-113 Motor Control","","ITR-CL-1-113 Motor Control",,,0,"3635b871-0f91-463d-add9-0c0253b49535"
,"section","General Motor Control",,,,,,
,"checkpoint","Check all labelling and warning signs are correctly installed and visible",,,,,,
,"checkpoint","Check control equipment is clean and free from dust, debris and tools",,,,,,
,"checkpoint","Check preservation and transit items are removed",,,,,,
,"checkpoint","Check there are no mechanical damage and no damage to paintwork",,,,,,
,"checkpoint","Check correct earthing is installed as per design from earth grid to the controls, the cable trays and the motor",,,,,,
,"checkpoint","Check all cabling to control gear and motor is undamaged, supported and tidy",,,,,,
,"checkpoint","Check earthing bar and connections are correct and tight",,,,,,
,"checkpoint","Check incoming and outgoing power cables are terminated and glanded correctly",,,,,,
,"checkpoint","Check phase identification on power cables is correct and visible",,,,,,
,"checkpoint","Check incoming connections U1, V1, W1, outgoing connections U2, V2, W2, busbars and connecting links are correct and tightened to required torque",,,,,,
,"checkpoint","Check all other nuts and bolts are tight",,,,,,
,"checkpoint","Check spare gland entries are plugged with correct rated plugs",,,,,,
,"checkpoint","Check all doors, drive cover, motor connection box and other protective guards are installed correctly and all live parts are protected",,,,,,
,"section","Variable Speed Drives (VSD)",,,,,,
,"checkpoint","Record VSD Nameplate Details",,,,,,
"9495ddd6-29fe-54c6-aed9-72ee83a27853","textbox","Volts (Input)",,,,"V",,
"4e0586f4-0e73-5592-afd1-89f4538c9aa3","textbox","Amps (Input)",,,,"A",,
"fc6c8685-0d35-506a-a6d5-90f89a8a1c3f","textbox","Amps (Output)",,,,"A",,
,"checkpoint","Check mains Voltage (usually 690VAC) matches VSD nominal voltage (input)",,,,,,
,"checkpoint","Check input power and motor cables are appropriate and capable of carrying the load current. For motors >30kW a symmetrical shielded motor cable must be used.",,,,,,
,"checkpoint","Check all internal cabling and auxiliary wiring is complete as per latest design drawing, properly supported, neat and undamaged",,,,,,
,"checkpoint","Check control signal cables use twisted pairs",,,,,,
,"checkpoint","Check control signal and profibus cables shield is earthed at one end",,,,,,
,"checkpoint","Check analogue and digital signals are run in separate cables",,,,,,
,"section","Check that voltage segregation is applied along the length of cables:",,,,,,
,"checkpoint","Distance between input power and motor cable >300mm",,,,,,
,"checkpoint","Distance between input power and control signal cable >200mm",,,,,,
,"checkpoint","Distance between motor cable and control signal cable >500mm",,,,,,
,"checkpoint","Check there is no power factor compensation capacitors installed on the outgoing power cables",,,,,,
,"checkpoint","Check gland plates with single core power cables are non-magnetic at VSD and LIS",,,,,,
,"checkpoint","Check mains voltage cannot be applied to the VSD output by means of a bypass connection",,,,,,
,"checkpoint","Check appropriate auxiliary 24VDC fuse / circuit breaker is installed at MCC",,,,,,
,"checkpoint","Check VSD Incoming Supply has appropriately rated fuse disconnection switch (that can be locked in opened position)",,,,,,
,"section","Acceptance Signatures",,,,,,
,"checkpoint","Test/Inspection carried out by:",,,,,,
"8cb263c3-06f9-5bf1-90a1-6186fcc1691e","textbox","Test/Inspection carried out by:",,,,,,
,"signoff","Signed",,,,,,
,"checkpoint","Test/Inspection approved by:",,,,,,
"446e4715-61cf-5a97-8f6a-0877ff40afa2","textbox","Test/Inspection approved by:",,,,,,
,"signoff","Signed",,,,,,
,"checkpoint","Client Representative",,,,,,
"0fb25c74-9558-5ece-993a-9db29fa3e94b","textbox","Client Representative",,,,,,
,"signoff","Signed",,,,,,

"/1","checklist","ITR-CL-1-114 UPS Installation","","ITR-CL-1-114 UPS Installation",,,0,"e000fc79-19be-40b4-9cde-98a608b0ea05"
,"section","UPS Installation",,,,,,
,"checkpoint","Check equipment and nameplate details are correct and in accordance with the data sheet and equipment schedule.",,,,,,
,"checkpoint","Check for mechanical damage.",,,,,,
,"checkpoint","Panel IP rating is correct:",,,,,,
"2a141c7a-c8eb-5c5a-a7f5-2a6569885810","textbox","IP Rating:",,,"IP",,,
,"checkpoint","Holding down arrangement and seat alignment correct.",,,,,,
,"checkpoint","Panels aligned correctly.",,,,,,
,"checkpoint","Earth alignment to vendor specification & connecting link bolts torqued to the manufacturers recommendations & marked.",,,,,,
,"checkpoint","External bonding correct",,,,,,
,"checkpoint","Bus bar alignment to vendor specifications & connecting link bolts torqued to the manufacturers recommendations & marked.",,,,,,
"f9e83d5e-1367-5bf8-afbf-263d275ca034","textbox","Nm.",,,,,,
,"checkpoint","Phase identification correct.",,,,,,
,"checkpoint","Instrument, indication lamps & interlocks correct.",,,,,,
,"checkpoint","Main switches, contactors, fuses etc. sized & identified correctly as per Single-",,,,,,
,"checkpoint","Line Drawings.",,,,,,
,"checkpoint","Check main isolator switch operation.",,,,,,
,"checkpoint","Check bypass isolator switch operation.",,,,,,
,"checkpoint","Check DC UPS battery isolator switch operation.",,,,,,
,"checkpoint","COM Interface & Mod Link.",,,,,,
,"checkpoint","Padlocking facilities correct.",,,,,,
,"checkpoint","Check internals for cleanliness.",,,,,,
,"checkpoint","Check manual operation of selector switch, MCB, push button, etc.",,,,,,
,"checkpoint","Incoming cable correctly installed, terminated & supported.",,,,,,
,"checkpoint","Unused cable entries sealed.",,,,,,
,"checkpoint","All internal cabling & wiring neat, correct & tight.",,,,,,
,"checkpoint","Heaters correctly installed.",,,,,,
,"checkpoint","Fans correctly installed.",,,,,,
,"checkpoint","Verify continuity of earth bar to frame",,,,,,
"cf1a23af-88aa-555d-9537-7f2a655a00e2","textbox","Earth continuity:",,,,"Ohms",,
,"checkpoint","Check Busbar Insulation resistance between Phases & Phases & Earth (690V-2500VDC, 400V -1000VDC)",,,,,,
"0219232e-50f3-5082-aa7a-3634251e3c98","textbox","L3-L2",,,,"MegaOhms",,
"276fdb2d-00c7-5044-9937-bf277a046391","textbox","L3-L1",,,,"MegaOhms",,
"b298dc4f-3061-564b-9fd5-aa843953c639","textbox","L3-N",,,,"MegaOhms",,
"97cd0bd8-b322-50f8-a61b-3f2e9e269777","textbox","L2-L1",,,,"MegaOhms",,
"3c6c86c3-54b6-5322-bcef-1d1291131f36","textbox","L2-N",,,,"MegaOhms",,
"50eb375f-2010-5708-b3d6-6888ee11766b","textbox","L2-E",,,,"MegaOhms",,
"4ebd1b37-e82d-5c77-95c1-0e38df9de16a","textbox","L1-N",,,,"MegaOhms",,
"91eef8c5-e9dd-564d-908f-c71650a7610b","textbox","L1-E",,,,"MegaOhms",,
"6aa59f66-d4e9-54d6-b5f5-fd464e239f4b","textbox","N-E",,,,"MegaOhms",,
,"checkpoint","Drawings marked up with relevant changes",,,,,,
,"section","Test Equipment",,,,,,
,"checkpoint-no-value","Test Equipment",,,,,,
"a5142dd1-9f1e-50dc-8a2b-735d44e8ae92","textbox","Make:",,,,,,
