"Id","Type","Name","Values","Prompting Name","Prefix","Postfix","Usage Count","Resource Id"
"0ab1b87a-0852-538e-ae08-86ffa7a6f696","button","Check equipment and nameplate details are correct and in accordance with the data sheet and equipment schedule.","Yes,N/A",,,,,
"fac9bc4f-0eb2-5a72-90ee-3063a817371a","button","No mechanical damage and paintwork in good condition.","Yes,N/A",,,,,
"f0a33c24-3b7d-5256-afb5-364b7813a94b","button","Check terminal boxes and glanding correct.","Yes,N/A",,,,,
"9988e483-b56f-5aa8-9ea5-d266b63098f0","button","Instruments correctly installed.","Yes,N/A",,,,,
"2ff3258e-1d53-599e-a98e-f74bb0973e39","button","Heaters correctly installed.","Yes,N/A",,,,,
"ab7f587c-3187-5f0c-b7db-bd0db6ad6d2b","button","Check unit for cleanliness.","Yes,N/A",,,,,
"7192449a-9405-57e9-a791-4091274a49ec","button","Check manual operation of selector switches, MCB, push buttons etc.","Yes,N/A",,,,,
"158900e4-a855-5a81-8344-7eb840773b4a","button","External cabling correctly installed.","Yes,N/A",,,,,
"5bcf0011-79e0-5a60-9a8a-1b4f9895f4ed","button","Protection of live parts adequate.","Yes,N/A",,,,,
"8b660dc4-9405-5ee9-b03a-145eae58315d","button","Main terminal box complete and terminations correct torque.","Yes,N/A",,,,,
"c73888b6-a753-5c90-85a3-72fbf3c51560","button","Ensure direction of rotation is clearly marked.","Yes,N/A",,,,,
"d0eeacfa-aa35-5744-89cf-1b58e23481fe","button","Check gasket and seals are not damaged.","Yes,N/A",,,,,
"59161a08-3dfe-507e-9306-c9686d75dd99","button","Unused cable entries are correctly sealed.","Yes,N/A",,,,,
,"checkpoint","Electrical Checks",,,,,,
"8c5e9bf3-d730-5a7b-9334-a8a4f1b19f58","textbox","Record test results: Insulation Resistance, Continuity, Bonding, Other.",,,,,,
"cf6f4c7a-7498-5d11-9463-52100549e39c","textbox","Heater circuit insulation resistance:",,,,,,
,"signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"/1","checklist-flat","ITR-CL-1-111 Electrical earthing","","ITR-CL-1-111 Electrical earthing",,,2,"4a886c11-0bda-43f5-8f6f-5c330077d9d4"
,"checkpoint","Electrical earthing system installation",,,,,,
"4763433d-956a-598c-92a8-552e129aba11","button","Confirm earth grid layout, earth conductors/connections and number of earth electrodes is in accordance with drawings, drawings as-built","Yes,N/A",,,,,
"f764fb53-24b2-51d3-9e5d-f43bf6c2a15a","button","Ensure that all metal work is earthed as required.","Yes,N/A",,,,,
"8f24e305-2bf7-5d52-ae81-6a5454bb8ef3","button","Check welding of earth bosses and associated surface finish.","Yes,N/A",,,,,
"c907860c-ecac-5832-8a42-b9522d6b5c66","button","Ensure that earth cables/conductors/electrodes have adequate mechanical protection i.e. conduits, tobys, kick-plates etc at points of high exposure.","Yes,N/A",,,,,
"0fac4bf5-6c34-5c55-b48b-3d3d81756086","button","Ensure that brazing or welding of all joints has been completed correctly.","Yes,N/A",,,,,
"0c681b81-0636-5a10-a848-50967600bb14","button","Ensure that adequate corrosion and weather protection has been installed around all connections, joints, lugs, cad (thermal) welds and earth bosses","Yes,N/A",,,,,
"03ff951b-2a49-509e-a70d-3584b9dd5d94","button","All earth bosses and studs tight and fitted with shake proof washers and coated with protective coating.","Yes,N/A",,,,,
"64bae5c9-e7c8-56d3-938e-4b989cd4cda5","button","Check cable terminations/joints to ensure that all lugs/barrels have been crimped correctly.","Yes,N/A",,,,,
"a54937c7-fc65-5009-ac6f-4d66ad448a3a","button","Check that all bi-metal connections have been performed correctly to manufacturer’s requirements.","Yes,N/A",,,,,
"a6f292c0-f717-5520-8b4e-d81a7325c676","button","Ensure that the earth cables to the main earth electrodes are terminated at each end of the main earth bar.","Yes,N/A",,,,,
"9a297406-4f83-5516-821b-14d48e7b2f63","button","Ensure that earth cable identification markings are in place.","Yes,N/A",,,,,
"0032ed22-7e4f-5c0b-aef2-023d7c0b2eab","button","Ensure that earth connections are not multi-coiled or ‘pig-tailed’ but are terminated as straight as possible.","Yes,N/A",,,,,
"78a5ecc1-81b1-56d6-8f0c-21de9ddeef12","button","Check earth bar fixings, mounting points and terminations are tight and secure and conform to project specification (if applicable)","Yes,N/A",,,,,
,"checkpoint","Test Results",,,,,,
"671c8399-d924-5e61-9212-0acf2461a28a","textbox","Earth continuity test results (Earth bar to Electrode, Grid, etc - please specify)",,,,,,
"59be7c87-9811-5012-9fb4-798cac8f7bbc","textbox","3-Wire earth test results (If applicable).",,,,,,
"2e780669-9891-578d-ba49-39e07d97e241","textbox","Earth grid test results (if applicable). (HV earth grid, LV earth grid, combined earth grids)",,,,,,
,"signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"/1","checklist-flat","ITR-CL-1-112 Motors","","ITR-CL-1-112 Motors",,,0,"1dc31c8b-0f6f-41a5-8d7b-4ac698209bc3"
,"checkpoint","Motors installation",,,,,,
"c2ea25f0-e5c5-56be-98e5-f07f453068f5","tickbox","Tag number, area classification, IP rating correct as per drawings and equipment schedule",,,,,,
"f099288b-984c-5b74-98c3-b052b9ab7d7a","button","Space heater","Yes,N/A",,,,,
"e3fffe2e-abd3-5f57-ac7a-fc3f8b919fc4","textbox","Space heater specification (Power (Watts) and Voltage:)",,,,,,
,"checkpoint","Nameplate details correct and in accordance with the data sheet",,,,,,
"9510e234-b184-58d3-8431-195d07693e16","note","Upload clear photo of nameplate",,,,,,
,"checkpoint","Checklist items",,,,,,
"720c2168-3d62-5487-8441-df8ac00fafde","button","Equipment has been received in good condition and is the correct type as per the site drawings, specifications & data sheets","Yes,N/A",,,,,
"b26f9c03-eabb-537a-ab36-bde76a605dbd","button","Identification Tag and Rotation Plate correctly fitted","Yes,N/A",,,,,
"97a45b67-3b87-5ecf-930d-3f4a0b54c61c","button","Motor electrical coupling (Delta/Star) is correct.","Yes,N/A",,,,,
"fafebb2c-dc8d-5366-93eb-bf34e8a971a0","button","Check for mechanical condition, air ducts and fan free of debris","Yes,N/A",,,,,
"84081499-95f2-55e5-a65c-154ba9e07820","button","Correct glanding for area classification.","Yes,N/A",,,,,
"613af9d7-16d9-5567-a85c-e65ba6a16e03","button","Holding down bolts fitted correctly.","Yes,N/A",,,,,
"43cab683-dc22-597f-9b67-d762afe639a3","button","Check bearing lubrication, free rotation with shaft uncoupled","Yes,N/A",,,,,
"64ad95ee-8a41-56e7-b1bc-debad021acc2","button","Cable(s) correctly terminated, labelled and colour identification","Yes,N/A",,,,,
"a5352c24-ed6c-5683-9b69-b7d55f5c4e84","button","Terminations/connections torqued correctly to data sheets.","Yes,N/A",,,,,
,"checkpoint","Motor Installation Testing",,,,,,
"5ac5a8f7-8e00-5a77-8557-3e9f2c2da968","textbox","LV Motor winding insulation resistance with supply cables disconnected; 1 minute test",,,,,,
"0d42e797-5c9a-5c3c-8903-90ff71d109ac","note","Insulation resistance U, V, W",,,,,,
"358889db-49b7-5fa0-b7ae-7a21f0cf891e","textbox","LV Motor winding insulation resistance with supply cables disconnected; 10 minute test",,,,,,
"a593c8a5-e7a1-544a-828e-8cc63c6c8d58","note","Insulation resistance U, V, W",,,,,,
"bf313982-5b69-5d38-a083-3395c16c2347","textbox","Motor continuity between windings",,,,,,
"7c57b07d-787c-5c37-8f4a-d544065d16a7","note","Continuity U1-U2, V1-V2, W1-W2.",,,,,,
"94e43783-7cb9-5572-940d-e792d6ef577d","textbox","Space heater continuity & resistance check",,,,,,
"b70e99d3-e7d1-53bb-bbed-be6f7d960592","note","Continuity & Insulation resistance results:",,,,,,
"297c49a2-bb48-550e-bdd1-47a1cb343107","textbox","Thermostat or RTD wiring resistance check",,,,,,
"d157eb29-291e-5ddd-b7ee-c02320a0d8c1","note","Resistance:",,,,,,
"48f1b34a-9bef-53e1-aced-c31422562ceb","textbox","Check motor is earthed correctly and record motor earth bond:",,,,,,
,"checkpoint","Additional checks",,,,,,
"5bb8173c-f04f-516a-9efc-f4cf2ae8d39a","tickbox","Winding temperature detector",,,,,,
"9a223000-9117-5d74-9168-5a7586540f94","tickbox","Air temp detectors",,,,,,
"dd89d739-3b9e-568e-bead-b218893fca41","tickbox","Bearing temp indicators",,,,,,
"750742c0-a649-51fa-afde-adf7a64476f9","tickbox","Vibration Monitors",,,,,,
"35617b27-236e-51be-831a-1b8921235732","tickbox","Condensation detector",,,,,,
"0527c383-d466-544b-adcd-1265708e5f00","button","All spare entries in terminal boxes have been blanked off correctly (with certified plugs if applicable)","Yes,N/A",,,,,
"b52f0228-0eaf-5832-b70e-5a5652bbe08f","button","Inspect all Ex ""d"" terminal box flange surfaces and apply approved grease (if applicable)","Yes,N/A",,,,,
"147d38d1-2f1e-5ecd-810b-638f6a04e133","button","Installation conforms to specification and drawings","Yes,N/A",,,,,
"8a72b786-a489-5958-97b3-8fbe522ebf20","button","As-Builts complete","Yes,N/A",,,,,
,"signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"/1","checklist-flat","ITR-CL-1-113 Motor Control","","ITR-CL-1-113 Motor Control",,,0,"8d965e2f-da13-48ec-beec-7018c31d5cf5"
,"checkpoint","General Motor Control",,,,,,
"d176027a-2c13-580a-a3b2-1286215a7a28","button","Check all labelling and warning signs are correctly installed and visible","Yes,N/A",,,,,
"2a83ede3-fba1-5f8a-aaca-c3252bd1c1bf","button","Check control equipment is clean and free from dust, debris and tools, no mechanical damage","Yes,N/A",,,,,
"39f23706-7dc4-54a4-8940-801a04e17527","button","Check preservation and transit items are removed","Yes,N/A",,,,,
"c04036ea-bf9b-5e6e-bdbb-bd6db951cc7b","button","Check correct earthing is installed as per design from earth grid to the controls, the cable trays and the motor","Yes,N/A",,,,,
"474353a6-3291-5f91-a743-db9874335f58","button","Check all cabling to control gear and motor is undamaged, supported and tidy","Yes,N/A",,,,,
"2dac48eb-348d-5167-b7c7-01472b683972","button","Check earthing bar and connections are correct and tight","Yes,N/A",,,,,
"41db43e1-3ad4-5eeb-91af-226646cb2b27","button","Check incoming and outgoing power cables are terminated and glanded correctly","Yes,N/A",,,,,
"8be0f932-b482-5754-b15f-6a394ea0f497","button","Check phase identification on power cables is correct and visible","Yes,N/A",,,,,
"f3568bac-3112-5441-8ad3-a44f4572ea7b","button","Check incoming connections U1, V1, W1, outgoing connections U2, V2, W2, busbars and connecting links are correct and tightened to required torque","Yes,N/A",,,,,
"5ff9d83e-3228-5cc4-9591-5711136ddc23","button","Check all other nuts and bolts are tight","Yes,N/A",,,,,
"bae484d0-57e1-5216-8ee0-f9c393145829","button","Check spare gland entries are plugged with correct rated plugs","Yes,N/A",,,,,
"00c093c0-e93b-5842-9ff4-4200ab6ed6dd","button","Check all doors, drive cover, motor connection box and other protective guards are installed correctly and all live parts are protected","Yes,N/A",,,,,
,"checkpoint","Variable Speed Drives (VSD)",,,,,,
"57d68806-e43b-5ae1-ac9f-686fd110ea8e","note","Record VSD Details",,,,,,
"e5104149-9df6-5646-b43d-7d336b7056cc","textbox","Volts (Input)",,,,"V",,
"346124ed-063c-5d39-8df8-bb0a8f222cfe","textbox","Amps (Input)",,,,"A",,
"056e25a0-838c-5cfd-afa3-b3fe9d1ad20c","textbox","Amps (Output)",,,,"A",,
"80d4577f-a970-5d6d-8226-e7a469e1a08c","button","Check mains Voltage (usually 690VAC) matches VSD nominal voltage (input)","Yes,N/A",,,,,
"78304f9e-993e-5af1-8bc2-8f91a6068edb","button","Check input power and motor cables are appropriate and capable of carrying the load current. For motors >30kW a symmetrical shielded motor cable must be used.","Yes,N/A",,,,,
"50c7aef7-ea2e-5baf-b136-7733bc92e96c","button","Check all internal cabling and auxiliary wiring is complete as per latest design drawing, properly supported, neat and undamaged","Yes,N/A",,,,,
"5ed96677-9d4e-5bd6-ae9c-ea3c1f5fc9f0","button","Check control signal cables use twisted pairs","Yes,N/A",,,,,
"7bb99da7-501b-5ea1-9bf1-08fcf5cb0c9d","button","Check control signal and profibus cables shield is earthed at one end","Yes,N/A",,,,,
"53a179b8-39ed-5f7b-8f0f-a07d372df287","button","Check analogue and digital signals are run in separate cables","Yes,N/A",,,,,
,"checkpoint","Voltage segregation",,,,,,
"0314f7bd-e66e-5e92-9c88-2846efbc8a0c","button","Distance between input power and motor cable >300mm","Yes,N/A",,,,,
"30ef553f-515b-57c3-b7a4-80217efb3e82","button","Distance between input power and control signal cable >200mm","Yes,N/A",,,,,
"069d33fe-c58c-5678-9aeb-f053b930e81e","button","Distance between motor cable and control signal cable >500mm","Yes,N/A",,,,,
"25c709f2-62d0-59f0-b6c8-a4f0b8743490","button","Check there are no power factor compensation capacitors installed on the outgoing power cables","Yes,N/A",,,,,
"46fb37e9-1a26-583b-8c2c-e6fd86b6317c","button","Check gland plates with single core power cables are non-magnetic at VSD and LIS","Yes,N/A",,,,,
"d0541083-2b3e-5aca-95b2-e465adfcaf07","button","Check mains voltage cannot be applied to the VSD output by means of a bypass connection","Yes,N/A",,,,,
"28a1b961-db91-5d71-b134-dcf759d17c77","button","Check appropriate auxiliary 24VDC fuse / circuit breaker is installed at MCC","Yes,N/A",,,,,
"c614e126-bc4d-56d9-9d90-1f2dbf02d1f9","button","Check VSD Incoming Supply has appropriately rated fuse disconnection switch (that can be locked in opened position)","Yes,N/A",,,,,
,"signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"/1","checklist-flat","ITR-CL-1-114 - UPS Installation","","ITR-CL-1-114 - UPS Installation",,,0,"04ecf68b-54f8-4f95-9952-c437b162e9d4"
,"checkpoint","UPS Installation",,,,,,
"083bedee-99bc-5e9f-80b5-69302932067d","button","Check equipment and nameplate details are correct and in accordance with the data sheet and Equipment Schedule.","Yes,N/A",,,,,
"3c973f6f-91a4-56d3-87f0-12835c6cdcae","button","Check for mechanical damage.","Yes,N/A",,,,,
"47afce05-69ad-5a30-86c6-b5106aa5d41e","button","Panel IP rating is correct.","Yes,N/A",,,,,
"ee91726c-99f5-5f53-bfa1-0f9730c4b9fc","button","Holding down arrangement and seat alignment correct.","Yes,N/A",,,,,
"7f96f01b-bbcd-5065-8234-02cba9848105","button","Panels aligned correctly.","Yes,N/A",,,,,
"c1519a10-02f1-5bef-8edc-cabfb283d915","button","External bonding correct","Yes,N/A",,,,,
"8a7329fa-0563-57ce-b099-eda7eca98522","button","Phase identification correct.","Yes,N/A",,,,,
"809994d5-1dd2-5f3e-88c5-3c3c8f554d01","button","Instrument, indication lamps & interlocks correct.","Yes,N/A",,,,,
"e9db1ea0-93c6-59e7-9a47-c9eaf2e1e58b","button","Main switches, contactors, fuses etc. sized & identified correctly as per Single Line Drawings.","Yes,N/A",,,,,
"75ac1295-d764-5a61-a4bd-ca1b2a70b1c8","button","Check Main Isolator and Bypass switch operation","Yes,N/A",,,,,
"66237c4c-d1a9-5acb-92b5-875a594d98ee","button","COM Interface & Mod Link.","Yes,N/A",,,,,
"38f2efa9-66d1-572a-a910-142dceb54826","button","Padlocking facilities correct.","Yes,N/A",,,,,
"013b4a5c-adca-5ef0-af0e-ab6c50383b1a","button","Check internals for cleanliness.","Yes,N/A",,,,,
"ca7f5e91-62e3-55ad-86f9-9232213f8ddf","button","Check manual operation of selector switch, MCB, push button, etc.","Yes,N/A",,,,,
"d3e0d0ad-c542-5387-8efb-7cf8eafaffe8","button","Incoming cable correctly installed, terminated & supported.","Yes,N/A",,,,,
"4bb3773b-dca9-5fb2-895d-8aedb1094c15","button","All internal cabling & wiring neat, correct & tight. Unused cable entries sealed.","Yes,N/A",,,,,
"b9bdac5c-24d1-52a7-896d-c7f534dd96c2","button","Drawings marked up with relevant changes and As-builts complete.","Yes,N/A",,,,,
,"checkpoint","Test results",,,,,,
"60ecb51c-97dc-58ff-b970-9b7c248070e0","textbox","Earth Continuity, Insulation Resistance, Temperature, Phase Rotation, Polarity.",,,,,,
,"signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"/1","checklist-flat","ITR-CL-1-114 UPS Installation","","ITR-CL-1-114 UPS Installation",,,0,"9eeb31f4-d94f-444f-b022-bbca35396db4"

"/1","checklist","ITR-CL-1-115 Lightning Protection","","ITR-CL-1-115 Lightning Protection",,,1,"1caa07f5-3565-4f10-8ce4-5e051c71f4d5"
,"section","Details",,,,,,
,"checkpoint","Lightning Protection Earthing system",,,,,,
"686a1357-0d19-5955-a50d-4f50f19575ae","button","Lightning conductor is 2 metres or more above the entire protected area","Yes,N/A",,,,,
"2372e94d-48f7-57e5-8d70-9bf21c34ba61","button","Check the materials and equipment used for the down conductors are suitable","Yes,N/A",,,,,
"d4660876-e5f9-55ab-aa35-6798aa199bc1","button","Check the down conductors are routed, located and electrically bonded as required","Yes,N/A",,,,,
"bbaf2dd9-0f26-5a76-b923-18a17597c017","button","Check all installed components are firmly secured","Yes,N/A",,,,,
"cb2348c3-d516-5c69-bef9-308e535c5c3f","button","Check earth termination systems are interconnected","Yes,N/A",,,,,
,"checkpoint","Test Results",,,,,,
"614d19d3-a201-54f3-9208-7a3f22bb4177","textbox","Continuity of the main and supplementary equipotential bonding:",,,,"Ohm",,
"3b6a6078-d8ca-5c5d-86ef-a369abc72c3d","textbox","Installed by:",,,,,,
,"signoff","Client Representative:",,,,,,

"/1","checklist-flat","ITR-CL-1-116 Fire and Gas Detection Alarms","","ITR-CL-1-116 Fire and Gas Detection Alarms",,,0,"3f4d3c74-05ff-4561-9a16-a5e00920d391"
,"checkpoint","Fire and Gas detection alarms",,,,,,
"ba888ee6-c2e4-5ab2-9b12-b15466072c4c","textbox","Make and Model",,,,,,
"7d2c5a64-8ab0-560b-aa1b-36c35be1da53","textbox","Type",,,,,,
"f7b162be-fa4d-5712-b442-76e4b6358b07","button","Location correct as per drawings","Yes,N/A",,,,,
"5c34ba8b-ea80-57a3-9017-e9dc9d46d665","button","Component & Type / Model correct per equipment schedule","Yes,N/A",,,,,
"c4999d2a-9dd6-58fe-b0f7-9fb616723480","button","Cable connection & termination correct","Yes,N/A",,,,,
"d4365663-4876-5bdf-93ee-b92d49363972","button","Installation free of mechanical damage and clean","Yes,N/A",,,,,
"0d24d747-c2b9-5c5b-a434-00f2284050dd","button","Glanding correct and spare entries plugged with correctly rated plug","Yes,N/A",,,,,
"ff7f0386-0bd0-5666-a150-5190d6338fab","button","E.O.L Installation","Yes,N/A",,,,,
