Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
checkpoint-status,,,checkpoint,1.2 - Approved Construction Documentation (3),,,,,,,
label,6486ac0a-36f4-5647-8cc9-8c58b9fc2796,,note,ACTIVITY / DESCRIPTION: Budget / Resource arrangement POs (incl. sub-contract agreements),,,,,,,
date,0951336e-809c-5108-957b-34c50eb0e7de,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,1.2 - Approved Construction Documentation (4),,,,,,,
label,a291999a-7702-54be-a784-596df5954215,,note,ACTIVITY / DESCRIPTION: Quantities / Specifications,,,,,,,
date,aee31bd7-4cde-5a8f-a5ba-9514c271b1c7,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,1.3 - Dilapidation Report (records and photographs) (1),,,,,,,
label,03636c61-da3d-5862-9ef7-a0e61d9ba316,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,79639933-4198-5797-be20-6f279137add8,,note,"ACTIVITY / DESCRIPTION: Residential (ie: structures, access/gate, letterbox, fence)",,,,,,,
date,76df2442-44de-52f2-a7ee-9e1b2db476fd,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,1.3 - Dilapidation Report (records and photographs) (2),,,,,,,
label,6e875f2f-1f6d-54b8-ad88-e8bac65328d1,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,ad5b0201-e292-57e1-b0be-3814d7cd5e6f,,note,"ACTIVITY / DESCRIPTION: Business (ie: structures, access/fence/gate, signs/letterbox)",,,,,,,
date,8118ed5e-26cf-5d2f-a5e1-25503267f92e,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,1.3 - Dilapidation Report (records and photographs) (3),,,,,,,
label,1825af1f-9911-5784-b310-f67d99f16c75,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,34872f6b-7c88-59d7-8915-8ea569094049,,note,"ACTIVITY / DESCRIPTION: Agricultural (ie: access, livestock, fence/gate)",,,,,,,
date,b9ca6609-db0a-5eaa-9c75-18e375ab6eb3,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,1.4 - Heritage / Cultural listed areas: (1),,,,,,,
label,67ed8b4e-48f9-57f8-a600-390c9bdd29c2,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,fa5dd48c-18b6-528b-a52f-0ec372b0b2c3,,note,"ACTIVITY / DESCRIPTION: ""No Go Zone""",,,,,,,
date,255ffa41-0fb6-50b0-be8a-005e04fba535,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,1.4 - Heritage / Cultural listed areas: (2),,,,,,,
label,aa5e5762-73d7-5990-869a-eae524283d11,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,c0716d5a-f08e-5685-94f9-d746f9de8103,,note,ACTIVITY / DESCRIPTION: Tourist attraction,,,,,,,
date,fb3f411a-7165-5bd9-81c8-65d0947b8412,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,1.5 - Protected Environment (1),,,,,,,
label,c3537a7b-f353-5fa5-9655-321eb8f210b2,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,d36c54d2-7b0e-55a0-96df-a1570770f991,,note,ACTIVITY / DESCRIPTION: Flora,,,,,,,
date,63416b39-c036-5c4f-9cdd-9efbf878ddc8,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,1.5 - Protected Environment (2),,,,,,,
label,e374ec65-344d-5f55-9163-0363f1fc82c8,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,6874e82f-7eb2-55a8-a9e5-dca3b0fb7d8d,,note,ACTIVITY / DESCRIPTION: Fauna,,,,,,,
date,5628aec3-4ec4-5365-a8b6-d9c417458b93,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,1.5 - Protected Environment (3),,,,,,,
label,ab221c3f-e8c1-5fcc-9705-0d3c8e189157,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,f016b3a2-6fac-5fc4-8857-7be2cfcc15e3,,note,ACTIVITY / DESCRIPTION: Water bodies,,,,,,,
date,07f39192-f364-5554-8b65-d980b885953a,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,"1.6 - Site Pre-start checklist, and supporting documents (1)",,,,,,,
label,e0f4292e-52b6-5e42-a758-b0de3e089e54,,note,ACTIVITY / DESCRIPTION: Dial Before You Dig,,,,,,,
date,1e1eb03f-76ab-5ba0-855e-bcb622315ec9,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,"1.6 - Site Pre-start checklist, and supporting documents (2)",,,,,,,
label,2e00c3ff-cbe8-5c74-af86-841465f410a7,,note,ACTIVITY / DESCRIPTION: Excavation Permit,,,,,,,
date,2aec04a3-0aad-5ac9-b793-83d1ef151c2b,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,"1.6 - Site Pre-start checklist, and supporting documents (3)",,,,,,,
label,7533acb9-6cc7-596c-a296-26e31d51c11a,,note,ACTIVITY / DESCRIPTION: Assess and arrange for Service location,,,,,,,
date,13f705f3-bf35-53d8-8ca7-e84941343889,,date,Date:,,,,,,,
checkpoint-group,,,section,2.0 - Pre-Commencement Checklist,,,,,,,
checkpoint-status,,,checkpoint,2.1 - Traffic Items (1),,,,,,,
label,55c62a7f-b4ab-5f3c-8def-280e4c917421,,note,ACTIVITY / DESCRIPTION: VMS boards,,,,,,,
date,6ac3d201-2c28-52a7-a8b2-90c414058ae2,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,2.1 - Traffic Items (2),,,,,,,
label,5b9dd624-ae8f-581b-8874-6c737a56c425,,note,"ACTIVITY / DESCRIPTION: TGS/TMP, MoA",,,,,,,
date,ec18bf29-de58-576d-aabb-a088bed6a4ad,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,2.2 - Site marks / references (1),,,,,,,
label,502435bf-bca4-55cb-b6da-3dd2a6dd1dcf,,note,ACTIVITY / DESCRIPTION: Limit of Works,,,,,,,
date,1705a55f-e283-55eb-a225-cf0b20ff39c8,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,2.2 - Site marks / references (2),,,,,,,
label,ce62becc-d90c-520d-97b2-d9ebc15c1536,,note,ACTIVITY / DESCRIPTION: Survey control point,,,,,,,
date,1477e2f0-75ce-520a-97a9-db697eb6aa70,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,"2.3 - Services, inspect/identify clash points: (1)",,,,,,,
label,1de60d9c-e7ab-5885-a3f6-0366865fff98,,note,"ACTIVITY / DESCRIPTION: Sewer, Water",,,,,,,
date,f335f453-2ac9-58b4-b6b4-18bc46f26df7,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,"2.3 - Services, inspect/identify clash points: (2)",,,,,,,
label,c6d0efd6-f8c1-556b-9d3d-ae7f2b631821,,note,"ACTIVITY / DESCRIPTION: Gas, Electricity",,,,,,,
date,102be5f6-8768-518c-93a3-a2c773473a8f,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,"2.3 - Services, inspect/identify clash points: (3)",,,,,,,
label,75076475-3b85-5121-ac0c-03db0e1eef54,,note,ACTIVITY / DESCRIPTION: Telecommunication,,,,,,,
date,14f8a3e3-f9ec-5544-b28d-605ec91d8327,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,"2.3 - Services, inspect/identify clash points: (4)",,,,,,,
label,5f3060bb-3bb1-5591-b921-d4f59a6a92a6,,note,"ACTIVITY / DESCRIPTION: Drainage (ie: council/shire, Other state authority)",,,,,,,
date,de24c3b0-6b49-5f90-8428-2c576569d3e0,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,"2.3 - Services, inspect/identify clash points: (5)",,,,,,,
text,5cd070f3-4bc2-5d15-82ac-70e37c344a84,,textbox,ACTIVITY / DESCRIPTION: Other specify:,,,,,,,
date,50d772c2-4165-5d56-8320-9c86a7d20b54,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,"2.4 - Site-Traffic Risk Assessment, including: (1)",,,,,,,
text,74683223-37ac-5f0b-9dc8-c59bbbb49457,,textbox,"ACTIVITY / DESCRIPTION: O/H and U/G services flagged ""No Go Zone""",,,,,,,
date,082b5cea-cbd9-5d32-b47a-12a91485a800,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,"2.4 - Site-Traffic Risk Assessment, including: (2)",,,,,,,
text,2d9b5ac8-2932-551d-afe9-cce406feb1b8,,textbox,ACTIVITY / DESCRIPTION: Trees(s) marked and approved for trimming or removal,,,,,,,
date,6ddf181a-e8b1-5fc9-ab3d-1f6b4ab98b3e,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,2.5 - SWMSs reviewed: (1),,,,,,,
text,91edcc50-d584-52ff-9a80-5cf97676facd,,textbox,ACTIVITY / DESCRIPTION: Site-specific,,,,,,,
date,f484d58c-c0a0-5b74-9e0c-44d3b5f26fef,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,2.5 - SWMSs reviewed: (2),,,,,,,
text,b108d9a3-d755-5fe7-a3ce-9b4c144ed150,,textbox,ACTIVITY / DESCRIPTION: Spotter required / arranged,,,,,,,
date,241f3d92-8abd-5760-a197-07485a7903e6,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,2.6 - Site Access (incl. VicRoads pre-commencement - meeting with superintendent) (1),,,,,,,
text,000ad7b0-a0b3-5691-adc5-5fdb50559397,,textbox,ACTIVITY / DESCRIPTION: Sight and Clearance Distances:,,,,,,,
date,49c34f83-a82c-5d2d-99ae-76a827d686e7,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,2.6 - Site Access (incl. VicRoads pre-commencement - meeting with superintendent) (2),,,,,,,
text,845fa20d-5809-53bd-a769-4e8cf144dca5,,textbox,"ACTIVITY / DESCRIPTION: Stop-slow areas, spotter, slips, confined space/work at height",,,,,,,
date,8d29808c-5f6e-5d17-ab5d-12701fcc7f8a,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,2.6 - Site Access (incl. VicRoads pre-commencement - meeting with superintendent) (3),,,,,,,
text,da8e0f5e-1206-53be-ae77-1b48e2a2c06f,,textbox,ACTIVITY / DESCRIPTION: Vehicle access to properties,,,,,,,
date,42516fb7-f459-51b6-a80b-3d181e45b9cf,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,2.6 - Site Access (incl. VicRoads pre-commencement - meeting with superintendent) (4),,,,,,,
text,5e983dd6-62b6-5c14-abdf-4a9d516d310a,,textbox,ACTIVITY / DESCRIPTION: Proximity to Services: clearance requirements,,,,,,,
date,78bb6672-239a-5d14-9e90-b6fff32dfc28,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,2.6 - Site Access (incl. VicRoads pre-commencement - meeting with superintendent) (5),,,,,,,
text,e5327478-ff3b-525b-9d22-e123465c38a6,,textbox,"ACTIVITY / DESCRIPTION: Proximity to Water: supply point, watertable/dam/river/coast/port",,,,,,,
date,73da7c40-9c91-5b8e-8574-8dfb3ce76381,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,2.6 - Site Access (incl. VicRoads pre-commencement - meeting with superintendent) (6),,,,,,,
text,9b5ae601-5c84-5742-862a-02d344119001,,textbox,"ACTIVITY / DESCRIPTION: Site compound/Plant parking, material stockpile area, ""dumpsite""",,,,,,,
date,de3f3c7e-21fa-52b6-8b20-c9dea9d405fa,,date,Date:,,,,,,,
checkpoint-group,,,section,3.0 - Construction,,,,,,,
checkpoint-status,,,checkpoint,3.1 - Vegetation Removal (1),,,,,,,
label,c4f91f9b-460b-5bf7-9724-1d68269b5fd8,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,9a06f88c-d3ba-509b-94eb-73443c6aa6a3,,note,"ACTIVITY / DESCRIPTION: Spotter, Traffic Control",,,,,,,
date,24caba61-85bc-5159-b0ec-72a77a683fad,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.1 - Vegetation Removal (2),,,,,,,
label,2440ce69-0b95-549f-bf60-60b1909778d8,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,87e8fdf3-58d0-5c59-bdc3-c912e2382397,,note,"ACTIVITY / DESCRIPTION: Equipment, Access",,,,,,,
date,9b81ac8f-b070-5323-9dca-acfbdb427325,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.1 - Vegetation Removal (3),,,,,,,
label,ccf59e41-4ab4-5852-a208-c13193b332ce,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,d042cc4b-aab0-544a-85f7-80f1ce6852a5,,note,ACTIVITY / DESCRIPTION: Soil erosion / water contamination,,,,,,,
date,c63da54d-4452-5d56-aa26-80f408262e25,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.2 - Contaminated Materials,,,,,,,
label,f1271195-0f83-5568-b48c-aea50c41dd87,,note,ACTIVITY / DESCRIPTION: Contaminated Materials,,,,,,,
date,ffafd4b5-54da-5bfe-801d-00e309038cf1,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,3.3 - Traffic Items (1),,,,,,,
label,d3430d21-a698-50e9-8359-dc7188cd9a6e,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,52a94787-19b2-56c7-bb15-816a2990cbb0,,note,ACTIVITY / DESCRIPTION: External review: Road Safety Audit,,,,,,,
date,70f42a74-ee1e-5d54-b8b0-1cde5b68b86f,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.3 - Traffic Items (2),,,,,,,
label,ec7ce81c-2ad7-50f3-9cbc-9f01a126af9d,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,580d0e38-7fdd-5696-a5d5-495e0cc60140,,note,"ACTIVITY / DESCRIPTION: Internal review: adjust hold-time (traffic lights / traffic controller), flowbias, identify peak-hour period(s) / public transport / rubbish collection",,,,,,,
date,c346f444-f86f-59e7-8e38-9f9909100dbd,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.4 - Trenching works (1),,,,,,,
label,941db789-7b82-594b-bb6b-fcef0d6edb67,,note,ACTIVITY / DESCRIPTION: Review escape plan (routes),,,,,,,
date,6d62af35-d0f5-5ef6-b239-b452fd3decb6,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,3.4 - Trenching works (2),,,,,,,
label,b4ecbe1d-c4f4-56b2-aeff-6efdc65fdd2b,,note,ACTIVITY / DESCRIPTION: Review ground / water conditions,,,,,,,
date,619cc4c2-86a0-5d57-897a-31c5d6c53318,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,3.4 - Trenching works (3),,,,,,,
label,540cea3b-7a41-5fa6-9f28-8540567fd217,,note,ACTIVITY / DESCRIPTION: Indentify Shoring / Benching requirements,,,,,,,
date,12f019cc-0473-5500-a16e-4c48b4fd9135,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,3.5 - Drainage Works (1),,,,,,,
label,206c1000-b617-500b-9644-e5b5617da94c,,note,ACTIVITY / DESCRIPTION: Assess surface-water impact – flow-path / catchment / outlet,,,,,,,
date,70024a33-18da-5be1-9e03-818c3b557391,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,3.5 - Drainage Works (2),,,,,,,
label,d8430f2c-7145-59d6-b01b-4d49402c154c,,note,ACTIVITY / DESCRIPTION: Surface drainage (swale drain),,,,,,,
date,1e06ce8b-b227-5e32-b27a-c39c24c7bb90,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,3.5 - Drainage Works (3),,,,,,,
label,4cce8002-4d20-5487-8f39-429bf484f752,,note,"ACTIVITY / DESCRIPTION: Sub-surface drain pipe and aggregate (agricultural drains / ""agi pipe"")",,,,,,,
date,33acb2dc-5580-585c-86fc-a0d62281f5ab,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,3.5 - Drainage Works (4),,,,,,,
label,ea0ce010-f16e-5655-b25a-79d53b30ded2,,note,ACTIVITY / DESCRIPTION: Review confined space entry,,,,,,,
date,f6040a37-cd0a-5d2b-b12f-5777b19c46ac,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,3.5 - Drainage Works (5),,,,,,,
label,055373e2-fcd2-5867-bae6-c62a3c9a7c4e,,note,ACTIVITY / DESCRIPTION: Review lifting methods (load / equipment / plant / crane),,,,,,,
date,f396fea9-8948-5986-a2e1-3320dc2bbc80,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,3.5 - Drainage Works (6),,,,,,,
label,e5e82d46-11a8-5768-bb45-772759095f7e,,note,ACTIVITY / DESCRIPTION: Levels,,,,,,,
date,00326889-24e1-507e-9670-084aaf6e1b9c,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,3.5 - Drainage Works (7),,,,,,,
label,4398c1aa-7394-5b74-b0bf-a13b96671e33,,note,ACTIVITY / DESCRIPTION: Pit covers / Grates,,,,,,,
date,e659082f-e4d6-5e1d-a61b-b6414277833e,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,3.6 - Structural Items (1),,,,,,,
label,3b525321-4f28-5639-add6-31ec82bc5df6,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,be017c29-8f47-5668-bdae-a8405425460c,,note,ACTIVITY / DESCRIPTION: Crown units / culvert,,,,,,,
date,395b34ca-3ed7-5d85-be46-515ca8a56d07,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.6 - Structural Items (2),,,,,,,
label,caeee054-0a9f-552c-80b4-84f23d4ffd26,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,43028459-d569-558f-948f-38217645075c,,note,ACTIVITY / DESCRIPTION: Retaining structure works,,,,,,,
date,807220dc-dd15-50c5-a8fc-c003c6fae476,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.6 - Structural Items (3),,,,,,,
label,0df10fa0-c833-55e1-9193-0d7a4569cbd7,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,303a4d60-fb15-5276-81ad-fab2e818ecb3,,note,ACTIVITY / DESCRIPTION: Bridge works,,,,,,,
date,a8c8c7d3-a0f9-557d-86f0-ec9e894e650e,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.7 - Concrete kerb works: (1),,,,,,,
label,85ba550e-6b28-5857-bc5e-ccbab8a99472,,note,ACTIVITY / DESCRIPTION: Alignment / level,,,,,,,
date,ad6260d7-5ed9-59c9-acbc-d5ce0a530454,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,3.7 - Concrete kerb works: (2),,,,,,,
label,196e60b1-5cf7-5548-a2a2-2f21dce71563,,note,ACTIVITY / DESCRIPTION: profile / finish,,,,,,,
date,81cc87f6-e6c0-5e62-bc6d-46af70cb2f8e,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,3.8 - Concrete Works (1),,,,,,,
label,401cdf12-25f0-5fd8-9ee9-30975c3b2303,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,12a4338e-180e-5542-ae61-a968ebe17b5a,,note,ACTIVITY / DESCRIPTION:,,,,,,,
date,30e9d4f6-b44a-5cd4-9e38-c9188dca2b01,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.8 - Concrete Works (1),,,,,,,
label,50a1f3c8-852d-5f7d-a90f-bbe760fbedbf,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,b8b5e787-b8a9-522f-bc42-7971fc89dbbd,,note,ACTIVITY / DESCRIPTION: (in-situ & pre-cast) - Bedding material / blinding material,,,,,,,
date,c90c15f0-ebc6-556f-a851-79e244f671c9,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.8 - Concrete Works (2),,,,,,,
label,3d269fdf-cde3-5045-b197-b495c7bf1264,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,1f8d3ea8-ab2f-5a5a-8252-be864ae88514,,note,"ACTIVITY / DESCRIPTION: (in-situ) - Formwork, duct-work",,,,,,,
date,8f5b6cbd-ad5a-5282-b1f1-8450ee22c61c,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.8 - Concrete Works (3),,,,,,,
label,f8c6660a-0b26-5d62-98ea-ddc73be56ed4,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,e1f3c380-ce16-557f-9480-15d08544bce7,,note,ACTIVITY / DESCRIPTION: (pre-cast) Alignment/dimensions,,,,,,,
date,f7e3ff3c-d599-5193-8553-3425282b40b2,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.8 - Concrete Works (4),,,,,,,
label,538b3710-fbf1-576a-9efb-9cda272d4314,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,14e24089-3285-5a04-be40-c2f11bbf4886,,note,ACTIVITY / DESCRIPTION: (in-situ) - Rebar layout,,,,,,,
date,b1c808e3-525b-5745-880b-ed644c29343e,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.8 - Concrete Works (5),,,,,,,
label,4362a75c-8d17-58f2-a2b9-37e835138dc9,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,517c09cb-52a7-55c1-af1d-c19b4061c574,,note,ACTIVITY / DESCRIPTION: (in-situ) - Concrete mix / Compaction / Placement method(s),,,,,,,
date,ba98caf0-cd34-5675-a817-86ab1e308f91,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.8 - Concrete Works (6),,,,,,,
label,bab3caaf-3e29-5150-9f97-102d3d7e3f11,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,b0f820c0-a955-5788-bfbb-884b9b202c56,,note,ACTIVITY / DESCRIPTION: (pre-cast) - Lift points / placement method,,,,,,,
date,2088c290-f00d-5619-969f-6f3235b7382d,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.8 - Concrete Works (7),,,,,,,
label,dfe49555-ae54-5b30-b62e-f56301f61a2c,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,d03928cd-fe9d-5ac9-b157-dcd34632c6ea,,note,ACTIVITY / DESCRIPTION: (in-situ & precast) - Pre-stress works (where applicable),,,,,,,
date,ed14191b-2a26-5984-b326-bb45015ed9c3,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.8 - Concrete Works (8),,,,,,,
label,8884b095-83d5-5ce6-8d8d-80eaf4306d63,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,17cf4daa-0a6f-5fb4-9b7c-5f129acf634d,,note,ACTIVITY / DESCRIPTION: (in-situ & precast) Finish,,,,,,,
date,6e271065-4fde-52f2-8ee8-97b76b48f1f6,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.9 - Unsuitable sub-grade / sub-base / Stabilisation treatment (1),,,,,,,
label,e73589a9-ec36-54cd-9029-5ee29ce1deec,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,1b3a26cc-7010-5158-ab72-bbdbee1bd096,,note,ACTIVITY / DESCRIPTION: Require in-situ testing / laboratory report (where required),,,,,,,
date,75b4e119-6301-5b94-b8ce-839b4666ce1f,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.9 - Unsuitable sub-grade / sub-base / Stabilisation treatment (2),,,,,,,
label,8b2306d3-92b6-5476-83a2-281a1b1190f1,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,e70bb6c6-d7ea-5908-a5dd-e5a62cd09130,,note,ACTIVITY / DESCRIPTION: Material dockets (ie: Lime / Cement),,,,,,,
date,f937da68-feb6-5804-b46e-17e5c22c049a,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.9 - Unsuitable sub-grade / sub-base / Stabilisation treatment (3),,,,,,,
label,90496a06-77d2-58e8-a89d-fb4b7d1f7ecf,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,6bce577a-706e-5a14-aafe-da3385ac4755,,note,ACTIVITY / DESCRIPTION: Density results,,,,,,,
date,c1445df0-8e52-5f7f-96e1-74811d8d9e30,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.9 - Unsuitable sub-grade / sub-base / Stabilisation treatment (4),,,,,,,
label,e51627c3-a02b-5a2c-867d-795095cde3c8,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,fd110d90-715a-5e18-9914-c7a94602cd50,,note,ACTIVITY / DESCRIPTION: Proof-roll,,,,,,,
date,f3628880-a322-519a-a4fb-4d030a922d59,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.10 - Pavement Works (1),,,,,,,
label,b0e21f3b-781c-567f-9184-cedcd7dba172,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,5b32bd42-1cfa-5ce5-b6d4-e6b7b8432557,,note,ACTIVITY / DESCRIPTION: Density results,,,,,,,
date,981e0eb1-3b86-5839-a78d-f4ca87dddfb8,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.10 - Pavement Works (2),,,,,,,
label,de3488c1-cb69-51df-9b46-9083c7620eb3,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,4460a507-b9c6-5ecf-94c7-151aeee07db0,,note,ACTIVITY / DESCRIPTION: Proof-roll / Test Rolling,,,,,,,
date,13da7516-ddc1-5ea8-864c-3925ea208098,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.10 - Pavement Works (3),,,,,,,
label,7f373744-f16a-59ab-8365-8d1b2626e0d1,,note,EXTERNAL REFERENCE: Hold Point (HP),,,,,,,
label,ebf648f9-2a90-524a-9a17-27d3e7fcc4ed,,note,ACTIVITY / DESCRIPTION: Dryback results (NB: required prior to sealing works),,,,,,,
date,447c7ffb-ccd8-547d-8638-4bf69813c694,,date,Date:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
