"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"23874839-7715-5225-bec1-88bc5598d422","checkpoint","Photo #1485 - Screw Pile 4 - R10 Bar Connection",,,,
"775b8277-4a0f-555c-8cb2-93c6c6616b75","checkpoint","Photo #1486 - Screw Pile 4 Connection",,,,
"deb09e73-470f-5e7c-baa9-ef7ba98e54c9","checkpoint","Photo #1487 - Screw Pile 5 - R10 Bar Connection",,,,
"a8c2f77f-2b49-5773-8aa3-32f3afd0e4d3","checkpoint","Photo #1488 - Screw Pile 5 Connection",,,,
"fa6fd656-c1f4-520c-a0b6-c3a4766599ae","checkpoint","Photo #1489 - Screw Pile 6 - R10 Bar Connection",,,,
"e3c2441b-3bd9-5045-a3f7-78d98801ad70","checkpoint","Photo #1490 - Screw Pile 6 Connection",,,,
"0d3b34a6-317e-520c-ac43-6d91afaefe41","checkpoint","Photo #1491 - Pile Cap - R10 Bar Connection",,,,
"f31d11dd-f904-5094-b840-186b371472c2","checkpoint","Photo #1492 - Pile Cap Connection",,,,
"4c07aed6-1039-550d-9a49-c5db3a930de2","checkpoint","Photo #1493 - Rebar Joining Weld 1",,,,
"81cfaaa6-8627-58b3-b456-c2137f4d6f59","checkpoint","Photo #1494 - Rebar Joining Weld 2",,,,
"20ba381d-1409-587f-8919-cc22e235ffe1","checkpoint","Photo #1495 - Rebar Joining Weld 3",,,,
"cba1989b-91f2-5cc7-be27-1053778b31b3","checkpoint","Photo #1496 - Rebar Joining Weld 4",,,,
"5b2a4b06-2afe-51d8-8b3e-59a52b3e2822","checkpoint","Photo #1497 - Rebar Joining Weld 5",,,,
"da676fe6-0d3f-579c-9d00-d9ce2c97402d","checkpoint","Photo #1498 - Rebar Joining Weld 6",,,,
"0f68c197-cc01-57cc-9164-9c3e531ef712","checkpoint","Photo #1499 - Rebar Joining Weld 7",,,,
"221a5539-e12a-5ed3-b432-7c225be9ea2e","checkpoint","Photo #1500 - Rebar Joining Weld 8",,,,

"df039b70-59e2-5b9f-bfd9-3a52df10219e/2","checklist","Photos (1501 - 1530)","","Photos (1501 - 1530)",1,"fb4ddf7b-02b5-4c4f-9104-62294e931295"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"75a9ccd2-06a0-50e0-8dc6-3459f16f261a","checkpoint","Photo #1501 - West Ground Beam Connection",,,,
"50e27d66-9af8-5f9c-895a-b91f71311a47","checkpoint","Photo #1502 - West Ground Beam - R10 Bar Connection",,,,
"c1b1f994-fb11-59ca-8d5d-8b0500e40116","checkpoint","Photo #1503 - North Ground Beam Connection",,,,
"0a3bbfdc-e801-53d8-9006-bf97c8821c39","checkpoint","Photo #1504 - North Ground Beam - R10 Bar Connection",,,,
"aa7c07c4-eebe-585e-86eb-15cbf1014928","checkpoint","Photo #1505 - East Ground Beam Connection",,,,
"76f44a17-555f-5476-a8e2-0881bb4b32d9","checkpoint","Photo #1506 - East Ground Beam - R10 Bar Connection",,,,
"ab7c6ea2-3b58-5da1-aba6-ebe86df6dead","checkpoint","Photo #1507 - South Ground Beam Connection",,,,
"14b7803e-d457-59fc-88e5-f18a25a8c1e1","checkpoint","Photo #1508 - South Ground Beam - R10 Bar Connection",,,,
"e418fda6-c3cd-5665-8f6c-c882e185b1f0","checkpoint","Photo #1509 - Screw Pile 1 - R10 Bar Connection",,,,
"ea556c77-7b83-5c7e-915c-56017f55706b","checkpoint","Photo #1510 - Screw Pile 1 Connection",,,,
"fe55fd19-ed17-5060-84ed-b820e52f3726","checkpoint","Photo #1511 - Screw Pile 2 - R10 Bar Connection",,,,
"fde971cb-cf60-55e4-9641-a3469de6d8aa","checkpoint","Photo #1512 - Screw Pile 2 Connection",,,,
"ce51e2bf-5a9d-5421-b93b-b9387857c152","checkpoint","Photo #1513 - Screw Pile 3 - R10 Bar Connection",,,,
"03f33216-28c3-5c63-b04d-09e011941367","checkpoint","Photo #1514 - Screw Pile 3 Connection",,,,
"d86b97a1-05d8-5a8b-bf0d-50802a62d482","checkpoint","Photo #1515 - Screw Pile 4 - R10 Bar Connection",,,,
"ad4390e9-126f-5414-9c47-88c5a50ad3f7","checkpoint","Photo #1516 - Screw Pile 4 Connection",,,,
"dd2c8407-25a4-50f8-8ca2-dd80d397bf14","checkpoint","Photo #1517 - Screw Pile 5 - R10 Bar Connection",,,,
"31b3e2c6-6f0d-533e-b320-a6b607e189e0","checkpoint","Photo #1518 - Screw Pile 5 Connection",,,,
"29b6e34b-bec7-548a-a6e4-aa3e2389c5bd","checkpoint","Photo #1519 - Screw Pile 6 - R10 Bar Connection",,,,
"49ea5e51-3673-56f7-bfa9-3b26e4b1236e","checkpoint","Photo #1520 - Screw Pile 6 Connection",,,,
"5940ff7c-5643-592b-b7e9-7501e8982b7b","checkpoint","Photo #1521 - Pile Cap - R10 Bar Connection",,,,
"5131cb45-6143-5d70-95fe-8cacf0ea77aa","checkpoint","Photo #1522 - Pile Cap Connection",,,,
"073d7d47-9a54-59bb-a86d-7a6d9f72c608","checkpoint","Photo #1523 - Rebar Joining Weld 1",,,,
"5e33d243-45cc-5530-99e9-a324798fcb33","checkpoint","Photo #1524 - Rebar Joining Weld 2",,,,
"4f1fffc9-9860-5b05-bd87-e569c70e866e","checkpoint","Photo #1525 - Rebar Joining Weld 3",,,,
"ffec4759-d777-5e53-a951-986ef962f019","checkpoint","Photo #1526 - Rebar Joining Weld 4",,,,
"054ffd9f-529b-541e-98e1-1b147d1c64b2","checkpoint","Photo #1527 - Rebar Joining Weld 5",,,,
"e7856e51-cebf-5e66-8bed-e2b84fe0fe05","checkpoint","Photo #1528 - Rebar Joining Weld 6",,,,
"a9039733-33e8-5414-94fb-e6ee0779f026","checkpoint","Photo #1529 - Rebar Joining Weld 7",,,,
"458b2884-e2d6-5d83-905f-f7eecf101529","checkpoint","Photo #1530 - Rebar Joining Weld 8",,,,

"18341dd7-db95-5e9f-af23-91b00b200bbf/2","checklist","Photos (1531 - 1560)","","Photos (1531 - 1560)",1,"2bd553c5-2804-4312-82c0-5f1f1431ebde"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"a3f90bfe-203d-5814-b94b-3557053f652d","checkpoint","Photo #1531 - West Ground Beam Connection",,,,
"bf82850f-5325-515a-890a-85307e3d99fd","checkpoint","Photo #1532 - West Ground Beam - R10 Bar Connection",,,,
"12ec2125-c729-5eda-8ae4-fa244e1334a4","checkpoint","Photo #1533 - North Ground Beam Connection",,,,
"9c8ce556-21f9-5bed-ba51-0f14ca38c0e3","checkpoint","Photo #1534 - North Ground Beam - R10 Bar Connection",,,,
"bf4665bc-2036-5d3a-9c9e-6012d22dfc83","checkpoint","Photo #1535 - East Ground Beam Connection",,,,
"7f4c7ac6-d69e-5104-8638-498a1037cfe0","checkpoint","Photo #1536 - East Ground Beam - R10 Bar Connection",,,,
"71e39246-41cb-53cb-b5f4-e0399c500547","checkpoint","Photo #1537 - South Ground Beam Connection",,,,
"42169a9e-7b09-58eb-b740-2fe768ee5499","checkpoint","Photo #1538 - South Ground Beam - R10 Bar Connection",,,,
"c1875820-35e8-581d-ae01-714c10371730","checkpoint","Photo #1539 - Screw Pile 1 - R10 Bar Connection",,,,
"9d7c371f-5c9f-5ded-8123-908963352b24","checkpoint","Photo #1540 - Screw Pile 1 Connection",,,,
"2c66b017-8eee-595c-9c38-3e2cd099e81f","checkpoint","Photo #1541 - Screw Pile 2 - R10 Bar Connection",,,,
"2201dd7b-931b-5001-bd46-778a760a4de8","checkpoint","Photo #1542 - Screw Pile 2 Connection",,,,
"91f3c3e4-bb06-5769-8344-c421a842f4bb","checkpoint","Photo #1543 - Screw Pile 3 - R10 Bar Connection",,,,
"ee9dc3c5-db30-5547-bfa8-6ebd44586884","checkpoint","Photo #1544 - Screw Pile 3 Connection",,,,
"e8866e49-1471-5d09-892a-64fcae8f60c7","checkpoint","Photo #1545 - Screw Pile 4 - R10 Bar Connection",,,,
"e241a589-da69-5015-a79c-05b22f592d31","checkpoint","Photo #1546 - Screw Pile 4 Connection",,,,
"1184c60d-b6b5-5e0c-a160-df20dce9fa41","checkpoint","Photo #1547 - Screw Pile 5 - R10 Bar Connection",,,,
"0c9f5c23-95eb-540f-8ece-f6318101d179","checkpoint","Photo #1548 - Screw Pile 5 Connection",,,,
"e9ca1cfa-17f8-5505-94a8-d49dcbcd7713","checkpoint","Photo #1549 - Screw Pile 6 - R10 Bar Connection",,,,
"3baf2b8c-33b9-5164-bdda-22784e092c1c","checkpoint","Photo #1550 - Screw Pile 6 Connection",,,,
"c9771a90-de53-5b09-83d5-58b9f8c3b44a","checkpoint","Photo #1551 - Pile Cap - R10 Bar Connection",,,,
"dc53df10-8350-52df-b7d1-b114b130648e","checkpoint","Photo #1552 - Pile Cap Connection",,,,
"c5f702c5-f5ae-5361-b4b4-44007804e838","checkpoint","Photo #1553 - Rebar Joining Weld 1",,,,
"a04c2f50-ffc8-5012-a34d-710db774db5d","checkpoint","Photo #1554 - Rebar Joining Weld 2",,,,
"1369301f-233b-58f4-b2ef-edf1d8d05909","checkpoint","Photo #1555 - Rebar Joining Weld 3",,,,
"d5ea2e8c-1a1d-5241-a6c4-a7fa24114323","checkpoint","Photo #1556 - Rebar Joining Weld 4",,,,
"88775688-19ae-5e4f-8114-fcd38ef0aab2","checkpoint","Photo #1557 - Rebar Joining Weld 5",,,,
"8f4281ff-7a0a-50ed-a0a5-a2a5ce7d373b","checkpoint","Photo #1558 - Rebar Joining Weld 6",,,,
"ba519b27-cb35-58eb-b6f5-a466b136807b","checkpoint","Photo #1559 - Rebar Joining Weld 7",,,,
"7f740246-e285-5138-b5d8-7c5d12add771","checkpoint","Photo #1560 - Rebar Joining Weld 8",,,,

"a81fb649-4496-4e07-8d24-07d01d6c188b/1","checklist","Photos (1561 - 1593)","","Photos (1561 - 1593)",1,"860620ad-d3b2-4b33-8181-3620443e8752"
"13e9689a-da3c-4bb1-b364-cce94f122f67","section","Details",,,,
"4bf003e5-e771-4487-8fd8-39cb654ab457","checkpoint","Photo #1561 - Northern 2xR20 Lap Weld West",,,,
"914e037c-e390-4887-9bd6-803b6171a5d6","checkpoint","Photo #1562 - Northern 2xR20 Lap Weld Middle",,,,
"96688a3d-d9e2-4d31-b648-94833b3013e5","checkpoint","Photo #1563 - Northern 2xR20 Lap Weld East",,,,
"dad96ca9-b3f5-406f-bd3b-dc7ad8c73ec8","checkpoint","Photo #1564 - H6:D1 Joining Weld to 3xR20 West Bar",,,,
"9b176dc1-ea63-41b6-8daf-6b42e4e977dd","checkpoint","Photo #1565 - 3xR20 West Bar Joining Weld From H6:D1",,,,
"aefecc31-1dbb-4f0d-b47f-eda81d5e46ea","checkpoint","Photo #1566 - Northern 2xR20 Joining Weld to 3xR20 East Bar",,,,
"dba40067-181f-4f75-9bdd-b27f1c3d8938","checkpoint","Photo #1567 - 3xR20 East Bar Joining Weld From Northern 2xR20",,,,
"f2438902-7e3a-4580-8eca-118a229ee9fb","checkpoint","Photo #1568 - Northern 2xR20 Joining Weld to 2xR20 West Bar",,,,
"a9989a91-c3af-4bc4-ab9c-c5f016efbe18","checkpoint","Photo #1569 - 2xR20 West Bar Joining Weld From Northern 2xR20",,,,
"accbc637-d47c-4555-baca-fcad40bfbbc8","checkpoint","Photo #1570 - Northern 2xR20 Joining Weld to 2xR20 East Bar",,,,
"09396b07-548e-442e-80c1-36e04573ae16","checkpoint","Photo #1571 - 2xR20 East Bar Joining Weld From Northern 2xR20",,,,
"00afe6f0-d01a-49ca-b4d6-06b8335fc18f","checkpoint","Photo #1572 - Western 3xR20 Lap Weld North",,,,
"e065e3cd-33ca-4742-85cd-270ed58b0486","checkpoint","Photo #1573 - Western 3xR20 Lap Weld Middle",,,,
"40f3fb87-9ef5-4bfa-95da-0a392fd24793","checkpoint","Photo #1574 - Western 3xR20 Lap Weld South",,,,
"10d2cc40-9bc6-489a-8fd1-6086f181169e","checkpoint","Photo #1575 - 3xR20 to Wricon Terminal 1",,,,
"0683e3f5-9ba3-4de8-964a-885ecc76fdef","checkpoint","Photo #1576 - 3xR20 to Wricon Terminal 2",,,,
"ca3a7fbe-6ec2-4328-8f9b-a871482b728e","checkpoint","Photo #1577 - 3xR20 to Wricon Terminal 3",,,,
"8bf5ee66-9993-4acb-8fcf-8407ae6b6c87","checkpoint","Photo #1578 - 3xR20 to Wricon Terminal 4",,,,
"5e3d982c-0fd2-48de-915e-21b1e527ae18","checkpoint","Photo #1579 - 3xR20 to Wricon Terminal 5",,,,
"d0f514db-5619-43bc-8504-89b43d1d9d84","checkpoint","Photo #1580 - Eastern 2xR20 Lap Weld North",,,,
"1afe0397-9c12-4e99-846b-1ab6db2b5e57","checkpoint","Photo #1581 - Eastern 2xR20 Lap Weld Middle",,,,
"c0b49384-412a-4991-b8d3-85560e85a5a4","checkpoint","Photo #1582 - Eastern 2xR20 Lap Weld South",,,,
"f949506d-e77b-4b0a-a932-8e810c718519","checkpoint","Photo #1583 - Southern 2xR20 Lap Weld West",,,,
"697b6d81-969a-4356-82c5-93d2511e6dc3","checkpoint","Photo #1584 - Southern 2xR20 Lap Weld Middle",,,,
"0401fcb5-e4e6-4393-9b2d-36201b7fc8b3","checkpoint","Photo #1585 - Southern 2xR20 Lap Weld East",,,,
"71856f3e-8548-4f18-9c80-17d52e8a5d20","checkpoint","Photo #1586 - H6:D2 Joining Weld to 3xR20 West Bar",,,,
"b8eef73b-808f-4637-9693-6d9ac3ea7d58","checkpoint","Photo #1587 - 3xR20 West Bar Joining Weld From H6:D2",,,,
"526d0f36-ffd8-465d-89c5-6a314f3149bb","checkpoint","Photo #1588 - Southern 2xR20 Joining Weld to 3xR20 East Bar",,,,
"9918d9c2-c972-48d6-8e8b-748f1a167135","checkpoint","Photo #1589 - 3xR20 East Bar Joining Weld From Southern 2xR20",,,,
"fb978c01-93d2-40cc-a4f3-a5dc03a65b9c","checkpoint","Photo #1590 - Southern 2xR20 Joining Weld to 2xR20 West Bar",,,,
"7e0c3e61-f942-4af8-bdba-6adee63c5b30","checkpoint","Photo #1591 - 2xR20 West Bar Joining Weld From Southern 2xR20",,,,
"f3a3f77d-5d4d-43f7-b55e-ffbed841eb34","checkpoint","Photo #1592 - Southern 2xR20 Joining Weld to 2xR20 East Bar",,,,
"d1aad993-7710-46d0-a691-c7cc61284b2b","checkpoint","Photo #1593 - 2xR20 East Bar Joining Weld From Southern 2xR20",,,,

"d0706c19-88ba-40e9-be24-989e4d9b10db/1","checklist","Photos (1594 - 1620)","","Photos (1594 - 1620)",1,"d2aa51be-95c0-4ed0-9481-9f3d859efac6"
"a7dbcd14-f934-402f-8ff8-cb0aeb49f796","section","Details",,,,
"155c96ca-752f-4bc8-933a-bf41b38088ea","checkpoint","Photo #1594 - Northern 2xR20 Lap Weld West",,,,
"c601b479-2424-4728-b9d2-4a165f2303b0","checkpoint","Photo #1595 - Northern 2xR20 Lap Weld Middle",,,,
"7015e013-723a-4a22-aefb-7727de60d7b9","checkpoint","Photo #1596 - Northern 2xR20 Lap Weld East",,,,
"6d4795a7-5c05-4c1f-be52-eb6de71cf132","checkpoint","Photo #1597 - Northern 2xR20 Joining Weld to 3xR20 West Bar",,,,
"1671b25c-e4cd-480a-aaa6-0f158edac161","checkpoint","Photo #1598 - 3xR20 West Bar Joining Weld From Northern 2xR20",,,,
"72f1c266-afd1-4727-97b5-4bd17692034a","checkpoint","Photo #1599 - Northern 2xR20 Joining Weld to 3xR20 East Bar",,,,
"77762d0f-4610-48c8-8831-065c9a6ce54f","checkpoint","Photo #1600 - 3xR20 East Bar Joining Weld From Northern 2xR20",,,,
"8cc50297-8b3f-4a31-bf99-13862bcdb9d7","checkpoint","Photo #1601 - 3xR20 Lap Weld North",,,,
"0409f7fd-e850-4c28-9f34-275865f4d3f0","checkpoint","Photo #1602 - 3xR20 Lap Weld Middle",,,,
"233b8611-c8fe-4a88-ba18-325a3ee82173","checkpoint","Photo #1603 - 3xR20 Lap Weld South",,,,
"2dcfe523-ee2e-47b4-8b2c-0973decb3882","checkpoint","Photo #1604 - 3xR20 to Wricon Terminal 1",,,,
"502c16bc-6496-49f0-bcce-69f6c6fb4af1","checkpoint","Photo #1605 - 3xR20 to Wricon Terminal 2",,,,
"ca548831-f358-41c5-a551-9a87572ac906","checkpoint","Photo #1606 - 3xR20 to Wricon Terminal 3",,,,
"3b388878-a83d-4f82-97ed-9962edceadea","checkpoint","Photo #1607 - 3xR20 to Wricon Terminal 4",,,,
"3b2d561a-be0e-4ec8-9e61-82bfe892eb93","checkpoint","Photo #1608 - 3xR20 to Wricon Terminal 5",,,,
"f1a7237c-5fda-4c02-afb6-e2774e65e9d7","checkpoint","Photo #1609 - Southern 2xR20 Lap Weld West",,,,
"5345d69a-6504-47de-96bd-e17ad59be013","checkpoint","Photo #1610 - Southern 2xR20 Lap Weld Middle",,,,
"217fcdb8-3d79-41b4-ab5d-0d87b1d2ae0c","checkpoint","Photo #1611 - Southern 2xR20 Lap Weld East",,,,
"435e7e5a-ccf7-43bf-956f-74768b9ef8a4","checkpoint","Photo #1612 - Southern 2xR20 Joining Weld to 3xR20 West Bar",,,,
"479eeefa-ace3-4f98-9dae-fba1f011f7dd","checkpoint","Photo #1613 - 3xR20 West Bar Joining Weld From Southern 2xR20",,,,
"23bbf241-1f58-4b99-8ab7-d4449e2d324c","checkpoint","Photo #1614 - Southern 2xR20 Joining Weld to 3xR20 East Bar",,,,
"ffbbbdaa-6ab0-4068-b9f9-3a034c848c34","checkpoint","Photo #1615 - 3xR20 East Bar Joining Weld From Southern 2xR20",,,,
"dfbfb6da-ad62-4b5a-9156-a543fc64877d","checkpoint","Photo #1616 -",,,,
"67a62a89-1a0e-4d19-8b6f-3a3a06c5a411","checkpoint","Photo #1617 -",,,,
"bb92eb53-fe13-4c75-a9d9-eb9fbf5f15a1","checkpoint","Photo #1618 -",,,,
"712fda65-677a-4ce1-838f-8344635b00e5","checkpoint","Photo #1619 -",,,,
"6389cf13-df4d-49a2-a352-afc5734e5a7f","checkpoint","Photo #1620 -",,,,

"9592a22d-a55b-48a3-9576-d523196991d1/1","checklist","Photos (1621 - 1650)","","Photos (1621 - 1650)",1,"4a57948c-73fa-4785-a42b-d8f856eebf32"
"30186f21-2bda-4d30-a1bd-58195d554420","section","Details",,,,
"39e1bca6-e750-46a3-ad1a-b06918627dc6","checkpoint","Photo #1621 - H10:D3 Wricon Terminal 1",,,,
"0b3c23fe-dc56-423e-b0fe-acb0ea67d513","checkpoint","Photo #1622 - H10:D3 Wricon Terminal 2",,,,
"3b5f1b50-981e-4272-a69e-1da586f8aad7","checkpoint","Photo #1623 - H11:D3 Wricon Terminal 1",,,,
"8348ca9a-fdbc-4809-8058-b67e56b42246","checkpoint","Photo #1624 - H11:D3 Wricon Terminal 2",,,,
"0db2a7b5-c9da-47c6-b0ad-eb4c1035ddce","checkpoint","Photo #1625 - H11:D3 Wricon Terminal 3",,,,
"a0d2b181-41c6-412e-95a5-0c133574aea1","checkpoint","Photo #1626 - H11:D3 Wricon Terminal 4",,,,
"41a76189-5f36-4832-a51e-4bfdaff7cbea","checkpoint","Photo #1627 - H12:D3 Wricon Terminal 1",,,,
"cc8ca2b7-0f33-47f9-83d4-fdccf2e113a0","checkpoint","Photo #1628 - H12:D3 Wricon Terminal 2",,,,
"32965988-0a17-4d08-95b2-ca2770be0e1a","checkpoint","Photo #1629 - H13:D3 Wricon Terminal 1",,,,
"fe28169f-49b2-4091-a1e2-574adf8f2e81","checkpoint","Photo #1630 - H13:D3 Wricon Terminal 2",,,,
"d35d3caf-c348-4cd0-892a-5501df595412","checkpoint","Photo #1631 - H13:D2 Wricon Terminal 1",,,,
"25cbe1ab-d8f0-42ef-b28f-fbad9e6782a6","checkpoint","Photo #1632 - H13:D2 Wricon Terminal 2",,,,
"dbb784d0-0bab-4f8c-9a12-bf3995b82a03","checkpoint","Photo #1633 - H13:D2 Wricon Terminal 3",,,,
"28987328-3a37-4b3f-be95-9a460029b5ec","checkpoint","Photo #1634 -",,,,
"0d85941c-de6c-42e3-b29c-22454b4646a1","checkpoint","Photo #1635 -",,,,
"a5df92c5-af91-43f5-b5ac-3c0fc7b3ad59","checkpoint","Photo #1636 -",,,,
"093022ea-7a04-44fd-9b7d-bf53ef622964","checkpoint","Photo #1637 -",,,,
"6c15d6d0-4857-49f4-904e-0cf220c21a5b","checkpoint","Photo #1638 -",,,,
"b4dd19bc-166b-4c69-8ca0-2b6b1c8401c8","checkpoint","Photo #1639 -",,,,
"5c4602f1-4c61-44a5-a5db-a67a282d74b4","checkpoint","Photo #1640 -",,,,
"20976ef5-0222-4449-b3cb-bda7f73b9e8a","checkpoint","Photo #1641 -",,,,
"6b8e5799-50f5-4ca6-b74f-23c99a7cd486","checkpoint","Photo #1642 -",,,,
"a41cda05-3b8a-47ed-954c-633c7f32bf3d","checkpoint","Photo #1643 -",,,,
"cb9ca2d1-3cd3-4c8b-824b-714ec9494f00","checkpoint","Photo #1644 -",,,,
"fe2198c8-349f-4dd7-9a44-81b75c76595f","checkpoint","Photo #1645 -",,,,
"06a435ce-2303-4dc5-9152-e590d27de2db","checkpoint","Photo #1646 -",,,,
"7e7b2e40-1043-40af-8c77-c5c18619c19c","checkpoint","Photo #1647 -",,,,
"71ba24ec-cf53-4e0a-b913-3785ee328b9b","checkpoint","Photo #1648 -",,,,
"b2c0710d-b913-46af-8cd5-9d60eac29fd3","checkpoint","Photo #1649 -",,,,
"56c8a4f6-31d5-4a34-823d-bc8b98dedd55","checkpoint","Photo #1650 -",,,,

"e4c6b9d5-92d2-5a00-9b63-07f23c388144/2","checklist","Test Sheet Checklist","","Test Sheet Checklist",55,"daac3ca5-cdfe-4b1e-8273-cee66ac01dc3"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"2db15b17-d0a9-5542-81a9-ca16188494fc","checkpoint","Ductor Testing Completed",,,,
"d436a88d-4ea5-5ac1-95ba-50c7089c6d0e","checkpoint","Earth Resistance and Continuity Testing Completed",,,,

